GEOID,POP,X,Y
33003FREE01,1689,-71.07128275819248,43.82600821269022
33003WAKE01,5201,-71.00975905628367,43.59168786351777
33017MIDD01,1823,-71.06852801587596,43.48315612905397
33003EFFI01,1691,-71.04235597770034,43.74548722754462
33003BART01,3200,-71.23360621340305,44.08022406358826
33003CONW01,9822,-71.07191364610141,44.00853877151653
33003TAMW01,2812,-71.27711660154117,43.85692716063294
33003MOUL01,4918,-71.37817817335413,43.72499007412674
33003SAND01,1466,-71.44677997584287,43.83926450949716
33001ALTO01,5894,-71.24621683357979,43.49069291105616
33001BELM01,7314,-71.47570693047167,43.46856584231952
33001LACO04,2931,-71.46283522165453,43.51549906032316
33001NEWH01,2377,-71.63402699416922,43.62476002777408
33009ASHL01,1938,-71.63036864285614,43.71494239420121
33001LACO01,2994,-71.49053660329545,43.59044193793820
33001LACO03,2429,-71.49996296045538,43.53963000000000
33001MERE01,6662,-71.50169087392578,43.63016609963869
33001GILM01,3945,-71.36343927067321,43.42744257500208
33015FREM01,4739,-71.12494779805239,42.98900003240612
33015WNDM01,15817,-71.29946396375823,42.80757172226470
33015SALE01,30089,-71.22023518166766,42.79014139640272
33015DERR02,8627,-71.24974547746740,42.88728165014471
33015HMST01,8998,-71.17094478656014,42.88209420226504
33015PORT02,4680,-70.76675797654987,43.06939622230679
33015PORT03,4528,-70.79768790841420,43.05766257076557
330150RYE01,5543,-70.72111630773091,43.00183739220005
33015SNDN01,6548,-71.18331913687190,42.93322541828786
33015HMTN01,16214,-70.83490943744924,42.93865048381804
33015HAFA01,2403,-70.88612986475563,42.92713497556284
33015PORT04,4376,-70.77293220390443,43.03574909409101
33015NWIN01,811,-70.83590294927754,43.09315725122141
33015NMAR01,9430,-70.95162164314300,43.06912810828823
33015DANV01,4408,-71.12122062391659,42.92841409760614
33015KING01,6202,-71.06647181652163,42.91561526642831
33015PLAI01,7830,-71.09611328015386,42.84033181615280
33015EPPI01,7125,-71.07467267397621,43.05008228772716
33015NOTT01,5229,-71.12098516981132,43.12419498663989
33015EXET01,16049,-70.96464983225000,42.99015603586185
33015STRM01,7669,-70.90061901913271,43.01579529076910
33015NEWT01,4820,-71.04360447000387,42.86848407468455
33015DFLD01,4855,-71.25688070368790,43.13806301185643
33015LOND01,25826,-71.38733144136164,42.87963925569048
33015DERR01,8579,-71.30302683878442,42.86066849653895
