GEOID,POP,X,Y
440010301002005,47,-71.34019636606772,41.74590370040842
440010301002006,38,-71.33872576785654,41.74407306012750
440010301002007,22,-71.33785409317487,41.74402712640800
440010301002008,18,-71.33775043400033,41.74503487569967
440010301002009,15,-71.33667621387264,41.74497310616065
440010301002010,22,-71.33556109804854,41.74456281751054
440010301002011,21,-71.33677955534603,41.74397838418492
440010301002012,17,-71.33548986557993,41.74346061399993
440010301002013,28,-71.33563232936289,41.74279441429410
440010301002014,66,-71.33721912340577,41.74157250000000
440010301002015,15,-71.33553723954044,41.74084657009640
440010301002016,22,-71.33570693257799,41.74214832906844
440010301002017,35,-71.33438380177594,41.74126483613112
440010301002018,29,-71.33578518404848,41.74149642870739
440010301002019,16,-71.33894281851097,41.74290107907058
440010301002020,24,-71.34070842019270,41.74454665230292
440010301002021,29,-71.33960235909839,41.74412667232334
440010301002022,64,-71.33735211796649,41.74034985215133
440010301002023,36,-71.33261850762109,41.74078544499913
440010301002024,0,-71.33136248996762,41.74137560633464
440010301002025,45,-71.33145021552622,41.73983257364054
440010301002026,85,-71.33587025561610,41.73617680603262
440010301003000,53,-71.34274973944909,41.74706829121550
440010301003001,66,-71.34596375780616,41.74734771894602
440010301003002,32,-71.34745681635937,41.74799643867675
440010301003003,13,-71.34839645289493,41.74819034108241
440010301003004,38,-71.34943554584251,41.74813254589387
440010301003005,0,-71.35240815370480,41.73552876993816
440010301003006,0,-71.35193980667501,41.74531301943037
440010301003007,38,-71.35048489337288,41.74399596885522
440010301003008,75,-71.34599824734164,41.74184436887226
440010301003009,24,-71.34904636941175,41.74439768212516
440010301003010,34,-71.34691100207050,41.74032508098374
440010301003011,62,-71.34574732621050,41.74427521426290
440010301003012,21,-71.34838443914340,41.74633774937524
440010301003013,33,-71.34973383087946,41.74693318547511
440010301003014,37,-71.34949085731122,41.74579114399402
440010301003015,29,-71.35032021124375,41.74567909130838
440010301003016,37,-71.35109886906830,41.74553807155301
440010301003017,0,-71.33862727721387,41.73109942514250
440010301003018,40,-71.34041752702703,41.73284900000000
440010301003019,11,-71.33843744039852,41.73298533246626
440010301003020,45,-71.34061134571135,41.73697691464886
440010301003021,20,-71.34038538824110,41.73811702711082
440010301003022,20,-71.34087989874583,41.73943000466637
440010301003023,36,-71.34106774322902,41.74030299892499
440010301003024,36,-71.34120677616484,41.74101322147722
440010301003025,17,-71.34135837306373,41.74166777838592
440010301003026,20,-71.34148953037597,41.74231807608261
440010301003027,13,-71.34161841392377,41.74296855726602
440010301003028,0,-71.34171221142881,41.74346616159285
440010301003029,24,-71.34286475041759,41.74392852330223
440010301003030,15,-71.34325293483991,41.74505219630460
440010301003031,14,-71.34204413750047,41.74548523830553
440010301003032,35,-71.34317067902086,41.74229079649820
440010301003033,25,-71.34322371625572,41.74294656887805
440010301003034,23,-71.34325436079766,41.74342788831465
440010301003035,47,-71.34983134321989,41.74414674721760
440010301003036,22,-71.34323564588573,41.73645215969959
440010301003037,34,-71.34427379815263,41.73881796392295
440010301003038,48,-71.34432937445293,41.74033756706876
440010301003039,33,-71.34301325256445,41.74096456073545
440010301003040,28,-71.34311344883487,41.74162421202813
440010301003041,46,-71.34296435576036,41.73894624548198
440010301003042,43,-71.34546923960417,41.74023888460948
440010301004000,60,-71.34278317732557,41.75773750000000
440010301004001,17,-71.34123887694325,41.75724592039804
440010301004002,23,-71.34405780901066,41.75721595789882
440010301004003,24,-71.34324945654619,41.75584803693878
440010301004004,16,-71.34445389528098,41.75630542565123
440010301004005,18,-71.34568851377315,41.75633646313314
440010301004006,29,-71.34613343717531,41.75574838278796
440010301004007,42,-71.34143858184173,41.75537009304165
440010301004008,32,-71.34137307852507,41.75603288275578
440010301004009,21,-71.34130699543611,41.75668416526390
440010301004010,42,-71.34529872658160,41.75469257355086
440010301004011,5,-71.34699156810143,41.75507363851163
440010301004012,4,-71.34771297801065,41.75499465563043
440010301004013,18,-71.34809736337307,41.75448412144630
440010301004014,10,-71.34717962432687,41.75421557692450
440010301004015,55,-71.34244303947700,41.75400042787793
440010301004016,40,-71.34150470000303,41.75474394701113
440010301004017,0,-71.34849035762740,41.75395887594377
440010301004018,0,-71.34998034906492,41.75221338001423
440010301004019,203,-71.34758058899267,41.75016334170797
440010301004020,0,-71.34591929619437,41.75203206459910
440010301004021,45,-71.34238288961780,41.75139047322313
440010301004022,141,-71.34308833665159,41.74879168599810
440010301004023,0,-71.35326763480175,41.74877950781799
440010301004024,7,-71.35096878247923,41.75064654026822
440010301004025,17,-71.34983847260033,41.75044028302074
440010301004026,41,-71.35012640146029,41.74968342681087
440010301004027,21,-71.35109882055306,41.74992859413013
440010301004028,27,-71.35012672886033,41.74870159080333
440010301004029,23,-71.35089719688878,41.74885579646109
440010301004030,4,-71.35171791280629,41.74847968551457
440010301004031,45,-71.35070670656017,41.74811282244934
440010301004032,25,-71.35143359525979,41.74717969498870
440010301004033,37,-71.34115860168575,41.75784201688148
440010302001000,0,-71.32029986840283,41.76189635624144
440010302001001,10,-71.32325992020924,41.75488492506451
440010302001002,0,-71.32432974739189,41.75728751140934
440010302001003,0,-71.32491609497480,41.75911786194620
440010302001004,0,-71.32115434471373,41.76557150000000
440010302001005,8,-71.32220494897136,41.76201552428704
440010302001006,6,-71.32613892588655,41.76756857245469
440010302001007,17,-71.32539928068896,41.75950942107917
440010302001008,135,-71.32441262595476,41.76329235357785
440010302001009,31,-71.32797790909095,41.76413241539953
440010302001010,28,-71.32898402699848,41.76481900000000
440010302001011,17,-71.32966166715293,41.76506004354140
440010302001012,31,-71.33036905136721,41.76398505019356
440010302001013,8,-71.33215593512371,41.76583509929014
440010302001014,36,-71.33100174659337,41.76517884391687
440010302001015,0,-71.32262974393319,41.75894515208580
440010302001016,41,-71.32387992977672,41.75000645444698
440010302001017,94,-71.32401651512799,41.74909468270053
440010302001018,0,-71.32584324640811,41.74885025034688
440010302001019,0,-71.32575353365701,41.75437750000000
440010302001020,29,-71.32526101975320,41.75280360099622
440010302001021,51,-71.32705238718047,41.75810402954832
440010302001022,42,-71.32779328579515,41.75999384522557
440010302001023,83,-71.32993578171337,41.76114577234068
440010302001024,16,-71.33005991685826,41.76188306109603
440010302001025,19,-71.32907518805548,41.76182426922085
440010302001026,32,-71.32916739315398,41.76280847638061
440010302001027,14,-71.32808169978873,41.76174359963904
440010302001028,18,-71.32724908149881,41.76135881188869
440010302001029,64,-71.32939833854167,41.75027350000000
440010302001030,73,-71.32828309569983,41.75350565551451
440010302001031,5,-71.32601838129995,41.75330131660422
440010302001032,45,-71.32885866567833,41.75594797315446
440010302001033,46,-71.32955940412756,41.75752869039540
