GEOID,DISTRICT
370210001.1,2
370210053.1,2
370210068.1,2
370210022.2,2
370210027.2,2
370210058.1,2
370210059.1,2
37191000004,11
37191000026,11
37191002530,11
3706100CALY,3
37191000028,11
37191000002,11
370210066.1,2
37143BETHEL,6
370210044.1,2
370210024.1,2
370210048.1,2
370210038.3,2
370210036.1,2
37111FORT-1,2
37111FORT-2,2
370210060.2,2
37035000019,7
37035000006,7
37035000002,7
370230029-B,7
370230029-A,7
3710900NB35,7
37035000030,7
37035000014,7
37035000032,7
37035000001,7
370210002.1,2
37035000017,7
37035000026,7
37035000024,7
37023000012,7
37023000013,7
37023000015,7
371350000SM,4
371350000CP,4
37063000044,4
371350000HE,4
37135000ENO,4
37063000045,12
37063000050,4
37153000004,8
370210011.1,2
370210045.1,2
370210039.2,2
370210039.3,2
370210037.1,2
370210003.1,2
370210054.2,2
370210018.2,2
370890000FL,2
370210052.1,2
37035000016,7
37035000029,7
37035000012,7
37035000023,7
371050000D1,4
371050000D2,4
371050000C1,14
371050000C2,4
371350000WD,4
37135000WDS,4
37153000009,8
371050000E1,4
371050000E2,4
3708500PR23,10
3708500PR26,10
3708500PR24,10
3710100PR14,10
3708500PR25,10
3708500PR29,10
370210047.1,2
37143PARKVI,6
37143NEW-HO,6
3706100WOLF,3
370210025.1,2
370210008.3,2
370210060.4,2
370210008.2,2
370210034.1,2
3706100MAGN,3
3716300ROWA,3
3716300INGO,3
3706100BEUL,3
37107000PH2,3
3706100KENA,3
37135000CS1,4
37153000008,14
37165006-89,14
37153000005,8
37165001-16,14
37155000019,14
3703100NPT2,6
3703100NPT1,6
3703100IBSP,6
3703100MHD2,6
3703100ABCH,6
3703100MHD1,6
3708500PR07,14
3706100WALL,3
3706100ROSE,3
3706100WARS,3
3716300TURK,3
3706100FAIS,3
3716300GIDD,11
3706100GLIS,3
37165000004,14
37165000003,14
37017000P80,14
37017000P45,3
3701700P202,14
37017000P55,3
3713300BC21,3
3713300ML23,3
37103000P07,6
3713300NR02,3
37143NICANO,6
37035000013,7
371350000NS,4
371350000WW,4
37019000016,3
370190004B2,3
3701900004A,3
37129000W03,3
37129000W26,3
37019000021,3
37019000007,3
37019000017,3
37019000019,3
37019000008,3
37019000020,3
37019000015,3
37153000002,8
37153000001,8
37153000013,8
37165002-25,14
371350000KM,4
37035000031,7
37035000008,7
371350000LC,4
37191000013,11
37191000007,11
37191000001,11
37191001920,11
37191000029,11
37191000012,11
37057000062,5
37057000066,5
37123000LIT,8
37055000KDH,6
370550000EL,6
3705500AVON,6
3705500KTHK,6
3705500SOSH,6
370210023.3,2
370210021.1,2
370210023.2,2
370210014.3,2
370210042.1,2
370210067.1,2
370210012.1,2
370210033.3,2
37119000202,9
37119000206,8
37119000201,13
37119000097,13
37119000114,13
37119000134,9
37119000087,13
371190223.1,9
37119000011,9
37119000019,13
37119000227,13
37119000208,9
370970DV1-B,9
370970DV2-B,8
371190139.1,13
37119000236,13
371350000GB,4
371350000OG,4
3700100009S,4
371350000WH,4
3713500000H,4
371350000EF,4
37153000010,14
371350000CW,4
37063000025,4
37063000026,4
3707700BERE,12
37069000013,11
37035000041,9
37035000020,7
37035000037,7
37035000003,7
37035000040,7
37035000035,7
37035000025,7
3710100PR09,11
371010PR29B,11
3710100PR13,10
3710100PR34,10
3710100PR08,11
3710100PR36,11
37083000HPR,6
3710100PR20,11
37183009-02,11
3710100PR35,10
3716300PLVW,10
3708500PR31,10
37119000237,8
371190204.1,8
37119000041,9
37119000081,9
37119000133,9
37119000054,9
37119000148,13
37119000062,13
3707700BTNR,12
3707700CORI,12
3707700SOOX,12
37173ALMOND,2
3707500EAST,2
37113000015,2
3707500STEC,2
37173000BC1,2
37173000BC2,2
37099000SDC,2
37099000QUA,2
370870000IH,2
37113000003,2
37113000007,2
371050000A1,4
371050000A2,4
3708500PR01,14
37051SL78-3,14
3708500PR08,10
3712700P02A,11
3712700P23A,11
3712700P17A,11
3712700P16A,11
3712700P04A,11
3712700P11A,11
3712700P14A,11
3712700P10A,11
3712700P03A,11
37153000006,8
37057000056,8
3708300ENF1,11
3712700P13A,11
371170000GN,6
370150000RX,6
370150000WD,6
370830BUTWD,11
37185000009,11
370830LIT-2,11
37185000001,11
37131LAKE-G,11
3708300RR-3,11
37083000RRC,11
37049000011,6
37049000007,6
37049000002,6
3703100STEL,6
37049000003,6
3704900VE14,6
37147000601,6
3712700P08A,11
3707700CRDL,12
3713300JA01,3
3713300BM08,3
371330NE22A,3
3713300VR15,3
3713300HU20,3
371330NE22B,3
3713300EN03,3
37035000034,7
3717300WHCH,2
3708500PR20,10
3705100LI65,10
3708500PR28,10
37183012-02,10
3708500PR32,10
37119000203,13
37119000216,13
37119000232,13
3710900IS23,7
37161000011,7
3716100006A,2
3714900CG05,2
37191000009,11
37191000015,11
37191000010,11
37191000024,11
3710100PR04,11
37057000058,8
37057000008,1
37057000020,1
37057000052,8
37057000016,1
37067000042,1
370210064.1,2
370210009.1,2
370210057.1,2
370210031.1,2
370210055.1,2
37119000224,9
37119000050,9
37119000069,13
37119000023,9
37119000063,13
37119000104,13
37119000229,9
37119000243,9
3712700P21A,11
3712700P19A,11
37037000018,4
37125000CAR,4
37037000020,4
371050000B1,4
37183006-10,10
37037MCH110,4
37037NWM117,4
371350000WC,4
37037000085,4
371510000SE,4
37037000030,4
37119000132,13
3716100005A,7
3710900LS12,7
3710900DW28,9
37161000028,2
37161000030,2
37161000013,7
3710900TA37,9
37057000054,5
371510000TB,5
37057000074,1
37057000048,1
37057000070,1
37123000CHE,8
3712700P20A,11
3712700P24A,11
3714900WO06,2
37161000018,2
3714900CL07,2
3714900SA04,2
370890000RR,2
37057000032,1
37057000004,1
37057000076,5
371510000TR,5
370830RR-10,6
37083WEL1-2,6
370830LIT-1,11
3704900DFB9,6
3704900CFB8,6
37147001001,6
3710700000C,6
37049000017,6
370490000N2,6
37037000015,4
37037000078,4
37037ESC114,4
37037000042,4
37037000006,4
37037000045,4
37099000GCK,2
37099000CUL,2
370210013.1,2
3714700800B,6
3714701512A,6
37119000022,9
37119000207,9
37119000242,9
37119000043,13
37119000136,13
37119000211,9
37119000241,9
37017000P65,3
37017000P10,14
37119000031,9
37119000088,13
37119000230,9
37119000205,13
37025001-04,8
37119000209,9
3710100PR22,11
37119000145,8
37119000239,8
37025002-09,8
37119000094,13
37119000141,8
37119000105,13
3714900CL08,2
37035000005,7
3714701513A,6
37119000213,9
37119000093,13
371750000CM,2
371750000BD,2
371750000WC,2
371750000PF,2
37147001501,6
371750000B4,2
371750000RE,2
37119000013,9
37119000026,9
37123000UWH,8
37123000PEE,8
37123000STA,8
37125000WEM,4
371230000T1,8
37123000CAN,8
37113000002,2
37113000014,2
37113000010,2
370210030.3,2
370210030.2,2
370890000NM,2
370210071.1,2
37147000301,6
37119000220,13
37119000058,13
37119000099,13
37119000233,13
37119000009,9
37119000140,13
37119000109,9
37155000002,14
3715500032A,14
37155000023,14
37155000022,14
37155000016,14
37017000P60,14
3701700P201,14
37047000P15,14
37119000231,13
37017000P25,14
37047000P18,14
37017000P40,3
3700300LRSL,7
3700300T2T3,7
37019000006,3
37019000022,3
37019000023,3
37099000SAV,2
37113000012,2
3704300SHCR,2
3703100BFT2,6
3703100EMIS,3
3713300SW19,3
3703100BFT1,6
3703100DASW,6
3703100BOGU,3
3704700P22A,14
3704700P20A,14
3704700P01A,3
37047000P24,14
3704700P26B,14
3704700P16B,3
37047000P09,14
37047000P08,14
37023000051,7
37009000009,7
37093000063,14
37093000061,14
37155000039,14
37185000010,11
371070000K6,6
3710700000W,3
37103000P06,3
37107000PH1,3
3703100CISL,6
3703100ATSL,6
370870000EF,2
3714500PNTH,4
3708700WS-2,2
37009000020,7
37009000014,7
37009000012,7
37009000011,7
37023000014,7
37023000036,7
37023000035,7
37023000065,7
370870000AC,2
37093000062,14
37119000016,9
37069000019,11
37069000009,11
37049000020,6
371370001RB,6
3704900TE13,6
37049000019,6
37049000021,6
370490000N4,6
37049000016,6
3719500PRWB,11
3719500PRWL,11
3719500PRTO,11
3719500PRWN,11
3719500PRWJ,11
3719500PRCR,11
3719500PRSP,11
3703100MCRK,6
3703100BCRK,6
3703100WILD,6
3703100CCCP,3
3703100MERR,6
37009000004,7
37009000015,1
3700500006A,1
37193000125,7
37017000P30,3
3704700P02B,3
37047000P14,3
3703100MASM,6
3700300S1S2,7
3719500PRWQ,11
3719500PRWI,11
3719500PRTA,11
3703100MHD4,6
3710900ST36,7
37035000009,7
3716100016A,2
37111M.COVE,2
3716100004A,7
3710900LI14,7
3710900SL24,7
37161000014,7
37161000029,7
37023000052,7
37023000001,7
37009000007,7
3708700CL-S,2
3708700CL-N,2
3714500ALVI,4
3714500CUCL,4
3714500WDSD,4
370870000BC,2
37093000012,14
37171000031,1
37171000019,1
37171000023,1
3719500PRBL,11
37023000031,7
37023000021,7
37023000024,7
3701700P501,14
3702700PR33,7
3702700PR25,7
37171000029,1
37017000P15,14
3713300RL09,3
37093000013,14
37155000010,14
37155000021,14
370510G9B-1,14
37155000008,14
37155000009,14
37037PIT113,4
37037000009,4
3714701508A,6
3714701508B,6
37119000137,13
37069000015,11
37069000003,11
37069000008,11
37069000005,11
37069000016,11
37069000001,11
3700300000E,7
371510000AW,5
371510000SO,4
371510000DR,4
371510000GR,4
371510000PR,4
371510000AE,4
371570000DR,4
37161000027,2
3702700PR32,7
3702700PR21,7
37023000066,7
3702700PR22,7
37111DYSART,7
3700300000W,7
37093000064,14
3702700PR34,7
3702700PR35,7
3702700PR14,7
3701300RVRD,6
371570000MS,5
3716100009A,2
3714900GC09,2
37037000075,4
37037000024,4
37009000006,7
37023000040,7
37023000022,7
37069000018,11
37069000011,11
3710100PR37,10
3710100PR07,11
37191000003,11
3710100PR25,11
3710100PR26,11
37165005-10,14
370130AUROR,6
370130WASH4,6
371170000R2,6
371170000BG,6
3701300TCRK,6
3701300OLDF,6
370130EDWAR,6
370130BELHV,6
371170000CR,6
37147000401,6
3714701504A,6
3714701504B,6
3714701505B,6
37171000030,1
37171000005,1
3713300FS16,3
3713300HR17,3
3713300MT24,3
3714100SC13,3
3714100UH08,3
3714100SP15,3
3719500PROL,11
3712700P01A,11
3719500PRWE,11
3719500PRWM,11
3719500PRGA,11
371010PR31A,10
371010PR10A,10
371010PR10B,10
371010PR11B,10
371010PR29A,11
371010PR27A,11
371010PR27B,10
3710100PR30,11
3703300LEAS,4
37119000146,9
37119000225,13
37119000151,9
37119000065,13
37099000SCC,2
37047000P07,14
37113000013,2
37093000002,14
3715500026A,14
371070000K2,6
371570000EC,5
371570000WS,5
371510000LC,5
371510000UG,5
371570000RC,5
37115MARS-H,2
37019000005,3
37019000001,3
370830000SN,6
37099000BCK,2
37119000135,9
37119000014,9
37119000098,9
37183016-06,10
37183017-13,10
37183017-12,10
37183017-04,11
37183004-11,12
3704900N3N5,6
37155000041,14
37155000014,14
37183001-11,12
37183004-20,12
37183010-04,11
37183020-15,12
37183020-17,12
37183020-14,12
37183020-16,12
37183001-20,10
37183019-13,12
37183019-14,11
37183019-15,12
37183019-05,11
370150000M2,6
371510000AR,5
3712700P15A,11
3712700P07A,11
37083000HAL,6
37071000014,9
37071000039,9
37057000028,1
37103000P05,6
37103000P01,6
3705500STPT,6
371390NORTH,6
37057000046,1
37057000082,1
3708100MON1,5
37081000G06,5
3713900EAST,6
37183001-45,12
37183001-40,10
37071000023,9
37023000011,7
370030000B1,7
3719700BNVL,1
3719700SKNB,1
3702700PR01,7
3702700PR18,7
37057000012,8
370510G9B-2,14
37051000G9A,14
370510G3A-1,14
370510G3A-2,14
37051000G8D,14
3705100CC12,14
3705100CC14,14
3705100CC07,14
3706100ALBE,3
37019000014,3
37019000013,3
3701900010A,3
3701900010B,3
37057000088,5
37081000H15,5
37057000018,8
37057000072,5
37057000060,5
37081000H22,5
37081NCLAY2,4
3708100JEF1,4
370810NWASH,4
37081000G35,5
37167000026,8
37081000G52,5
37001000127,4
3700100012N,4
37001000013,4
3700100006E,4
37001000063,4
3719903-EGY,2
37183010-03,11
37183004-05,12
37071000021,7
37003T1T4T5,7
37183017-11,10
37183001-50,10
37183010-02,11
37183008-02,12
37183020-08,12
37183001-15,12
37183001-49,12
3705100CC33,14
3705100CC01,14
37125000PBF,14
37125000LTR,14
37125000PHC,14
37125000EAB,14
37125000PDN,14
37093000004,14
37169000017,1
37169000015,1
37169000007,1
371510000BC,5
371510000AS,4
371510000LB,4
37001000001,4
370130000HB,6
37081000H04,5
3708100JAM5,5
37169000004,1
37169000020,1
37169001819,5
37169001618,1
37095000ENG,6
37169000009,1
371370003BY,6
370510G2C-2,14
37051000G2A,14
370510G2E-2,14
37051000G2B,14
370510G2C-1,14
3705100G11B,14
37051000G2D,14
3705100CC17,14
370510G2E-1,14
370510G5A-2,14
370510G5B-1,14
370510G5A-1,14
37051000G5C,14
370510G5B-2,14
37051000G8A,14
37051000G8B,14
37051000G8C,14
3705100AH49,14
37051000G6A,14
37051000G6C,14
37051000G6B,14
37017000P70,14
3716300CLEM,14
37071000017,9
371170000R1,6
371170000HM,6
3711700000J,6
370130PINET,6
370150000MH,6
371570000HO,5
37081000FR4,5
37081000H09,5
37081000H08,5
37081000G29,5
37169000008,1
37169000013,1
37169000012,1
37081000RC2,4
37125000WAB,14
37125000WND,14
37037000003,4
37019000002,3
37189000011,7
37189000014,7
37115LAUREL,2
37001000002,4
37001000005,4
3703300ANDE,4
3703300STON,4
37001000011,4
371350000CA,4
370330000PH,4
37001000007,4
3700100008S,4
37071000025,9
37071000028,9
37071000029,9
3713704VM-A,6
3713704MSIC,6
371510000NM,5
371510000RN,5
371510000RM,4
37193000106,1
37189000005,7
37081000G61,5
37081000G48,5
37081000G50,5
37081000H01,5
37081000PG2,5
37155000035,14
37185000012,11
370130BEADM,6
37193000124,1
37171000001,1
37193000107,1
37193000128,1
37193000103,1
37193000122,1
3719700SBCK,1
370810MON2B,5
370810MON2A,5
37081000FR1,5
371150BEECH,2
370210051.2,2
371510000ST,4
37051CL57-1,14
3705100CC27,14
3705100G10C,14
3705100G10A,14
3705100G10B,14
37125000VSS,14
3712500EKWD,14
3712500WKWD,14
37125000CAM,14
37051CL57-2,14
37051000G3B,14
37051000G3C,14
3705100LR63,14
3710900HC33,7
3710900OB21,7
3710900LN11,7
3706100ROCK,3
3716300HARR,3
3706100CYCK,3
3713300CL10,3
3713300NM13,3
3706100SMCA,3
3714500SWST,4
3708700WS-1,2
3714500ROX4,4
37065001001,6
3715500018A,14
3719901-BUR,2
3719908-CRA,2
37065001203,11
37065001204,11
37065000101,6
370870000CR,2
3708700FC-2,2
3713300HN14,3
370950000BM,6
370130PANTE,6
37183004-18,12
37183001-23,10
3712700P05A,11
37081000G75,5
37081000SF1,5
37081000OR1,5
37081000G47,5
37081000G74,5
37167000010,8
37167000013,8
37167000023,8
37081000G53,5
3708100SMAD,4
37081000G65,5
37081000G51,5
37167000008,8
37167000015,8
3708100JEF2,5
37081000G72,5
371150SOUTH,2
37115WALNUT,2
37019000011,3
3701300WDPD,6
371170000W2,6
370150000W1,6
370130WASHP,6
3708100SDRI,5
37081000G64,5
3708100SUM2,5
3708100H19A,5
37081000G15,5
37081000GIB,4
37167000017,8
37159000022,8
37081NCLAY1,5
3713300TL06,3
3713300GB12,3
371570000SE,4
371570000HU,5
371570000MC,4
370890000SW,2
3708100MON3,5
371570000IR,5
37081000G44,5
37081000G67,5
37081000G32,5
37081000H03,5
370810000GR,4
3714100PL10,3
3714100UU17,3
3708700000P,2
3708700BE-1,2
3708700BE-3,2
3714500MTTZ,4
37063000028,12
370890000RG,2
370890000SE,2
3708900HV-2,2
370890000SB,2
370890000GR,2
3714500RCTL,4
37057000024,1
37057000036,1
37057000050,1
3716300AUTR,10
37179000009,13
37179000006,13
3717900020B,13
37179000043,13
37179000039,13
37179000015,13
37179000040,13
37179000008,13
3717900029C,13
3701300NCRK,6
370130SURBA,6
37045000S-C,7
3704500KM-S,7
37045GROVER,7
370450MULLS,7
370450CASAR,7
3716100010A,7
37045SHANGI,7
3704500S-4A,7
3704500LATT,7
3714100UT14,3
37067000132,1
3712900CF02,3
37129000H12,3
37129000H13,3
3712900CF01,3
37019000003,3
3714100GR06,3
3716300MING,10
37129000H11,3
37129000H10,3
37129000W27,3
37129000H08,3
37129000H02,3
3716300LAKE,14
3716300ROSE,14
37081000H28,5
3708100H29B,5
3708100H29A,5
37009000013,7
3702700PR02,7
37123000ELD,8
37057000022,1
37057000038,1
37057000006,1
37067000606,1
37067000906,1
37067000021,5
3714100CL05,3
37155000003,14
371170000GR,6
37019000018,3
37001000035,4
37001000064,4
37001000128,4
3702700PR13,7
3702700PR07,7
37023000062,7
37011000004,7
37179000012,8
37009000018,7
3703300MILT,4
3700100006N,4
