GEOID,DISTRICT
370210001.1,14
370210053.1,14
370210068.1,14
370210022.2,14
370210027.2,14
370210058.1,14
370210059.1,14
37191000004,11
37191000026,11
37191002530,11
3706100CALY,8
37191000028,11
37191000002,1
370210066.1,14
37143BETHEL,9
370210044.1,14
370210024.1,14
370210048.1,14
370210038.3,14
370210036.1,14
37111FORT-1,14
37111FORT-2,14
370210060.2,14
37035000019,10
37035000006,10
37035000002,10
370230029-B,10
370230029-A,10
3710900NB35,10
37035000030,10
37035000014,10
37035000032,10
37035000001,10
370210002.1,14
37035000017,10
37035000026,10
37035000024,10
37023000012,10
37023000013,10
37023000015,10
371350000SM,7
371350000CP,7
37063000044,12
371350000HE,7
37135000ENO,7
37063000045,12
37063000050,12
37153000004,13
370210011.1,14
370210045.1,14
370210039.2,14
370210039.3,14
370210037.1,14
370210003.1,14
370210054.2,14
370210018.2,14
370890000FL,14
370210052.1,14
37035000016,10
37035000029,10
37035000012,10
37035000023,10
371050000D1,7
371050000D2,7
371050000C1,13
371050000C2,13
371350000WD,7
37135000WDS,12
37153000009,13
371050000E1,12
371050000E2,7
3708500PR23,8
3708500PR26,8
3708500PR24,11
3710100PR14,11
3708500PR25,8
3708500PR29,8
370210047.1,14
37143PARKVI,9
37143NEW-HO,9
3706100WOLF,2
370210025.1,14
370210008.3,14
370210060.4,14
370210008.2,14
370210034.1,14
3706100MAGN,2
3716300ROWA,8
3716300INGO,8
3706100BEUL,2
37107000PH2,2
3706100KENA,2
37135000CS1,7
37153000008,13
37165006-89,13
37153000005,13
37165001-16,13
37155000019,13
3703100NPT2,2
3703100NPT1,2
3703100IBSP,2
3703100MHD2,2
3703100ABCH,2
3703100MHD1,2
3708500PR07,8
3706100WALL,2
3706100ROSE,2
3706100WARS,8
3716300TURK,8
3706100FAIS,8
3716300GIDD,8
3706100GLIS,2
37165000004,13
37165000003,13
37017000P80,8
37017000P45,8
3701700P202,8
37017000P55,8
3713300BC21,2
3713300ML23,2
37103000P07,2
3713300NR02,2
37143NICANO,9
37035000013,10
371350000NS,7
371350000WW,7
37019000016,8
370190004B2,2
3701900004A,2
37129000W03,2
37129000W26,2
37019000021,2
37019000007,2
37019000017,8
37019000019,8
37019000008,2
37019000020,2
37019000015,8
37153000002,13
37153000001,13
37153000013,13
37165002-25,13
371350000KM,12
37035000031,5
37035000008,10
371350000LC,7
37191000013,11
37191000007,9
37191000001,11
37191001920,11
37191000029,11
37191000012,11
37057000062,4
37057000066,4
37123000LIT,13
37055000KDH,9
370550000EL,9
3705500AVON,9
3705500KTHK,9
3705500SOSH,9
370210023.3,14
370210021.1,14
370210023.2,14
370210014.3,14
370210042.1,14
370210067.1,14
370210012.1,14
370210033.3,14
37119000202,6
37119000206,5
37119000201,3
37119000097,3
37119000114,3
37119000134,6
37119000087,3
371190223.1,6
37119000011,6
37119000019,3
37119000227,3
37119000208,6
370970DV1-B,5
370970DV2-B,5
371190139.1,3
37119000236,3
371350000GB,7
371350000OG,7
3700100009S,7
371350000WH,7
3713500000H,7
371350000EF,7
37153000010,13
371350000CW,7
37063000025,12
37063000026,7
3707700BERE,1
37069000013,1
37035000041,5
37035000020,10
37035000037,10
37035000003,10
37035000040,10
37035000035,10
37035000025,10
3710100PR09,11
371010PR29B,11
3710100PR13,11
3710100PR34,11
3710100PR08,11
3710100PR36,11
37083000HPR,9
3710100PR20,1
37183009-02,1
3710100PR35,11
3716300PLVW,8
3708500PR31,8
37119000237,6
371190204.1,3
37119000041,6
37119000081,6
37119000133,6
37119000054,6
37119000148,3
37119000062,3
3707700BTNR,1
3707700CORI,1
3707700SOOX,1
37173ALMOND,14
3707500EAST,14
37113000015,14
3707500STEC,14
37173000BC1,14
37173000BC2,14
37099000SDC,14
37099000QUA,14
370870000IH,14
37113000003,14
37113000007,14
371050000A1,7
371050000A2,7
3708500PR01,8
37051SL78-3,8
3708500PR08,11
3712700P02A,1
3712700P23A,1
3712700P17A,1
3712700P16A,1
3712700P04A,1
3712700P11A,1
3712700P14A,1
3712700P10A,1
3712700P03A,1
37153000006,13
37057000056,13
3708300ENF1,9
3712700P13A,9
371170000GN,9
370150000RX,9
370150000WD,9
370830BUTWD,1
37185000009,1
370830LIT-2,1
37185000001,1
37131LAKE-G,1
3708300RR-3,9
37083000RRC,9
37049000011,9
37049000007,9
37049000002,2
3703100STEL,2
37049000003,9
3704900VE14,9
37147000601,9
3712700P08A,1
3707700CRDL,1
3713300JA01,2
3713300BM08,2
371330NE22A,2
3713300VR15,2
3713300HU20,2
371330NE22B,2
3713300EN03,2
37035000034,10
3717300WHCH,14
3708500PR20,8
3705100LI65,8
3708500PR28,11
37183012-02,11
3708500PR32,8
37119000203,3
37119000216,3
37119000232,3
3710900IS23,10
37161000011,10
3716100006A,14
3714900CG05,14
37191000009,11
37191000015,2
37191000010,11
37191000024,11
3710100PR04,11
37057000058,13
37057000008,13
37057000020,13
37057000052,13
37057000016,4
37067000042,4
370210064.1,14
370210009.1,14
370210057.1,14
370210031.1,14
370210055.1,14
37119000224,6
37119000050,3
37119000069,3
37119000023,6
37119000063,3
37119000104,3
37119000229,6
37119000243,6
3712700P21A,9
3712700P19A,1
37037000018,7
37125000CAR,13
37037000020,12
371050000B1,7
37183006-10,11
37037MCH110,7
37037NWM117,12
371350000WC,7
37037000085,7
371510000SE,13
37037000030,7
37119000132,6
3716100005A,10
3710900LS12,10
3710900DW28,10
37161000028,10
37161000030,10
37161000013,10
3710900TA37,6
37057000054,13
371510000TB,13
37057000074,13
37057000048,5
37057000070,4
37123000CHE,13
3712700P20A,1
3712700P24A,1
3714900WO06,14
37161000018,14
3714900CL07,14
3714900SA04,14
370890000RR,14
37057000032,13
37057000004,4
37057000076,13
371510000TR,4
370830RR-10,9
37083WEL1-2,9
370830LIT-1,1
3704900DFB9,9
3704900CFB8,9
37147001001,9
3710700000C,9
37049000017,9
370490000N2,9
37037000015,7
37037000078,12
37037ESC114,7
37037000042,12
37037000006,13
37037000045,7
37099000GCK,14
37099000CUL,14
370210013.1,14
3714700800B,9
3714701512A,9
37119000022,6
37119000207,6
37119000242,6
37119000043,3
37119000136,3
37119000211,6
37119000241,6
37017000P65,8
37017000P10,8
37119000031,6
37119000088,3
37119000230,6
37119000205,3
37025001-04,3
37119000209,6
3710100PR22,11
37119000145,6
37119000239,6
37025002-09,6
37119000094,3
37119000141,6
37119000105,6
3714900CL08,14
37035000005,5
3714701513A,9
37119000213,6
37119000093,3
371750000CM,14
371750000BD,14
371750000WC,14
371750000PF,14
37147001501,9
371750000B4,14
371750000RE,14
37119000013,6
37119000026,6
37123000UWH,13
37123000PEE,13
37123000STA,13
37125000WEM,13
371230000T1,13
37123000CAN,13
37113000002,14
37113000014,14
37113000010,14
370210030.3,14
370210030.2,14
370890000NM,14
370210071.1,14
37147000301,9
37119000220,3
37119000058,3
37119000099,3
37119000233,3
37119000009,6
37119000140,3
37119000109,6
37155000002,8
3715500032A,8
37155000023,8
37155000022,8
37155000016,8
37017000P60,8
3701700P201,8
37047000P15,8
37119000231,3
37017000P25,8
37047000P18,8
37017000P40,8
3700300LRSL,5
3700300T2T3,5
37019000006,2
37019000022,2
37019000023,2
37099000SAV,14
37113000012,14
3704300SHCR,14
3703100BFT2,2
3703100EMIS,2
3713300SW19,2
3703100BFT1,2
3703100DASW,9
3703100BOGU,2
3704700P22A,8
3704700P20A,8
3704700P01A,8
37047000P24,8
3704700P26B,8
3704700P16B,8
37047000P09,8
37047000P08,8
37023000051,10
37009000009,5
37093000063,8
37093000061,8
37155000039,8
37185000010,1
371070000K6,9
3710700000W,2
37103000P06,2
37107000PH1,2
3703100CISL,9
3703100ATSL,9
370870000EF,14
3714500PNTH,7
3708700WS-2,14
37009000020,10
37009000014,10
37009000012,10
37009000011,5
37023000014,10
37023000036,10
37023000035,10
37023000065,10
370870000AC,14
37093000062,8
37119000016,6
37069000019,1
37069000009,1
37049000020,9
371370001RB,9
3704900TE13,9
37049000019,9
37049000021,9
370490000N4,9
37049000016,9
3719500PRWB,1
3719500PRWL,1
3719500PRTO,9
3719500PRWN,1
3719500PRWJ,1
3719500PRCR,1
3719500PRSP,1
3703100MCRK,2
3703100BCRK,2
3703100WILD,2
3703100CCCP,2
3703100MERR,9
37009000004,10
37009000015,5
3700500006A,5
37193000125,5
37017000P30,8
3704700P02B,8
37047000P14,2
3703100MASM,9
3700300S1S2,5
3719500PRWQ,1
3719500PRWI,1
3719500PRTA,1
3703100MHD4,2
3710900ST36,10
37035000009,10
3716100016A,14
37111M.COVE,14
3716100004A,10
3710900LI14,10
3710900SL24,10
37161000014,10
37161000029,10
37023000052,10
37023000001,10
37009000007,10
3708700CL-S,14
3708700CL-N,14
3714500ALVI,7
3714500CUCL,7
3714500WDSD,7
370870000BC,14
37093000012,8
37171000031,5
37171000019,5
37171000023,5
3719500PRBL,1
37023000031,10
37023000021,10
37023000024,10
3701700P501,8
3702700PR33,10
3702700PR25,10
37171000029,5
37017000P15,8
3713300RL09,2
37093000013,8
37155000010,8
37155000021,8
370510G9B-1,8
37155000008,8
37155000009,8
37037PIT113,7
37037000009,7
3714701508A,9
3714701508B,9
37119000137,3
37069000015,1
37069000003,1
37069000008,1
37069000005,1
37069000016,1
37069000001,1
3700300000E,10
371510000AW,13
371510000SO,13
371510000DR,13
371510000GR,13
371510000PR,7
371510000AE,13
371570000DR,7
37161000027,14
3702700PR32,10
3702700PR21,10
37023000066,10
3702700PR22,10
37111DYSART,10
3700300000W,10
37093000064,13
3702700PR34,10
3702700PR35,10
3702700PR14,10
3701300RVRD,9
371570000MS,7
3716100009A,10
3714900GC09,14
37037000075,12
37037000024,13
37009000006,5
37023000040,10
37023000022,10
37069000018,1
37069000011,1
3710100PR37,11
3710100PR07,11
37191000003,11
3710100PR25,11
3710100PR26,11
37165005-10,13
370130AUROR,9
370130WASH4,9
371170000R2,9
371170000BG,9
3701300TCRK,9
3701300OLDF,9
370130EDWAR,9
370130BELHV,9
371170000CR,9
37147000401,9
3714701504A,9
3714701504B,9
3714701505B,9
37171000030,5
37171000005,5
3713300FS16,2
3713300HR17,2
3713300MT24,2
3714100SC13,2
3714100UH08,2
3714100SP15,2
3719500PROL,1
3712700P01A,1
3719500PRWE,1
3719500PRWM,1
3719500PRGA,9
371010PR31A,11
371010PR10A,11
371010PR10B,11
371010PR11B,11
371010PR29A,11
371010PR27A,11
371010PR27B,11
3710100PR30,11
3703300LEAS,7
37119000146,6
37119000225,3
37119000151,6
37119000065,3
37099000SCC,14
37047000P07,8
37113000013,14
37093000002,8
3715500026A,8
371070000K2,9
371570000EC,7
371570000WS,4
371510000LC,7
371510000UG,13
371570000RC,7
37115MARS-H,14
37019000005,2
37019000001,2
370830000SN,9
37099000BCK,14
37119000135,6
37119000014,6
37119000098,6
37183016-06,11
37183017-13,1
37183017-12,11
37183017-04,1
37183004-11,12
3704900N3N5,9
37155000041,8
37155000014,8
37183001-11,11
37183004-20,12
37183010-04,11
37183020-15,12
37183020-17,12
37183020-14,12
37183020-16,12
37183001-20,11
37183019-13,1
37183019-14,1
37183019-15,1
37183019-05,1
370150000M2,9
371510000AR,4
3712700P15A,1
3712700P07A,1
37083000HAL,9
37071000014,6
37071000039,10
37057000028,13
37103000P05,2
37103000P01,9
3705500STPT,9
371390NORTH,9
37057000046,4
37057000082,4
3708100MON1,7
37081000G06,7
3713900EAST,9
37183001-45,1
37183001-40,11
37071000023,6
37023000011,10
370030000B1,10
3719700BNVL,5
3719700SKNB,5
3702700PR01,10
3702700PR18,10
37057000012,13
370510G9B-2,8
37051000G9A,8
370510G3A-1,8
370510G3A-2,8
37051000G8D,8
3705100CC12,8
3705100CC14,8
3705100CC07,8
3706100ALBE,2
37019000014,2
37019000013,2
3701900010A,2
3701900010B,2
37057000088,4
37081000H15,4
37057000018,13
37057000072,4
37057000060,4
37081000H22,4
37081NCLAY2,7
3708100JEF1,7
370810NWASH,7
37081000G35,4
37167000026,13
37081000G52,7
37001000127,7
3700100012N,7
37001000013,7
3700100006E,7
37001000063,7
3719903-EGY,14
37183010-03,1
37183004-05,12
37071000021,10
37003T1T4T5,5
37183017-11,1
37183001-50,11
37183010-02,1
37183008-02,12
37183020-08,12
37183001-15,1
37183001-49,12
3705100CC33,8
3705100CC01,8
37125000PBF,13
37125000LTR,13
37125000PHC,13
37125000EAB,13
37125000PDN,13
37093000004,13
37169000017,4
37169000015,4
37169000007,5
371510000BC,13
371510000AS,13
371510000LB,7
37001000001,7
370130000HB,9
37081000H04,4
3708100JAM5,4
37169000004,5
37169000020,4
37169001819,4
37169001618,4
37095000ENG,9
37169000009,5
371370003BY,9
370510G2C-2,8
37051000G2A,8
370510G2E-2,8
37051000G2B,8
370510G2C-1,8
3705100G11B,8
37051000G2D,8
3705100CC17,8
370510G2E-1,8
370510G5A-2,8
370510G5B-1,8
370510G5A-1,8
37051000G5C,8
370510G5B-2,8
37051000G8A,8
37051000G8B,8
37051000G8C,8
3705100AH49,8
37051000G6A,8
37051000G6C,8
37051000G6B,8
37017000P70,8
3716300CLEM,8
37071000017,10
371170000R1,9
371170000HM,9
3711700000J,9
370130PINET,9
370150000MH,9
371570000HO,4
37081000FR4,4
37081000H09,4
37081000H08,4
37081000G29,4
37169000008,5
37169000013,4
37169000012,4
37081000RC2,7
37125000WAB,13
37125000WND,13
37037000003,7
37019000002,2
37189000011,10
37189000014,10
37115LAUREL,14
37001000002,7
37001000005,7
3703300ANDE,7
3703300STON,7
37001000011,7
371350000CA,7
370330000PH,7
37001000007,7
3700100008S,7
37071000025,6
37071000028,6
37071000029,6
3713704VM-A,9
3713704MSIC,9
371510000NM,13
371510000RN,13
371510000RM,7
37193000106,5
37189000005,10
37081000G61,4
37081000G48,4
37081000G50,4
37081000H01,4
37081000PG2,7
37155000035,8
37185000012,1
370130BEADM,9
37193000124,5
37171000001,5
37193000107,5
37193000128,5
37193000103,5
37193000122,5
3719700SBCK,5
370810MON2B,7
370810MON2A,7
37081000FR1,4
371150BEECH,14
370210051.2,14
371510000ST,7
37051CL57-1,8
3705100CC27,8
3705100G10C,8
3705100G10A,8
3705100G10B,8
37125000VSS,13
3712500EKWD,13
3712500WKWD,13
37125000CAM,13
37051CL57-2,8
37051000G3B,8
37051000G3C,8
3705100LR63,8
3710900HC33,10
3710900OB21,10
3710900LN11,10
3706100ROCK,2
3716300HARR,8
3706100CYCK,2
3713300CL10,2
3713300NM13,2
3706100SMCA,2
3714500SWST,7
3708700WS-1,14
3714500ROX4,7
37065001001,9
3715500018A,8
3719901-BUR,14
3719908-CRA,14
37065001203,9
37065001204,9
37065000101,9
370870000CR,14
3708700FC-2,14
3713300HN14,2
370950000BM,9
370130PANTE,9
37183004-18,12
37183001-23,11
3712700P05A,1
37081000G75,7
37081000SF1,4
37081000OR1,4
37081000G47,7
37081000G74,7
37167000010,13
37167000013,13
37167000023,13
37081000G53,7
3708100SMAD,7
37081000G65,4
37081000G51,4
37167000008,13
37167000015,13
3708100JEF2,7
37081000G72,7
371150SOUTH,14
37115WALNUT,14
37019000011,2
3701300WDPD,9
371170000W2,9
370150000W1,9
370130WASHP,9
3708100SDRI,4
37081000G64,4
3708100SUM2,7
3708100H19A,4
37081000G15,4
37081000GIB,7
37167000017,13
37159000022,13
37081NCLAY1,7
3713300TL06,2
3713300GB12,2
371570000SE,7
371570000HU,4
371570000MC,7
370890000SW,14
3708100MON3,7
371570000IR,7
37081000G44,7
37081000G67,7
37081000G32,4
37081000H03,4
370810000GR,7
3714100PL10,2
3714100UU17,2
3708700000P,14
3708700BE-1,14
3708700BE-3,14
3714500MTTZ,12
37063000028,12
370890000RG,14
370890000SE,14
3708900HV-2,14
370890000SB,14
370890000GR,14
3714500RCTL,7
37057000024,13
37057000036,13
37057000050,5
3716300AUTR,8
37179000009,13
37179000006,3
3717900020B,3
37179000043,3
37179000039,3
37179000015,3
37179000040,3
37179000008,13
3717900029C,3
3701300NCRK,9
370130SURBA,9
37045000S-C,10
3704500KM-S,10
