GEOID,DISTRICT
370210001.1,3
370210053.1,3
370210068.1,3
370210022.2,3
370210027.2,3
370210058.1,3
370210059.1,3
37191000004,13
37191000026,13
37191002530,13
3706100CALY,13
37191000028,13
37191000002,13
370210066.1,3
37143BETHEL,1
370210044.1,3
370210024.1,3
370210048.1,3
370210038.3,3
370210036.1,3
37111FORT-1,3
37111FORT-2,3
370210060.2,3
37035000019,8
37035000006,8
37035000002,8
370230029-B,8
370230029-A,8
3710900NB35,8
37035000030,8
37035000014,8
37035000032,8
37035000001,8
370210002.1,3
37035000017,8
37035000026,8
37035000024,8
37023000012,8
37023000013,8
37023000015,8
371350000SM,7
371350000CP,7
37063000044,7
371350000HE,7
37135000ENO,7
37063000045,2
37063000050,2
37153000004,9
370210011.1,3
370210045.1,3
370210039.2,3
370210039.3,3
370210037.1,3
370210003.1,3
370210054.2,3
370210018.2,3
370890000FL,3
370210052.1,3
37035000016,8
37035000029,8
37035000012,8
37035000023,8
371050000D1,9
371050000D2,9
371050000C1,9
371050000C2,9
371350000WD,7
37135000WDS,2
37153000009,9
371050000E1,9
371050000E2,9
3708500PR23,5
3708500PR26,5
3708500PR24,5
3710100PR14,13
3708500PR25,5
3708500PR29,5
370210047.1,3
37143PARKVI,1
37143NEW-HO,1
3706100WOLF,10
370210025.1,3
370210008.3,3
370210060.4,3
370210008.2,3
370210034.1,3
3706100MAGN,10
3716300ROWA,5
3716300INGO,5
3706100BEUL,10
37107000PH2,10
3706100KENA,10
37135000CS1,7
37153000008,9
37165006-89,9
37153000005,9
37165001-16,5
37155000019,5
3703100NPT2,10
3703100NPT1,10
3703100IBSP,10
3703100MHD2,10
3703100ABCH,10
3703100MHD1,10
3708500PR07,9
3706100WALL,10
3706100ROSE,10
3706100WARS,10
3716300TURK,5
3706100FAIS,13
3716300GIDD,13
3706100GLIS,10
37165000004,9
37165000003,9
37017000P80,5
37017000P45,5
3701700P202,5
37017000P55,5
3713300BC21,10
3713300ML23,10
37103000P07,10
3713300NR02,10
37143NICANO,1
37035000013,8
371350000NS,2
371350000WW,2
37019000016,5
370190004B2,10
3701900004A,10
37129000W03,10
37129000W26,10
37019000021,10
37019000007,10
37019000017,5
37019000019,5
37019000008,10
37019000020,10
37019000015,10
37153000002,9
37153000001,9
37153000013,9
37165002-25,5
371350000KM,2
37035000031,6
37035000008,8
371350000LC,7
37191000013,13
37191000007,13
37191000001,13
37191001920,13
37191000029,13
37191000012,13
37057000062,9
37057000066,9
37123000LIT,9
37055000KDH,1
370550000EL,1
3705500AVON,1
3705500KTHK,1
3705500SOSH,1
370210023.3,3
370210021.1,3
370210023.2,3
370210014.3,3
370210042.1,3
370210067.1,3
370210012.1,3
370210033.3,3
37119000202,6
37119000206,6
37119000201,11
37119000097,14
37119000114,14
37119000134,14
37119000087,14
371190223.1,14
37119000011,14
37119000019,14
37119000227,11
37119000208,6
370970DV1-B,6
370970DV2-B,6
371190139.1,11
37119000236,11
371350000GB,7
371350000OG,7
3700100009S,7
371350000WH,7
3713500000H,7
371350000EF,7
37153000010,9
371350000CW,7
37063000025,2
37063000026,7
3707700BERE,4
37069000013,13
37035000041,6
37035000020,8
37035000037,8
37035000003,8
37035000040,8
37035000035,8
37035000025,8
3710100PR09,13
371010PR29B,13
3710100PR13,13
3710100PR34,13
3710100PR08,13
3710100PR36,13
37083000HPR,1
3710100PR20,13
37183009-02,13
3710100PR35,13
3716300PLVW,5
3708500PR31,5
37119000237,11
371190204.1,11
37119000041,14
37119000081,14
37119000133,6
37119000054,14
37119000148,11
37119000062,11
3707700BTNR,4
3707700CORI,4
3707700SOOX,4
37173ALMOND,3
3707500EAST,3
37113000015,3
3707500STEC,3
37173000BC1,3
37173000BC2,3
37099000SDC,3
37099000QUA,3
370870000IH,3
37113000003,3
37113000007,3
371050000A1,9
371050000A2,9
3708500PR01,5
37051SL78-3,5
3708500PR08,13
3712700P02A,13
3712700P23A,13
3712700P17A,1
3712700P16A,1
3712700P04A,13
3712700P11A,13
3712700P14A,13
3712700P10A,13
3712700P03A,13
37153000006,9
37057000056,9
3708300ENF1,1
3712700P13A,1
371170000GN,1
370150000RX,1
370150000WD,1
370830BUTWD,1
37185000009,13
370830LIT-2,1
37185000001,13
37131LAKE-G,1
3708300RR-3,1
37083000RRC,1
37049000011,1
37049000007,1
37049000002,10
3703100STEL,10
37049000003,1
3704900VE14,1
37147000601,1
3712700P08A,13
3707700CRDL,4
3713300JA01,10
3713300BM08,10
371330NE22A,10
3713300VR15,10
3713300HU20,10
371330NE22B,10
3713300EN03,10
37035000034,8
3717300WHCH,3
3708500PR20,5
3705100LI65,5
3708500PR28,2
37183012-02,2
3708500PR32,5
37119000203,11
37119000216,11
37119000232,11
3710900IS23,14
37161000011,8
3716100006A,3
3714900CG05,3
37191000009,13
37191000015,13
37191000010,13
37191000024,13
3710100PR04,13
37057000058,9
37057000008,12
37057000020,9
37057000052,9
37057000016,12
37067000042,12
370210064.1,3
370210009.1,3
370210057.1,3
370210031.1,3
370210055.1,3
37119000224,14
37119000050,14
37119000069,11
37119000023,14
37119000063,11
37119000104,11
37119000229,14
37119000243,14
3712700P21A,1
3712700P19A,13
37037000018,9
37125000CAR,9
37037000020,9
371050000B1,9
37183006-10,2
37037MCH110,9
37037NWM117,2
371350000WC,7
37037000085,9
371510000SE,9
37037000030,9
37119000132,11
3716100005A,8
3710900LS12,8
3710900DW28,14
37161000028,3
37161000030,3
37161000013,8
3710900TA37,6
37057000054,9
371510000TB,9
37057000074,9
37057000048,12
37057000070,12
37123000CHE,9
3712700P20A,13
3712700P24A,13
3714900WO06,3
37161000018,3
3714900CL07,3
3714900SA04,3
370890000RR,3
37057000032,12
37057000004,12
37057000076,9
371510000TR,9
370830RR-10,1
37083WEL1-2,1
370830LIT-1,1
3704900DFB9,1
3704900CFB8,1
37147001001,1
3710700000C,1
37049000017,1
370490000N2,1
37037000015,9
37037000078,2
37037ESC114,9
37037000042,2
37037000006,9
37037000045,9
37099000GCK,3
37099000CUL,3
370210013.1,3
3714700800B,1
3714701512A,1
37119000022,14
37119000207,6
37119000242,6
37119000043,11
37119000136,11
37119000211,14
37119000241,6
37017000P65,5
37017000P10,5
37119000031,14
37119000088,11
37119000230,14
37119000205,11
37025001-04,11
37119000209,14
3710100PR22,13
37119000145,6
37119000239,6
37025002-09,6
37119000094,11
37119000141,11
37119000105,11
3714900CL08,3
37035000005,8
3714701513A,1
37119000213,14
37119000093,11
371750000CM,3
371750000BD,3
371750000WC,3
371750000PF,3
37147001501,1
371750000B4,3
371750000RE,3
37119000013,14
37119000026,14
37123000UWH,9
37123000PEE,9
37123000STA,9
37125000WEM,9
371230000T1,9
37123000CAN,9
37113000002,3
37113000014,3
37113000010,3
370210030.3,3
370210030.2,3
370890000NM,3
370210071.1,3
37147000301,1
37119000220,11
37119000058,14
37119000099,11
37119000233,11
37119000009,14
37119000140,11
37119000109,14
37155000002,5
3715500032A,5
37155000023,5
37155000022,5
37155000016,5
37017000P60,5
3701700P201,5
37047000P15,5
37119000231,14
37017000P25,5
37047000P18,5
37017000P40,5
3700300LRSL,8
3700300T2T3,8
37019000006,10
37019000022,10
37019000023,10
37099000SAV,3
37113000012,3
3704300SHCR,3
3703100BFT2,1
3703100EMIS,10
3713300SW19,10
3703100BFT1,10
3703100DASW,1
3703100BOGU,10
3704700P22A,5
3704700P20A,5
3704700P01A,5
37047000P24,5
3704700P26B,5
3704700P16B,5
37047000P09,5
37047000P08,5
37023000051,8
37009000009,8
37093000063,5
37093000061,5
37155000039,5
37185000010,13
371070000K6,1
3710700000W,10
37103000P06,10
37107000PH1,10
3703100CISL,1
3703100ATSL,1
370870000EF,3
3714500PNTH,7
3708700WS-2,3
37009000020,8
37009000014,8
37009000012,8
37009000011,8
37023000014,8
37023000036,8
37023000035,8
37023000065,8
370870000AC,3
37093000062,5
37119000016,14
37069000019,4
37069000009,13
37049000020,1
371370001RB,1
3704900TE13,1
37049000019,1
37049000021,1
