GEOID,DISTRICT
370210001.1,13
370210053.1,13
370210068.1,13
370210022.2,13
370210027.2,13
370210058.1,13
370210059.1,13
37191000004,7
37191000026,7
37191002530,7
3706100CALY,7
37191000028,7
37191000002,7
370210066.1,13
37143BETHEL,10
370210044.1,13
370210024.1,13
370210048.1,13
370210038.3,13
370210036.1,13
37111FORT-1,13
37111FORT-2,13
370210060.2,13
37035000019,1
37035000006,1
37035000002,1
370230029-B,1
370230029-A,1
3710900NB35,1
37035000030,1
37035000014,1
37035000032,1
37035000001,1
370210002.1,13
37035000017,1
37035000026,1
37035000024,1
37023000012,1
37023000013,1
37023000015,1
371350000SM,4
371350000CP,4
37063000044,4
371350000HE,4
37135000ENO,4
37063000045,3
37063000050,4
37153000004,12
370210011.1,13
370210045.1,13
370210039.2,13
370210039.3,13
370210037.1,13
370210003.1,13
370210054.2,13
370210018.2,13
370890000FL,13
370210052.1,13
37035000016,1
37035000029,1
37035000012,1
37035000023,1
371050000D1,4
371050000D2,4
371050000C1,4
371050000C2,4
371350000WD,4
37135000WDS,4
37153000009,12
371050000E1,6
371050000E2,6
3708500PR23,6
3708500PR26,7
3708500PR24,7
3710100PR14,7
3708500PR25,7
3708500PR29,7
370210047.1,13
37143PARKVI,10
37143NEW-HO,10
3706100WOLF,11
370210025.1,13
370210008.3,13
370210060.4,13
370210008.2,13
370210034.1,13
3706100MAGN,11
3716300ROWA,11
3716300INGO,11
3706100BEUL,11
37107000PH2,11
3706100KENA,11
37135000CS1,4
37153000008,12
37165006-89,12
37153000005,12
37165001-16,12
37155000019,12
3703100NPT2,10
3703100NPT1,10
3703100IBSP,10
3703100MHD2,10
3703100ABCH,10
3703100MHD1,10
3708500PR07,6
3706100WALL,11
3706100ROSE,11
3706100WARS,11
3716300TURK,11
3706100FAIS,11
3716300GIDD,7
3706100GLIS,11
37165000004,12
37165000003,12
37017000P80,12
37017000P45,11
3701700P202,12
37017000P55,11
3713300BC21,11
3713300ML23,11
37103000P07,11
3713300NR02,11
37143NICANO,10
37035000013,1
371350000NS,4
371350000WW,4
37019000016,11
370190004B2,11
3701900004A,11
37129000W03,11
37129000W26,11
37019000021,11
37019000007,11
37019000017,11
37019000019,11
37019000008,11
37019000020,11
37019000015,11
37153000002,12
37153000001,12
37153000013,4
37165002-25,12
371350000KM,4
37035000031,5
37035000008,1
371350000LC,4
37191000013,7
37191000007,7
37191000001,7
37191001920,7
37191000029,7
37191000012,7
37057000062,9
37057000066,8
37123000LIT,4
37055000KDH,10
370550000EL,10
3705500AVON,10
3705500KTHK,10
3705500SOSH,10
370210023.3,13
370210021.1,13
370210023.2,13
370210014.3,13
370210042.1,13
370210067.1,13
370210012.1,13
370210033.3,13
37119000202,5
37119000206,5
37119000201,2
37119000097,14
37119000114,14
37119000134,5
37119000087,14
371190223.1,14
37119000011,14
37119000019,14
37119000227,2
37119000208,5
370970DV1-B,5
370970DV2-B,5
371190139.1,2
37119000236,2
371350000GB,4
371350000OG,4
3700100009S,4
371350000WH,4
3713500000H,4
371350000EF,4
37153000010,12
371350000CW,4
37063000025,3
37063000026,4
3707700BERE,3
37069000013,7
37035000041,5
37035000020,1
37035000037,1
37035000003,1
37035000040,1
37035000035,1
37035000025,1
3710100PR09,7
371010PR29B,7
3710100PR13,7
3710100PR34,7
3710100PR08,7
3710100PR36,7
37083000HPR,10
3710100PR20,7
37183009-02,7
3710100PR35,7
3716300PLVW,7
3708500PR31,6
37119000237,5
371190204.1,2
37119000041,14
37119000081,14
37119000133,5
37119000054,14
37119000148,14
37119000062,2
3707700BTNR,3
3707700CORI,3
3707700SOOX,3
37173ALMOND,13
3707500EAST,13
37113000015,13
3707500STEC,13
37173000BC1,13
37173000BC2,13
37099000SDC,13
37099000QUA,13
370870000IH,13
37113000003,13
37113000007,13
371050000A1,4
371050000A2,4
3708500PR01,12
37051SL78-3,12
3708500PR08,6
3712700P02A,7
3712700P23A,7
3712700P17A,7
3712700P16A,7
3712700P04A,7
3712700P11A,7
3712700P14A,7
3712700P10A,7
3712700P03A,7
37153000006,12
37057000056,8
3708300ENF1,7
3712700P13A,7
371170000GN,10
370150000RX,10
370150000WD,10
370830BUTWD,7
37185000009,7
370830LIT-2,7
37185000001,7
37131LAKE-G,7
3708300RR-3,10
37083000RRC,10
37049000011,10
37049000007,10
37049000002,10
3703100STEL,11
37049000003,10
3704900VE14,10
37147000601,10
3712700P08A,7
3707700CRDL,3
3713300JA01,11
3713300BM08,11
371330NE22A,11
3713300VR15,11
3713300HU20,11
371330NE22B,11
3713300EN03,11
37035000034,1
3717300WHCH,13
3708500PR20,6
3705100LI65,12
3708500PR28,6
37183012-02,6
3708500PR32,6
37119000203,2
37119000216,2
37119000232,2
3710900IS23,1
37161000011,1
3716100006A,13
3714900CG05,13
37191000009,7
37191000015,7
37191000010,7
37191000024,7
3710100PR04,7
37057000058,8
37057000008,8
37057000020,8
37057000052,8
37057000016,8
37067000042,8
370210064.1,13
370210009.1,13
370210057.1,13
370210031.1,13
370210055.1,13
37119000224,14
37119000050,14
37119000069,2
37119000023,14
37119000063,2
37119000104,2
37119000229,14
37119000243,14
3712700P21A,7
3712700P19A,7
37037000018,4
37125000CAR,4
37037000020,6
371050000B1,4
37183006-10,6
37037MCH110,4
37037NWM117,4
371350000WC,4
37037000085,4
371510000SE,4
37037000030,4
37119000132,2
3716100005A,1
3710900LS12,1
3710900DW28,5
37161000028,13
37161000030,13
37161000013,1
3710900TA37,5
37057000054,8
371510000TB,9
37057000074,8
37057000048,8
37057000070,8
37123000CHE,4
3712700P20A,7
3712700P24A,7
3714900WO06,13
37161000018,13
3714900CL07,13
3714900SA04,13
370890000RR,13
37057000032,8
37057000004,8
37057000076,9
371510000TR,9
370830RR-10,10
37083WEL1-2,10
370830LIT-1,7
3704900DFB9,10
3704900CFB8,10
37147001001,10
3710700000C,10
37049000017,10
370490000N2,10
37037000015,4
37037000078,4
37037ESC114,4
37037000042,6
37037000006,4
37037000045,4
37099000GCK,13
37099000CUL,13
370210013.1,13
3714700800B,10
3714701512A,10
37119000022,14
37119000207,5
37119000242,5
37119000043,2
37119000136,2
37119000211,5
37119000241,5
37017000P65,11
37017000P10,12
37119000031,14
37119000088,14
37119000230,14
37119000205,2
37025001-04,2
37119000209,14
3710100PR22,7
37119000145,5
37119000239,5
37025002-09,5
37119000094,2
37119000141,5
37119000105,2
3714900CL08,13
37035000005,1
3714701513A,10
37119000213,14
37119000093,14
371750000CM,13
371750000BD,13
371750000WC,13
371750000PF,13
37147001501,10
371750000B4,13
371750000RE,13
37119000013,14
37119000026,14
37123000UWH,9
37123000PEE,2
37123000STA,4
37125000WEM,4
371230000T1,4
37123000CAN,4
37113000002,13
37113000014,13
37113000010,13
370210030.3,13
370210030.2,13
370890000NM,13
370210071.1,13
37147000301,10
37119000220,2
37119000058,14
37119000099,2
37119000233,2
37119000009,14
37119000140,14
37119000109,14
37155000002,12
3715500032A,12
37155000023,12
37155000022,12
37155000016,12
37017000P60,12
3701700P201,12
37047000P15,12
37119000231,14
37017000P25,12
37047000P18,12
37017000P40,11
3700300LRSL,1
3700300T2T3,1
37019000006,11
37019000022,11
37019000023,11
37099000SAV,13
37113000012,13
3704300SHCR,13
3703100BFT2,10
3703100EMIS,11
3713300SW19,11
3703100BFT1,10
3703100DASW,10
3703100BOGU,11
3704700P22A,12
3704700P20A,12
3704700P01A,11
37047000P24,12
3704700P26B,12
3704700P16B,11
37047000P09,12
37047000P08,12
37023000051,1
37009000009,1
37093000063,12
37093000061,12
37155000039,12
37185000010,7
371070000K6,10
3710700000W,11
37103000P06,11
37107000PH1,11
3703100CISL,10
3703100ATSL,10
370870000EF,13
3714500PNTH,4
3708700WS-2,13
37009000020,1
37009000014,1
37009000012,1
37009000011,1
37023000014,1
37023000036,1
37023000035,1
37023000065,1
370870000AC,13
37093000062,12
37119000016,14
37069000019,3
37069000009,7
37049000020,10
371370001RB,10
3704900TE13,10
37049000019,10
37049000021,10
370490000N4,10
37049000016,10
3719500PRWB,7
3719500PRWL,7
3719500PRTO,7
3719500PRWN,7
3719500PRWJ,7
3719500PRCR,7
3719500PRSP,7
3703100MCRK,10
3703100BCRK,10
3703100WILD,10
3703100CCCP,11
3703100MERR,10
37009000004,1
37009000015,1
3700500006A,1
37193000125,1
37017000P30,11
3704700P02B,11
37047000P14,11
3703100MASM,10
3700300S1S2,1
3719500PRWQ,7
3719500PRWI,7
3719500PRTA,7
3703100MHD4,10
3710900ST36,1
37035000009,1
3716100016A,13
37111M.COVE,13
3716100004A,1
3710900LI14,1
3710900SL24,1
37161000014,1
37161000029,1
37023000052,1
37023000001,1
37009000007,1
3708700CL-S,13
3708700CL-N,13
3714500ALVI,3
3714500CUCL,4
3714500WDSD,4
370870000BC,13
37093000012,12
37171000031,8
37171000019,8
37171000023,8
3719500PRBL,7
37023000031,1
37023000021,1
37023000024,1
3701700P501,12
3702700PR33,1
3702700PR25,1
37171000029,8
37017000P15,12
3713300RL09,11
37093000013,12
37155000010,12
37155000021,12
370510G9B-1,12
37155000008,12
37155000009,12
37037PIT113,4
37037000009,4
3714701508A,10
3714701508B,10
37119000137,2
37069000015,3
37069000003,3
37069000008,7
37069000005,7
37069000016,7
37069000001,7
3700300000E,1
371510000AW,9
371510000SO,4
371510000DR,4
371510000GR,4
371510000PR,9
371510000AE,9
371570000DR,9
37161000027,13
3702700PR32,1
3702700PR21,1
37023000066,1
3702700PR22,1
37111DYSART,1
3700300000W,1
37093000064,12
3702700PR34,1
3702700PR35,1
3702700PR14,1
3701300RVRD,10
371570000MS,9
3716100009A,13
3714900GC09,13
37037000075,6
37037000024,4
37009000006,1
37023000040,1
37023000022,1
37069000018,3
37069000011,7
3710100PR37,7
3710100PR07,7
37191000003,7
3710100PR25,7
3710100PR26,7
37165005-10,12
370130AUROR,10
370130WASH4,10
371170000R2,10
371170000BG,10
3701300TCRK,10
3701300OLDF,10
370130EDWAR,10
370130BELHV,10
371170000CR,10
37147000401,10
3714701504A,10
3714701504B,10
3714701505B,10
37171000030,8
37171000005,8
3713300FS16,11
3713300HR17,11
3713300MT24,11
3714100SC13,11
3714100UH08,11
3714100SP15,11
3719500PROL,7
