GEOID,DISTRICT
1705700LS02,17
17169000802,17
17169000803,17
1710300AL01,2
1705700DE01,17
1705700AS01,17
1705700AS02,17
17003000104,1
1705700PT02,17
1705700PT01,17
17095000301,8
1705700LS06,17
1705700CA10,17
1705700CA01,17
1705700FA05,8
17129000005,17
17129000008,17
17129000006,17
1702100TL04,17
1702100SF03,17
1702100TL05,17
1702100TL03,17
17169000501,17
1705700WD01,17
17141000008,2
17141000007,2
17141000006,2
17141000005,2
1710300AM01,8
1710300AM02,8
1705700CA16,17
1705700VT02,17
1705700VT01,17
1703700SH01,2
1703700FR01,2
1703700CO04,2
1705100LO01,1
1705100BG01,1
1705100SF01,1
1705100ST01,1
17065000301,1
17003000301,1
1705100RA01,1
17065000401,1
17091Arom04,12
17091Arom02,12
17093SE0901,13
17093SE0903,15
17093SE0902,15
17093LI0104,13
17093LI0107,13
17093LI0106,13
17093LI0101,13
17093LI0105,13
17091Sumn01,12
17091Yell01,5
17091Pilo02,12
17091Pilo01,12
1705100SM01,1
1705100PO01,1
1702100JN01,1
1702100LT01,1
1702100PN03,1
1702100MT01,17
1702100RM01,1
1717500WGOS,8
1719700JO30,15
1719700LO24,15
1719700LO19,15
17095000402,8
1702500BBG1,1
17129000012,17
17129000014,17
17141000021,2
17141000046,2
17141000050,8
1719700JO29,15
1719700JA02,12
1719700TR18,15
1719700TR19,15
1719700TR16,15
1719700TR17,15
1719700TR10,15
1719700TR11,15
1719700TR21,15
1719700JO36,15
1719700JO34,15
1719700PL33,15
1719700HO10,15
1719700HO13,15
1719700HO01,15
1719700JO27,15
1719700JO31,15
1719700JO33,15
1719700JO25,15
171670CA001,17
171670WD005,17
171670WD006,17
171670CP021,17
171670CP048,17
171670CP087,17
171670CP076,17
171670CP083,17
171670CP084,17
171670CP023,17
171670SP003,17
171670SP002,17
171670SP001,17
171670CP026,17
171670CP051,17
171670CP040,17
171670WD010,17
171670CP020,17
171670CP022,17
171670BH001,17
171670CP031,17
171670AU004,17
171670AU003,17
171670AU005,17
171670CL003,17
171670CL004,17
1719700CR09,5
1719700CR03,5
1719700CR08,5
1719700CR01,5
1719700CR04,5
1719700CR06,5
1719700LO05,15
1719700LO04,15
1719700WE01,12
1719700PL21,15
1719700PL32,15
1719700LO03,15
1719700LO02,15
1719700LO17,15
1719700LO11,15
1719700LO12,15
1719700FR11,5
1719700DU33,15
1719700DU32,15
1719700HO05,15
1719700HO04,15
1719700JA01,12
1719700DU37,15
17083000901,7
17141000013,2
17141000017,2
17141000037,8
17141000002,8
17141000003,8
17093OS0305,13
17091Kank03,12
17091Kank02,12
171670CP089,17
171670CP075,17
171670CP018,17
171670CP008,17
171670AU001,17
171670WI002,17
171670BA002,17
171670CP066,17
171670CP029,17
171670CP067,17
171670GA003,17
171670CP016,17
171670CP030,17
171670SP004,17
171670CP059,17
171670CU001,17
171670CU002,17
171670CP090,17
171670CP069,17
171670CP091,17
171670CP063,17
171670GA001,17
