GEOID,DISTRICT
1705700LS02,12
17169000802,12
17169000803,12
1710300AL01,14
1705700DE01,12
1705700AS01,12
1705700AS02,12
17003000104,8
1705700PT02,12
1705700PT01,12
17095000301,12
1705700LS06,12
1705700CA10,12
1705700CA01,12
1705700FA05,12
17129000005,12
17129000008,12
17129000006,12
1702100TL04,2
1702100SF03,2
1702100TL05,8
1702100TL03,8
17169000501,12
1705700WD01,12
17141000008,14
17141000007,14
17141000006,14
17141000005,14
1710300AM01,14
1710300AM02,14
1705700CA16,12
1705700VT02,12
1705700VT01,12
1703700SH01,10
1703700FR01,9
1703700CO04,9
1705100LO01,8
1705100BG01,8
1705100SF01,8
1705100ST01,8
17065000301,8
17003000301,8
1705100RA01,8
17065000401,8
17091Arom04,16
17091Arom02,16
17093SE0901,10
17093SE0903,10
17093SE0902,10
17093LI0104,10
17093LI0107,10
17093LI0106,10
17093LI0101,10
17093LI0105,10
17091Sumn01,16
17091Yell01,7
17091Pilo02,16
17091Pilo01,16
1705100SM01,8
1705100PO01,8
1702100JN01,8
1702100LT01,8
1702100PN03,8
1702100MT01,13
1702100RM01,8
1717500WGOS,14
1719700JO30,16
1719700LO24,16
1719700LO19,16
17095000402,12
1702500BBG1,8
17129000012,12
17129000014,12
17141000021,14
17141000046,14
17141000050,14
1719700JO29,16
1719700JA02,16
1719700TR18,16
1719700TR19,16
1719700TR16,16
1719700TR17,10
1719700TR10,10
1719700TR11,16
1719700TR21,10
1719700JO36,16
1719700JO34,16
1719700PL33,16
1719700HO10,16
1719700HO13,16
1719700HO01,16
1719700JO27,16
1719700JO31,16
1719700JO33,16
1719700JO25,16
171670CA001,12
171670WD005,12
171670WD006,12
171670CP021,12
171670CP048,12
171670CP087,12
171670CP076,12
171670CP083,12
171670CP084,12
171670CP023,12
171670SP003,12
171670SP002,12
171670SP001,12
171670CP026,12
171670CP051,12
171670CP040,12
171670WD010,2
171670CP020,2
171670CP022,2
171670BH001,13
171670CP031,12
171670AU004,2
171670AU003,2
171670AU005,2
171670CL003,12
171670CL004,12
1719700CR09,7
1719700CR03,7
1719700CR08,7
1719700CR01,7
1719700CR04,7
1719700CR06,7
1719700LO05,16
1719700LO04,16
1719700WE01,16
1719700PL21,10
1719700PL32,10
1719700LO03,16
1719700LO02,16
1719700LO17,16
1719700LO11,16
1719700LO12,16
1719700FR11,16
1719700DU33,16
1719700DU32,16
1719700HO05,16
1719700HO04,16
1719700JA01,16
1719700DU37,16
17083000901,2
17141000013,14
17141000017,14
17141000037,14
17141000002,14
17141000003,14
17093OS0305,10
17091Kank03,16
17091Kank02,16
171670CP089,12
171670CP075,12
171670CP018,12
171670CP008,12
171670AU001,2
171670WI002,12
171670BA002,2
171670CP066,12
171670CP029,12
171670CP067,12
171670GA003,12
171670CP016,12
171670CP030,12
171670SP004,12
171670CP059,12
171670CU001,12
171670CU002,2
171670CP090,12
171670CP069,12
171670CP091,12
171670CP063,12
171670GA001,12
171670AU002,2
171670DI001,2
1710300PM02,14
17141000052,14
17133000005,2
17133000015,2
17133000022,2
17133000014,2
17133000028,2
17133000021,2
17133000010,2
17133000030,2
1705100BW01,8
17043004049,11
17043004048,11
17043004093,11
17043004128,11
17043004002,11
17043004071,11
17043004054,11
17043004028,11
17043004099,11
17043005009,11
17043005065,11
17043005023,11
17043005003,11
17043005020,11
17043005127,11
17043009054,17
17043009094,17
17043002089,11
17043002043,11
17043002018,11
17043002009,11
17043005088,11
17043005099,11
17043005024,11
17043005081,11
17043005086,11
17043002082,11
17043002060,11
17043002053,11
17043007044,11
17043007030,11
17043003101,3
17043003153,3
17043003116,3
17043003024,3
17043003152,3
17043003081,3
17043003135,3
17043003127,3
17043003048,11
17043003019,11
17043004022,11
17043004030,11
17043004020,11
17043004064,11
17169001201,12
17003000201,8
17133000009,2
17133000024,2
17133000008,2
17133000001,2
1703700DK08,9
1703700DK03,9
1703700SY10,9
1703700SQ01,10
171670IL001,13
1703700MA01,9
1703700DK21,9
1703700SO01,10
1702100AP01,8
1702100SF01,2
1702100SF02,2
17201001005,14
17201001002,14
17201000202,14
1720100Rs05,9
1720100Rt03,14
1720100Ha21,14
