GEOID,DISTRICT
1705700LS02,16
17169000802,16
17169000803,16
1710300AL01,9
1705700DE01,16
1705700AS01,16
1705700AS02,16
17003000104,6
1705700PT02,16
1705700PT01,16
17095000301,16
1705700LS06,16
1705700CA10,16
1705700CA01,16
1705700FA05,16
17129000005,16
17129000008,16
17129000006,16
1702100TL04,1
1702100SF03,1
1702100TL05,1
1702100TL03,4
17169000501,16
1705700WD01,16
17141000008,9
17141000007,9
17141000006,9
17141000005,9
1710300AM01,5
1710300AM02,9
1705700CA16,16
1705700VT02,16
1705700VT01,16
1703700SH01,5
1703700FR01,9
1703700CO04,9
1705100LO01,4
1705100BG01,6
1705100SF01,4
1705100ST01,6
17065000301,6
17003000301,6
1705100RA01,4
17065000401,6
17091Arom04,13
17091Arom02,13
17093SE0901,5
17093SE0903,5
17093SE0902,5
17093LI0104,5
17093LI0107,5
17093LI0106,5
17093LI0101,5
17093LI0105,5
17091Sumn01,13
17091Yell01,13
17091Pilo02,5
17091Pilo01,5
1705100SM01,6
1705100PO01,6
1702100JN01,1
1702100LT01,4
1702100PN03,4
1702100MT01,4
1702100RM01,4
1717500WGOS,16
1719700JO30,7
1719700LO24,7
1719700LO19,7
17095000402,16
1702500BBG1,4
17129000012,1
17129000014,1
17141000021,9
17141000046,9
17141000050,9
1719700JO29,7
1719700JA02,7
1719700TR18,5
1719700TR19,7
1719700TR16,7
1719700TR17,5
1719700TR10,5
1719700TR11,7
1719700TR21,5
1719700JO36,7
1719700JO34,7
1719700PL33,7
1719700HO10,7
1719700HO13,7
1719700HO01,7
1719700JO27,7
1719700JO31,7
1719700JO33,7
1719700JO25,7
171670CA001,1
171670WD005,1
171670WD006,1
171670CP021,1
171670CP048,1
171670CP087,1
171670CP076,1
171670CP083,1
171670CP084,1
171670CP023,1
171670SP003,1
171670SP002,1
171670SP001,1
171670CP026,1
171670CP051,1
171670CP040,1
171670WD010,1
171670CP020,1
171670CP022,1
171670BH001,1
171670CP031,1
171670AU004,1
171670AU003,1
171670AU005,1
171670CL003,1
171670CL004,1
1719700CR09,13
1719700CR03,13
1719700CR08,13
1719700CR01,13
1719700CR04,13
1719700CR06,13
1719700LO05,7
1719700LO04,7
1719700WE01,5
1719700PL21,7
1719700PL32,7
1719700LO03,7
1719700LO02,7
1719700LO17,7
1719700LO11,7
1719700LO12,7
1719700FR11,13
1719700DU33,7
1719700DU32,7
1719700HO05,7
1719700HO04,7
1719700JA01,7
1719700DU37,7
17083000901,1
17141000013,9
17141000017,9
17141000037,9
17141000002,9
17141000003,9
17093OS0305,3
17091Kank03,13
17091Kank02,13
171670CP089,1
171670CP075,1
171670CP018,1
171670CP008,1
171670AU001,1
171670WI002,1
171670BA002,1
171670CP066,1
171670CP029,1
171670CP067,1
171670GA003,1
171670CP016,1
171670CP030,1
171670SP004,1
171670CP059,1
171670CU001,1
171670CU002,1
171670CP090,1
171670CP069,1
171670CP091,1
171670CP063,1
171670GA001,1
171670AU002,1
171670DI001,1
1710300PM02,9
17141000052,9
17133000005,6
17133000015,6
17133000022,6
17133000014,6
17133000028,6
17133000021,6
