GEOID,DISTRICT
1705700LS02,1
17169000802,2
17169000803,2
1710300AL01,3
1705700DE01,1
1705700AS01,2
1705700AS02,2
17003000104,4
1705700PT02,1
1705700PT01,1
17095000301,3
1705700LS06,1
1705700CA10,1
1705700CA01,1
1705700FA05,1
17129000005,1
17129000008,1
17129000006,1
1702100TL04,2
1702100SF03,2
1702100TL05,2
1702100TL03,5
17169000501,2
1705700WD01,2
17141000008,3
17141000007,3
17141000006,3
17141000005,3
1710300AM01,3
1710300AM02,3
1705700CA16,1
1705700VT02,2
1705700VT01,2
1703700SH01,3
1703700FR01,6
1703700CO04,6
1705100LO01,5
1705100BG01,5
1705100SF01,5
1705100ST01,5
17065000301,4
17003000301,4
1705100RA01,5
17065000401,4
17091Arom04,7
17091Arom02,7
17093SE0901,8
17093SE0903,8
17093SE0902,8
17093LI0104,8
17093LI0107,8
17093LI0106,8
17093LI0101,8
17093LI0105,8
17091Sumn01,7
17091Yell01,7
17091Pilo02,7
17091Pilo01,7
1705100SM01,4
1705100PO01,4
1702100JN01,5
1702100LT01,5
1702100PN03,5
1702100MT01,1
1702100RM01,5
1717500WGOS,3
1719700JO30,7
1719700LO24,9
1719700LO19,7
17095000402,3
1702500BBG1,5
17129000012,1
17129000014,1
17141000021,3
17141000046,3
17141000050,3
1719700JO29,7
1719700JA02,7
1719700TR18,8
1719700TR19,8
1719700TR16,8
1719700TR17,8
1719700TR10,8
1719700TR11,8
1719700TR21,8
1719700JO36,7
1719700JO34,7
1719700PL33,8
1719700HO10,7
1719700HO13,7
1719700HO01,9
1719700JO27,7
1719700JO31,8
1719700JO33,8
1719700JO25,8
171670CA001,2
171670WD005,2
171670WD006,2
171670CP021,2
171670CP048,2
171670CP087,2
171670CP076,2
171670CP083,2
171670CP084,2
171670CP023,2
171670SP003,2
171670SP002,2
171670SP001,2
171670CP026,2
171670CP051,2
171670CP040,2
171670WD010,2
171670CP020,2
171670CP022,2
171670BH001,1
171670CP031,2
171670AU004,2
171670AU003,2
171670AU005,2
171670CL003,1
171670CL004,1
1719700CR09,7
1719700CR03,7
1719700CR08,7
1719700CR01,7
1719700CR04,7
1719700CR06,7
1719700LO05,9
1719700LO04,9
1719700WE01,7
1719700PL21,8
1719700PL32,8
1719700LO03,9
1719700LO02,9
1719700LO17,9
1719700LO11,9
1719700LO12,9
1719700FR11,7
1719700DU33,9
1719700DU32,9
1719700HO05,7
1719700HO04,9
1719700JA01,7
1719700DU37,9
17083000901,2
17141000013,3
17141000017,3
17141000037,3
17141000002,3
17141000003,3
17093OS0305,8
17091Kank03,7
17091Kank02,7
171670CP089,2
171670CP075,2
171670CP018,2
171670CP008,2
171670AU001,2
171670WI002,1
171670BA002,2
171670CP066,2
171670CP029,2
171670CP067,2
171670GA003,2
171670CP016,2
171670CP030,2
171670SP004,2
171670CP059,2
171670CU001,2
171670CU002,2
171670CP090,2
171670CP069,2
171670CP091,2
171670CP063,2
171670GA001,2
171670AU002,2
171670DI001,2
1710300PM02,3
17141000052,3
17133000005,4
17133000015,4
17133000022,4
17133000014,4
17133000028,4
17133000021,4
17133000010,4
17133000030,4
1705100BW01,5
17043004049,9
17043004048,9
17043004093,9
17043004128,9
17043004002,9
17043004071,9
17043004054,9
17043004028,9
17043004099,9
17043005009,9
17043005065,9
17043005023,9
17043005003,10
17043005020,10
17043005127,10
17043009054,9
17043009094,9
17043002089,10
17043002043,10
17043002018,10
17043002009,10
17043005088,9
17043005099,9
17043005024,9
17043005081,9
17043005086,9
17043002082,10
17043002060,10
17043002053,10
17043007044,10
17043007030,10
17043003101,9
17043003153,9
17043003116,9
17043003024,9
17043003152,9
17043003081,9
17043003135,9
17043003127,9
17043003048,9
17043003019,9
17043004022,9
17043004030,9
17043004020,9
17043004064,9
17169001201,2
17003000201,4
17133000009,4
17133000024,4
17133000008,4
17133000001,4
1703700DK08,6
1703700DK03,6
1703700SY10,6
1703700SQ01,6
171670IL001,1
1703700MA01,6
1703700DK21,6
1703700SO01,8
1702100AP01,5
1702100SF01,2
1702100SF02,2
17201001005,3
17201001002,3
17201000202,3
1720100Rs05,6
1720100Rt03,6
1720100Ha21,6
1720100Ha15,6
1720100Ha04,6
1720100Ha19,6
1704500EL01,5
17091Arom01,7
17091Nort01,7
17091Lime04,7
17091Lime01,7
17091Pemb02,7
17093OS0339,8
17093OS0337,8
17093OS0304,8
17093OS0325,8
17093LI0801,8
17043005008,10
17043005032,10
17043005091,10
17043002079,10
17043002054,10
