BLOCK,PRECINCT
300290002032002,30029000016
300290002032003,30029000016
300290002032004,30029000016
300290002032005,30029000016
300290002032006,30029000016
300290002032007,30029000016
300290002032008,30029000016
300290002032009,30029000016
300290002032010,30029000016
300290002032011,30029000016
300290002032012,30029000035
300290002032013,30029000016
300290002032014,30029000016
300290002032015,30029000016
300290002032016,30029000016
300290002032017,30029000016
300290002032018,30029000016
300290002032019,30029000016
300290002032020,30029000016
300290002032021,30029000016
300290002032022,30029000035
300290002032023,30029000035
300290002032024,30029000016
300290002032025,30029000016
300290002032026,30029000016
300290002032027,30029000016
300290002032028,30029000016
300290002032029,30029000016
300290002032030,30029000016
300290002032031,30029000016
300290002032032,30029000016
300290002032033,30029000016
300290002032034,30029000016
300290002032035,30029000016
300290002032036,30029000016
300290002032037,30029000016
300290002032038,30029000016
300290002032039,30029000016
300290002032040,30029000016
300290002032041,30029000016
300290002032042,30029000016
300290002032043,30029000016
300290002032044,30029000016
300290002032045,30029000016
300290002032046,30029000016
300290002032047,30029000016
300290002032048,30029000035
300290002032049,30029000035
300290002032050,30029000035
300290002032051,30029000035
300290002032052,30029000035
300290002032053,30029000016
300290002032054,30029000016
300290002032055,30029000035
300290002033000,30029000035
300290002033001,30029000035
300290002033002,30029000035
300290002033003,30029000035
300290002033004,30029000035
300290002033005,30029000035
300290002033006,30029000035
300290002033007,30029000035
300290002033008,30029000035
300290002033009,30029000035
300290002033010,30029000035
300290002033011,30029000035
300290002033012,30029000035
300290002033013,30029000035
300290002033014,30029000035
300290002033015,30029000035
300290002033016,30029000035
300290002033017,30029000019
300290002033018,30029000019
300290002033019,30029000021
300290002033020,30029000019
300290002033021,30029000019
300290002033022,30029000019
300290002033023,30029000019
300290002033024,30029000019
300290002033025,30029000019
300290002033026,30029000019
300290002033027,30029000019
300290002033028,30029000035
300290002034000,30029000016
300290002034001,30029000016
300290002034002,30029000016
300290002034003,30029000016
300290002034004,30029000021
300290002034005,30029000016
300290002034006,30029000016
300290002034007,30029000016
300290002034008,30029000016
300290002034009,30029000035
300290002034010,30029000035
300290002034011,30029000035
300290002034012,30029000035
300290002034013,30029000035
300290002034014,30029000035
300290002034015,30029000035
300290002034016,30029000016
300290002034017,30029000016
300290002034018,30029000035
300290002034019,30029000035
300290002034020,30029000035
300290002034021,30029000035
300290002034022,30029000035
300290002034023,30029000035
300290002034024,30029000035
300290002034025,30029000035
300290002034026,30029000035
300290002034027,30029000018
300290002034028,30029000018
300290002034029,30029000035
300290002034030,30029000035
300290002034031,30029000035
300290002034032,30029000035
300290002034033,30029000035
300290002034034,30029000035
300290002034035,30029000035
300290002034036,30029000035
300290002034037,30029000035
300290002034038,30029000035
300290002034039,30029000035
300290002034040,30029000035
300290002034041,30029000035
300290002034042,30029000035
300290002034043,30029000035
300290002034044,30029000035
300290002034045,30029000035
300290002034046,30029000035
300290002034047,30029000035
300290002034048,30029000035
300290002034049,30029000035
300290002034050,30029000035
300290002034051,30029000035
300290002034052,30029000035
300290002034053,30029000035
300290002034054,30029000035
300290002034055,30029000035
300290002034056,30029000035
300290002034057,30029000035
300290002034058,30029000035
300290002034059,30029000035
300290002034060,30029000035
300290002034061,30029000016
300290002034062,30029000035
300290002034063,30029000035
300290002034064,30029000035
300290002034065,30029000035
300290002034066,30029000035
300290002034067,30029000035
300290002034068,30029000016
300290002034069,30029000016
300290002034070,30029000016
300290002034071,30029000016
300290002034072,30029000016
300290002034073,30029000016
300290002034074,30029000035
300290003011000,30029000049
300290003011001,30029000049
300290003011002,30029000049
300290003011003,30029000047
300290003011004,30029000049
300290003011005,30029000047
300290003011006,30029000047
300290003011007,30029000047
300290003011008,30029000047
300290003012000,30029000049
300290003012001,30029000045
300290003012002,30029000049
300290003012003,30029000047
300290003012004,30029000049
300290003012005,30029000045
300290003012006,30029000045
300290003012007,30029000049
300290003012008,30029000049
300290003012009,30029000045
300290003012010,30029000049
300290003012011,30029000049
300290003012012,30029000045
300290003012013,30029000045
300290003012014,30029000049
300290003012015,30029000045
300290003012016,30029000045
300290003012017,30029000045
300290003012018,30029000045
300290003012019,30029000045
300290003012020,30029000045
300290003012021,30029000045
300290003012022,30029000045
300290003012023,30029000045
300290003012024,30029000039
300290003012025,30029000045
300290003012026,30029000039
300290003012027,30029000039
300290003012028,30029000039
300290003012029,30029000045
300290003012030,30029000045
300290003012031,30029000045
300290003012032,30029000045
300290003012033,30029000045
300290003012034,30029000045
300290003012035,30029000045
300290003012036,30029000045
300290003012037,30029000045
300290003012038,30029000045
300290003012039,30029000045
300290003012040,30029000045
300290003012041,30029000045
300290003012042,30029000045
300290003012043,30029000045
300290003012044,30029000045
300290003012045,30029000045
300290003012046,30029000045
300290003012047,30029000045
300290003012048,30029000045
300290003012049,30029000045
300290003012050,30029000045
300290003012051,30029000047
300290003012052,30029000047
300290003012053,30029000047
300290003012054,30029000047
300290003012055,30029000047
300290003012056,30029000045
300290003012057,30029000045
300290003012058,30029000045
300290003012059,30029000045
300290003012060,30029000045
300290003012061,30029000045
300290003012062,30029000045
300290003012063,30029000045
300290003012064,30029000045
300290003012065,30029000045
300290003012066,30029000045
300290003012067,30029000045
300290003012068,30029000045
300290003012069,30029000045
300290003012070,30029000045
300290003012071,30029000045
300290003012072,30029000045
300290003012073,30029000045
300290003012074,30029000045
300290003012075,30029000045
300290003012076,30029000045
300290003012077,30029000045
300290003012078,30029000045
300290003012079,30029000045
300290003012080,30029000045
300290003012081,30029000045
300290003012082,30029000045
300290003012083,30029000045
300290003012084,30029000045
300290003012085,30029000039
300290003012086,30029000039
300290003012087,30029000039
300290003012088,30029000045
300290003012089,30029000045
300290003012090,30029000045
300290003012091,30029000049
300290003013000,30029000047
300290003013001,30029000047
300290003013002,30029000047
300290003013003,30029000047
300290003013004,30029000047
300290003013005,30029000047
300290003013006,30029000047
300290003013007,30029000047
300290003013008,30029000047
300290003013009,30029000047
300290003013010,30029000047
300290003013011,30029000047
300290003013012,30029000047
300290003013013,30029000047
300290003013014,30029000047
300290003013015,30029000049
300290003013016,30029000047
300290003013017,30029000047
300290003013018,30029000047
300290003013019,30029000047
300290003013020,30029000047
300290003013021,30029000047
300290003013022,30029000047
300290003013023,30029000047
300290003013024,30029000047
300290003013025,30029000047
300290003013026,30029000047
300290003013027,30029000047
300290003013028,30029000047
300290003013029,30029000047
300290003013030,30029000047
300290003013031,30029000047
300290003013032,30029000047
300290003013033,30029000047
300290003013034,30029000047
300290003013035,30029000047
300290003021000,30029000018
300290003021001,30029000049
300290003021002,30029000049
300290003021003,30029000049
300290003021004,30029000049
300290003021005,30029000049
300290003021006,30029000049
300290003021007,30029000049
300290003021008,30029000049
300290003021009,30029000049
300290003021010,30029000049
300290003021011,30029000049
300290003021012,30029000049
300290003021013,30029000049
300290003021014,30029000049
300290003021015,30029000049
300290003021016,30029000049
300290003021017,30029000049
300290003021018,30029000049
300290003021019,30029000049
300290003021020,30029000049
300290003021021,30029000049
300290003021022,30029000049
300290003021023,30029000049
300290003021024,30029000049
300290003021025,30029000049
300290003021026,30029000049
300290003021027,30029000049
300290003021028,30029000018
300290003021029,30029000018
300290003021030,30029000018
300290003021031,30029000018
300290003021032,30029000018
300290003021033,30029000018
300290003021034,30029000018
300290003021035,30029000018
300290003021036,30029000018
300290003021037,30029000018
300290003021038,30029000049
300290003021039,30029000018
300290003021040,30029000018
300290003021041,30029000049
300290003021042,30029000018
300290003021043,30029000018
300290003021044,30029000018
300290003021045,30029000018
300290003021046,30029000018
300290003021047,30029000018
300290003021048,30029000018
300290003021049,30029000049
300290003021050,30029000049
300290003021051,30029000049
300290003021052,30029000049
300290003021053,30029000018
300290003021054,30029000018
300290003021055,30029000045
300290003021056,30029000049
300290003021057,30029000045
300290003021058,30029000049
300290003021059,30029000049
300290003021060,30029000049
300290003021061,30029000049
300290003021062,30029000049
300290003021063,30029000049
300290003021064,30029000049
300290003021065,30029000049
300290003021066,30029000049
300290003021067,30029000045
300290003021068,30029000049
300290003021069,30029000049
300290003021070,30029000049
300290003021071,30029000049
300290003021072,30029000049
300290003021073,30029000049
300290003021074,30029000045
300290003021075,30029000045
300290003021076,30029000045
300290003021077,30029000049
300290003021078,30029000049
300290003021079,30029000049
300290003021080,30029000049
300290003021081,30029000049
300290003021082,30029000049
300290003021083,30029000049
300290003021084,30029000049
300290003021085,30029000049
300290003021086,30029000049
300290003021087,30029000049
300290003021088,30029000049
300290003021089,30029000049
300290003022000,30029000049
300290003022001,30029000049
300290003022002,30029000049
300290003022003,30029000049
300290003022004,30029000049
300290003022005,30029000049
300290003022006,30029000047
300290003022007,30029000049
300290003022008,30029000049
300290003022009,30029000049
300290003022010,30029000049
300290003022011,30029000049
300290003022012,30029000049
300290003022013,30029000049
300290003022014,30029000049
300290003022015,30029000049
300290003022016,30029000049
300290003022017,30029000049
300290003022018,30029000049
300290003022019,30029000049
300290003022020,30029000049
300290003022021,30029000049
300290003022022,30029000049
300290003022023,30029000049
300290003022024,30029000049
300290003022025,30029000049
300290003022026,30029000049
300290003022027,30029000049
300290003022028,30029000049
300290003022029,30029000049
300290003022030,30029000049
300290003022031,30029000049
300290003022032,30029000049
300290003022033,30029000049
300290003022034,30029000049
300290003022035,30029000049
300290003022036,30029000049
300290003022037,30029000049
300290003022038,30029000049
300290003022039,30029000049
300290003022040,30029000049
300290003022041,30029000049
300290003022042,30029000049
300290003022043,30029000047
300290003022044,30029000047
300290003022045,30029000047
300290004021000,30029000020
300290004021001,30029000020
300290004021002,30029000020
300290004021003,30029000020
300290004021004,30029000020
300290004021005,30029000045
300290004021006,30029000045
300290004021007,30029000045
300290004021008,30029000045
300290004021009,30029000045
300290004021010,30029000045
300290004021011,30029000045
300290004021012,30029000045
300290004021013,30029000045
300290004021014,30029000045
300290004021015,30029000045
300290004021016,30029000045
300290004021017,30029000045
300290004021018,30029000045
300290004021019,30029000045
300290004021020,30029000045
300290004021021,30029000045
300290004021022,30029000045
300290004021023,30029000036
300290004021024,30029000045
300290004021025,30029000045
300290004021026,30029000045
300290004021027,30029000045
300290004021028,30029000039
300290004021029,30029000039
300290004021030,30029000039
300290004021031,30029000039
300290004021032,30029000036
300290004021033,30029000036
300290004021034,30029000036
300290004021035,30029000036
300290004021036,30029000044
300290004021037,30029000036
300290004021038,30029000044
300290004021039,30029000044
300290004021040,30029000044
300290004021041,30029000044
300290004021042,30029000044
300290004021043,30029000044
300290004021044,30029000044
300290004021045,30029000044
300290004021046,30029000044
300290004021047,30029000044
300290004021048,30029000044
300290004021049,30029000044
300290004021050,30029000044
300290004021051,30029000044
300290004021052,30029000045
300290004021053,30029000045
300290004021054,30029000020
300290004022000,30029000020
300290004022001,30029000045
300290004022002,30029000045
300290004022003,30029000045
300290004022004,30029000045
300290004022005,30029000045
300290004022006,30029000045
300290004022007,30029000045
300290004022008,30029000045
300290004022009,30029000045
300290004022010,30029000020
300290004022011,30029000020
300290004022012,30029000020
300290004022013,30029000020
300290004022014,30029000020
300290004022015,30029000020
300290004022016,30029000020
300290004022017,30029000020
300290004022018,30029000020
300290004022019,30029000045
300290004022020,30029000045
300290004022021,30029000045
300290004022022,30029000045
300290004022023,30029000045
300290004022024,30029000045
300290004022025,30029000045
300290004022026,30029000020
300290004022027,30029000020
300290004022028,30029000020
300290004022029,30029000020
300290004022030,30029000045
300290004022031,30029000020
300290004023000,30029000047
300290004023001,30029000047
300290004023002,30029000047
300290004023003,30029000047
300290004023004,30029000047
300290004023005,30029000047
300290004023006,30029000047
300290004023007,30029000047
300290004023008,30029000047
300290004023009,30029000047
300290004023010,30029000047
300290004023011,30029000047
300290004023012,30029000047
300290004023013,30029000020
300290004023014,30029000020
300290004023015,30029000020
300290004023016,30029000020
300290004023017,30029000020
300290004023018,30029000020
300290004023019,30029000020
300290004023020,30029000020
300290004023021,30029000020
300290004023022,30029000020
300290004023023,30029000020
300290004023024,30029000047
300290004023025,30029000047
300290004023026,30029000047
300290004023027,30029000047
300290004023028,30029000047
300290004023029,30029000047
300290004023030,30029000047
300290004023031,30029000047
300290004023032,30029000047
300290004023033,30029000047
300290004023034,30029000020
300290004023035,30029000020
300290004023036,30029000020
300290004023037,30029000020
300290004023038,30029000047
300290004023039,30029000020
300290004023040,30029000020
300290004023041,30029000020
300290004023042,30029000020
300290004031000,30029000048
300290004031001,30029000048
300290004031002,30029000048
300290004031003,30029000048
300290004031004,30029000048
300290004031005,30029000048
300290004031006,30029000048
300290004031007,30029000048
300290004031008,30029000048
300290004031009,30029000048
300290004031010,30029000048
300290004031011,30029000048
300290004031012,30029000048
300290004031013,30029000048
300290004031014,30029000048
300290004031015,30029000048
300290004031016,30029000048
300290004031017,30029000048
300290004031018,30029000048
300290004031019,30029000048
300290004031020,30029000048
300290004031021,30029000048
300290004031022,30029000048
300290004031023,30029000048
300290004031024,30029000048
300290004031025,30029000048
300290004031026,30029000048
300290004031027,30029000048
300290004031028,30029000048
300290004031029,30029000048
300290004031030,30029000048
300290004031031,30029000044
300290004031032,30029000044
300290004031033,30029000044
300290004031034,30029000007
300290004031035,30029000007
300290004031036,30029000048
300290004031037,30029000007
300290004031038,30029000007
300290004031039,30029000007
300290004031040,30029000048
300290004031041,30029000048
300290004031042,30029000048
300290004031043,30029000007
300290004031044,30029000007
300290004031045,30029000007
300290004031046,30029000007
300290004031047,30029000007
300290004031048,30029000007
300290004031049,30029000007
300290004031050,30029000007
300290004031051,30029000048
300290004032000,30029000044
300290004032001,30029000044
300290004032002,30029000044
300290004032003,30029000044
300290004032004,30029000044
300290004032005,30029000044
300290004032006,30029000044
300290004032007,30029000044
300290004032008,30029000044
300290004032009,30029000044
300290004032010,30029000044
300290004032011,30029000044
300290004032012,30029000044
300290004032013,30029000044
300290004032014,30029000044
300290004032015,30029000044
300290004032016,30029000044
300290004032017,30029000044
300290004032018,30029000044
300290004032019,30029000044
300290004032020,30029000006
300290004041000,30029000048
300290004041001,30029000048
300290004041002,30029000048
300290004041003,30029000048
300290004041004,30029000048
300290004041005,30029000048
300290004041006,30029000048
300290004041007,30029000048
300290004041008,30029000020
300290004041009,30029000020
300290004041010,30029000020
300290004041011,30029000020
300290004041012,30029000020
300290004041013,30029000048
300290004041014,30029000020
300290004041015,30029000020
300290004041016,30029000020
300290004041017,30029000048
300290004041018,30029000048
300290004041019,30029000048
300290004041020,30029000048
300290004041021,30029000048
300290004041022,30029000048
300290004041023,30029000048
300290004041024,30029000048
300290004041025,30029000048
300290004041026,30029000048
300290004041027,30029000048
300290004041028,30029000007
300290004041029,30029000007
300290004041030,30029000007
300290004041031,30029000007
300290004041032,30029000007
300290004041033,30029000007
300290004041034,30029000007
300290004041035,30029000007
300290004041036,30029000007
300290004041037,30029000007
300290004041038,30029000007
300290004041039,30029000007
300290004041040,30029000007
300290004041041,30029000007
300290004041042,30029000007
300290004041043,30029000007
300290004041044,30029000007
300290004041045,30029000007
300290004041046,30029000007
300290004041047,30029000007
300290004041048,30029000048
300290004041049,30029000007
300290004042000,30029000047
300290004042001,30029000047
300290004042002,30029000047
300290004042003,30029000047
300290004042004,30029000047
300290004042005,30029000047
300290004042006,30029000047
300290004042007,30029000047
300290004042008,30029000020
300290004042009,30029000047
300290004042010,30029000047
300290004042011,30029000047
300290004042012,30029000047
300290004042013,30029000047
300290004042014,30029000047
300290004042015,30029000047
300290004042016,30029000047
300290004042017,30029000047
300290004042018,30029000020
300290004042019,30029000020
300290004042020,30029000020
300290004042021,30029000047
300290004042022,30029000047
300290004042023,30029000047
300290004042024,30029000020
300290004042025,30029000020
300290004042026,30029000020
300290004042027,30029000020
300290004042028,30029000020
300290004042029,30029000020
300290004042030,30029000020
300290004042031,30029000020
300290004042032,30029000020
300290004042033,30029000020
300290004042034,30029000047
300290004043000,30029000020
300290004043001,30029000020
300290004043002,30029000020
300290004043003,30029000020
300290004043004,30029000020
300290004043005,30029000020
300290004043006,30029000020
300290004043007,30029000020
300290004043008,30029000020
300290004043009,30029000020
300290004043010,30029000020
300290004043011,30029000020
300290004043012,30029000020
300290004043013,30029000020
300290004043014,30029000020
300290004043015,30029000020
300290004043016,30029000020
300290004043017,30029000020
300290004043018,30029000020
300290004043019,30029000020
300290004043020,30029000020
300290004043021,30029000020
300290004043022,30029000020
300290004043023,30029000020
300290004043024,30029000020
300290004043025,30029000020
300290004043026,30029000020
300290004043027,30029000020
300290004043028,30029000020
300290004043029,30029000020
300290004043030,30029000020
300290004043031,30029000020
300290004043032,30029000020
300290004043033,30029000020
300290004043034,30029000020
300290004043035,30029000020
300290004043036,30029000020
300290004043037,30029000020
300290004043038,30029000020
300290004043039,30029000020
300290004043040,30029000020
300290004043041,30029000020
300290004043042,30029000020
300290004043043,30029000020
300290006011000,30029000006
300290006011001,30029000036
300290006011002,30029000006
300290006011003,30029000006
300290006011004,30029000006
300290006011005,30029000006
300290006011006,30029000006
300290006011007,30029000036
300290006011008,30029000036
300290006011009,30029000036
300290006011010,30029000006
300290006011011,30029000036
300290006011012,30029000006
300290006011013,30029000006
300290006011014,30029000044
300290006011015,30029000044
300290006011016,30029000044
300290006011017,30029000006
300290006011018,30029000044
300290006011019,30029000006
300290006011020,30029000006
300290006011021,30029000006
300290006011022,30029000006
300290006011023,30029000006
300290006011024,30029000006
300290006011025,30029000006
300290006011026,30029000006
300290006011027,30029000006
300290006011028,30029000006
300290006011029,30029000006
300290006011030,30029000044
300290006011031,30029000044
300290006011032,30029000036
300290006011033,30029000036
300290006011034,30029000036
300290006011035,30029000036
300290006011036,30029000036
300290006011037,30029000036
300290006011038,30029000036
300290006011039,30029000006
300290006011040,30029000006
300290006011041,30029000006
300290006011042,30029000006
300290006011043,30029000006
300290006011044,30029000006
300290006011045,30029000006
300290006011046,30029000006
300290006011047,30029000006
300290006011048,30029000006
300290006011049,30029000006
300290006011050,30029000006
300290006011051,30029000006
300290006011052,30029000006
300290006011053,30029000006
300290006011054,30029000006
300290006011055,30029000006
300290006011056,30029000006
300290006012000,30029000007
300290006012001,30029000007
300290006012002,30029000007
300290006012003,30029000007
300290006012004,30029000007
300290006012005,30029000007
300290006012006,30029000007
300290006012007,30029000007
300290006012008,30029000007
300290006012009,30029000007
300290006012010,30029000007
300290006012011,30029000007
300290006012012,30029000007
300290006012013,30029000007
300290006012014,30029000007
300290006012015,30029000007
300290006012016,30029000007
300290006012017,30029000007
300290006012018,30029000007
300290006012019,30029000007
300290006012020,30029000007
300290006012021,30029000007
300290006012022,30029000007
300290006012023,30029000006
300290006012024,30029000006
300290006012025,30029000006
300290006012026,30029000044
300290006012027,30029000044
300290006012028,30029000044
300290006012029,30029000006
300290006012030,30029000006
300290006012031,30029000006
300290006012032,30029000007
300290006012033,30029000007
300290006012034,30029000007
300290006012035,30029000007
300290006012036,30029000007
300290006012037,30029000007
300290006012038,30029000007
300290006012039,30029000007
300290006012040,30029000007
300290006012041,30029000007
300290006012042,30029000007
300290006012043,30029000006
300290006012044,30029000006
300290006012045,30029000006
300290006012046,30029000006
300290006012047,30029000044
300290006012048,30029000044
300290006012049,30029000044
300290006012050,30029000044
300290006012051,30029000044
300290006012052,30029000044
300290006012053,30029000006
300290006012054,30029000006
300290006012055,30029000044
300290006012056,30029000044
300290006012057,30029000044
300290006012058,30029000006
300290006012059,30029000044
300290006012060,30029000006
300290006012061,30029000044
300290006012062,30029000044
300290006012063,30029000044
300290006012064,30029000044
300290006012065,30029000006
300290006012066,30029000006
300290006012067,30029000006
300290006012068,30029000006
300290006012069,30029000006
300290006012070,30029000006
300290006012071,30029000006
300290006012072,30029000006
300290006012073,30029000006
300290006012074,30029000006
300290006012075,30029000006
300290006012076,30029000006
300290006012077,30029000006
300290006012078,30029000006
300290006012079,30029000006
300290006012080,30029000006
300290006012081,30029000006
300290006012082,30029000006
300290006012083,30029000006
300290006012084,30029000006
300290006012085,30029000006
300290006012086,30029000006
300290006012087,30029000044
300290006012088,30029000044
300290006012089,30029000006
300290006012090,30029000006
300290006012091,30029000006
300290006012092,30029000006
300290006012093,30029000006
300290006012094,30029000006
300290006012095,30029000006
300290006012096,30029000006
300290006012097,30029000006
300290006012098,30029000006
300290006012099,30029000006
300290006012100,30029000006
300290006012101,30029000006
300290006012102,30029000006
300290006012103,30029000007
300290006012104,30029000006
300290006012105,30029000006
300290006012106,30029000006
300290006012107,30029000006
300290006012108,30029000006
300290006012109,30029000006
300290006012110,30029000006
300290006012111,30029000006
300290006012112,30029000006
300290006012113,30029000006
300290006012114,30029000006
300290006012115,30029000006
300290006012116,30029000006
300290006012117,30029000006
300290006012118,30029000006
300290006012119,30029000006
300290006012120,30029000006
300290006012121,30029000007
300290006012122,30029000006
300290006012123,30029000006
300290006012124,30029000006
300290006012125,30029000006
300290006012126,30029000006
300290006012127,30029000006
300290006012128,30029000006
300290006012129,30029000007
300290006012130,30029000007
300290006012131,30029000006
300290006013000,30029000007
300290006013001,30029000007
300290006013002,30029000007
300290006013003,30029000007
300290006013004,30029000007
300290006013005,30029000007
300290006013006,30029000007
300290006013007,30029000007
300290006013008,30029000007
300290006013009,30029000007
300290006013010,30029000007
300290006013011,30029000007
300290006013012,30029000007
300290006013013,30029000007
300290006013014,30029000007
300290006013015,30029000007
300290006013016,30029000007
300290006013017,30029000019
300290006013018,30029000007
300290006013019,30029000007
300290006013020,30029000019
300290006013021,30029000007
300290006013022,30029000007
300290006013023,30029000007
300290006013024,30029000007
300290006013025,30029000007
300290006013026,30029000007
300290006013027,30029000007
300290006013028,30029000007
300290006013029,30029000007
300290006013030,30029000007
300290006013031,30029000007
300290006013032,30029000007
300290006013033,30029000007
300290006013034,30029000007
300290006013035,30029000007
300290006013036,30029000007
300290006013037,30029000007
300290006013038,30029000007
300290006013039,30029000007
300290006013040,30029000019
300290006013041,30029000019
300290006013042,30029000019
300290006013043,30029000019
300290006013044,30029000019
300290006013045,30029000007
300290006013046,30029000007
300290006013047,30029000007
300290006013048,30029000007
300290006013049,30029000019
300290006013050,30029000019
300290006013051,30029000019
300290006013052,30029000019
300290006013053,30029000019
300290006013054,30029000019
300290006013055,30029000019
300290006013056,30029000019
300290006013057,30029000019
300290006013058,30029000007
300290006013059,30029000007
300290006013060,30029000007
300290006013061,30029000019
300290006013062,30029000019
300290006013063,30029000019
300290006013064,30029000007
300290006013065,30029000019
300290006013066,30029000007
300290006013067,30029000007
300290006021000,30029000008
300290006021001,30029000008
300290006021002,30029000008
300290006021003,30029000011
300290006021004,30029000011
300290006021005,30029000011
300290006021006,30029000011
300290006021007,30029000011
300290006021008,30029000011
300290006021009,30029000011
300290006021010,30029000011
300290006021011,30029000011
300290006021012,30029000011
300290006021013,30029000011
300290006021014,30029000011
300290006021015,30029000011
300290006021016,30029000011
300290006021017,30029000011
300290006021018,30029000008
300290006021019,30029000011
300290006021020,30029000011
300290006021021,30029000008
300290006021022,30029000011
300290006021023,30029000011
300290006021024,30029000011
300290006021025,30029000011
300290006021026,30029000008
300290006021027,30029000008
300290006021028,30029000008
300290006021029,30029000011
300290006021030,30029000011
300290006021031,30029000008
300290006022000,30029000014
300290006022001,30029000014
300290006022002,30029000008
300290006022003,30029000008
300290006022004,30029000008
300290006022005,30029000008
300290006022006,30029000008
300290006022007,30029000008
300290006022008,30029000008
300290006022009,30029000008
300290006022010,30029000008
300290006022011,30029000008
300290006022012,30029000008
300290006022013,30029000008
300290006022014,30029000008
300290006022015,30029000008
300290006022016,30029000008
300290006022017,30029000008
300290006022018,30029000008
300290006022019,30029000008
300290006022020,30029000008
300290006022021,30029000008
300290006022022,30029000008
300290006022023,30029000008
300290006022024,30029000008
300290006022025,30029000008
300290006022026,30029000008
300290006022027,30029000008
300290006022028,30029000008
300290006022029,30029000008
300290006022030,30029000008
300290006022031,30029000008
300290006022032,30029000008
300290006022033,30029000008
300290006022034,30029000008
300290006022035,30029000008
300290006022036,30029000008
300290006022037,30029000008
300290006022038,30029000008
300290006022039,30029000008
300290006022040,30029000008
300290006022041,30029000008
300290006022042,30029000008
300290006022043,30029000008
300290006022044,30029000008
300290006022045,30029000008
300290006022046,30029000008
300290006022047,30029000011
300290006022048,30029000011
300290006022049,30029000011
300290006022050,30029000008
300290006022051,30029000008
300290006022052,30029000008
300290006022053,30029000008
300290006022054,30029000008
300290006022055,30029000008
300290006022056,30029000008
300290006022057,30029000008
300290006022058,30029000008
300290006022059,30029000008
300290006022060,30029000008
300290006022061,30029000008
300290006022062,30029000008
300290006022063,30029000008
300290006022064,30029000008
300290006022065,30029000008
300290006022066,30029000008
300290006022067,30029000008
300290006022068,30029000008
300290006022069,30029000008
300290006022070,30029000008
300290006022071,30029000008
300290006022072,30029000008
300290006022073,30029000008
300290006022074,30029000008
300290006023000,30029000019
300290006023001,30029000019
300290006023002,30029000019
300290006023003,30029000019
300290006023004,30029000019
300290006023005,30029000019
300290006023006,30029000019
300290006023007,30029000019
300290006023008,30029000019
300290006023009,30029000019
300290006023010,30029000019
300290006023011,30029000019
300290006023012,30029000019
300290006023013,30029000019
300290006023014,30029000008
300290006023015,30029000008
300290006023016,30029000019
300290006023017,30029000008
300290006023018,30029000019
300290006023019,30029000019
300290006023020,30029000019
300290006023021,30029000019
300290006023022,30029000019
300290006023023,30029000019
300290006023024,30029000019
300290006023025,30029000019
300290006023026,30029000019
300290006023027,30029000019
300290006023028,30029000019
300290006023029,30029000019
300290006023030,30029000019
300290006023031,30029000019
300290006023032,30029000019
300290006023033,30029000008
300290006023034,30029000008
300290006023035,30029000019
300290006023036,30029000019
300290006023037,30029000019
300290006023038,30029000008
300290006023039,30029000008
300290006023040,30029000008
300290006023041,30029000008
300290006023042,30029000008
300290006023043,30029000050
300290006023044,30029000019
300290006023045,30029000019
300290006023046,30029000019
300290006023047,30029000019
300290007001000,30029000050
300290007001001,30029000007
300290007001002,30029000050
300290007001003,30029000050
300290007001004,30029000007
300290007001005,30029000007
300290007001006,30029000050
300290007001007,30029000007
300290007001008,30029000025
300290007001009,30029000025
300290007001010,30029000025
300290007001011,30029000025
300290007001012,30029000025
300290007001013,30029000025
300290007001014,30029000007
300290007001015,30029000050
300290007001016,30029000025
300290007001017,30029000025
300290007001018,30029000050
300290007001019,30029000050
300290007001020,30029000025
300290007001021,30029000025
300290007001022,30029000025
300290007001023,30029000025
300290007001024,30029000025
300290007001025,30029000041
300290007002000,30029000050
300290007002001,30029000050
300290007002002,30029000025
300290007002003,30029000025
300290007002004,30029000025
300290007002005,30029000025
300290007002006,30029000025
300290007002007,30029000025
300290007002008,30029000025
300290007002009,30029000025
300290007002010,30029000025
300290007002011,30029000025
300290007002012,30029000025
300290007002013,30029000025
300290007002014,30029000025
300290007002015,30029000025
300290007002016,30029000025
300290007002017,30029000041
300290007002018,30029000025
300290007002019,30029000025
300290007002020,30029000025
300290007003000,30029000050
300290007003001,30029000050
300290007003002,30029000050
300290007003003,30029000050
300290007003004,30029000050
300290007003005,30029000050
300290007003006,30029000050
300290007003007,30029000050
300290007003008,30029000050
300290007003009,30029000050
300290007003010,30029000050
300290007003011,30029000050
300290007003012,30029000050
300290007003013,30029000050
300290007003014,30029000050
300290007003015,30029000050
300290007003016,30029000050
300290007003017,30029000050
300290007003018,30029000050
300290007003019,30029000050
300290007003020,30029000050
300290007003021,30029000050
300290007003022,30029000050
300290007003023,30029000050
300290007003024,30029000050
300290007003025,30029000050
300290007003026,30029000050
300290007003027,30029000050
300290007003028,30029000050
300290007003029,30029000050
300290007004000,30029000050
300290007004001,30029000050
300290007004002,30029000050
300290007004003,30029000050
300290007004004,30029000050
300290007004005,30029000050
300290007004006,30029000050
300290007004007,30029000050
300290007005000,30029000025
300290007005001,30029000025
300290007005002,30029000025
300290007005003,30029000025
300290007005004,30029000025
300290007005005,30029000025
300290007005006,30029000025
300290007005007,30029000025
300290007005008,30029000025
300290007005009,30029000025
300290007005010,30029000025
