GEOID,POP,X,Y
300010001001,578,-113.39752154200191,45.56742315015903
300010001002,661,-112.66805953742174,44.78978576769724
300010002001,935,-112.64092110853392,45.27655677304109
300010002002,991,-112.58218977774240,45.35598244717981
300010002003,981,-112.50947323552806,44.99731402909170
300010002004,1033,-112.89154358643874,45.37990670372277
300010003001,1080,-112.60552746804461,45.23079727437487
300010003002,809,-112.65980890758104,45.20894841905464
300010003003,964,-112.64362479516922,45.21108164541322
300010003004,1339,-112.60398029438828,45.21037571407909
300030001001,1131,-107.60446490929994,45.73315432635289
300030001002,1933,-107.63639787643849,45.72985075699926
300030001003,970,-107.61609182908501,45.72780118355096
300030001004,630,-107.53787810908329,45.84396541342841
300039404001,1780,-106.89395198628941,45.34225499999999
300039405001,654,-107.86882854150673,45.26284099350288
300039405002,777,-108.16980754041624,45.41961552095113
300039406001,1512,-107.51691100789752,45.59050474783911
300039406002,1566,-107.25117129698816,45.62688753579611
300039407001,1213,-107.39126111153870,45.20925018849775
300039407002,958,-107.37085143509867,45.31515689691930
300050001001,1493,-108.64820194694840,48.75747215272060
300050002001,1024,-109.23916290641256,48.34528300234158
300050002002,1282,-109.23496761061973,48.59160676431843
300059401001,1656,-108.67453671519972,48.36423988236765
300059402001,758,-108.85156739785860,48.07522005237897
300059402002,831,-108.56235052030178,48.12490214970547
300070001001,990,-111.51243687490688,46.35953739913942
300070001002,1093,-111.51994027702322,46.30956789607045
300070002001,2122,-111.62685601876642,46.19066826095153
300070002002,1461,-111.37615689945329,46.42781919559857
300070002003,1108,-111.62021581188154,46.48060732793641
300090001001,721,-109.05989710790652,45.49538954454952
300090001002,645,-108.96302468491467,45.48766848917894
300090001003,1321,-108.88645938950664,45.54041802124028
300090002001,968,-109.00816588693071,45.31749107806199
300090002002,795,-108.92008178970868,45.30810978198140
300090003001,1308,-109.25190517889489,45.21865667654731
300090003002,576,-109.24629022730299,45.18719354071239
300090003003,622,-109.22690780178837,45.19965518793791
300090004001,1071,-109.28264648145505,45.37384966632791
300090004002,549,-109.40357545406178,45.28377398892971
300090004003,589,-109.47863634977075,45.11564307591274
300090005001,1308,-108.71055795264658,45.17380130683142
300110003001,777,-104.63260473734130,45.94498141920705
300110003002,638,-104.51044729023970,45.40259807257847
300130001001,1697,-111.23127047040947,47.50991478068893
300130001002,888,-111.22283775580590,47.52394219280647
300130002001,970,-111.25208669067540,47.51713117328654
300130002002,1140,-111.24673731183236,47.50888978719600
300130002003,1448,-111.25809470269087,47.50893869088799
300130003001,826,-111.27366837908303,47.51646536217103
300130003002,1091,-111.27288842862188,47.51121057054596
300130003003,734,-111.27290583385009,47.50848314644486
300130003004,766,-111.27293754615647,47.50627225570715
300130004001,978,-111.28635095763919,47.51548167529955
