GEOID,POP,X,Y
30001000100,1239,-112.95867699556140,45.09959628288103
30001000200,3940,-112.71444809528458,45.23516127013424
30001000300,4192,-112.62265345261940,45.21606382504727
30003000100,4664,-107.53841239648807,45.84328665201098
30003940400,1780,-106.89395198628941,45.34225499999999
30003940500,1431,-108.05954196524686,45.36218017329006
30003940600,3078,-107.30454660322604,45.61957984948047
30003940700,2171,-107.39116693123781,45.20973889421931
30005000100,1493,-108.64820194694840,48.75747215272060
30005000200,2306,-109.23916030816432,48.34543555661936
30005940100,1656,-108.67453671519972,48.36423988236765
30005940200,1589,-108.72574298215598,48.09683435414406
30007000100,2083,-111.51534869709830,46.34014588770572
30007000200,4691,-111.49533981822070,46.33236688252514
30009000100,2687,-108.99953211168497,45.51074134504353
30009000200,1763,-109.00359108318786,45.31700384381909
30009000300,2506,-109.24340189549530,45.21172639845827
30009000400,2209,-109.41841495690038,45.20225779933639
30009000500,1308,-108.71055795264658,45.17380130683142
30011000300,1415,-104.53615852960306,45.51675687650594
30013000100,2585,-111.22378280886026,47.52237014284513
30013000200,3558,-111.25245666718402,47.51322996327616
30013000300,3417,-111.27327073571966,47.51256300813036
30013000400,1717,-111.28625018137072,47.51337240380619
30013000700,2064,-111.30165571518741,47.49964362909505
30013000800,1735,-111.28603276585545,47.49973236046581
30013000900,3383,-111.27298631187627,47.49967755033875
30013001000,3371,-111.25295890062732,47.49958141592365
30013001100,4297,-111.22260265135769,47.50003589508548
30013001201,1794,-111.20779723295301,47.51377496765056
30013001202,2364,-111.17472741059701,47.50372329282876
30013001600,4268,-111.32578004076865,47.50440188466285
30013001700,2051,-111.36527340815915,47.50875353067519
30013001800,3642,-111.32353532431270,47.52567932827844
30013001900,6669,-111.30264773189671,47.54062214464940
30013002100,5866,-111.21591101692066,47.47047053155094
30013002201,3207,-111.29010794322875,47.45604181534590
30013002202,3459,-111.28473046760610,47.48380796680591
30013002301,5262,-111.32597374860458,47.46893540425421
30013002302,2420,-111.36778793681765,47.43376990630374
30013010100,3937,-111.33357154587016,47.62385680364105
30013010400,1801,-111.65280949296483,47.17509320923856
30013010600,3932,-111.00558745446878,47.24392093327882
30013010700,4836,-111.73729523154098,47.47923073903551
30013010800,2779,-111.29946753881414,47.51092122400580
30015010200,2110,-111.01125599844423,47.93860668425374
30015010300,3785,-110.21993285382325,47.85889796423209
30017961300,2059,-105.57107788939042,46.25232793033922
30017961500,1727,-105.83959235389459,46.42300618503749
30017961600,2344,-105.81376914842134,46.41372137654380
30017961800,1536,-105.83857749872296,46.40377099604294
30017961900,2029,-105.82914032711130,46.38911245175248
30017962000,2172,-105.84840657726345,46.40802750788870
30019020300,1661,-105.54860866835827,48.78383269358638
30021000100,1392,-104.90446836075218,47.27198822923448
30021000200,2753,-104.77715762313022,47.08920404188093
30021000300,4795,-104.69354789989339,47.06764324511351
30023000300,3022,-112.90374851080739,46.07499948524489
30023000400,3405,-112.99023582473028,46.10850799907573
30023000500,2994,-113.08317365201792,46.05849228561104
30025000100,3049,-104.41742380597017,46.33399735938788
30027030100,5080,-109.22402233790635,47.26398818650166
30027030201,3300,-109.43258625163912,47.05040852912708
30027030202,3066,-109.46361617691859,47.07082185743485
30029000101,954,-114.19096832407988,48.65862035041776
30029000102,2519,-113.49868735205929,48.03046925928541
30029000201,5127,-114.16157103610993,48.42949506064484
30029000202,3007,-114.14452225148514,48.34847965577362
30029000203,4762,-114.22193832188907,48.35112300000000
30029000301,3096,-114.41951511608018,48.43222064380623
30029000302,1829,-114.33465672327502,48.48073638678796
30029000402,3226,-114.37423933449659,48.36614327639096
30029000403,2564,-114.31450764397704,48.34745652298209
30029000404,3483,-114.29104493423098,48.38381136366064
30029000601,5482,-114.33787865776053,48.28512493189156
30029000602,4198,-114.14793427393899,48.26378179233426
30029000700,6239,-114.26591584834142,48.23635039836974
30029000801,3155,-114.30622497774020,48.23104179186868
30029000802,6195,-114.35607853297452,48.18146145694035
30029000901,2167,-114.33779777437150,48.20465032891912
30029000902,2148,-114.33928483593236,48.21885437320485
30029000903,3588,-114.31875296186523,48.21089173120043
30029001000,2040,-114.31497204278115,48.19571146249385
30029001101,2677,-114.32670628753156,48.19204395046051
30029001102,3337,-114.30733896394823,48.19000212367209
30029001201,3149,-114.28549021816900,48.16334275609167
30029001202,4702,-114.25659775381310,48.18899888312446
30029001303,2044,-114.02628652739993,48.07555054831195
30029001304,1880,-114.08396933746378,48.02451998236396
30029001305,1533,-113.97607700263755,48.10408567515888
30029001306,4057,-114.08387575134277,48.17714824346377
30029001401,3051,-114.20956479784957,48.10237252095526
30029001402,3134,-114.24704602813310,48.01115477124927
30029001701,4622,-114.50530544285060,48.25821558809762
30029001702,2180,-114.43091177977067,48.04289443410045
30029001703,2212,-114.74255132315021,48.09658907526968
30031000101,6362,-111.11750209190846,45.77812755978702
30031000104,4057,-111.19022545199368,45.79259323165221
30031000105,4925,-111.17521461559780,45.77450283443455
30031000201,6119,-111.23648069570014,45.79241017651933
30031000202,5898,-111.18421655391067,45.73580017510546
30031000300,3583,-111.46248001568677,45.90219163375981
30031000400,5866,-111.36604788903381,45.75484081403778
30031000502,8247,-110.99228751659535,45.64840300000000
30031000504,2690,-110.98787494170767,45.70209759550548
30031000505,6750,-111.11144447826916,45.67470174949552
30031000506,6713,-111.08310626639297,45.69292679516302
30031000507,4551,-111.07481502243880,45.71166222446628
30031000600,2860,-111.03833088148104,45.69226665444319
