GEOID,POP,X,Y
02013000100,3420,-161.94722874685246,55.22452101753069
02016000100,978,-175.29879248607750,52.00504700000000
02016000200,4254,-166.86305769060945,53.66088726171848
02020000101,5650,-148.83376423179195,61.26270395419384
02020000102,5215,-149.38084690395479,61.34009742893438
02020000201,4318,-149.57618262847689,61.33089689708807
02020000202,6384,-149.53796036052108,61.32860982443728
02020000204,3582,-149.21943304411164,61.18355461475677
02020000205,7421,-149.50684125799066,61.30375483856062
02020000206,3413,-149.50120960315002,61.31839947020547
02020000500,2124,-149.91335151577704,61.23469521392040
02020000601,4328,-149.84442293041533,61.22458611003763
02020000602,2716,-149.80026264719342,61.22625938665601
02020000701,6986,-149.76734193272512,61.21735922176961
02020000702,5435,-149.74439350946545,61.21758430431712
02020000703,5555,-149.72452023598547,61.22355301606059
02020000801,6814,-149.79253906552037,61.21686538005981
02020000802,4759,-149.79237395283047,61.20309426029667
02020000901,5090,-149.83626951648606,61.21506624230670
02020000902,3158,-149.85252573357695,61.20438275097705
02020001000,3942,-149.87598360913745,61.21028736789356
02020001100,1657,-149.89126134855897,61.21770887611515
02020001200,3749,-149.90949705798425,61.21211506322987
02020001300,3227,-149.94867019521641,61.21139250212579
02020001401,2928,-149.89669927480350,61.19851467598366
02020001402,2168,-149.88385359628435,61.20077305424278
02020001500,5165,-149.85235424253304,61.19154354765129
02020001601,3824,-149.82402386813283,61.20324639640310
02020001602,4191,-149.80672153101051,61.18979575777459
02020001701,6824,-149.76339746039042,61.18801882744317
02020001702,4940,-149.76319953205899,61.20245781433660
02020001731,6119,-149.73355628172183,61.20235355687859
02020001732,6111,-149.73340217093437,61.18793481979800
02020001801,4372,-149.84828514254926,61.17388190741234
02020001802,5379,-149.82349850644511,61.17559665197598
02020001900,3873,-149.88054603098018,61.18390686261327
02020002000,3315,-149.90560583778836,61.18800266718655
02020002100,3686,-149.92269838336708,61.18794857546032
02020002201,4742,-149.95276575698063,61.18731311548438
02020002202,2931,-149.93760051657867,61.18855020273768
02020002301,7653,-150.15379189561313,61.14657578256565
02020002302,4641,-149.93344120627265,61.16201976274836
02020002304,6312,-149.93769859814842,61.14506639443920
02020002305,2647,-149.91655097905101,61.14747516408971
02020002400,3039,-149.92018045652341,61.17698859648284
02020002501,4928,-149.89996640570342,61.15938215959319
02020002502,4947,-149.87166309095019,61.15910435570557
