6,1530,778.0
2,2849,869.0
4,3048,2322.0
0,3105,960.0
8,3865,1131.0
3,3907,1406.0
5,4430,1724.0
1,4525,762.0
7,4561,684.0
3,4829,2449.0
4,2905,1090.0
5,2814,751.0
4,3050,2034.0
4,3051,1718.0
3,5065,932.0
3,4830,2411.0
0,3877,1247.0
0,887,874.0
4,2906,1814.0
3,2101,1335.0
0,3108,1081.0
5,3471,1008.0
5,2817,769.0
3,3906,2152.0
3,321,0.01
4,4729,1720.0
3,4866,1061.0
3,4077,1744.0
4,3049,3296.0
3,322,1589.0
5,1474,1388.0
3,4955,1980.0
5,2005,1176.0
5,1108,794.0
4,4472,1820.0
5,4360,856.0
3,2165,1400.0
4,4891,1478.0
4,487,1450.0
3,4448,936.0
0,4990,1204.0
4,5145,921.0
5,4429,1076.0
5,1015,921.0
0,1180,812.0
3,2164,1341.0
0,4833,1060.0
3,4095,1089.0
4,4297,1393.0
5,3263,844.0
0,3876,839.0
5,2813,682.0
4,2907,1433.0
3,2900,1130.0
3,320,1400.0
2,48,1234.0
5,4566,766.0
3,4953,869.0
2,4242,1404.0
5,1555,1671.0
5,4376,891.0
0,893,805.0
0,3858,1200.0
1,4798,996.0
3,4639,2002.0
4,2930,1837.0
4,241,1738.0
3,4710,1518.0
3,3052,2278.0
4,488,2718.0
5,4908,129.0
3,2218,1748.0
4,3098,1478.0
5,958,719.0
3,3503,1160.0
5,1517,603.0
4,497,1589.0
5,2815,649.0
3,3603,1941.0
1,4771,1978.0
5,4048,783.0
3,323,2755.0
5,1114,1815.0
4,240,2111.0
4,4252,1587.0
5,1016,861.0
5,1107,1420.0
5,3260,1264.0
3,1010,1428.0
4,2989,1692.0
0,1182,1077.0
5,3470,927.0
3,4952,1768.0
0,3091,1216.0
3,225,2268.0
3,4661,2551.0
3,223,2293.0
4,2990,1185.0
3,5102,0.01
4,242,2501.0
0,2408,1730.0
4,4255,2414.0
5,1470,1504.0
5,2018,574.0
0,5026,0.01
5,4426,546.0
3,2219,1604.0
5,1048,1951.0
0,1179,966.0
4,2257,2072.0
5,4983,1345.0
4,3501,1439.0
3,5110,1717.0
5,1519,1238.0
5,1466,3691.0
1,5073,1829.0
4,868,2808.0
4,2927,1557.0
4,4555,1714.0
3,5092,1094.0
4,4256,1478.0
4,496,2017.0
3,224,1686.0
4,2950,1739.0
1,41,1604.0
3,4073,3305.0
3,373,468.0
8,3039,1601.0
0,3087,1339.0
4,2926,1568.0
4,3046,2439.0
3,1011,596.0
8,3056,752.0
3,3528,1566.0
4,2226,1154.0
4,2094,1385.0
5,4569,1069.0
4,3502,1139.0
3,2960,1787.0
2,2844,1429.0
4,2963,1244.0
5,1485,751.0
0,3882,950.0
5,3144,1076.0
4,504,3959.0
4,498,1727.0
4,4897,2418.0
8,1139,1246.0
5,1520,1625.0
3,3045,1017.0
3,511,853.0
3,2943,2207.0
1,4532,703.0
3,4535,1747.0
4,331,2421.0
3,4272,930.0
4,2962,1612.0
2,47,1501.0
4,2202,1242.0
5,1109,1701.0
4,266,2577.0
4,2093,1171.0
3,4070,2297.0
3,1012,429.0
5,977,1038.0
7,790,1058.0
3,946,2564.0
5,3764,1226.0
1,3769,1090.0
1,40,703.0
4,501,1304.0
3,4926,1449.0
4,5126,1427.0
5,4240,413.0
5,1050,1203.0
3,2105,2239.0
4,2964,1344.0
3,4824,1080.0
3,388,1497.0
4,1028,783.0
5,1515,1053.0
1,3454,917.0
4,3097,1987.0
4,3810,1651.0
3,2332,2087.0
3,243,2519.0
3,2886,1295.0
8,4294,1027.0
1,3797,936.0
2,795,1509.0
4,375,1800.0
3,4071,1278.0
4,2095,1215.0
4,1027,843.0
4,265,2025.0
5,5030,3.0
4,5100,889.0
8,4867,979.0
5,1487,1060.0
3,2901,1400.0
5,1419,1410.0
8,4331,1518.0
4,513,2218.0
3,284,1110.0
4,499,693.0
3,4931,998.0
8,3081,1276.0
8,551,1544.0
0,3086,1454.0
3,670,2759.0
5,4425,2294.0
5,1022,1001.0
3,261,2375.0
4,2203,2552.0
5,3145,904.0
0,3103,838.0
4,3099,3302.0
3,2104,2056.0
5,2016,920.0
3,4823,812.0
2,3599,1083.0
3,3527,1595.0
3,862,2566.0
3,227,2011.0
4,4542,786.0
8,3850,455.0
3,3544,2364.0
4,4258,1724.0
5,1113,941.0
5,3257,1276.0
5,1467,822.0
1,34,3408.0
4,2225,1445.0
3,5074,1083.0
8,4901,0.01
3,3811,1210.0
3,4099,1510.0
8,3055,0.01
3,327,2364.0
8,5111,1490.0
4,4270,639.0
3,2006,1274.0
4,2961,0.01
6,33,1332.0
3,2008,2034.0
3,4705,1313.0
3,677,895.0
4,389,1865.0
5,1112,3540.0
1,3793,1036.0
4,4631,1045.0
8,1140,1509.0
3,332,1405.0
4,954,1306.0
4,3100,1739.0
3,4098,1573.0
4,514,1590.0
3,3526,1895.0
3,328,2342.0
4,4714,1147.0
7,782,635.0
4,3558,1443.0
4,4699,1020.0
5,1115,994.0
4,955,1042.0
3,226,1412.0
5,3279,2292.0
4,4828,1672.0
3,326,2079.0
5,1484,1721.0
4,2210,1339.0
8,3080,1681.0
3,3067,2141.0
4,5132,953.0
8,3927,1661.0
7,1047,1311.0
5,1518,1212.0
8,651,1851.0
3,2106,1968.0
3,1435,2393.0
3,837,2792.0
5,3127,1405.0
8,566,308.0
2,46,2108.0
3,2174,961.0
8,3175,0.01
5,3957,1545.0
4,4259,668.0
3,212,1824.0
3,2007,1288.0
2,44,1942.0
4,2206,1572.0
4,3886,1648.0
3,2932,2222.0
6,4018,1013.0
8,568,3466.0
0,1074,928.0
8,1136,1995.0
4,4642,1233.0
6,3308,1203.0
4,500,1227.0
8,5081,1678.0
4,5040,2612.0
4,172,1108.0
4,4632,723.0
8,723,2635.0
4,4451,1384.0
4,678,1510.0
3,1308,2384.0
5,4359,1372.0
4,871,1244.0
0,1181,584.0
4,680,3678.0
1,4616,669.0
4,5076,674.0
3,505,2707.0
4,5075,570.0
8,1137,1223.0
6,1781,1706.0
5,4239,0.01
