GEOID,DISTRICT
18039000960,2
18039000460,2
18039000450,2
18039000310,2
18131000130,2
18149000090,2
18149000080,2
18149000020,2
18149000210,2
18039000850,2
18039000760,2
18039000750,2
18131000110,9
18149000010,2
18149000120,2
18149000160,2
18149000180,9
18039000090,2
18039000100,2
18039000990,2
18039000980,2
18039000200,2
18065000150,1
18065000400,1
18011000220,9
18011000360,9
18011000240,9
18011000100,9
18011000130,9
18065000170,1
18065000210,1
18065000120,1
18133000130,9
18133000040,6
18133000290,6
18181000090,9
18065000050,1
18065000060,1
18133000140,9
18143000070,5
18133000060,9
18133000280,9
18143000160,5
18143000120,5
18143000150,5
18143000130,5
18143000140,5
18143000050,5
18143000030,5
18047000090,1
18047000040,1
18065000330,1
18065000340,1
18065000110,1
18023000250,9
18181000140,9
18141001120,2
18141001100,2
18181000010,9
18181000030,9
18141002220,2
18141002250,2
18141001160,2
18141000640,2
18141000690,2
18141000040,2
18141001980,2
18141002050,2
18141001880,2
18141000010,2
18141001130,2
18141001330,2
18141001320,2
18141000330,2
18141001400,2
18141001440,2
18141000340,2
18141001600,2
18141000720,2
18181000170,9
18039000220,2
18039000270,2
18141000950,2
18141000960,2
18141002110,2
18141001300,2
18141000620,2
18141001580,2
18141000100,2
18141000130,2
18141000870,2
18141001530,2
18141001340,2
18141001460,2
18141001500,2
18141000250,2
18141000300,2
18141001420,2
18141002120,2
18141001570,2
18117000120,5
18117000130,5
18117000190,5
18117000050,6
18117000040,6
18023000050,9
18023000190,9
18131000050,9
18131000060,9
18131000100,9
18023000330,9
18023000320,9
18065000320,1
18011000370,9
18011000440,9
18021000130,6
18021000140,6
18169000170,7
18169000200,2
18125000010,6
18125000050,6
18125000150,6
18125000180,6
18155000090,5
18083000070,6
18083000140,6
18173000600,6
18173000290,6
18173000360,6
18173000280,6
18155000070,5
18021000200,6
18159000130,1
18095000080,1
18095001040,1
18095001100,1
18095001110,1
18095000510,1
18095000480,1
18095000610,1
18095000660,1
18095000650,1
18011000500,9
18011000520,9
18011000530,9
18011000280,9
18011000380,9
18141001360,2
18141001350,2
18141001390,2
18141001450,2
18141001770,2
18141001090,2
18141001250,2
18141000670,2
18181000060,9
18181000180,9
18141001670,2
18141000630,2
18141001550,2
18141000110,2
18141001140,2
18141000990,2
18141001190,2
18141001000,2
18173000100,6
18173000130,6
18173000160,6
18173000060,6
18173000430,6
18083000310,6
18011000300,9
18011000340,9
18011000390,9
18011000480,9
18065000370,1
18065000410,1
18065000100,1
18065000130,1
18065000180,1
18155000060,5
18155000010,5
18011000050,9
18011000060,9
18011000010,9
18065000140,1
18065000090,1
18047000130,1
18047000060,1
18047000220,1
18097002340,3
18097002670,3
18133000240,9
18023000390,9
18023000230,9
18155000030,5
18097000730,4
18097000720,4
18097000750,3
18097000760,3
18023000280,9
18047000070,1
18047000110,1
18047000160,1
18047000200,1
18007000150,9
18007000110,9
18019000090,5
18019000190,5
18109000140,3
18109000010,3
18109000060,3
18097000680,3
18097003960,4
18097004020,4
18097001630,4
18097001610,4
18097001600,4
18097004040,4
18097004030,4
18097004050,4
18097002880,3
18097002870,3
18097005550,3
18097005490,3
18097005610,3
18097005380,3
18097005400,3
18097002890,3
18097003630,4
18097003460,4
18097004760,4
18097004180,4
18097000690,3
18097000660,3
18097000230,4
18097000300,4
18097000370,4
18097000990,3
18097000060,4
18097002920,3
18097003430,3
18097002940,3
18097005180,3
18097000190,4
18097004850,4
18097004230,4
18181000130,9
