GEOID,DISTRICT
36005000141,10
36005000126,10
36005000142,10
36005000643,3
36005000943,8
36005000962,8
36005000475,8
36005000476,8
36005000418,10
36005000422,10
36005000847,10
36005000850,10
36005000673,17
36005000672,17
36005000675,17
36005000295,8
36005000303,8
36005000296,8
36005000300,8
36005000507,8
36099000020,23
36099000006,23
36099000013,23
36099000015,23
36005000780,8
36005000453,8
36005000381,10
36005000430,10
36005000018,10
36005000019,10
36005000513,8
36005000557,8
36005000946,8
36005000959,8
36005000997,8
36005000949,8
36005000957,8
36005000948,8
36005000955,8
36005000958,8
36005000676,17
36005000749,8
36005000764,8
36005000765,8
36005000255,8
36005000121,8
36005000091,8
36005000144,8
36005000794,10
36005000231,10
36005000178,10
36005000179,10
36103000494,15
36103000506,15
36103000186,6
36103000446,6
36103000051,15
36005000807,8
36005000776,8
36005000649,3
36005000362,3
36005000567,8
36005000574,8
36005000282,8
36005000302,8
36005000187,10
36005000188,10
36005000183,10
36005000182,10
36005000614,8
36005000494,8
36005000631,3
36005000342,10
36005000119,8
36005000140,8
36005000732,8
36005000730,8
36005000708,17
36005000456,8
36005000448,8
36005000561,8
36005000009,10
36005000006,10
36005000165,10
36005000167,8
36005000360,3
36005000361,3
36005000442,3
36005000971,8
36005000937,8
36005000966,8
36005000594,8
36005000309,8
36005000900,8
36005000903,8
36005000581,8
36005000577,8
36005000281,8
36005000346,10
36005000347,10
36005000066,17
36005000069,17
36005000503,8
36005000566,8
36005000941,8
36005000657,10
36107000005,1
36107000008,1
36107000010,1
36107000015,1
36107000017,1
36107000009,1
36107000011,1
36069000071,1
36069000063,1
36069000068,23
36005000472,8
36005000468,8
36005000469,8
36103000097,15
36103000010,15
36103000123,15
36103000217,6
36103000273,6
36103000164,6
36103000459,6
36103001019,6
36053000011,14
36053000007,14
36053000032,14
36053000039,14
36053000028,14
36103000493,15
36103000633,15
36103000095,15
36103000418,6
36103000299,6
36103000996,6
36103000206,6
36103000812,15
36103000716,15
36103000651,15
36103000315,6
36103000343,6
36103000278,6
36103001014,6
36103000198,6
36103000385,6
36035000007,25
36053000047,14
36053000043,14
36053000012,14
36069000023,1
36069000074,1
36069000065,1
36007000107,1
36007000108,1
36007000104,1
36007000106,1
36007000113,1
36007000099,1
36007000100,1
36007000103,1
36007000102,1
36007000098,1
36007000105,1
36007000115,1
36007000097,1
36007000101,1
36007000125,1
36007000121,1
36007000120,1
36007000119,1
36007000127,1
36007000126,1
36007000035,1
36007000133,1
36007000124,1
36007000085,1
36007000084,1
36007000009,1
36107000007,1
36107000031,1
36107000029,1
36107000027,1
36107000030,1
36107000032,1
36087000158,2
36087000171,2
36087000201,2
36087000249,2
36087000241,2
36087000212,2
36087000164,2
36087000081,2
36087000024,2
36087000001,2
36087000075,2
36087000033,2
36021000042,20
36021000043,20
36021000009,20
36103001028,6
36103000497,15
36103000364,6
36103000447,6
36103000301,6
36103000241,6
36103000202,6
36103000184,6
36103000167,6
36103000456,6
36103000276,6
36103000432,6
36103000950,15
36103000715,15
36103000810,6
36045000026,14
36087000079,2
36087000118,2
36087000107,2
36087000004,2
36087000011,2
36087000162,2
36087000175,2
36087000242,2
36087000255,2
36107000039,1
36107000018,1
36087000090,2
36087000275,2
36087000100,2
36087000005,2
36087000041,2
36087000126,2
36087000109,2
36087000130,2
36087000009,2
36087000240,2
36087000174,2
36087000190,2
36087000260,2
36087000210,2
36087000206,2
36087000141,3
36107000038,1
36107000037,1
36103000132,15
36103000905,15
36103000919,15
36103000971,15
36103000904,15
36103000629,15
36103000306,6
36103000658,15
36013000031,0
36013000101,0
36013000013,0
36013000012,0
36013000011,0
36013000067,0
36013000066,0
36045000025,14
36045000067,14
36117000011,23
36053000010,14
36053000023,14
36053000002,14
36053000013,14
36103000724,15
36103000405,6
36103000363,6
36103000992,6
36103000704,15
36103000993,6
36103000881,6
36017000031,14
36017000026,14
36017000002,14
36017000030,14
36017000001,14
36017000006,1
36017000022,14
36061000586,17
36061000424,17
36061001135,16
36061001134,16
36061001057,16
36061001054,16
36061000874,16
36061000912,16
36061001168,16
36061000911,16
36061000909,16
36039000022,20
36039000018,20
36045000037,14
36045000039,14
36045000031,14
36045000035,14
36045000034,14
36045000033,14
36053000014,14
36099000005,1
36099000008,1
36053000035,14
36053000033,14
36053000037,14
36053000034,14
36053000036,14
36053000025,14
36053000026,14
36005000510,8
36005000473,3
36001000256,20
36001000218,20
36001000206,20
36001000252,20
36001000202,20
36001000319,20
36001000318,20
36001000137,20
36001000136,20
36001000135,20
36001000134,20
36001000131,20
36001000130,20
36001000129,20
36001000264,20
36001000265,20
36001000262,20
36001000155,20
36001000157,20
36001000154,20
36001000150,20
36001000153,20
36001000147,20
36001000156,20
36001000144,20
36001000152,20
36039000021,20
36039000034,20
36039000030,20
36079000001,2
36021000047,20
36021000046,20
36039000023,20
36021000050,20
36021000011,20
36103000767,6
36103000803,6
36103000867,6
36103000863,6
36103000769,6
36103000603,15
36103000485,15
36103001043,6
36103000947,15
36103000958,15
36103000082,15
36103000412,6
36103000441,6
36103000199,6
36103000280,6
36103000308,6
36103000331,6
36103000281,6
36103000221,6
36103000467,6
36103000899,6
36103001024,6
36105000004,4
36105000061,4
36105000014,4
36105000051,4
36105000049,4
36091000122,25
36103000657,15
36103000662,15
36103000130,15
36103000698,15
36103000813,15
36103000263,6
36103000216,6
36103000779,6
36103000794,6
36103000029,15
36103000480,15
36103000693,15
36103000207,6
36103000181,6
36103000997,6
36103000999,6
36103000896,6
36103001048,6
36079000051,2
36035000036,25
36035000038,25
36035000006,25
36035000002,25
36103000027,15
36103000101,15
36103000665,15
36103000838,15
36103000664,15
36103000375,6
36103000825,15
36103000738,15
36017000027,14
36017000024,14
36017000005,1
36017000010,14
36079000074,2
36081001128,17
36081001130,17
36081001156,17
36081000124,21
36081000121,21
36081000184,21
36081000123,21
36081000122,21
36081000731,19
36081000762,19
36081000728,19
36081000831,19
36081000832,19
36081000830,19
36081000850,19
36081000936,19
36081000917,19
