GEOID,DISTRICT
25003001385,3
25003002050,3
25003001675,3
25003000614,3
25003001500,3
25003001502,3
25003001507,3
25003001508,3
25003000999,3
25013001781,3
25013001760,3
25013001784,3
25013001976,3
25013001974,3
25013001992,3
25013001990,3
25013000607,3
25013000608,3
25003000122,3
25003000849,3
25003000848,3
25003000017,3
25003001004,3
25003000915,3
25003002070,3
25003000974,3
25003000777,3
25011000851,3
25011000853,3
25011000825,3
25011000854,3
25011001265,3
25003000028,3
25025001207,4
25025000301,4
25025000306,4
25025001208,4
25025001606,4
25025000604,4
25025000605,4
25025001102,4
25025000705,4
25025000706,4
25025000709,4
25025001307,4
25003001383,3
25003001387,3
25003002051,3
25013000938,3
25013001975,3
25013001076,3
25013001078,3
25025000201,5
25025000580,4
25025002072,4
25025002071,2
25025001202,4
25025000803,4
25025000802,4
25025002020,5
25025000707,4
25019001279,1
25025000103,4
25025001401,4
25025000304,4
25025000589,2
25025000408,4
25025002017,5
25025000410,5
25021000503,5
25025000303,4
25025001599,2
25025000590,2
25025000591,2
25025001822,4
25025016020,2
25025001593,2
25025001598,2
25025002002,4
25025001911,4
25025016040,2
25025016030,2
25025016050,2
25025001594,2
25025001701,4
25025002006,5
25025002019,5
25017000160,0
25017001913,5
25017001819,7
25017001820,7
25017000953,7
25017000952,7
25017001908,5
25017001907,7
25017001909,7
25017001120,5
25017001121,5
25017001369,5
25017001368,5
25017001371,5
25017001946,5
25017001891,2
25017001203,2
25017001204,2
25017000007,7
25017000167,0
25017001698,5
25017001699,5
25017000518,5
25017000529,5
25017000519,5
25017001695,5
25017000860,0
25017001053,0
25017000622,7
25017000626,7
25017001045,0
25017001047,0
25017001702,5
25017001703,5
25027001728,8
25027001725,8
25027001971,8
25027002135,8
25027002131,8
25027002100,8
25027001624,8
25027001622,8
25027000944,7
25027001002,8
25027001017,8
25027001019,8
25027001007,8
25027001018,8
25027001683,8
25027001680,8
25027001682,8
25017000722,5
25017000721,5
25017000719,5
25017000540,5
25017000534,5
25017002083,0
25017002088,0
25017002085,0
25017002086,0
25017001949,7
25017000797,7
25017001678,8
25017000859,7
25017000527,5
25017001035,7
25017001710,5
25027000769,8
25027000775,8
25027000768,8
25027000770,8
25027000771,8
25027000772,8
25027000774,8
25027002118,8
25027002117,8
25027002121,8
25027001494,8
25027000085,8
25027000086,8
25027002060,8
25027002061,8
25027002059,8
25027000084,8
25027001250,8
25027001249,8
25027000100,8
25027001832,8
25027001733,8
25027001734,8
25027001215,7
25027001822,8
25027001823,8
25027001830,8
25027001821,8
25001000436,1
25001000433,1
25001000454,1
25001000110,1
25001000117,1
25001001964,1
25001000115,1
25001000430,1
25001002147,1
25001001877,1
25001000456,1
25001000432,1
25001000107,1
25001000435,1
25001000756,1
25001001454,1
25001ZZZZZZ,1
25001000566,1
25001000760,1
25001000114,1
25001000659,1
25001001644,1
25001001530,1
25001000695,1
25001000434,1
25001001643,1
25001000881,1
25001002146,1
25001000882,1
25001001171,1
25001000758,1
25001000761,1
25001001168,1
25001000109,1
25001002150,1
25001000762,1
25001000883,1
25001000111,1
25001002145,1
25001000759,1
25001000431,1
25001000657,1
25001000656,1
25001000658,1
25021001449,6
25021001448,6
25021001299,7
25021000782,6
25021000778,6
25021000779,6
25021000780,6
25021000806,7
25021000807,7
25001000757,1
25019ZZZZZZ,1
25021000502,5
25021001251,7
25021000653,4
25021000650,4
25021000648,7
25021000649,5
25021000651,6
25021000652,6
25021001566,6
25021001561,6
25001001645,1
25001000455,1
25021000666,7
25021001293,7
25021002020,6
25021001295,7
25021001291,7
25021001292,7
25021000506,5
25021000504,5
25021002033,4
25021002022,4
25021000808,7
25021000805,7
25021001381,7
25021001956,7
25021001957,7
25021001572,6
25021001571,6
25001000113,1
25011000852,3
25011000855,3
25011001271,3
25011001270,3
25021000498,5
25021000496,5
25021001441,6
25021001180,7
25021001257,4
25021001259,4
25021001255,4
25021001446,6
25021001445,6
25021001447,6
25021001443,6
25021000509,5
25021000495,5
25021001198,7
25021001199,7
25021001382,7
25025001602,4
25025001610,4
25025000609,4
25025000607,4
25021001816,6
25021001814,6
25021001815,6
25021002035,4
25021002037,4
25021001261,4
25021001262,4
25021001551,4
25021001533,4
25021001531,4
25021001539,4
25021002032,4
25013000027,3
25013001276,3
25013000925,8
25013001750,3
25013001751,3
25013000870,3
25013001764,3
25021001544,4
25021001542,4
25021001545,4
25021001296,7
25021001555,4
25021001541,4
25021001549,4
25021000803,7
25021001818,6
25021000781,6
25021001260,4
25025001820,4
25021001256,4
25021002024,4
25021002023,4
25021002021,7
25021002018,7
25021002036,4
25021001962,7
25021001963,7
25013001268,8
25013001980,3
25013001979,3
25013001973,3
25013000605,3
25013000610,3
25013000595,3
25013001776,3
25013001775,3
25013001790,3
25013001757,3
25013001755,3
25013001756,3
25013001777,3
25013000694,3
25013000692,3
25013000693,3
25013000691,3
25013001780,3
25013001075,3
25013001077,3
25013001997,3
25013001996,3
25013001621,3
25021000104,6
25021001297,5
25021001298,7
25021001564,6
25021001562,6
25021001563,6
25021001553,4
25021001540,4
25021000501,5
25021000500,5
25021001511,6
25021001512,6
25021001510,6
25013001460,8
25021002143,7
25021002144,7
25011001273,3
25025002076,2
25025002073,2
25025000606,4
25025000509,5
25025001108,4
25025001907,4
25025000603,4
25025001804,4
25025000801,4
25025000601,4
25013001998,3
25013001999,3
25013001788,3
25013001039,3
25025000577,4
25025002202,5
25025002205,5
25025000402,4
25025000403,4
25025001201,4
25025001203,4
25025001913,4
25025002103,5
25025000308,4
25025001595,2
25025000806,4
25025001589,2
25025001591,2
25021001294,7
25021001672,6
25021001670,6
25021000802,7
25021000801,7
25021001536,4
25021001560,4
25025000203,4
25025000202,4
25025000204,5
25025002003,4
25025002023,4
25025001710,4
25025001303,4
25025001310,4
25025001007,4
25025000109,4
25025000110,4
25025000107,4
25025000101,4
25021000453,6
25021000452,6
25021001569,6
25021001567,6
25021001568,6
25021000556,6
25021000555,6
25021001812,6
25021001811,6
25021000505,5
25025002001,5
25025002004,4
25025001809,4
25025001814,4
25025001819,4
25025002075,4
25017000080,7
25017000083,7
25017000079,7
25017001285,7
25017001284,7
25017001286,7
25017001056,0
25017001069,0
25017000794,7
25017002004,0
25017002002,0
25017000715,2
25017000716,2
25017001183,5
25017000105,7
25017001938,5
25017001937,5
25017001376,5
25017001377,5
25017001378,5
25001000112,1
25025001600,2
25025001592,2
25025016010,2
25025000104,4
25025000106,4
25025001596,2
25025001410,4
25025001402,4
25025001413,4
25025000905,4
25025001101,4
25025000904,4
25025001005,4
25025001004,5
25025002102,5
25025002106,5
25025002107,5
25021002027,4
25027002008,8
25027001529,8
25027000920,8
25027000921,8
25027001886,7
25027001885,7
25027000146,7
25027000773,8
25021000554,6
25001000884,1
25001000119,1
25001000118,1
25001000660,1
25021001817,6
25021000133,7
25021000132,7
25027000171,7
25027000173,7
25027001014,8
25027001016,8
25027000815,8
25027000813,8
25027000814,8
25027002129,8
25027002127,8
25027001968,8
25027001405,8
25021001177,7
25021001546,4
25021001548,4
25021001550,4
25021001958,7
25021001959,7
25021001570,6
25017001282,7
25017001283,7
25017001280,7
25017001677,7
25017000674,0
25017001059,0
25017001061,0
25017001065,0
25017001060,0
25025002005,5
25025002016,5
25025002010,4
25025001801,4
25025000584,2
25025000585,2
25025000588,2
25025000510,5
25025000502,5
25025000407,5
25025001502,4
25025001813,4
25025001818,4
25025001815,4
25013001896,8
25017001707,5
25017001936,5
25017000106,7
25027000617,8
25027000616,8
25027001684,8
25027001687,8
25027001083,8
25027001080,8
25013000600,3
25013001742,3
25013001740,3
25013000593,3
25017000793,7
25017000574,0
25017000569,0
25013001745,3
25013001074,3
25013001036,3
25013000933,3
25013000936,3
25005001667,6
25005001856,6
25005001321,1
25005001322,1
25005001323,1
25005001320,1
25017000675,0
25017000669,0
25017000947,7
25013000174,3
25013000601,3
25013000602,3
25005001666,6
25005001313,1
25005001307,1
25005001310,1
25005001319,1
25017000123,0
25017001866,0
25017001159,7
25017001147,7
25017000624,7
25017000625,7
25017001155,7
25017001157,7
25017001153,7
25017001360,7
25017001363,7
25017001191,5
25017000861,0
25017000557,0
25017001808,2
25017002089,0
25017002056,0
25017002057,0
25017001072,0
25017000170,0
25005000088,6
25005000090,6
25005000723,1
25005000726,1
25005000727,1
25005001575,6
25005001573,6
25023001231,1
25023000457,6
25023000481,6
25023000483,6
25023000959,4
25023000958,4
25023001485,1
25023001486,1
25009000900,0
25009000903,0
25009001139,2
25009001616,2
25009001627,2
25009000710,2
25009000961,2
25009ZZZZZZ,2
25009001142,2
25009001107,2
25009001111,2
25009001278,2
25009000158,2
25009001345,2
25009000149,2
25009001095,2
25009000828,2
25009000831,2
25009001618,2
25009001625,2
25009001132,2
25009001140,2
25009000962,2
25009000833,2
25009000154,2
25009000830,2
25009000834,2
25009001639,2
25009000832,2
25009001838,2
25009000835,2
25009001343,2
25009001634,2
25009001342,2
25009001614,2
25009001837,2
25009001340,2
25009000827,2
25009001144,2
25009000151,2
25009000826,2
25009001344,2
25009001099,2
25009001650,2
25009001635,2
25009001633,2
25009001615,2
25009000150,2
25009001836,2
25009000155,2
25009001141,2
25009000829,2
25009001626,2
25009001636,2
25009000964,2
25009001113,2
25009001112,2
25009001480,2
25009001482,2
25009001637,2
25009000902,0
25009000893,0
25009000046,0
25009000048,0
25023001926,1
25023000680,1
25023000957,4
25023ZZZZZZ,1
25023000911,4
25023001521,1
25023000681,1
25023001164,1
25023001165,1
25023001662,4
25023001518,1
25023001665,1
25023001145,1
25023000909,4
25023001523,1
25023001160,1
25023001927,1
25023001663,1
25023001513,1
25023001525,1
25023001928,1
25023001664,1
25023001930,1
25023001162,1
25023000683,1
25023000965,1
25023001520,1
25023001524,1
25023001929,1
25023001172,1
25023001161,1
25023001661,1
25023000910,4
25023001522,1
25023001526,1
25023001230,1
25023001233,1
25023001234,1
25017001034,7
25017000437,7
25017002082,0
25017002084,0
25017001359,5
25017001356,5
25017001357,7
25017001352,5
25017001365,5
25017001366,7
25017001364,7
25017000059,5
25017000057,5
25017001940,5
25017001064,0
25017001063,0
25017001906,5
25017001920,7
25017001922,5
25017000009,7
25017001950,7
25017000124,0
25017002010,7
25017001367,7
25009000992,0
25009000995,0
25001002148,1
25009001469,2
25009001115,2
25017001406,2
25017001409,0
25017001408,0
25009000438,2
25009001873,2
25009001238,2
25009000047,0
25009001391,0
25009001389,0
25009000989,0
25009000979,0
25009000983,0
25009000156,2
25009000637,2
25009000638,2
25009000632,2
25009000634,2
25009001479,2
25009001223,0
25009001219,0
25009001651,2
25009000823,2
25009000824,2
25009000822,2
25009000029,2
25009000034,2
25005000089,6
25005000661,6
25005000662,6
25005001398,6
25005001397,6
25005000145,6
25005000144,6
25005001137,6
25005001138,6
25005001134,6
25005001691,6
25005001692,6
25005001437,6
25005000647,1
25005001333,1
25005000646,1
25005000749,6
25005001841,6
25005001694,6
25005002014,1
25005ZZZZZZ,1
25005000738,6
25005001840,6
25005000724,1
25005000728,1
25005000725,1
25005001331,1
25005000809,6
25005002017,1
25005001332,1
25005000754,6
25005000012,1
25005001335,1
25005001334,1
25005001693,6
25005001308,1
25005000736,6
25005001839,6
25005001855,6
25005001690,6
25017000951,7
25017000950,7
25005000729,1
25005000642,1
25005000810,1
25005001857,6
25023001517,1
25023001515,1
25023000686,6
25023000689,1
25023001527,1
25023001516,1
25023001931,1
25009000901,0
25009000896,0
25009001143,2
25009001085,2
25009001086,2
