GEOID,DISTRICT
29189NOR030,6
29091000002,3
29091000004,3
29091000003,3
29091000018,3
29091000006,3
29091000019,3
29091000020,3
29043000013,0
29043000014,0
29043000011,0
29043000012,0
29043000025,0
29043000015,0
29043000016,0
29043000029,0
29189FLO022,6
291890SF018,6
291890SF008,6
29107000021,5
29091000015,3
29091000021,3
29091000010,3
29043000020,0
29043000023,0
29043000024,0
29043000017,0
29043000018,0
29043000032,0
29189MER029,7
29189MER001,7
29189MER200,7
29189LEM006,6
29015000005,2
29021000034,4
29021000031,4
29003000005,4
29021000022,4
29021000032,4
29021000030,4
29021000014,4
29021000008,4
29021000023,4
29021000024,4
29021000012,4
29043000030,0
29043000019,0
29043000003,0
29043000022,0
29043000034,0
29043000008,0
29043000028,0
29043000026,0
29091000014,3
29163000009,1
29091000017,3
29091000009,3
29037000012,5
29037000013,5
29037000024,5
29037000011,5
29037000003,5
29037000017,5
29037000002,5
29037000022,5
29067000018,2
29091000011,2
29091000005,3
29009000007,0
29009000015,0
29009000017,0
29189LEM001,6
29189MER030,7
29189MER040,7
291890SF034,6
291890SF023,6
291890SF033,6
29189QUE008,7
29189BON033,7
29189SPL018,6
29055000010,1
29055000016,1
29055000019,1
29037000040,5
29037000041,5
29037000036,5
29037000030,5
29037000034,5
29037000047,5
29037000029,5
29031000016,3
29031000005,3
29031000035,3
29121000011,1
29121000004,1
29121000003,1
29163000003,1
29121000007,1
29197000008,1
29031000022,3
29031000002,3
29031000018,3
29031000036,3
29031000023,3
29031000039,3
29031000017,3
29181000008,3
29015000004,2
29085000009,2
29015000009,2
29133000013,3
29189NOR026,6
29189NOR025,6
29189FLO021,6
291890NW013,7
291890NW035,7
291890LC026,6
29189CLA040,7
29189OAK022,3
29189NRW003,6
29189QUE043,7
29189NOR009,6
29021000029,4
29021000027,4
29021000016,4
29021000002,4
2920112-002,3
29201000013,3
29201000014,3
29201000012,3
29143000006,3
29163000008,1
2912112-014,1
29121000005,1
29121000008,1
29163000002,1
29163000012,1
29051000007,2
29051000003,2
29031000021,3
29031000030,3
29009000014,0
29031000020,3
29121000012,1
29163000006,1
29021000018,4
29021000004,4
29021000021,4
29021000020,4
290150012-6,2
29015000001,2
29015000007,2
29073000006,1
29073000010,1
29189SPL024,6
29189SPL019,6
29189LAF033,7
29189MID021,7
29189MHT030,7
29189MHT016,7
29189MHT019,7
29189MHT027,7
291890NW204,7
291890NW220,7
291890MR003,7
29189JEF022,7
29003000003,4
29085000007,2
29085000010,2
29085000002,2
29085000005,2
29163000005,1
29163000010,1
29031000015,3
29031000014,3
29031000011,3
29189JEF031,6
29189NRW019,6
291890MR038,7
291890MR018,7
291890MR032,7
291890SF019,6
291890SF028,6
291890SF025,6
291890SF035,6
291890SF032,6
29189FER043,6
291890SF022,6
29189MID053,7
29189OAK011,3
29189MID043,7
29189BON030,7
29041000424,2
29041000392,2
29167000003,2
29021000006,4
29021000011,4
29021000035,4
29131000013,2
29131000023,2
29051000046,2
2905116-001,2
29051000011,2
2905116-002,2
29051000010,2
29051000040,2
2905116-3-8,2
2905116-3-9,2
29131000012,2
29131000019,2
29131000029,2
29131000008,2
29131000016,2
29131000009,2
29131000005,2
29009000022,0
29009000016,0
29009000011,0
29009000018,0
29009000010,0
29189CHE034,7
29189QUE036,7
29189JEF017,7
291890AP203,7
291890NW042,7
29021000033,4
29021000028,4
29015000002,2
29133000020,3
29133000015,3
29133000017,3
29133000018,3
29133000012,3
29009000021,0
29009000023,0
29043000006,2
29073000012,1
29073000016,1
29073000007,1
29073000013,1
29073000014,1
29510000012,6
2951016-014,6
291890SF027,6
29510000063,6
29073000005,1
29189BON039,7
291890NW008,7
291890LC006,6
29015000008,2
29021000001,4
29021000010,4
29043000004,0
29043000031,0
29043000009,0
29043000021,0
29055000011,3
29055000015,3
29167000004,2
29167000007,2
29167000015,2
29167000012,2
29131000018,2
29131000020,2
29131000011,2
29051000008,2
2905116-512,2
29181000006,3
29163000015,1
291890CC011,7
291890CC021,7
291890CC016,7
291890MR039,7
291890CC020,7
29189CC1603,7
29189CC1602,7
291890CC040,7
29189HAD033,6
29189FER013,6
29097000007,0
29097000010,0
29097000004,0
29097000033,0
29097000006,0
29097000013,0
29097000045,0
29007000506,1
29007000508,1
29103000005,1
29103000006,1
29007000657,1
29077000036,0
29077000097,0
29007000513,1
29189CON014,6
291890NW011,7
291890NW031,7
29189OAK002,3
29189UNV001,6
291890MR057,7
291890WH012,7
29189TSF018,7
29189TSF005,7
29189MER019,7
29189MER022,7
29181000010,3
29097000038,0
291890AP031,7
29189CLA007,6
29189MHT020,7
291890AP027,6
291890AP003,6
29189QUE003,7
29189MHT017,7
291890WH003,7
29189MER003,7
291890NW037,7
29189NOR038,6
29189LEM020,6
29007000642,1
29007000633,1
29007000545,1
29207000018,3
29165000014,4
29207000020,3
29207000009,3
29207000010,3
29207000014,3
29165000041,4
29207000012,3
29207000013,3
29207000003,3
29207000004,3
29067000007,2
29067000010,2
29510000159,6
29510000160,6
29077000055,0
29077000051,0
29077000066,0
29077000056,0
29077000102,0
29077000101,0
29077000111,0
29077000109,0
29077000011,0
29077000112,0
29077000100,0
29077000065,0
29077000113,0
29077000040,2
29077000016,2
29077000014,2
29097000027,0
29097000029,0
29097000024,0
29097000011,0
29097000043,0
29510000076,6
29510000077,6
29510000070,6
2951016-091,6
29510000142,6
29510000144,6
29510000141,6
29510000139,6
29510000044,6
29510000008,6
29510000030,6
2951016-218,6
29510000157,6
29510000027,6
29510000042,6
29510000040,6
29510000046,6
29510000178,6
29510000202,6
29510000179,6
29510000188,6
29510000191,6
29510000088,6
29510000086,6
29510000064,6
29510000109,6
2951016-156,6
29510000165,6
29510000176,6
29510000073,6
29165000004,4
29165000023,4
29165000028,4
29165000006,4
29165000043,4
29165000007,4
29207000011,3
29207000006,3
29207000017,3
29097000005,0
29097000003,0
29097000044,0
2909716-004,0
29097000030,0
29097000031,0
29067000020,2
29067000023,2
29510000199,6
29510000198,6
29510000193,6
2951016-013,6
29510000115,6
29510000168,6
29510000113,6
29510000111,6
29510000112,6
29510000153,6
29510000023,6
29510000089,6
29510000090,6
29510000092,6
29077000038,0
29077000007,0
29077000029,0
29077000032,0
29077000058,0
29077000093,0
29077000057,0
29077000037,0
29077000063,0
29077000098,0
29077000013,0
29077000107,0
29077000031,0
29077000042,0
29077000019,0
29077000067,0
29077000106,0
29077000035,0
29077000110,0
29165000044,4
29077000077,0
29077000006,0
29077000015,2
29077000076,0
29077000003,0
29077000090,0
29077000059,0
29077000041,2
29143000030,3
29189CLA035,6
29189CLA038,6
29189TSF006,3
29189OAK012,6
29001000006,1
29001000007,1
29189MHT034,7
29189MID012,7
29189MID003,7
29189FLO009,6
29189CLA013,7
29009000003,0
29155000018,3
29189SPL016,6
29189BON038,7
291890SF016,6
29189NRW046,6
29189GRA018,6
29189HAD030,6
291890AP038,6
291890CC017,7
29189JEF034,7
29143000014,3
29143000029,3
29189CON048,7
29001000008,1
29510000184,6
29510000108,6
2951016-255,6
29510000187,6
29510000186,6
29510000161,6
29510000052,6
29510000037,6
2951016-058,6
29510000080,6
29510000082,6
29510000083,6
29510000019,6
29510000022,6
29510000059,6
29510000056,6
29510000060,6
2951016-202,6
29510000130,6
29510000143,6
29510000183,6
2951016-257,6
29510000206,6
29103000003,1
29007000658,1
29007000667,1
29103000007,1
29077000070,0
29077000060,0
29077000094,0
29077000054,0
