GEOID,DISTRICT
19029029010,3
19029029007,3
19029029009,3
19137137008,3
19137137001,3
19135135001,0
19099099014,0
19099099011,0
19099099015,0
19099099017,2
19069069015,2
19087087010,1
19087087009,1
19099099018,2
19069069008,2
19069069004,2
19015015012,3
19015015014,3
19169169015,0
19169169109,0
19169169110,0
19169169120,0
19169169107,0
19169169102,0
19169169112,0
19169169113,0
19169169002,0
19169169019,0
19169169018,0
19169169017,0
19177177020,1
19121121011,3
19027027004,3
19027027002,3
19027027019,3
19015015015,3
19015015006,3
19169169108,0
19169169105,0
19169169013,0
19169169009,0
19169169115,0
19099099006,2
19099099019,2
19069069019,2
19069069007,2
19069069017,2
19069069010,2
19003003012,3
19003003008,3
19121121013,3
19121121010,3
19177177011,1
19177177006,1
19177177007,1
19177177015,1
19185185002,0
19185185010,0
19185185012,0
19185185003,0
19187187036,3
19187187035,3
19003003007,3
19003003009,3
19003003010,3
19075075016,2
19075075014,2
19015015013,3
19121121009,3
19027027010,3
19027027011,3
19169169023,0
19169169011,0
19169169103,0
19099099007,2
19099099005,2
19099099010,0
19069069022,2
19069069001,2
19187187038,3
19187187008,3
19187187001,3
19003003011,3
19087087014,1
19111111001,1
19087087005,1
19099099020,2
19187187013,3
19187187014,3
19099099003,2
19187187037,3
19121121004,3
19121121003,3
19121121001,3
19087087001,1
19121121005,0
19121121016,0
19027027012,3
19169169101,0
19169169111,0
19169169104,0
19169169010,0
19169169114,0
19169169006,0
19117117007,0
19115115005,1
19115115004,1
19115115003,1
19115115010,1
19107107020,2
19107107019,2
19107107013,2
19107107022,2
19107107018,1
19107107011,2
19079079017,0
19079079020,3
19153153355,0
19153153351,0
19153153356,0
19153153353,0
19153153352,0
19153153354,0
19153153023,0
19153153030,0
19153153334,0
19153153003,0
19153153361,0
19153153239,0
19153153241,0
19153153367,0
19153153008,0
19153153007,0
19153153025,0
19029029008,3
19175175011,3
19081081014,3
19081081007,3
19081081015,3
19027027013,3
19027027022,3
19027027001,3
19059059011,3
19059059009,3
19059059004,3
19059059012,3
19187187002,3
19187187018,3
19087087003,1
19087087007,1
19087087012,1
19079079015,3
19153153051,0
19153153339,0
19153153341,0
19153153052,0
19153153336,0
19153153310,0
19153153309,0
19081081001,3
19081081016,3
19081081009,3
19003003014,3
19117117008,0
19117117005,0
19003003013,3
19029029018,3
19029029013,3
19029029004,3
19029029005,3
19177177012,1
19177177013,1
19177177001,1
19177177004,1
19177177017,1
19185185001,0
19185185017,0
19185185016,0
19075075008,2
19075075010,2
19121121018,3
19121121019,3
19027027008,3
19015015008,3
19015015004,3
19169169014,0
19169169008,0
19169169016,0
19003003006,3
19117117006,0
19003003002,3
19003003003,3
19185185008,0
19169169106,0
19169169117,0
19169169119,0
19075075017,2
19075075009,2
19037037001,2
19037037016,2
19037037007,2
19037037006,2
19037037013,2
19029029015,3
19029029016,3
19181181003,0
19181181013,0
19197197005,3
19121121017,0
19177177016,1
19177177009,1
19153153211,0
19153153333,0
19153153247,0
19153153368,0
19153153369,0
19153153365,0
19153153256,0
19153153037,0
19107107015,2
19197197015,3
19197197002,3
19079079014,3
19079079013,3
19079079010,3
19079079006,0
19079079023,3
19079079022,3
19147147002,3
19147147018,3
19147147005,3
19147147003,3
19197197009,3
19197197010,3
19195195016,2
19195195015,2
19115115011,1
19115115013,1
19079079005,3
19079079001,3
19079079009,3
19107107005,2
19181181018,0
19049049023,0
19049049025,0
