GEOID,DISTRICT
28037000102,1
28037000103,1
28027000004,3
28027000001,3
28013000004,3
28013000001,3
28095000506,3
28119000103,3
28119000202,3
28119000401,3
28119000101,3
28095000103,3
28095000104,3
28095000102,3
28095000105,3
28095000302,2
28095000401,2
28095000305,2
28095000304,2
28095000306,2
28155000101,2
28135000402,3
28135000503,3
28027000014,3
28027000011,3
28027000005,3
28049000203,1
28049000202,1
28049000317,1
28049000306,1
28049000511,1
28043000401,2
28043000501,3
28043000301,3
28043000502,2
28043000402,3
28043000102,2
28043000203,2
28043000202,2
28043000103,2
28043000104,2
28061000201,2
28061000102,2
28061000502,2
28049000516,1
28049000208,1
28049000105,1
28049000514,1
28049000307,1
28049000121,1
28049000120,1
28049000217,1
28103000403,2
28103000404,2
28063000004,1
28063000013,1
28115000405,3
28115000503,3
28147000103,0
28147000303,0
28067000509,2
28067000506,2
28067000505,2
28027000006,3
28027000018,3
28027000016,3
28107000204,3
28107000103,3
28123000203,2
28085000302,1
28085000103,1
28121000107,1
28121000303,1
28121000312,2
28121000410,2
28121000315,2
28121000408,2
28121000403,2
28089000403,1
28089000407,2
28089000406,2
28089000109,2
28089000105,2
28089000505,2
28015000111,2
28015000110,2
28015000108,2
28015000109,2
28121000204,1
28121000101,1
28121000105,1
28121000202,1
28121000505,1
28121000207,2
28153000502,0
28153000103,0
28153000503,0
28153000501,2
28107000503,3
28161000301,3
28153000505,0
28003000016,3
28003000401,3
28003000501,3
28061000503,2
28061000501,2
28085000405,1
28085000106,1
28085000301,1
28085000105,1
28025000302,2
28025000203,2
28025000301,2
28103000203,2
28103000103,2
28025000201,2
28037000301,1
28085000203,1
28023000402,2
28115000304,3
28115000504,3
28115000206,3
28115000107,3
28115000401,3
28085000202,1
28103000101,2
28027000003,3
28027000012,3
28029000303,1
28029000101,1
28015000103,2
28015000105,2
28121000203,2
28067000211,2
28067000103,2
28147000204,0
28067000503,2
28067000305,2
28067000204,2
28067000510,2
28089000101,2
28089000402,1
28089000203,1
28089000307,1
28121000103,1
28121000102,1
28013000003,3
28013000006,3
28013000002,3
28129000202,2
28129000302,2
28129000301,2
28121000507,1
28121000502,1
28027000002,3
28155000202,2
28117000304,3
28117000404,3
28037000302,1
28037000203,1
28017000109,3
28017000111,3
28075000204,2
28075000505,2
28075000105,2
28075000101,2
28075000512,2
28075000208,2
28037000202,1
28025000101,2
28025000102,2
28025000503,2
28039000501,0
28129000505,2
28043000201,2
28155000102,2
28089000301,1
28089000303,1
28037000404,1
28089000211,1
28089000302,1
28089000210,1
28089000308,1
28089000410,1
28089000506,2
28015000113,2
28015000112,2
28015000114,2
28121000405,2
28121000402,2
28121000305,1
28121000313,2
28055000104,1
28055000103,1
28055000105,1
28089000103,2
28089000503,2
28085000402,1
28085000306,1
28025000501,2
28123000404,2
28063000014,1
28063000015,1
28063000009,1
28121000411,2
28121000504,1
28107000207,3
28107000504,3
28133000403,1
28141000405,3
28141000301,3
28141000401,3
28141000202,3
28133000202,1
28133000303,1
28095000205,3
28095000107,3
28135000302,3
28129000404,2
28129000401,2
28129000504,2
28129000403,2
28037000501,1
28153000102,2
28153000401,2
28153000405,2
28133000103,1
28133000401,2
28133000504,3
28117000501,3
28141000502,3
28107000101,3
28107000106,3
28107000405,3
28161000402,3
28161000502,3
28161000503,3
28119000502,3
28119000302,3
28135000104,3
28161000401,3
28161000505,3
28151000401,1
28151000504,1
28095000202,2
28095000201,3
28095000307,2
28095000501,3
28095000109,3
28095000407,2
28119000501,3
28119000402,3
28089000401,1
28089000108,2
28089000202,1
28153000202,2
28153000201,2
28003000203,3
28003000303,3
28121000109,1
28121000501,1
28015000106,2
28015000104,2
28151000403,1
28151000204,1
28117000405,3
28151000505,1
28151000303,1
28151000402,1
28153000101,0
28153000105,0
28161000102,3
28161000201,3
28161000202,3
28153000301,2
28133000301,2
28133000101,1
28133000304,1
28133000302,1
28117000104,3
28117000103,3
28095000204,3
28115000104,3
28115000404,3
28023000503,2
28023000405,2
28023000404,2
28023000406,2
28023000102,2
28115000502,3
28117000205,3
28117000101,3
28151000501,1
28151000502,1
28115000106,3
28117000502,3
28117000402,3
28061000206,2
28061000301,2
28061000303,2
28097000502,2
28097000401,2
28097000503,2
28097000202,2
28097000102,2
28159000504,2
28159000405,2
28061000401,2
28061000402,2
28061000105,2
28097000403,2
28097000501,2
28159000303,2
28159000102,2
28163000108,1
28151000304,1
28151000104,1
28151000202,1
28151000105,1
28151000103,1
28151000102,1
28151000201,1
28151000302,1
28061000304,2
28159000104,2
28159000402,2
28163000504,1
28065000031,0
28065000043,1
28065000026,0
28065000041,2
28123000301,2
28123000102,2
28123000402,2
28159000502,2
28113000506,1
28113000403,1
28113000402,1
28113000203,1
28113000504,1
28113000501,0
28113000406,1
28163000503,1
28163000111,1
28097000101,2
28097000201,2
28091000001,0
28003000201,3
28163000302,1
28097000302,2
28159000301,2
28029000403,1
28029000501,1
28029000104,1
28029000205,1
28113000301,0
28113000204,1
28113000304,1
28113000202,1
28113000302,1
28113000201,1
28113000102,1
28031000011,2
28031000008,2
28023000504,2
28163000403,2
28121000209,2
28121000201,2
28121000508,2
28121000208,2
28121000309,2
28121000412,2
28089000306,1
28089000204,1
28091000006,0
28091000004,0
28075000309,2
28075000308,2
28075000303,2
28075000508,2
28075000504,2
28075000403,2
28075000408,2
28077000024,1
28077000004,1
28077000027,1
28023000101,2
28003000103,3
28003000301,3
28023000202,2
28023000301,2
28075000513,2
28075000516,2
28077000009,1
28077000022,1
28065000051,1
28031000006,2
28031000007,2
28031000013,2
28031000016,2
28031000010,2
28023000104,2
28023000303,2
28075000102,2
28039000303,0
28113000505,1
28031000001,0
28113000305,1
28113000306,1
28113000103,1
28113000101,1
28031000005,0
28113000401,1
28029000402,1
28075000404,2
28075000502,2
28075000406,2
28077000010,1
28077000018,1
28077000017,1
28129000103,2
28029000304,1
28029000301,1
28029000206,1
28129000101,2
28001000102,1
28001000101,1
28001000302,1
28001000304,1
28001000504,1
28015000102,2
28121000106,1
28015000107,2
28001000103,1
28001000502,1
28113000503,1
28143000011,3
28143000014,3
28131000201,0
28131000102,0
28143000002,3
28143000013,3
28143000003,3
28145000205,3
28145000105,3
28145000404,3
28041000403,0
28143000012,3
28001000503,1
28111000202,0
28111000301,0
28111000401,0
28111000201,0
28059000203,0
28059000111,0
28059000102,0
28081000108,3
28081000102,3
28081000101,3
28081000115,3
28081000304,3
28081000302,3
28059000101,0
28011000501,1
28011000505,1
28011000203,1
28011000402,1
28011000101,3
28011000204,1
28011000103,1
28011000110,1
28011000502,1
28011000504,1
28073000005,0
28073000011,0
28073000024,0
28073000009,0
28011000503,1
28047000101,0
28047000308,0
28047000310,0
28047000502,0
28047000503,0
28047000509,0
28047000506,0
28047000115,0
28047000510,0
28047000109,0
28091000008,0
28051000303,2
28051000304,2
28051000202,2
28069000404,2
28069000501,2
28069000301,2
28087000502,2
28087000401,2
28101000502,2
28105000104,2
28105000305,2
28041000505,0
28041000504,0
28011000105,1
28011000202,1
28011000403,1
28011000401,3
28007000501,2
28007000505,2
28007000204,2
28007000101,2
28099000303,2
28083000003,2
28099000107,2
28099000301,2
28099000401,2
28035000104,0
28035000404,0
28045000016,0
28045000012,0
28045000018,0
28007000304,2
28007000305,2
28083000009,2
28139000405,3
28139000202,3
28099000206,2
28099000306,2
28099000204,2
28007000504,2
28099000108,2
28099000101,2
28099000501,2
28099000106,2
28099000403,2
28101000302,2
28101000102,2
28101000301,2
28101000201,2
28101000402,2
28101000104,2
28105000101,2
28105000302,2
28105000401,2
28081000201,3
28081000303,3
28083000010,2
28081000508,3
28081000505,3
28081000301,3
28081000401,3
28143000001,3
28143000004,3
28045000005,0
28045000003,0
28139000404,3
28035000501,0
28069000102,2
28069000101,2
28069000202,2
28069000403,2
28111000404,0
28111000403,0
28111000101,0
28111000502,0
28111000501,0
28011000302,3
28011000106,1
28011000108,3
28011000303,3
28047000405,0
28047000113,0
28047000507,0
28047000201,0
28047000404,0
28047000505,0
28047000214,0
28047000111,0
28047000302,0
28047000315,0
28047000314,0
28059000305,0
280590105-1,0
28059000509,0
28059000503,0
28059503-1A,0
28059503-1C,0
28059503-1D,0
28059000505,0
28059503-1B,0
28059209-1D,0
280590209-1,0
28059110-1C,0
28059000110,0
28059304-1a,0
280590304-1,0
28059000112,0
280590108-1,0
28059113-1B,0
28059000207,0
28059307-1a,0
28059000504,0
28059000506,0
28157000202,1
28059301-1B,0
28059000301,0
28035000406,0
28035000103,0
28035000108,0
28035000507,0
28035000110,0
28035000207,0
28035000201,0
28035000505,0
28035000303,0
28035000504,0
28059505-1B,0
28059505-1b,0
28005000503,1
28005000401,1
28005000402,1
28093000103,3
28093000401,3
28093000206,3
28145000302,3
28087000508,2
28087000402,2
28087000303,2
28087000104,2
28087000403,2
28087000409,2
28087000302,2
28087000101,2
28087000507,2
28087000102,2
28087000204,2
28071000506,3
28071000103,3
28071000406,3
28071000502,3
28071000202,3
28071000303,3
28071000201,3
28145000201,3
28087000106,2
28087000202,2
28099000502,2
28087000201,2
28091000016,0
28091000014,0
28087000505,2
28087000301,2
28073000020,0
28053000502,1
28053000302,1
28053000501,1
28053000301,1
28057000504,3
28051000401,2
28051000502,2
28051000501,2
28057000505,3
28057000104,3
28057000502,3
28057000401,3
28149000301,1
28149000503,1
28149000202,1
28149000104,1
28149000143,1
28149000205,1
28059000501,0
28059000310,0
28059000312,0
28099000406,2
28083000018,2
28083000008,2
28083000015,2
28083000012,2
28083000007,2
28141000501,3
28049000414,1
28049000411,1
28049000111,1
28049000210,1
28049000521,1
28049000322,1
28049000508,1
28049000515,1
28049000501,1
28049000408,1
28049000409,1
28049000228,1
28049000226,1
28049000223,1
28049000225,1
28049000206,1
28151000301,1
28047000303,0
28047000311,0
28047000501,0
28047000210,0
28013000009,2
28041000402,0
28019000002,2
28019000006,2
28095000108,3
28049000103,1
28049000211,1
28091000005,0
28091000023,0
28011000405,1
28019000011,2
28019000010,2
28019000008,2
28047000108,0
28079000103,2
28079000404,2
28079000301,2
28079000401,2
28019000007,2
28105000204,2
28041000202,0
28041000201,0
28041000502,0
28149000103,1
28149000102,1
28149000203,1
28149000303,1
28149000302,1
28035000503,0
28101000504,2
28101000401,2
28105000502,2
28105000501,2
28105000203,2
28105000503,2
28035000402,0
28035000107,0
28035000405,0
28035000204,0
28035000502,0
28035000101,0
28035000109,0
28149000502,1
28053000305,1
28053000102,1
28053000402,1
28149000204,1
28057000105,3
28057000409,3
28057000501,3
28053000401,1
28057000306,3
28045000024,0
28045000021,0
28045000015,0
28033000510,3
28033000506,3
28033000502,3
28033000405,3
28033000307,3
28101000304,2
28041000101,0
28033000202,3
28033000204,3
28157000301,1
28157000102,1
28157000501,1
28157000402,1
28157000401,1
28045000001,0
28045000014,0
28045000022,0
28045000023,0
28137000402,3
28137000403,3
28009000105,3
28155000303,2
28135000404,3
28135000501,3
28131000101,0
28131000401,0
28131000502,0
28101000203,2
28101000501,2
28101000202,2
28105000301,2
28041000304,0
28035000409,0
28035000302,0
28035000408,0
28035000506,0
28035000102,0
28033000106,3
28033000109,3
28033000203,3
28039000203,0
28039000304,0
28093000501,3
28033000511,3
28033000503,3
28033000205,3
28033000406,3
28137000401,3
28137000101,3
28137000305,3
28131000304,0
28131000501,0
28131000402,0
28073000013,0
28073000023,0
28073000002,0
28073000006,0
28073000015,0
28137000203,3
28091000015,0
28091000010,0
28071000501,3
28093000102,3
28009000104,3
28005000504,1
28137000202,3
28033000103,3
28033000110,3
28033000101,3
28033000509,3
28049000313,1
28049000309,1
28049000502,1
28155000204,2
28155000302,2
28155000401,2
28155000503,2
28155000403,2
28025000502,2
28025000403,2
28049000404,1
28049000405,1
28049000403,1
28049000219,1
28049000503,1
28049000528,1
28049000507,1
28049000114,1
28027000008,3
28013000007,3
28027000009,3
28027000017,3
28049000108,1
28049000109,1
28049000204,1
28049000522,1
28049000509,1
28049000209,1
28049000304,1
28049000520,1
28049000512,1
28025000303,2
28135000102,3
28085000204,1
28085000207,1
28085000501,1
28049000222,1
28049000221,1
28049000227,1
28049000106,1
28049000229,1
28049000224,1
28049000412,1
28049000220,1
28049000112,1
28049000115,1
28049000104,1
28049000422,1
28049000418,1
28049000407,1
28049000421,1
28049000402,1
28085000401,1
28017000103,3
28017000112,3
28075000109,2
28075000509,2
28077000016,1
28067000309,0
28067000205,2
28067000102,2
28067000104,2
28049000312,1
28067000402,0
28067000404,0
28067000406,0
28067000407,0
28029000502,1
28067000303,2
28067000304,2
28067000208,2
28067000202,2
28147000301,0
28147000402,0
28147000302,0
28147000104,0
28147000102,0
28067000308,2
28121000301,2
28055000102,1
28055000101,1
28089000106,2
28089000104,2
28089000404,2
28089000405,2
28089000408,2
28121000409,2
28103000401,2
28077000011,1
28077000025,1
28077000006,1
28077000005,1
28077000023,1
28133000402,2
28063000012,1
28063000011,1
28125000101,1
28075000107,2
28075000206,2
28123000304,2
28123000505,2
28123000501,2
28125000107,1
28029000204,1
28029000203,1
28147000401,0
28123000201,2
28123000103,2
28123000302,2
28021000501,1
28021000402,1
28039000504,0
28039000503,0
28107000202,3
28107000201,3
28067000410,0
28141000103,3
28067000210,2
28075000106,2
28075000209,2
28075000514,2
28075000401,2
28115000402,3
28115000501,3
28023000401,2
28115000203,3
28115000303,3
28133000503,3
28141000403,3
28023000206,2
28125000109,1
28125000110,1
28141000504,3
28141000201,3
28067000408,0
28061000205,2
28061000202,2
28095000405,2
28153000404,2
28107000403,3
28107000305,3
28115000108,3
28095000503,3
28023000205,2
28135000403,3
28135000204,3
28109000410,0
28109000270,0
28109000320,0
28109000525,0
28123000504,2
28125000104,1
28125000105,1
28121000206,2
28121000205,1
28141000204,3
28097000303,2
28097000103,2
28155000402,2
28107000105,3
28039000403,0
28039000502,0
28039000402,0
28109000520,0
28109000550,0
28109000527,0
28109000359,0
28109000130,0
28097000402,2
28163000102,1
28153000204,0
28065000013,1
28065000022,0
28107000307,3
28107000303,3
28161000101,3
28011000107,1
28011000102,1
28003000202,3
28003000502,3
28003000402,3
28163000304,1
28163000405,1
28163000204,1
28115000301,3
28023000204,2
28093000403,3
28097000203,2
28113000405,1
28105000201,2
28075000501,2
28075000302,2
28075000402,2
28137000304,3
28137000201,3
28017000106,3
28017000105,3
28137000104,3
28137000105,3
28145000103,3
28073000010,0
28073000001,0
28073000017,0
28073000016,0
28127000403,1
28127000208,2
28127000404,1
28127000501,1
28127000102,1
28127000502,1
28127000402,2
28139000403,3
28139000102,3
28139000301,3
28139000402,3
28111000102,0
28111000504,0
28081000205,3
28047000204,0
28047000410,0
28127000202,2
28127000104,2
28139000508,3
28059000202,0
28059508-1a,0
28059000403,0
28081000509,3
28081000113,3
28081000106,3
28143000007,3
28143000009,3
28143000010,3
28143000005,3
28127000103,2
28139000503,3
28059000307,0
28059000205,0
280590113-1,0
28059202-1A,0
28047000110,0
28047000508,0
28045000019,0
28081000112,3
28081000110,3
28081000506,3
28081000502,3
28127000303,2
28127000105,1
28127000302,2
28145000401,3
28139000507,3
28139000304,3
28111000103,0
28111000503,0
28081000404,3
28081000511,3
28041000503,0
28047000306,0
28111000402,0
28051000201,2
28051000101,2
28109000367,0
28109000340,0
28081000507,3
28081000109,3
28073000021,0
28051000104,2
28051000503,2
28051000103,2
28051000402,2
28047000408,0
28047000402,0
28047000209,0
28047000304,0
28047000411,0
28047000313,0
28047000406,0
28093000502,3
28093000201,3
28005000303,1
28157000502,1
28047000202,0
28081000503,3
28127000504,1
28045000008,0
28045000007,0
28091000022,0
28091000002,0
28091000017,0
28047000213,0
28047000504,0
28081000208,3
28093000505,3
28071000302,3
28127000304,2
28127000406,1
28109000420,0
28109000440,0
28079000101,2
28079000304,2
28079000402,2
28073000003,0
28057000302,3
28057000303,3
28021000502,1
28079000502,2
28079000504,2
28109000390,0
28053000204,1
28053000201,1
28057000102,3
28057000407,3
28057000205,3
28081000104,3
28099000304,2
28099000102,2
28083000001,2
28021000301,1
28021000201,1
28109000110,0
28059000311,0
28059205-1B,0
28099000504,2
28005000104,1
28005000304,1
28005000202,1
28005000102,1
28005000101,1
28157000503,1
28157000101,1
28157000201,1
28083000004,2
28079000303,2
28019000005,2
28079000102,2
28007000503,2
28087000504,2
28007000202,2
28099000407,2
28083000005,2
28005000302,1
28005000201,1
28059000511,0
28019000001,2
28079000202,2
28019000004,2
28059409-1a,0
28069000201,2
28035000301,0
28035000304,0
28035000206,0
28035000205,0
28083000006,2
28007000102,2
28007000404,2
28083000014,2
28007000502,2
28007000303,2
28059209-1H,0
280590301-C,0
28081000501,3
28007000201,2
28099000402,2
28099000201,2
28083000016,2
28007000402,2
28071000301,3
28045000017,0
28045000020,0
28109000227,0
28109000250,0
28109000269,0
28109000240,0
28093000205,3
28093000504,3
28005000205,1
28005000502,1
28101000204,2
28131000103,0
28071000401,3
28071000304,3
28033000303,3
28033000402,3
28033000401,3
28033000507,3
28033000206,3
28069000406,2
28109000407,0
28109000140,0
