GEOID,DISTRICT
32001000016,3
32001000009,3
32001000014,3
32019000005,3
32001000010,3
32001000017,3
32019000006,3
32019000001,3
32019000008,3
32019000014,3
32019000013,3
32510000109,3
32510000307,3
32001000019,3
32001015-09,3
32001000006,3
32019000023,3
32019000015,3
32019000040,3
32019000039,3
32510000409,3
32001000002,3
32015000009,3
32015000002,3
32015000005,3
32015000006,3
32015000004,3
32005000017,3
32005000014,3
32005000002,3
32005000012,3
32019000022,3
32015000003,3
32015000001,3
32031008238,3
32031008237,3
32031004045,3
32031004025,3
32031004016,3
32031004038,3
32031004033,3
32013000003,3
32013000010,3
32013000011,3
32031003038,3
32031008217,3
32005000007,3
32005000003,3
32005000005,3
32031007567,3
32031007514,3
32031007504,3
32031007312,3
32031007314,3
32031007313,3
32031008202,3
32031008254,3
32031002068,3
32031008297,3
32031008210,3
32031005041,3
32031005014,3
32031008236,3
32031006523,3
32031006516,3
32031006501,3
32031006427,3
32031001003,3
32031001002,3
32027000006,3
32027000007,3
32027000001,3
32031003009,3
32031002018,3
32031007304,3
32031007526,3
32031005047,3
32031005039,3
32031005053,3
32031005065,3
32031005046,3
32031005010,3
32031005066,3
32013000004,3
32013000005,3
320130007-2,3
32031009532,3
32031007577,3
32031006528,3
32031006530,3
32031007553,3
32031004041,3
32005000031,3
32005000013,3
32005000006,3
32005000021,3
32005000024,3
32005000010,3
32005000035,3
32005000023,3
32005000034,3
32031006513,3
32031003024,3
32031003018,3
32031003023,3
32031003005,3
32031007400,3
32029000012,3
32031009248,3
32029000003,3
32031006303,3
32031006500,3
32031006217,3
32031006519,3
32031007321,3
32031006311,3
32013000008,3
32013000012,3
32013000013,3
32031001050,3
32013000009,3
32013000001,3
32013000014,3
32013000002,3
32031001024,3
32031008256,3
32001000012,3
32001000013,3
32510000101,3
32001000018,3
32033000030,1
32033000045,1
32033000040,1
32003003755,0
32003001677,2
32003001676,2
32003002394,1
32003002725,1
32003002970,1
32003002731,1
32003003774,0
32003004616,1
32003004510,1
32003005384,1
32003005599,1
32003006654,0
32023000031,0
32023000035,3
32023000007,3
32023000005,3
32023000008,0
32023000001,0
32027000003,3
32033000050,1
32033000010,1
32033000015,1
32033000020,1
32033000035,1
32003002371,1
32003007532,2
32003007530,2
32027000005,3
32023000010,0
32033000025,1
32023000009,0
32023000006,0
32023000032,0
32023000013,1
32031007525,3
32031003010,3
32031002022,3
32031002021,3
32031006413,3
32031009311,3
32031006106,3
32031002029,3
32031008116,3
32031007418,3
32031007415,3
32031007408,3
32031007573,3
32031009102,3
32031007566,3
32031002080,3
32031008226,3
32031002062,3
32031001059,3
32031008500,3
32031001053,3
32031003007,3
32031006526,3
32031006306,3
32031006110,3
32031004000,3
32031003013,3
32031005056,3
32017000005,1
32003004307,1
32003004651,1
32003004652,1
32003002399,1
32003002446,1
32003002456,1
32003007366,2
32003003709,0
32003003708,0
32003006467,2
32003006492,2
32021000009,3
32003002417,1
32003002445,1
32003002904,1
32003002436,1
32003002489,1
32003002444,1
32003002906,1
32003002971,1
32003004532,1
32003004522,1
32003007661,2
32003007422,2
32003007552,2
32003003801,1
32003003795,1
32003006713,0
32003001702,2
32003001693,2
32003006531,0
32003003722,1
32003003855,1
32009000001,3
32009000002,3
