GEOID,POP,X,Y
530019501001,769,-118.39229677422300,47.15439810669625
530019501002,1160,-118.35089119105305,47.13521014636650
530019501003,650,-118.38214416362456,47.13822592075559
530019502001,674,-118.53045165098794,46.96961991704580
530019502002,677,-118.76789797801131,46.94372458336805
530019502003,453,-118.21368229786047,46.88122286859102
530019503011,1759,-119.01094712804576,46.82781393469124
530019503021,2599,-119.26511458208491,46.86336596681185
530019503031,1944,-119.20392631279215,46.79478809914677
530019503032,1123,-119.28210253682286,46.77222964741592
530019504001,1109,-119.15961451397149,46.82882242514238
530019504002,1750,-119.16920200108764,46.83352533793057
530019505001,3491,-119.15286781683035,46.81022173373230
530019505002,2009,-119.16948310830730,46.81795870612303
530019505003,446,-119.18139054071248,46.80908532261387
530039601001,1367,-117.05770441245903,46.11190695843143
530039601002,710,-117.27156298030053,46.16868396998408
530039601003,2315,-117.09959835792066,46.35766314173391
530039602001,1037,-117.06848363243090,46.37856127020462
530039602002,1086,-117.08099661827200,46.38456187574461
530039602003,933,-117.09401271211549,46.39248698543605
530039602004,1725,-117.27143810918211,46.35997396721503
530039603001,1006,-117.05555965156979,46.42383744144779
530039603002,830,-117.05472012467094,46.41539582223391
530039603003,762,-117.04633089887024,46.41873743713072
530039603004,1016,-117.03833515454545,46.40804500000000
530039604001,1124,-117.06125577066115,46.41285650000000
530039604002,1148,-117.07033740687056,46.41124289737428
530039605001,755,-117.05471577726811,46.40996562412351
530039605002,810,-117.04534581381196,46.40999232938717
530039605003,1106,-117.05034164200544,46.40545062759350
530039605004,805,-117.05006718055287,46.40139629494168
530039606001,732,-117.06393907040146,46.40428998087767
530039606002,1428,-117.07091891162104,46.39438775431478
530039606003,860,-117.05473820420927,46.38677454016011
530039606004,730,-117.05018275555022,46.39119328209420
530050101001,2370,-119.26713091348222,46.29696695981813
530050101002,2314,-119.26266006354359,46.32857183095424
530050102011,2013,-119.29292010963937,46.30034883910860
530050102012,969,-119.28976182752389,46.29605002380168
530050102013,1010,-119.31734490135631,46.32975725216192
530050102014,2211,-119.36317194380574,46.33719813681412
530050102031,1069,-119.27802085851613,46.33465450400926
530050102032,1659,-119.27867546639204,46.31479671799941
530050102033,1247,-119.27909831267405,46.30757969100116
530050102041,1138,-119.27950419293006,46.30213053845972
530050102042,2098,-119.27982164968142,46.29713879925620
530050103001,1637,-119.30201173380308,46.28590425440242
530050103002,1191,-119.30207026999101,46.27415932147111
530050103003,1220,-119.29450124020720,46.26641098939557
530050103004,1595,-119.31313489476244,46.28101042908501
530050104001,2234,-119.29403205456281,46.28640782187490
530050104002,826,-119.29358567143360,46.27742044360511
530050104003,671,-119.29356405523424,46.27232320008186
530050105001,1440,-119.27926705363132,46.28727522978711
530050105002,1714,-119.28424420228542,46.28145950200039
530050106001,1474,-119.27689301602615,46.27036809882745
530050106002,681,-119.27923963580155,46.26463743300408
530050106003,555,-119.28438715150099,46.26544614129925
530050106004,1841,-119.25967867087617,46.25831979006978
530050107011,685,-119.41338362178817,46.26820992200231
530050107012,1499,-119.44029704825313,46.28955081445672
530050107031,1179,-119.34835878448976,46.31029821764762
530050107032,896,-119.43386031142899,46.34034450610319
530050107033,1622,-119.39190284610734,46.31249689114419
530050107051,1096,-119.33598437671596,46.26654557268261
530050107052,960,-119.33177846944756,46.27917620636139
530050107053,1322,-119.35038361785934,46.27020156456912
530050107054,2157,-119.35316233614328,46.28116689779992
530050107071,874,-119.35700549402353,46.26527450692927
530050107072,2813,-119.37180591339481,46.28070193347251
530050107081,786,-119.34457078338686,46.29135814354637
530050107082,980,-119.33359603470886,46.29231381272594
530050107083,2766,-119.36585919502134,46.29452677911511
530050108071,1558,-119.41051600022143,46.20515855660208
