GEOID,POP,X,Y
53011000909,1827,-122.33247541492338,45.56922622424157
53011000947,1259,-122.28295067123871,45.57911298884446
53011000910,1288,-122.33779600965433,45.58234958194024
53011000914,2104,-122.31497982459095,45.58437177776331
53011000912,1627,-122.32707983707195,45.58371839039577
53011000110,2372,-122.67867922296023,45.63714074553688
53011000654,2247,-122.52624451615004,45.65405194100010
53011000426,2379,-122.63860184358907,45.69686702298686
53011000371,594,-122.64365762794046,45.68237575124883
53011000370,2766,-122.65627539526859,45.68415918891070
53011000617,647,-122.49836369029116,45.71821961726882
53011000616,1656,-122.49425394899288,45.67997280368750
53011000614,1443,-122.50033562900663,45.68997864792657
53011000620,2063,-122.47206620265051,45.71474455361192
53011000130,2191,-122.66563793536183,45.64491604196515
53011000147,1714,-122.65188873834843,45.65484916838943
53011000587,2533,-122.53017267790791,45.77455278820144
53011000585,2261,-122.52622393547169,45.78893548295919
53011000589,928,-122.51848877718975,45.77415917757661
53011000586,1960,-122.54046241246290,45.77084697338174
53011000560,1845,-122.62501678117121,45.70888347993612
53011000553,1235,-122.63109153361627,45.72947161793107
53011000958,557,-122.46378945319857,45.57900012133007
53011000957,623,-122.46294935960529,45.58390545867005
53011000961,641,-122.46140217136255,45.59960385889077
53011000690,1658,-122.48014778329976,45.58715944061464
53011000959,71,-122.46406309913841,45.61072548180704
53005005629,1013,-119.02561942141867,46.16064484980122
53005002565,1705,-119.14606114360664,46.20411162145404
53005003003,0,-119.46421833494146,46.24917714634766
53005001680,974,-119.20830935931670,46.20293857105209
53005001674,790,-119.21389716302667,46.20800278687395
53005002590,1163,-119.15498932923853,46.20513854609976
53005002595,988,-119.15658150000449,46.19601484137697
53049000015,115,-123.82796931821183,46.51449383895267
53049000013,1346,-123.70324093015941,46.40586713955098
53049000011,821,-123.57902468499827,46.60153674867977
53049000034,1062,-123.65467636238070,46.68572129406666
53049000006,441,-123.46555718379490,46.54006612242864
53005005638,2387,-119.32791614716065,46.18608804973685
53005005625,884,-119.30001813403027,46.20876250000000
53005005639,769,-119.28291563727829,46.18169257740186
53005005630,965,-119.29597457723995,46.18648085140163
53071000053,1772,-118.45980353748708,46.01958989885667
53071000034,1072,-118.87116976394481,46.21185034608724
53011000630,2705,-122.54923544442933,45.68458375169259
53011000120,2229,-122.68062294865311,45.62709951126676
53011000125,1585,-122.66931624175206,45.63069689488054
53011000490,1401,-122.72687285815863,45.78128406240766
53011000480,2078,-122.70520848750226,45.75192554051106
53005002640,1047,-119.15367391354798,46.17315862494439
53005000465,1067,-119.73471062488500,46.20445599999999
53011000684,1047,-122.51521204008753,45.60921160456406
53011000697,1501,-122.50764111493638,45.60769415411861
53011000340,2392,-122.62580494917989,45.64995369628895
53011000337,2272,-122.61174604147168,45.65570539955147
53011000175,3855,-122.62134564128057,45.64409102941075
53011000294,3747,-122.60005197141911,45.65339418263658
53017000309,283,-119.70099922326753,47.85616454602486
53017000304,363,-119.60385466941499,47.99570502823051
53017000209,1069,-119.97943669614955,47.38965653016383
53017000210,1279,-120.14198378686795,47.37333932507386
53017000213,548,-119.99557606563444,47.61852676910108
53011000605,2001,-122.42345628343725,45.87744933175216
53011000537,772,-122.42094349074820,45.94425641150664
53011000603,1446,-122.31480523506325,45.90808066167402
53071000052,1271,-118.29110326401090,46.01988744928710
53071000014,765,-118.31986372722130,46.03691771901335
53071000018,1292,-118.31606242085641,46.04963601447184
53011000502,2320,-122.68680231893426,45.81328668005904
53011000503,2316,-122.71175092788168,45.82089644966747
53017000110,870,-120.29211603546722,47.44971215768675
53017000301,1526,-120.27399289501088,47.45437362004677
53017000306,750,-120.23312057259547,47.44100226718947
53017000101,858,-120.26278631226795,47.49963062268527
53017000102,1421,-120.30334828508698,47.45069276791232
53017000313,201,-120.16266043996001,47.50041236814233
53017000103,683,-120.30310126540888,47.43856417737740
53017000114,921,-120.29997793797564,47.43166285067149
53017000107,735,-120.30923095069937,47.45948194703172
53017000109,811,-120.29681103828923,47.42216979692286
53005000450,1972,-119.77881266765544,46.21307610931307
53005002401,1619,-119.81037571147382,46.23456098822778
53005002580,720,-119.15412486981786,46.21558791754396
53011000484,1450,-122.63787760027120,45.74382413763697
53011000550,1167,-122.60378925753979,45.74059398456704
53011000440,1790,-122.66122498128661,45.71288678107316
53011000658,2370,-122.52266917480462,45.63127154283092
53071000025,1024,-118.33301342158248,46.07620680610166
53071000009,1388,-118.31831443121332,46.08142912206593
53071000019,31,-118.33517047340150,46.08191187717850
53071000021,4178,-118.36187088901259,46.07574494055950
53071000003,1382,-118.30274752844402,46.08034882134982
53071000042,1079,-118.60117823832118,46.30694281438623
53071000043,23,-118.68569849824567,46.21827653552391
53005006285,1447,-119.26961136517042,46.22289003253741
53005006293,606,-119.27759689687210,46.22465721938729
53049000027,203,-123.70057086373103,46.75892398720453
53049000110,1061,-123.72231000325452,46.68335171203588
53049000023,146,-123.70759398106843,46.70697564941354
53049000024,153,-123.70800881830512,46.67103433791006
53049000103,1688,-124.05781262007400,46.35640803213876
53049000025,926,-124.09599628346136,46.33973337146611
53005004012,1525,-119.36231655142973,46.27499665414096
53005004011,1229,-119.35550731730623,46.26417670012915
53005004016,535,-119.34951490584966,46.26781742744868
53005004009,787,-119.35139960378676,46.27298988766856
53039000001,274,-120.26810836332142,45.92316355633250
53039000014,203,-120.28768594071485,45.76678968194427
53017000303,2141,-119.67302606596313,48.00724755702990
53017000111,1084,-120.27623610574980,47.42399541684576
53017000112,798,-120.27111296277201,47.41859746760066
53039000002,763,-120.95684462747153,45.75711501903118
53039000003,105,-120.74353635927002,45.72024889007372
53005005627,1115,-119.28615468431607,46.20743976985052
53005006320,2219,-119.31258437437766,46.21683375447670
53005005637,178,-119.29559903580136,46.21533674665229
53005006311,412,-119.27311691956007,46.19956841002269
53005002403,1427,-119.75858927361936,46.24587575204957
53033000455,1410,-122.20762705203084,47.42666063512750
53033003282,1711,-122.14077226512060,47.69809879233449
53033001493,1235,-122.36605670410772,47.57983852179409
53033001099,1098,-121.88538799720538,47.58972009739524
53033000901,722,-121.94679077597729,47.62016569617195
53033003735,573,-121.94932926409400,47.59956910385989
53033002309,511,-122.30438206495101,47.70306161576050
53033002277,844,-122.31002782449663,47.68544247380869
53033001925,984,-122.30629829091477,47.58310677492014
53033001765,426,-122.37095595534873,47.64214501448662
53033002350,775,-122.30929983410365,47.73208278433739
53033002338,1018,-122.31624681809491,47.71827796597892
53033000547,538,-122.02901205235064,47.52836627403547
53033000639,663,-122.22044070051358,47.66085570041671
53033000233,1620,-122.24638063033719,47.49302832797042
53033000690,1398,-122.24334785746254,47.48448508573778
53033000848,661,-122.34373905804331,47.45663423652298
