GEOID,POP,X,Y
490011001001,1159,-112.58184773001472,38.34319083044484
490011001002,1801,-112.62803075528801,38.29374411988835
490011001003,1466,-112.64446906885395,38.27946492026622
490011002001,566,-113.40221650318391,38.36092260461401
490011002002,799,-112.92138889884602,38.21459966353001
490011002003,1281,-113.01469102629711,38.39680489658519
490039601001,956,-112.50434325804945,41.78837953590505
490039601002,1874,-112.26512434025700,41.88776572724419
490039601003,668,-113.26445612685002,41.48147107078012
490039602001,1921,-112.09094270695259,41.81174259814739
490039602002,1100,-112.12564790733964,41.75515077052639
490039602003,2009,-112.16545787287144,41.73336024813215
490039602004,1553,-112.05730362439280,41.67140078367286
490039602005,873,-112.09800093996110,41.65643364511283
490039602006,581,-112.16158449736652,41.74762771572058
490039603011,1760,-112.13287091569251,41.69630050630255
490039603012,664,-112.16598967724656,41.69992677322765
490039603013,849,-112.16598006042727,41.71331130793760
490039603014,1227,-112.16082081095530,41.72168956987358
490039603021,1436,-112.17511636667786,41.71894140477606
490039603022,1413,-112.18435118074552,41.70462188739167
490039603023,1302,-112.20131535692518,41.71881903335501
490039603024,1595,-112.17536780819076,41.70787984753847
490039604001,1821,-112.31642606330854,41.55671000568191
490039604002,1949,-112.13721701141041,41.63402725482731
490039604003,1580,-112.13457886442644,41.55236703101141
490039605001,1920,-112.03432151733743,41.55009922410040
490039605002,1066,-112.16872024529808,41.44012395684853
490039605003,1312,-112.01852823834334,41.51850679138097
490039605004,1013,-112.02156461265372,41.50933550621291
490039606011,972,-112.01089826846368,41.52169792229589
490039606012,1167,-112.00307266112287,41.51812905963051
490039606013,727,-112.01091264145347,41.51579141744209
490039606014,829,-112.01099810633414,41.50940536860298
490039606021,878,-111.98315539953821,41.53105746720311
490039606022,892,-111.99454673169667,41.50915852544092
490039606023,850,-112.00908343238912,41.52630048927933
490039607011,1071,-112.02402923091388,41.50396894441877
490039607012,2596,-112.03021636087037,41.49435776563165
490039607013,1712,-112.02078701938328,41.49091586903357
490039607021,1905,-112.00582376143160,41.49452822434422
490039607022,988,-112.00973291866396,41.50208156638615
490039608011,1183,-111.94252484928460,41.47300806419309
490039608012,1606,-112.00439352624821,41.40043185613543
490039608013,2377,-112.07572825229488,41.37728594287930
490039608021,2229,-112.03109352485370,41.47827713920879
490039608022,1374,-112.04268897776006,41.46724451831290
490039608023,1868,-112.04488197929328,41.45552998471381
490050001011,1768,-111.78781782760088,41.89957465738244
490050001012,1653,-111.85714212749477,41.94696798003969
490050001013,1780,-111.78259459708492,41.96426039843843
490050001021,868,-111.96304447390099,41.95814832098047
490050001022,814,-112.06924805081873,41.94087465780581
490050002011,2436,-111.85446261447549,41.86380642618087
490050002012,1837,-111.86274428641869,41.82345728540815
490050002021,1123,-111.82673345012994,41.83256922306713
490050002022,4225,-111.80164707094926,41.82064546878964
490050002023,2469,-111.81423596438684,41.86043891918437
490050002024,2225,-111.79155103540067,41.84481084171445
490050003011,1122,-111.92108918521870,41.85745898410491
490050003012,1190,-111.99044639891567,41.83058703096660
490050003021,2778,-111.86918521608240,41.71024487509828
490050003022,990,-111.87338017935265,41.69258762441468
490050003023,2101,-111.90764683744732,41.74103609967976
490050004011,1477,-111.81217017559223,41.76815736043567
490050004012,1973,-111.82717897817768,41.77082215719947
490050004013,1497,-111.82659359049255,41.76119694682617
490050004021,3028,-111.78661327536021,41.79290034730258
490050004022,1539,-111.79966406506639,41.76559596659690
490050004031,2254,-111.81359287455074,41.78599844831456
490050004032,1442,-111.85553385804393,41.79411435091963
490050004033,1360,-111.82394894243770,41.80465170249190
490050004034,1474,-111.80930964304389,41.80236897717149
490050005011,1109,-111.83857511846170,41.74582475660138
490050005012,1307,-111.83842255781327,41.73876829311018
490050005013,1479,-111.85060996283129,41.73932192653329
490050005014,1352,-111.84510492278592,41.74723410507956
490050005021,4215,-111.84128805998812,41.76697418759864
490050005022,2499,-111.84988113700614,41.75155829355671
490050006011,1372,-111.81637089240365,41.74917618459431
490050006012,1072,-111.81654660739197,41.74736390139633
490050006013,578,-111.82933260102762,41.74739178637486
490050006014,1255,-111.82030270397384,41.74678912908200
490050006021,933,-111.81899831848958,41.75534132140739
490050006022,1477,-111.82930612299215,41.75379902179706
490050006023,1697,-111.81916567060783,41.75162751110889
490050007011,2024,-111.78740740956503,41.75644828441319
490050007012,2404,-111.79979761104464,41.75128177196260
490050007013,519,-111.80248483603162,41.74015811112856
490050007021,2396,-111.81010235396629,41.74788551991376
490050007022,1084,-111.80665520802967,41.75144314644861
490050008001,1517,-111.81947866665077,41.74110145093297
490050008002,1117,-111.82565050741498,41.74177405182319
490050008003,926,-111.83226996047230,41.73762848213371
490050008004,1177,-111.82639708442618,41.73617156848093
490050009001,1581,-111.81914033433361,41.73388182075833
490050009002,900,-111.82275232863495,41.72869194444682
490050009003,725,-111.83136021002041,41.72692390103725
490050010011,1628,-111.85333776938593,41.71840190804700
490050010012,1254,-111.85421434121378,41.72588926232299
490050010021,671,-111.83889964398695,41.73247475195499
490050010022,761,-111.84084759127089,41.72660207773356
490050010023,2142,-111.84413075470566,41.71543674365635
490050010024,1052,-111.85116952587528,41.73169838872231
490050011011,2690,-111.82313151598889,41.71492708900460
490050011012,1214,-111.80113980544978,41.70559571104942
490050011013,1912,-111.82956908088849,41.70638348978807
490050011021,1505,-111.79769173688058,41.73487584446385
490050011022,2159,-111.82070054289150,41.72353469139261
490050011023,1582,-111.80189544025164,41.72302253202696
490050012011,2388,-111.82422463172934,41.69200027508306
490050012012,2267,-111.80717023325641,41.69325474249571
490050012013,1571,-111.81307289440136,41.65838405651122
490050012021,2460,-111.86089412457460,41.66314508884029
490050012022,1683,-111.84959935569188,41.69309861268191
490050012023,3087,-111.85511343597236,41.68010102684091
490050013001,2361,-112.00071475096965,41.70845941510287
490050013002,2838,-111.93095185234978,41.62183232202842
490050013003,1960,-111.97383716163078,41.61083358874430
490050014011,2394,-111.81495679342444,41.62169114888507
490050014012,2055,-111.84079176415020,41.62353126758621
490050014013,943,-111.83358398390961,41.64298315937555
490050014021,1320,-111.87963225010243,41.64599259355248
490050014022,1866,-111.87788167607593,41.62810549029612
490050014023,963,-111.85377358246829,41.63228353214406
490050015001,1082,-111.85670279002539,41.55250428535180
490050015002,1093,-111.82332718592458,41.56344258099313
490059801001,115,-111.63218699560147,41.67984634806668
490070001001,1317,-110.78538869543816,39.61040154057591
490070001002,1919,-110.72328701351478,39.57786492804150
490070002001,1635,-110.82023373293501,39.60239313488881
490070002002,1367,-110.81157151883916,39.62687279616742
490070002003,1209,-110.84063655144713,39.63645098675650
490070003001,836,-110.79850727188384,39.60792067155676
490070003002,1173,-110.80142372344926,39.58936848360553
490070003003,1069,-110.78827071119402,39.59311073619985
490070003004,1124,-110.80467370238719,39.60316855410021
490070005001,2115,-111.01267016551238,39.66112681330721
490070005002,1062,-110.86409413621867,39.69521018558511
490070005003,833,-110.88087412112954,39.66743886565325
490070006001,1577,-110.29065184640500,39.63744556557197
490070006002,1401,-110.68510632458434,39.72399626727380
490070006003,1775,-110.71178029628625,39.52228067731227
490099601001,935,-109.50761208880493,40.88728789322422
490111251021,1682,-111.88080106134863,41.08031524477058
490111251022,2608,-111.87992728462241,41.04255834031155
490111251031,3374,-111.94026844520147,41.11109336841792
490111251032,2451,-111.96140808835614,41.13851360295818
490111251033,1565,-111.93128830239381,41.13274881634754
490111251041,2316,-111.91904224794295,41.12772735739946
490111251042,1750,-111.88151809150825,41.12243752603091
490111251043,1998,-111.91822196853126,41.11069274081209
490111252011,1205,-112.00813160120119,41.11461709833931
490111252012,2343,-111.99903489428954,41.10715251541365
490111253011,1443,-112.03092047515662,41.14996102621703
490111253012,1480,-112.03055580154906,41.14353183570167
490111253013,1222,-112.03045546631273,41.13624517085021
490111253014,1241,-112.03026392530931,41.12892571629718
490111253041,1555,-112.04073563920645,41.14353506154785
490111253042,3114,-112.05504141633124,41.14622645396626
490111253043,937,-112.04115467978968,41.14982955361583
490111253051,1616,-112.04050655354570,41.13622923123965
490111253052,1732,-112.04040560307583,41.12895198083245
490111253053,1233,-112.05485797101055,41.12897181638375
490111253054,1868,-112.05483688742183,41.13624199489479
490111253061,2069,-112.06906613295530,41.14634536267486
490111253062,2266,-112.07838706441426,41.14564039668567
490111253071,2391,-112.07573144153348,41.13140311294993
490111253072,1897,-112.09332977817682,41.13178718722354
490111253073,1682,-112.06928310794552,41.13624208592713
490111253074,2764,-112.10605676590852,41.14167153043043
490111254071,1206,-112.07404806382210,41.12351757861938
490111254072,1791,-112.06938508205819,41.09640870556465
490111254073,3137,-112.08152604033076,41.10796237570853
490111254074,2085,-112.08705675789852,41.12111567158284
490111254081,1662,-112.09299711155859,41.09281200938684
490111254082,2190,-112.23040397719662,41.11323991775155
490111254083,2818,-112.10246135812460,41.09785859211392
490111254091,2826,-112.06654865313590,41.08589198116887
490111254092,2445,-112.05079832834953,41.08293198476949
490111254101,1900,-112.05155105336976,41.07083651655838
490111254102,2323,-112.06084380824606,41.07829063130479
490111254111,3382,-112.06973840924962,41.07017304577445
490111254112,3141,-112.22522556432284,40.96927681640607
490111254121,1388,-112.03220727050002,41.07834732030447
490111254122,1530,-112.03004858883116,41.08448653220570
490111254131,2738,-112.04096512937005,41.08002388424476
490111254132,3494,-112.03468871747623,41.06710531595724
490111254141,2328,-112.01339721997722,41.08530912298833
490111254142,1348,-112.01019360561335,41.07834034794402
490111254143,1595,-112.01695650320328,41.07834450893924
490111254151,2785,-112.01706089420038,41.06800976446776
490111254152,2308,-112.02300698759694,41.08403167067436
490111255011,3125,-112.05489386827011,41.12170988389119
490111255012,2301,-112.05641631447989,41.10979092614718
490111255013,1315,-112.04953454132048,41.11464503713879
490111255021,1804,-112.02954308956294,41.12022632953691
490111255022,1664,-112.03964382235596,41.12151447118735
490111255023,2087,-112.03658529351132,41.11205489877001
490111255031,2470,-112.05464449003664,41.09260212258732
490111255032,3187,-112.05521743924048,41.09979595066810
490111256001,239,-112.03263714345474,41.09716641822440
490111257011,1597,-112.00423029269390,41.09734433373365
490111257012,1321,-112.00692375985679,41.09113692396335
490111257013,2054,-112.01752600222473,41.10021606276288
490111257021,869,-112.01027834588787,41.10590918521522
490111257022,1641,-112.02092467635869,41.11768373729371
490111257023,1433,-112.01687525777677,41.11036043364014
490111258011,1053,-111.99827356991300,41.08193260399325
490111258012,1327,-112.00254139089273,41.08086928176868
490111258013,1898,-111.98958947070429,41.07735775899028
490111258014,1648,-111.98545875990493,41.08007478528350
490111258015,1160,-111.99422961447800,41.08846344375507
490111258041,2295,-111.92980055706430,41.09928027837554
490111258042,817,-111.91747292316145,41.09559371435991
490111258043,2010,-111.92349630454621,41.09603813015452
490111258044,1358,-111.95065532486393,41.09611501971211
490111258051,1211,-111.97938083466725,41.08348060162145
490111258052,2577,-111.96673416066058,41.07829542066981
490111258053,1237,-111.96342399530249,41.08559363115879
490111258054,1352,-111.96990482598255,41.08521569633947
490111258071,2308,-111.96661337492564,41.09302613803348
490111258072,1367,-111.96655476376172,41.10022798774546
490111258091,1662,-111.97580780118537,41.10046561054473
490111258092,1050,-111.99229144841559,41.10136328542093
490111258093,1801,-111.98138243815839,41.09820176120401
490111258101,842,-111.99971196809820,41.10071560306513
490111258102,2033,-111.98700439009605,41.09333190945061
490111259051,1515,-111.93062312867460,41.07471118813446
490111259052,1254,-111.95397005074561,41.07070484625186
490111259053,1762,-111.95232309322947,41.06333322666869
490111259054,2170,-111.93260956815293,41.06917042277421
490111259061,3325,-111.92547321292827,41.06256457965547
490111259062,1428,-111.95247363121088,41.05670034154058
490111259063,1368,-111.95250845404088,41.04877969717538
490111259064,1866,-111.94640442091232,41.05330030840396
490111259071,2596,-111.94518495427678,41.08395645526255
490111259081,2279,-111.91890590025540,41.08658319474446
490111259082,1341,-111.94476519730837,41.07691652049598
490111259083,1581,-111.93248742955271,41.07903408757539
490111260011,2207,-111.97487937085458,41.06663348919168
490111260012,1681,-111.96801339577927,41.07107828885002
490111260013,741,-111.96064231793531,41.06355822303230
490111260014,1206,-111.96595543311561,41.05195050077359
490111260021,2251,-111.98226027053283,41.06278229280979
490111260022,2062,-111.98337451290641,41.05120923980791
490111260023,3681,-111.99863930924603,41.05552672339660
490111261011,2249,-111.94505102008033,41.04407168981062
490111261012,2008,-111.92898520663230,41.04928148105115
490111261013,1432,-111.92017089759229,41.04349057651766
490111261014,981,-111.91549455214873,41.05463037692870
490111261051,2406,-111.92863283477394,41.00879182034677
490111261052,1519,-111.92457407400630,41.01577800812241
490111261053,1033,-111.93466639169668,41.02565447844824
490111261054,1478,-111.93585558463518,41.01909220214567
490111261061,2588,-111.94051899008606,41.01018500895057
490111261062,2002,-111.95511340795500,41.03413329066230
490111261071,1607,-111.99034353229973,41.03870415342483
490111261072,2282,-111.97376280131695,41.04389894450188
490111261081,3427,-111.95795132281383,41.01832816600512
490111261082,3198,-111.98156936006821,41.01378405681273
490111262031,2248,-111.89514132811372,40.99858180266112
490111262032,2269,-111.90304009493096,41.01035877055607
490111262041,1920,-111.84446359573617,40.99483387233141
490111262042,1172,-111.88902787000151,40.98712486906764
490111262043,2212,-111.88876190052493,40.97360314762695
490111262051,4823,-111.92021878409017,40.99361887428337
490111262052,1792,-111.91680619662846,41.00615848005086
490111262061,3594,-111.90717795155317,40.97506855391143
490111262062,3446,-111.95983825760680,40.95518818583495
490111263031,1581,-111.87487181494542,40.93419458472675
490111263032,1754,-111.88717115137540,40.95865540991590
490111263033,1388,-111.85224503316836,40.95057759253732
490111263041,2814,-111.90321101898519,40.93352685350803
490111263042,1900,-111.88518001726264,40.93384814461746
490111263043,2241,-111.88607503146659,40.94494178508771
490111263051,2556,-111.83522025342339,40.92905138704911
490111263061,2919,-111.88189366794707,40.92525957700602
490111263062,2193,-111.88166851806889,40.91727553102685
490111263063,2473,-111.88180922315443,40.90982856064112
490111264021,1438,-111.81703022488253,40.90167679572963
490111264022,2168,-111.80640675037722,40.86126615190724
490111264041,2729,-111.90603425453712,40.82810358277908
490111264042,1555,-111.90979150333197,40.83937459438045
490111264043,2191,-111.86895615907194,40.83447713534958
490111264044,1938,-111.89657596120831,40.83623634798649
490111264051,1841,-111.87760561086667,40.85053145927996
490111264052,1938,-111.88853743787008,40.84360292775779
490111264061,2077,-111.89304387238927,40.84968867523807
490111264062,2693,-111.90188934030694,40.84918760825128
490111265001,1045,-111.85727152172686,40.89818412287836
490111265002,1196,-111.86762091094738,40.90317644841262
490111265003,1093,-111.86780743562728,40.89702301943528
490111265004,1450,-111.86847811855939,40.88923648090586
490111265005,1767,-111.85875653018847,40.88875720823321
490111266001,1917,-111.88528324893325,40.90304136908853
490111266002,1845,-111.87570439959381,40.90013501310546
490111266003,1740,-111.88671732843122,40.89667503478953
490111267001,1520,-111.88840098660684,40.89168692974628
490111267002,1051,-111.88868707888511,40.88686540832305
490111267003,844,-111.87655985600716,40.89156155327492
490111267004,803,-111.87652997759398,40.88684842069368
490111268011,1308,-111.85557794245352,40.87748413538928
490111268012,892,-111.86634650236365,40.88140811013348
490111268013,1334,-111.86304928392570,40.87391884782450
490111268021,1611,-111.85630147672622,40.86850605283870
490111268022,1267,-111.86738256163564,40.86847367416632
490111268023,2174,-111.86411206829651,40.86070760508096
490111269011,1206,-111.87717511857373,40.88079030392588
490111269012,836,-111.87799569428610,40.87618857552432
490111269013,1111,-111.87960709267938,40.87287312493363
490111269014,788,-111.88479189190923,40.87883699161411
490111269015,1178,-111.88939337656413,40.87891917874319
490111269016,1004,-111.89517386538097,40.87208033977330
490111269021,1519,-111.87569296325405,40.86468543986935
490111269022,1242,-111.88220135139721,40.86715914579476
490111269023,1553,-111.88206738487649,40.85815191921427
490111269024,1493,-111.89370023842059,40.85886769037398
490111269025,1335,-111.88956072121958,40.86581801424742
490111270021,1343,-111.91054690952249,40.84703863916305
490111270022,2949,-111.93688428824520,40.85426291274255
490111270023,2216,-111.93627221237529,40.84668288243099
490111270024,1764,-111.92775275993687,40.84214508315732
490111270031,2922,-111.90229014155325,40.90060685215481
490111270032,3518,-111.93626949327772,40.86315640528280
490111270033,2006,-111.94128171475845,40.88700348112036
490111270051,1767,-111.92083993320108,40.87768075406076
490111270052,2132,-111.92096051118308,40.86645580512681
490111270061,2407,-111.90694837825636,40.87297285981305
490111270062,769,-111.89929799448907,40.87952821660465
490111270063,954,-111.89991014004785,40.86944433003962
490111271001,1515,-111.93171137174032,41.03445425146221
490111271002,2031,-111.94240549386282,41.03224523300420
490111271003,1468,-111.91472860005268,41.02104790037630
490111271004,1598,-111.92181583001447,41.02823248469056
490111271005,1926,-111.91644577498751,41.03581470962811
490119800001,550,-111.98983085484318,41.12774747637786
490139403001,1019,-110.42025496729333,40.17514737523477
490139403002,1141,-110.33042353908378,40.18850081387264
490139403003,1834,-110.50834549394591,40.29592650184258
490139405011,1431,-109.98423693204991,40.30941454302174
490139405012,1457,-109.98417872867618,40.29492314544687
490139405021,2507,-110.00872090128232,40.30201576737133
490139405022,3112,-110.01659858086806,40.31708449999999
490139406001,1072,-110.05292369179988,40.04229548497029
490139406002,2222,-110.19424507569640,40.25504425427337
490139406003,1942,-110.10820558529159,40.46554743840752
490139406004,941,-110.38748795709036,40.41183425113312
490139406005,918,-110.23921126062400,40.35979955291148
490159762001,969,-111.03886800069080,39.45685977977492
490159762002,745,-110.67118308392993,39.25906695929032
490159762003,1122,-110.94036752293964,39.31191891454367
490159762004,1008,-110.97233275829285,39.33222986693017
490159763001,1466,-111.01189146167624,39.21643827169965
490159763002,1437,-111.13420130683693,39.27606663505158
490159765001,1104,-111.12770779371404,38.83350585372357
490159765002,1043,-111.18905444938423,39.13590099824255
490159765003,931,-110.48610736556527,38.90762528456297
490170003001,998,-112.43479270816403,37.82263641439181
490170003002,539,-112.44328893085847,37.86770961625069
490170003003,805,-112.35023348177270,37.68793505957625
490170004001,1335,-111.06230039788815,37.87164486638503
490170004002,1406,-112.03351970143753,37.82479409117780
490190002001,969,-109.52415813466419,38.58456340414416
490190002002,1216,-109.55685470559827,38.57887753333770
490190002003,1207,-109.57634507983857,38.58792390768353
490190002004,1284,-109.54213445589996,38.56583650676322
490190003011,980,-109.49102672100163,38.52177697915265
490190003012,1490,-109.41923520546105,38.53937295951523
490190003021,1620,-109.54224534216044,38.55761604311829
490190003022,903,-109.57182783889816,38.98923687591208
490211101001,740,-112.85337534459124,37.99872316784194
490211101002,1757,-112.87231805521267,37.84555525163751
490211101003,1474,-112.81863835256777,37.85301162210315
490211101004,463,-112.70276266133936,37.83770460551943
490211102011,1911,-113.06457787314550,37.74807477489853
490211102012,2577,-113.04480090089548,37.75067265339929
490211102021,2052,-113.08910257749281,37.79173895056210
490211102022,1665,-113.03950111082648,37.76848772412555
490211102023,1577,-113.15618054563130,38.00390311546244
490211103001,1700,-113.63426991480706,37.69577615823285
490211103002,1994,-113.14739167058343,37.70393805831119
490211103003,833,-113.64971055506594,37.95185810789381
490211104001,1130,-113.07415336568471,37.67657958860032
490211104002,1628,-113.07090635113863,37.67227710855082
490211104003,768,-113.07099833993905,37.66847089311280
490211104004,1505,-113.07556439956215,37.66263253025899
490211105011,2730,-113.05568793694826,37.71535878772563
490211105012,2451,-113.07154217997089,37.70092791328252
