GEOID,POP,X,Y
29189NOR030,900,-90.30070658262123,38.71074034978049
29091000002,2612,-91.83969409983341,36.72443405527024
29091000004,2002,-91.75739011117966,36.74753403059339
29091000003,5193,-91.89042004779968,36.70371284660309
29091000018,3906,-91.72391260781946,37.00696881172582
29091000006,1152,-91.84608276604075,36.95461795772815
29091000019,3867,-91.87805683141141,36.75514492585121
29091000020,3415,-91.87677062712076,36.73500612999288
29043000013,1882,-93.11749397865415,37.06266249817630
29043000014,2539,-93.15242538678866,36.99994322392846
29043000011,3549,-93.42398279642282,37.03406021353840
29043000012,2508,-93.48864088104550,37.04322650000000
29043000025,2698,-93.33550744787823,37.01281332479809
29043000015,3848,-93.27520236293725,36.93989477379733
29043000016,964,-93.16164730221152,36.91292707760561
29043000029,165,-93.12123697575583,36.85701258734402
29189FLO022,816,-90.31574023545102,38.78541250000000
291890SF018,1836,-90.23531486028179,38.75843892676877
291890SF008,65,-90.23383713233380,38.75107901167996
29107000021,1149,-93.99014816373688,39.13068781697842
29091000015,1406,-92.02533325561768,36.60908724056154
29091000021,2156,-91.86527978466077,36.72079011910249
29091000010,962,-91.88773241492940,36.56557451074457
29043000020,3377,-93.55053876017838,37.04831631996044
29043000023,3712,-93.30995863716525,37.03956250000000
29043000024,3596,-93.32532712142857,37.03260100000000
29043000017,7281,-93.27977821108226,37.07295664930658
29043000018,2330,-93.27937490625258,37.04627615055811
29043000032,5119,-93.35218442060436,37.07198775707438
29189MER029,614,-90.54307360795497,38.55253700193528
29189MER001,89,-90.52280288419371,38.53188594048081
29189MER200,0,-90.51248717585972,38.53702902216391
29189LEM006,565,-90.27594509955257,38.51172190509253
29015000005,2041,-93.17948988964278,38.30910097981973
29021000034,3911,-94.69786815690554,39.78181838865633
29021000031,535,-94.63467850869800,39.73191341191142
29003000005,456,-94.73110441799248,39.85214826203525
29021000022,9985,-94.79406043337369,39.79524192036409
29021000032,1240,-94.65578871069822,39.62083937723118
29021000030,1425,-94.78762792239398,39.57207156196790
29021000014,2975,-94.81469644898442,39.75010777702789
29021000008,4036,-94.82706834469620,39.75591684164981
29021000023,3644,-94.80246906524326,39.73334984466638
29021000024,5847,-94.77645990098854,39.74767027247312
29021000012,3386,-94.83810649194967,39.74036475132917
29043000030,2796,-93.08461140419318,36.99282196170315
29043000019,523,-93.02611279646261,36.96648526344624
29043000003,8561,-93.23759067331258,37.04926455333732
29043000022,4166,-93.19575056164749,37.04648874838883
29043000034,5119,-93.24300209628446,36.99884948043391
29043000008,3419,-93.28394142472013,37.02012776137676
29043000028,1933,-93.27399528849199,36.86021407078874
29043000026,250,-93.21295397238204,36.82556248605892
29091000014,2346,-91.91961956706949,36.98262893878837
29163000009,2276,-91.17847347511729,39.29538537017451
29091000017,1733,-91.91910887568775,36.84480137090905
29091000009,1418,-91.76321669941208,36.83873899519752
29037000012,2538,-94.34339131456863,38.66906972278186
29037000013,2630,-94.36497355823060,38.63853064554358
29037000024,1677,-94.35065851531483,38.71012159598527
29037000011,2500,-94.32971115398578,38.65458400945737
