GEOID,POP,X,Y
31001965400,4534,-98.51957769389068,40.63936710450329
31001965500,4338,-98.40095300464486,40.61410540825636
31001965600,5499,-98.35848543601800,40.60466664880495
31001965700,1284,-98.38924105597499,40.58867019468794
31001965800,2368,-98.40822706605275,40.58642811455381
31001965900,4441,-98.43448377254951,40.60194268566443
31001966000,4642,-98.40996057766230,40.55956280851557
31001966100,1854,-98.34613732676149,40.56459062818165
31001966200,2245,-98.50414768877692,40.45602655392014
31003979600,2023,-98.04474760181115,42.28490171080603
31003979700,1683,-98.02244038554595,42.12967958699065
31003979800,2589,-98.09755432657681,42.03213232593124
31005958300,434,-101.69582980130268,41.56890275420709
31007954000,674,-103.71046021773357,41.54593898516760
31009972400,431,-99.97690020299325,41.91275879766693
31011960100,3448,-98.06795987793666,41.70739410167403
31011960200,1931,-98.02240476977023,41.66798058842100
31013951100,2217,-103.11459817911880,42.23560116490431
31013951200,4736,-102.81850623080389,42.12409438239752
31013951300,3889,-102.81238530883513,42.04613245486912
31015975800,1810,-98.76646194910197,42.89968476252656
31017975000,2903,-99.92950645176698,42.43002059614234
31019968900,3762,-99.07561677706482,40.95808789199651
31019969000,4722,-99.25821395045375,40.77422046315857
31019969100,4785,-98.88549864974172,40.77356050012396
31019969202,3408,-99.10467726588404,40.70848004231056
31019969203,6707,-99.03550647316958,40.73869903146394
31019969204,6052,-99.12909630541877,40.72132647869728
31019969300,2348,-99.02753444772785,40.70610463547879
31019969400,3993,-99.07330052173882,40.70638995515736
31019969500,2222,-99.08305512019182,40.69839473753659
31019969600,5460,-99.10533595906341,40.69796481522773
31019969700,6625,-99.07679708040260,40.67748875660656
31021963200,2222,-96.43428405211345,41.79221071265882
31021963300,2552,-96.21887303679610,41.79768467734351
31021963400,1948,-96.36661643455281,41.95720559762091
31023967600,3210,-97.13280811530360,41.30828406721283
31023967700,3166,-97.10966370461756,41.24984508116999
31023967800,1993,-97.13311918315735,41.12323701865355
31025965600,3770,-95.91377638634420,41.00542191834928
31025965700,5557,-96.06347256771205,40.98210310678688
31025965800,3196,-96.34196721659961,40.93931597269541
31025965900,5002,-96.22101764732790,40.83752074913174
31025966000,4518,-95.93762852300330,40.85568912832188
31025966100,4555,-95.87366483364947,40.96741024365647
31027977100,4458,-97.27292242602591,42.71857623058258
31027977200,3922,-97.23314176606065,42.48728621182808
31029961900,3893,-101.69794698950072,40.52419575893293
31031955800,4113,-101.21968877086275,42.90180051287449
31031955900,1342,-101.09337471215532,42.45597278171994
31033954800,3008,-102.99516023707227,41.22070496955322
31033954900,3714,-103.00145042611196,41.13552689826034
31033955000,2746,-102.96191230491648,41.14062065569029
31035962100,3464,-98.03065070205392,40.62192437855479
31035962200,2640,-98.06664028201166,40.45187600039124
31037964600,2212,-97.07917032343778,41.69934969275294
31037964700,1529,-97.09312302220309,41.53873071808067
31037964800,6841,-97.05000872202795,41.44726239358226
31039972700,2551,-96.90197063102246,41.88270483477163
31039972800,4349,-96.64482416384641,41.82403502369973
31039972900,2113,-96.71666648960407,42.00049468316658
31041971700,2517,-99.51897883183445,41.55766924979841
31041971800,2767,-99.97120459237186,41.33952138570010
31041971900,3874,-99.64437689667290,41.39235041908308
31041972000,1387,-99.44111355664079,41.21622054025777
31043010101,4101,-96.41762528546435,42.47295770878706
31043010102,2947,-96.40378322706735,42.47991359416819
31043010200,6870,-96.40371725448175,42.45917450462355
31043010300,4508,-96.44780144654804,42.44390270351166
31043010400,3156,-96.58004420495737,42.38401751683052
31045950600,2634,-103.13798058261465,42.71822058445357
31045950700,5565,-103.00529394979276,42.79690063319251
31047968000,2514,-99.60600576484572,40.88187616987706
31047968100,1376,-99.96128150185262,40.93478835467828
31047968200,3703,-100.15810236938641,40.94324936478311
31047968300,4084,-99.98536005045227,40.86931712589521
31047968400,5436,-99.74834567980045,40.76466535222322
31047968500,5549,-99.72889345675577,40.78707897713847
31047968600,1449,-100.03291027408495,40.78120257590299
31049955400,1838,-102.33400086316490,41.11158837693909
31051977600,2390,-96.86570669382867,42.59108528343732
31051977800,3216,-96.87031342327781,42.36696946371033
31053963600,4738,-96.60949955099794,41.65041793881903
31053963700,2599,-96.75406851182379,41.54933026986343
31053963800,5298,-96.40614081387349,41.44852150000000
31053963900,3844,-96.51623508088764,41.44463958256811
31053964000,3425,-96.49055396139575,41.44484491265661
31053964100,4939,-96.46297701481326,41.44395411716997
31053964200,4154,-96.49491372380147,41.43317288673282
31053964300,4960,-96.46326744771289,41.42011893800549
31053964400,3210,-96.52836033569247,41.42514772121324
31055000200,3627,-95.95272533884311,41.33029766108599
31055000300,2518,-95.95069109312095,41.31191625619168
31055000400,1849,-95.93666848345475,41.31396522951943
31055000500,3411,-95.90413767199558,41.29616231701662
31055000600,1461,-95.94953226970563,41.30302870656851
31055000700,1214,-95.95176182528915,41.29438820011367
31055000800,2175,-95.93941975540871,41.29372938987037
31055001100,2724,-95.95179304739510,41.27856004596200
31055001200,3917,-95.94216259110959,41.27822527991754
31055001600,3800,-95.94534056206824,41.26373053817099
31055001800,5209,-95.93065208141260,41.25397295199363
31055001900,1888,-95.94458204672439,41.25405051105084
31055002000,3647,-95.94427838892285,41.23679005909385
31055002100,2387,-95.93393718201752,41.24287198749271
31055002200,1197,-95.92314894775147,41.24569461479604
31055002300,2335,-95.91995867645132,41.23742644872160
31055002400,3928,-95.93605399128771,41.23179231878528
31055002500,2684,-95.92848097565043,41.22324494991314
31055002600,2433,-95.94083606483835,41.21603142621827
31055002700,2667,-95.93628705536193,41.20811662234743
31055002800,3730,-95.93561386186762,41.19776105811638
31055002900,5582,-95.95330554524396,41.19842200270230
31055003000,7656,-95.96998143697020,41.19816719158190
31055003100,4128,-95.96449476242699,41.21594698618004
31055003200,2567,-95.95106877284591,41.21757659155276
31055003300,2356,-95.94951313783264,41.24131203368476
31055003401,3810,-95.97078805105919,41.23268741694626
31055003402,2487,-95.96147296839389,41.23398875872721
31055003500,4490,-95.98904867776567,41.23507120542964
31055003600,4060,-96.00163120543733,41.24417881595737
31055003700,2361,-95.98317436776145,41.24491655218179
31055003800,3891,-95.96342715024107,41.24379341167332
31055003900,2378,-95.95425259776817,41.25060043587673
31055004000,3299,-95.95418204690958,41.25609979321830
31055004200,1412,-95.96380788680048,41.25420976077172
31055004300,3086,-95.97098889043724,41.25418455279094
31055004400,1323,-95.98240403071888,41.25378152323304
31055004500,3175,-95.99432131633925,41.25356533062184
31055004600,2373,-96.00959540844117,41.25359697373143
31055004700,3047,-96.00795609969987,41.26228501698427
31055004800,4315,-95.99032911051107,41.26641647408928
31055004900,4665,-95.97803318496307,41.26732570315308
31055005000,3675,-95.96828168617996,41.26385271075245
31055005100,2406,-95.96039609584224,41.26736439822294
31055005200,1770,-95.96132953092669,41.27712626733233
31055005300,2445,-95.96736920842085,41.28159673911709
31055005400,3349,-95.97823093102716,41.28131167170482
31055005500,5323,-95.99522196827844,41.27718006845320
31055005600,3972,-96.01687158739023,41.29158247122091
31055005700,4422,-96.00422016192005,41.28920290573985
31055005800,4817,-95.98906087732077,41.28995382155865
31055005901,2375,-95.97882590607290,41.29411723122195
31055005902,2431,-95.96435994450489,41.29410564042151
31055006000,4076,-95.97240195564093,41.30284733180927
31055006101,2632,-95.98050520242286,41.31546199251925
31055006102,4267,-95.96816591668617,41.31437639250182
31055006202,4854,-95.96400208996363,41.32795891915438
31055006301,2741,-95.99630330029814,41.31979981115647
31055006302,4752,-95.99751749272868,41.30445645066067
31055006303,3206,-96.00467058635903,41.29650228512501
31055006400,4869,-96.01540395227474,41.27177141009960
31055006503,2707,-96.03834979399529,41.30549091124915
