0,0,1288.0
0,1,899.0
0,2,88.0
0,10,406.0
0,11,228.0
0,12,71.0
0,13,57.0
0,14,45.0
0,17,267.0
0,18,1051.0
0,19,916.0
0,20,127.0
0,21,102.0
0,22,36.0
0,23,98.0
0,24,984.0
0,25,1689.0
0,26,105.0
0,27,351.0
0,28,109.0
0,29,2262.0
0,30,105.0
0,31,658.0
0,32,338.0
0,33,0.01
0,34,1225.0
0,35,91.0
0,36,17.0
0,37,41.0
0,38,130.0
0,39,91.0
0,40,285.0
0,41,43.0
0,42,822.0
0,43,162.0
0,44,135.0
0,45,43.0
0,46,406.0
0,47,31.0
0,48,646.0
0,49,42.0
0,52,815.0
0,53,1039.0
0,54,98.0
0,55,772.0
0,56,900.0
0,57,274.0
0,58,181.0
0,61,59.0
0,62,655.0
0,63,90.0
0,64,36.0
0,65,26.0
0,66,23.0
0,67,20.0
0,68,62.0
0,69,58.0
0,70,13.0
0,71,31.0
0,72,60.0
0,73,119.0
0,74,598.0
0,75,623.0
0,76,1275.0
0,77,265.0
0,78,7.0
0,79,91.0
0,80,974.0
0,81,1262.0
0,82,947.0
0,83,46.0
0,84,52.0
0,85,980.0
0,86,649.0
0,87,956.0
0,88,1276.0
0,90,80.0
0,91,2229.0
0,97,682.0
0,98,129.0
0,99,343.0
0,109,143.0
0,110,2141.0
0,111,48.0
0,114,304.0
0,115,1001.0
0,118,138.0
0,120,495.0
0,139,421.0
0,140,3866.9999999999995
0,141,2079.0
0,142,139.0
0,143,10.0
0,144,226.0
0,146,66.0
0,147,157.0
0,152,274.0
0,154,1151.0
0,155,2788.0
0,156,2372.0
0,157,143.0
0,166,75.0
0,167,350.0
0,168,163.0
0,169,63.0
0,172,123.0
0,173,19.0
0,174,181.0
0,193,329.0
0,194,33.0
0,195,85.0
0,196,0.01
0,197,566.0
0,198,188.0
0,199,1057.0
0,200,212.0
0,214,343.0
0,215,53.0
0,216,220.0
0,217,26.0
0,218,138.0
0,221,408.0
0,222,1016.0
0,224,132.0
0,225,694.0
0,234,457.0
0,235,175.0
0,236,39.0
0,237,108.0
0,238,867.0
0,247,58.0
0,248,113.0
0,250,133.0
0,251,1153.0
0,252,1357.0
0,253,1145.0
0,254,248.0
0,255,718.0
0,256,50.0
0,257,1167.0
0,258,219.0
0,262,59.00000000000001
0,263,606.0
0,266,1263.0
0,267,163.0
0,268,125.0
0,269,218.0
0,271,57.0
0,272,84.0
0,273,424.0
0,274,488.0
0,275,432.0
0,276,117.0
0,277,167.0
0,278,43.0
0,279,165.0
0,280,582.0
0,281,343.0
0,282,52.0
0,283,177.0
0,284,0.01
0,285,426.0
0,286,1003.0
0,288,83.0
0,289,360.0
0,290,991.0
0,291,1007.0
0,292,758.0
0,293,1431.0
0,296,159.0
0,297,56.0
0,298,110.0
0,304,88.0
0,305,284.0
0,306,112.0
0,307,109.0
0,308,888.0
0,310,821.0
0,311,124.0
0,312,476.0
0,313,419.0
0,314,234.0
0,315,224.0
0,316,416.0
0,317,214.0
0,318,106.0
0,319,41.0
0,331,109.0
0,337,67.0
0,338,103.0
0,339,560.0
0,371,1329.0
0,376,39.0
0,382,5.0
0,383,413.0
0,384,562.0
0,385,458.0
0,386,197.0
0,387,67.0
0,388,1557.0
0,389,1307.0
0,390,370.0
0,391,644.0
0,392,311.0
0,394,1568.0
0,395,564.0
0,396,1422.0
0,397,288.0
0,423,105.0
0,424,834.0
0,439,235.0
0,447,1535.0
0,465,812.0
0,466,4.0
0,467,1423.0
0,468,321.0
0,469,618.0
0,470,103.0
0,471,915.0
0,473,58.0
0,474,1536.0
0,475,1331.0
0,478,36.0
0,479,653.0
0,480,247.0
0,493,1540.0
0,494,647.0
0,495,1187.0
0,496,2838.0
0,497,2266.0
0,501,1219.0
0,512,143.0
0,513,175.0
0,514,455.0
0,517,95.0
0,525,730.0
0,526,119.0
0,527,654.0
0,528,178.0
0,529,88.0
0,530,880.0
0,531,0.01
0,532,1513.0
0,533,6.0
0,534,1266.0
0,535,0.01
0,536,0.01
0,538,651.0
0,540,129.0
0,548,92.0
0,549,108.0
0,550,403.0
0,551,132.0
0,552,860.0
0,564,73.0
0,565,153.0
0,566,36.0
0,567,269.0
0,573,2171.0
0,574,102.0
0,575,659.0
0,576,1799.0
0,577,761.0
0,578,64.0
0,579,530.0
0,580,3287.0
0,581,6999.0
0,582,0.01
0,583,0.01
0,584,144.0
0,585,1562.0
0,586,2334.0
0,587,1251.0
0,588,151.0
0,589,476.0
0,590,920.0
0,592,286.0
0,593,263.0
0,594,756.0
0,595,222.0
0,596,1128.0
0,599,1183.0
0,600,450.0
0,605,87.0
0,607,132.0
0,608,391.0
0,609,190.0
0,610,162.0
0,611,174.0
0,614,2958.0
0,615,316.0
0,616,1138.0
0,617,846.0
0,618,506.0
0,621,21.0
0,622,318.0
0,626,383.0
0,627,484.0
0,628,51.0
0,630,2258.0
0,631,1673.0
0,632,110.0
0,633,1857.0
0,637,539.0
0,638,25.0
0,639,825.0
0,640,173.0
0,641,412.0
0,642,0.01
0,643,7.0
0,644,4919.0
0,645,139.0
0,649,85.0
0,652,83.0
0,653,143.0
0,654,261.0
0,660,688.0
0,661,147.0
0,662,1619.0
0,674,1681.0
0,675,2199.0
0,677,252.0
0,679,162.0
0,681,362.0
0,682,97.0
0,683,190.0
0,684,572.0
0,688,250.0
0,689,1018.0
0,690,80.0
0,691,64.0
0,692,1296.0
0,693,852.0
0,694,948.0
0,695,108.0
0,701,338.0
0,703,802.0
0,704,3919.0
0,705,6.0
0,706,0.01
0,707,3.0
0,708,1535.0
0,710,452.0
0,711,1958.0
0,712,1127.0
0,717,619.0
0,718,101.0
0,719,61.0
0,720,646.0
0,721,156.0
0,722,1345.0
0,723,0.01
0,724,1243.0
0,725,14.0
0,726,0.01
0,727,2643.0
0,728,17.0
0,729,1254.0
0,730,0.01
0,731,932.0
0,732,150.0
0,743,254.0
0,746,6.0
0,748,844.0
0,749,58.0
0,750,79.0
0,751,804.0
0,752,278.0
0,753,142.0
0,754,160.0
0,755,106.0
0,756,981.0
0,757,811.0
0,758,275.0
0,759,391.0
0,769,100.0
0,770,72.0
0,771,59.0
0,773,1639.0
0,774,0.01
0,775,0.01
0,776,1597.0
0,777,108.0
0,778,976.0
0,796,68.0
0,797,96.0
0,798,39.0
0,799,125.0
0,800,237.0
0,801,5210.0
0,802,404.0
0,803,62.0
0,804,4879.0
0,805,4458.0
0,806,532.0
0,807,9.0
0,808,0.01
0,809,71.0
0,810,0.01
0,811,62.0
0,812,1085.0
0,813,743.0
0,814,242.0
0,817,158.0
0,818,92.0
0,819,138.0
0,820,52.0
0,821,109.0
0,822,484.0
0,823,31.0
0,824,51.0
0,828,52.0
0,829,111.0
0,831,370.0
0,832,467.0
0,833,316.0
0,834,30.0
0,835,28.0
0,836,24.0
0,837,196.0
0,838,53.0
0,845,0.01
0,852,513.0
0,855,28.0
0,856,632.0
0,857,962.0
0,858,28.0
0,889,165.0
0,896,1934.0
0,897,745.0
0,898,5310.0
0,899,23.0
0,900,14.0
0,901,0.01
0,902,123.0
0,903,15.0
0,910,1180.0
0,911,941.0
0,912,2565.0
0,913,248.0
0,914,76.0
0,915,30.0
0,916,30.0
0,917,0.01
0,918,3264.0
0,919,2647.0
0,920,457.0
0,921,0.01
0,924,1355.0
0,925,2812.0
0,926,102.0
0,927,1737.0
0,928,552.0
0,929,104.0
0,932,651.0
0,933,67.0
0,934,1177.0
0,935,131.0
0,936,947.0
0,937,13.0
0,938,70.0
0,939,47.0
0,940,28.0
0,941,349.0
0,942,471.0
0,945,163.0
0,948,1564.0
0,949,0.01
0,951,155.0
0,955,1814.0
0,956,24.0
0,957,377.0
0,960,142.0
0,964,3.0
0,965,1697.0
0,966,78.0
0,967,1502.0
0,968,0.01
0,976,4882.0
0,977,14.0
0,978,3.0
0,979,0.01
0,980,23.0
0,981,5.0
0,982,188.0
0,983,0.01
0,984,139.0
0,985,3.0
0,986,5.0
0,987,103.0
0,988,973.0
0,989,0.01
0,990,0.01
0,991,0.01
0,992,0.01
0,994,2451.0
0,997,2888.0
0,998,488.0
0,999,682.0
0,1000,2859.0
0,1007,1999.0
0,1008,0.01
0,1014,22.0
0,1018,528.0
0,1019,109.0
0,1020,69.0
0,1021,551.0
0,1022,311.0
0,1023,818.0
0,1024,39.0
0,1025,498.0
0,1026,0.01
0,1027,893.0
0,1030,2775.0
0,1034,104.0
0,1035,754.0
0,1036,870.0
0,1045,308.0
0,1046,589.0
0,1047,66.0
0,1048,546.0
0,1059,303.0
0,1060,213.0
0,1069,196.0
0,1070,48.0
0,1071,936.0
0,1072,1147.0
0,1073,12.0
0,1074,0.01
0,1075,1223.0
0,1076,11.0
0,1077,111.0
0,1078,111.0
0,1079,931.0
0,1088,91.0
0,1089,331.0
0,1090,78.0
0,1091,148.0
0,1104,139.0
0,1105,713.0
0,1106,134.0
0,1110,168.0
0,1114,16.0
0,1115,1338.0
0,1116,1656.0
0,1117,1757.0
0,1118,0.01
0,1123,98.0
0,1124,267.0
0,1125,848.0
0,1126,1347.0
0,1127,2538.0
0,1128,1825.0
0,1129,991.0
0,1130,888.0
0,1131,659.0
0,1132,481.0
0,1133,1224.0
0,1136,5429.0
0,1143,483.0
0,1144,1611.0
0,1145,0.01
0,1146,0.01
0,1147,0.01
0,1148,0.01
0,1149,1104.0
0,1152,387.0
0,1163,129.0
0,1164,46.0
0,1165,521.0
0,1166,3282.0
0,1167,335.0
0,1174,502.0
0,1175,39.0
0,1176,869.0
0,1177,31.0
0,1178,13.0
0,1179,745.0
0,1194,41.0
0,1195,800.0
0,1196,74.0
0,1197,698.0
0,1198,594.0
0,1199,201.0
0,1200,150.0
0,1201,243.0
0,1202,364.0
0,1203,1282.0
0,1204,3034.9999999999995
0,1208,2664.0
0,1209,2944.0
0,1210,0.01
0,1233,2383.0
0,1234,2400.0
0,1235,1115.0
0,1236,497.0
0,1240,1998.0
0,1242,708.0
0,1247,430.0
0,1248,4.0
0,1249,6449.0
0,1250,0.01
0,1251,0.01
0,1252,0.01
0,1253,139.0
0,1254,6.0
0,1262,1982.0
0,1269,573.0
0,1271,564.0
0,1314,144.0
0,1315,611.0
0,1329,1540.0
1,1336,3098.0000000000005
0,1337,2631.0
0,1338,0.01
0,1339,113.0
0,1341,1049.0
0,1343,3716.0
0,1344,74.0
0,1357,732.0
0,1358,75.0
0,1359,85.0
0,1377,63.0
0,1378,14.0
0,1379,29.0
0,1380,0.01
0,1384,295.0
0,1445,155.0
0,1472,481.0
0,1488,1825.0
0,1489,372.0
0,1490,791.0
0,1491,143.0
0,1492,7.0
0,1493,0.01
0,1494,0.01
0,1495,82.0
0,1508,21.0
0,1509,20.0
0,1511,1161.0
0,1525,37.0
0,1526,4484.0
0,1529,246.0
0,1532,361.0
0,1533,438.0
0,1540,208.0
0,1541,1198.0
0,1542,9.0
0,1543,0.01
0,1544,1187.0
0,1545,2.0
0,1546,0.01
0,1547,11.0
0,1548,18.0
0,1549,0.01
0,1550,0.01
0,1559,1382.0
0,1560,496.0
0,1563,763.0
0,1564,224.0
0,1565,238.0
0,1566,129.0
0,1568,93.0
0,1569,785.0
0,1570,278.0
0,1576,722.0
0,1577,106.0
0,1578,1054.0
0,1579,547.0
0,1581,196.0
0,1582,861.0
0,1584,170.0
0,1585,0.01
0,1586,193.0
0,1587,726.0
0,1588,149.0
0,1589,0.01
0,1590,75.0
0,1591,324.0
0,1592,51.0
0,1599,275.0
0,1600,136.0
0,1601,77.0
0,1602,50.0
0,1603,31.0
0,1604,150.0
0,1605,550.0
0,1606,1530.0
0,1607,313.0
0,1608,110.0
0,1613,153.0
0,1614,565.0
0,1615,0.01
0,1616,81.0
0,1617,31.0
0,1618,74.0
0,1619,99.0
0,1620,55.0
0,1621,30.0
0,1622,53.0
0,1623,23.0
0,1624,57.0
0,1625,653.0
0,1626,44.0
0,1627,67.0
0,1628,51.0
0,1629,16.0
0,1630,918.0
0,1631,1.0
0,1632,155.0
0,1633,59.0
0,1634,129.0
0,1635,0.01
0,1636,51.0
0,1637,614.0
0,1638,102.0
0,1642,330.0
0,1643,45.0
0,1645,20.0
0,1646,182.0
0,1647,58.0
0,1648,30.0
0,1649,612.0
0,1650,94.0
0,1662,361.0
0,1663,379.0
0,1664,394.0
0,1665,93.0
0,1666,549.0
0,1667,138.0
0,1668,176.0
0,1669,180.0
0,1670,198.0
0,1671,113.0
0,1672,0.01
0,1673,1042.0
0,1674,291.0
0,1675,1547.0
0,1676,1147.0
0,1677,114.0
0,1679,716.0
0,1680,1216.0
0,1681,1056.0
0,1682,1013.0
0,1683,835.0
0,1687,30.0
0,1689,39.0
0,1725,655.0
0,1726,1081.0
0,1727,340.0
0,1728,584.0
0,1729,117.0
0,1746,364.0
0,1747,434.0
0,1748,447.0
0,1749,108.0
0,1757,5.0
0,1758,420.0
0,1759,973.0
0,1760,129.0
0,1761,1040.0
0,1764,839.0
0,1765,323.0
0,1769,692.0
0,1770,1330.0
0,1772,1744.0
0,1773,1656.0
0,1775,523.0
0,1776,329.0
0,1777,268.0
0,1778,536.0
0,1779,136.0
0,1780,0.01
0,1781,130.0
0,1812,168.0
0,1819,152.0
0,1820,87.0
0,1821,84.0
