1,337,67.0
2,941,349.0
3,2427,278.0
0,2571,785.0
0,1288,207.0
0,2572,787.0
0,1326,1626.0
0,3463,1353.0
2,942,471.0
2,565,153.0
0,1287,2856.0
0,1169,1844.0
0,3035,1129.0
0,3820,851.0
0,3303,1246.0
0,3448,1156.0
0,3446,860.0
0,3736,2260.0
0,2669,866.0
0,1485,1539.0
0,2566,1451.0
0,2585,1812.0
0,3714,1383.0
0,1268,1069.0
0,3788,825.0
0,3517,1354.0
0,3789,1156.0
0,1317,1164.0
0,1168,1812.0
0,3522,2546.0
0,3161,1756.0
0,2672,2205.0
0,3459,1790.0
0,3034,1679.0
0,3056,1246.0
0,2601,1459.0
0,3073,890.0
0,3845,655.0
0,3439,1267.0
3,2443,8.0
0,3695,1098.0
0,3079,1176.0
0,3306,2418.0
0,1352,2247.0
0,3071,1942.0
0,3440,1228.0
0,2584,1902.0
0,3598,1319.0
2,3752,62.0
0,3846,844.0
0,2725,1271.0
0,3819,1428.0
0,1291,1715.0
0,3821,1146.0
0,3888,1085.0
0,3273,2105.0
3,2442,176.0
0,1742,2390.0
0,3072,987.0
0,3818,961.0
0,3267,2322.0
0,3721,1690.0
0,3687,1366.0
0,1292,1546.0
0,2659,1293.0
0,1426,796.0
0,2580,2280.0
0,3979,1049.0
0,2614,1778.0
0,1740,2249.0
0,1424,1342.0
0,2660,1827.0
0,3868,922.0
0,3055,1302.0
0,2613,1377.0
3,3153,259.0
3,2441,1313.0
0,3513,1685.0
0,1741,1047.0
0,2661,1420.0
0,3832,1794.0
3,686,1010.0
0,3451,1916.0
0,3083,1225.0
0,1170,18.0
0,3468,2411.0
3,687,10.0
0,2016,776.0
0,3583,0.01
0,2020,888.0
3,2444,235.0
0,3514,141.0
3,1016,685.0
0,3790,889.0
0,3775,2233.0
0,2140,2130.0
0,3268,1602.0
0,3300,772.0
0,3876,961.0
0,2575,1205.0
0,2612,2574.0
3,4096,13.0
0,3718,1466.0
0,2662,30.0
3,3950,0.01
0,3761,1551.0
0,3296,1070.0
0,3728,2288.0
0,3595,1129.0
0,3787,1063.0
3,3747,23.0
0,2149,988.0
0,2587,1403.0
0,3930,1174.0
0,3039,1884.0
0,3368,2630.0
0,2574,1060.0
0,3301,948.0
0,3621,2335.0
0,3582,1648.0
0,2753,617.0
0,3051,2310.0
0,2567,2828.0
3,3898,0.01
0,3786,998.0
0,2657,2177.0
0,3907,1107.0
0,3345,1455.0
0,2015,563.0
0,3076,1636.0
0,3115,1773.0
3,2425,495.0
0,3831,1391.0
0,3679,1842.0
0,3675,2493.0
0,3080,1286.0
0,2619,1534.0
0,2150,2329.0
0,3485,850.0
3,843,501.0
0,3069,1883.0
0,1289,3062.0
0,3758,2028.0
0,1417,2158.0
3,947,707.0
0,1353,2199.0
0,3009,1680.0
0,3614,1358.0
0,3075,1752.0
0,3672,1668.0
0,3277,1970.0
0,3113,2118.0
0,3114,2247.0
3,2445,643.0
0,3724,995.0
