GEOID,POP,X,Y
1201100Q090,2176,-80.33134563027629,26.04614566981905
1201100U009,1579,-80.31125382030794,26.05154718044517
1201100U008,999,-80.32174914746494,26.05698400000000
1201100C023,9551,-80.17794227256690,26.22129235605011
1201100D005,4783,-80.14839714308303,26.17126928124811
1201100D002,3514,-80.13668371463754,26.17468467042081
12009000516,11757,-80.69719871015499,27.97455554235238
12009000520,8078,-80.65547608030859,27.98638069131838
12009000517,8844,-80.68470650237286,28.01863716356321
12009000510,11497,-80.65787302660236,28.01467567203755
12009000313,12120,-80.65352324968480,27.93109100105094
12009000105,8277,-80.83857815156989,28.63057136847187
12009000100,3005,-80.83407303267455,28.64310370621826
12009000427,5413,-80.67395194354704,28.18601909247530
12009000410,1188,-80.66039416427991,28.19240921698092
12009000422,7419,-80.69661323213830,28.15926950000000
12009000135,3071,-80.84547562503010,28.38774927874292
12009000512,3950,-80.69088445482362,28.06182375979607
12009000525,3516,-80.68674162419057,28.04744650000000
12009000124,5480,-80.77123988058166,28.47816739650862
12009000125,5269,-80.81361289904609,28.47718831548976
12009000113,4573,-80.79296312738195,28.47662695988466
12009000506,3010,-80.54808562174807,28.08684987333375
1201100M024,3218,-80.27964408415865,26.17291578062855
12075000004,1592,-82.98868243787861,29.22154044428439
12075000006,631,-82.72797640648719,29.23060597341135
12075000002,4199,-82.52944583509718,29.35681512324224
12075000003,5561,-82.60926919073783,29.39426120285759
12075000008,4630,-82.50945390891498,29.24543577733243
12075000007,4404,-82.44065145658024,29.36809290395183
12045000003,2307,-85.29202154423213,30.08699465663087
12045000010,842,-85.35474367479517,29.97629573620214
12119000130,6021,-81.96945290427148,28.81705485257813
12119000111,7939,-81.98060989354600,28.85637230239085
12119000113,1653,-82.12646383329997,28.90360642857989
12119000115,4846,-82.07750857004427,28.84358200000000
12119000112,7771,-82.06373853979019,28.92718393113180
12119000129,7561,-82.00602801457812,28.83160049481333
12057000707,3205,-82.12985233743785,27.90694039666127
12057000709,5451,-82.17573580145509,27.95583272114894
12057000951,2532,-82.28880722420152,27.84517068547692
12057000956,4925,-82.27914223566509,27.83368068079983
12057000557,3668,-82.46420252510649,28.06110108522747
12057000245,3625,-82.46133118359900,28.04394216779465
12057000555,1545,-82.47776967722436,28.06335480016961
12057000569,3819,-82.46612969300870,28.07435025799635
12057000247,1559,-82.45308837573168,28.04401315559002
12057000565,876,-82.45297711322276,28.06219971405303
12057000014,13928,-82.53080037833243,27.96973170116649
12057000319,2942,-82.44843546755634,27.98844355076611
12057000318,2127,-82.44287252549330,27.99942517205524
12057000998,18,-82.50677751247011,27.75091500000000
12031000140,2479,-81.69119780539486,30.40519715028678
12031000021,4370,-81.54198079293644,30.31559644068165
12086000348,1056,-80.35160061699781,25.86472955031003
12086000368,6064,-80.37859174477538,25.90338950000000
12086000360,7911,-80.35208253804387,25.89126725018121
12086000257,4006,-80.22934688867224,25.83734621638577
12086002581,764,-80.22930517437918,25.84470472340153
12086000178,1934,-80.23092891373119,25.88661517929715
12086000241,4524,-80.24195853425668,25.87615901088023
12086000546,1906,-80.23027909496146,25.74035597633128
12086000582,5679,-80.18938554506863,25.73716759620968
12086000641,3428,-80.27686573755012,25.69750643134351
12009000527,3957,-80.67951236530247,27.88785271240610
12009000529,2212,-80.62032601687859,28.11826636772046
12009000108,8462,-80.80695384751260,28.60387883613405
12009000109,7725,-80.84142164874794,28.59850369041031
12009000428,6610,-80.71616805189412,28.27234565140623
12009000412,1425,-80.69323647583604,28.27540456655212
12009000322,8025,-80.64127383968437,27.97042762605989
12095000434,147,-80.98963950059596,28.39897369721198
12009000118,9300,-80.80591387948941,28.43757656470374
12045000006,1999,-85.21796557077433,29.77068017139162
12045000005,2089,-85.14915146373534,29.83456900130173
12045000001,0,-85.34354435777777,29.71070500000000
12045000002,3796,-85.15190459091158,30.05727122822428
12045000009,355,-85.11465880915797,29.91551603381300
12037000001,2732,-84.90629075951261,29.85208876257231
12029000009,790,-83.20246688993926,29.62747725272157
12055000023,1605,-81.38027728351493,27.47348391105552
1205500020N,374,-81.33487893988215,27.45698047055060
12055000013,5374,-81.46102268787715,27.26427821528483
12055000010,2564,-81.46597631030046,27.49646759062139
1205500025D,1612,-81.50741242793748,27.52187884363726
12055000005,6853,-81.51357414905978,27.49713450935981
12055000022,848,-81.42120756900611,27.51410319884187
12055000025,4557,-81.48712685873814,27.53294511124574
12055000017,8785,-81.33799771916740,27.35028020588222
1205500013L,1791,-81.37435864644299,27.29694433330113
12055000004,1156,-81.54006812442063,27.57794850000000
12055000002,5287,-81.49489310975011,27.56819200000000
1205500004A,166,-81.52781429311413,27.59003750513509
