1,432,825.0
9,764,2417.0
6,923,2852.0
4,938,165.0
5,3496,1180.0
3,4128,1423.0
8,4647,543.0
2,4752,493.0
0,6405,1638.0
7,6722,471.0
7,5826,518.0
7,6703,417.0
2,4774,438.0
7,6406,388.0
7,6580,631.0
2,7026,894.0
0,4961,132.0
2,6835,429.0
7,5124,674.0
2,5633,644.0
7,3114,609.0
2,6981,516.0
2,5632,419.0
0,7428,1254.0
1,398,498.0
7,6502,434.0
1,6724,642.0
2,5543,408.0
7,6241,478.0
2,7159,368.0
7,6219,396.0
7,5809,411.0
1,7176,459.0
3,4129,1227.0
7,7071,727.0
7,6914,704.0
7,7266,408.0
0,4006,1916.0
7,4793,1108.0
2,3953,466.0
2,7009,903.0
7,2481,405.0
0,7024,1127.0
7,4469,592.0
3,3813,1076.0
1,5627,338.0
2,4601,357.0
7,6847,524.0
0,7311,1797.0
2,6552,674.0
7,7021,465.0
3,2047,983.0
7,6533,752.0
7,3439,684.0
3,3812,1240.0
9,765,1672.0
3,5954,2684.0
7,4358,404.0
1,6662,791.0
0,2363,910.0
2,6640,384.0
2,4302,861.0
7,424,466.0
7,3264,604.0
6,884,168.0
7,4064,559.0
7,4598,983.0
7,5781,1118.0
7,4792,1195.0
2,5731,577.0
7,4964,900.0
2,388,392.0
7,6271,664.0
7,3149,607.0
2,203,1249.0
7,4745,552.0
2,6613,1168.0
2,2395,705.0
3,4664,1292.0
2,668,509.0
6,924,1368.0
2,393,370.0
1,6916,364.0
5,5051,1463.0
7,5756,641.0
7,7068,562.0
7,4962,1020.0
2,376,367.0
7,4599,891.0
7,3221,373.0
0,662,1219.0
0,5020,1927.0
3,5957,406.0
7,5782,1878.0
1,5626,544.0
3,2046,1054.0
5,3190,566.0
7,4496,622.0
1,7093,632.0
2,667,982.0
7,6915,436.0
2,5566,1126.0
9,4077,3155.0
7,4963,544.0
2,922,1528.0
1,3072,651.0
7,6421,812.0
1,7138,361.0
7,7198,627.0
2,2396,1358.0
7,5115,855.0
7,233,393.0
5,5471,1395.0
3,6167,354.0
7,6467,419.0
7,6717,476.0
7,505,661.0
1,5010,401.0
0,2597,578.0
5,828,1483.0
5,829,1038.0
7,6997,283.0
7,1062,674.0
7,5944,417.0
0,4296,1988.0
2,3346,820.0
7,3321,712.0
0,211,1369.0
7,4443,785.0
7,6422,1066.0
7,7066,446.0
2,5518,873.0
3,7082,252.0
7,6883,456.0
5,3495,1374.0
2,6931,508.0
7,6685,440.0
7,6012,380.0
7,3601,522.0
5,777,1262.0
6,6867,2398.0
3,2702,1271.0
2,6554,864.0
7,5116,367.0
7,5792,370.0
7,3322,1039.0
7,967,981.0
2,5572,1584.0
2,200,1603.0
6,4806,1315.0
2,390,340.0
2,666,989.0
2,377,316.0
5,1134,1550.0
7,6363,550.0
9,5644,638.0
0,2598,726.0
7,5426,426.0
7,6144,431.0
2,383,426.0
7,6217,609.0
2,389,410.0
7,5480,851.0
0,213,1095.0
0,6539,2173.0
2,202,1793.0
3,2718,1747.0
3,5660,279.0
9,2456,1561.0
1,5279,422.0
7,5755,608.0
3,3786,1465.0
2,3659,747.0
7,5943,478.0
6,7372,1655.0
2,201,1441.0
2,888,510.0
7,6511,587.0
7,6403,534.0
6,2954,1119.0
9,4008,1797.0
7,5076,867.0
6,1620,654.0
5,5050,1183.0
7,5936,579.0
2,5406,644.0
3,5410,776.0
3,5661,273.0
2,3353,1029.0
6,3940,1795.0
9,2486,895.0
6,2362,604.0
9,2645,1090.0
3,4130,448.0
6,3071,1004.0
7,5117,435.0
1,3941,739.0
3,2760,307.0
1,6653,645.0
7,3981,849.0
1,3625,685.0
0,6322,1049.0
5,438,1645.0
2,6244,397.0
0,3954,955.0
5,471,781.0
7,993,491.0
7,4445,752.0
8,4612,1481.0
7,6081,557.0
3,6689,476.0
0,2625,861.0
0,5018,1027.0
2,3660,1227.0
7,6884,480.0
7,658,638.0
7,3434,990.0
7,1005,588.0
7,7335,506.0
1,6621,593.0
9,4764,2092.0
3,2700,634.0
7,966,560.0
0,2937,1439.0
2,2623,1539.0
9,767,1793.0
2,4343,1468.0
0,3223,1234.0
2,3265,1508.0
7,7134,376.0
2,3421,1453.0
7,811,1277.0
7,649,632.0
1,381,502.0
3,3888,522.0
2,3422,1109.0
7,5825,569.0
0,2936,1243.0
3,6593,274.0
2,4495,1186.0
7,6068,900.0
2,392,833.0
5,3191,1996.0
7,2397,490.0
9,2646,1256.0
1,401,927.0
5,3189,1970.0
2,4301,1193.0
6,3619,1507.0
2,374,881.0
6,7245,1283.0
7,4487,668.0
5,3493,1490.0
0,663,1272.0
6,7320,412.0
6,885,70.0
2,3060,1960.0
7,5824,455.0
2,1066,752.0
7,5456,509.0
7,6274,430.0
7,4979,397.0
6,7390,1393.0
6,2955,367.0
0,6796,1330.0
1,6626,800.0
3,4100,3127.0
0,6525,944.0
7,396,593.0
8,5340,3789.0
2,5040,775.0
6,1619,1261.0
6,6265,1080.0
3,6904,131.0
0,5423,1137.0
7,5531,461.0
5,4900,1453.0
0,212,1663.0
1,2627,560.0
5,489,1471.0
5,3494,1173.0
6,6328,1253.0
2,5038,1490.0
0,5312,599.0
7,5112,709.0
5,2457,1515.0
7,652,632.0
7,6055,759.0
7,6798,553.0
2,4344,1142.0
1,168,521.0
8,5221,1236.0
7,5162,649.0
2,387,969.0
7,3529,863.0
9,4765,1948.0
7,594,756.0
6,5744,48.0
5,526,828.0
5,437,2252.0
1,386,616.0
7,5532,421.0
2,3266,524.0
7,5796,479.0
0,4025,524.0
2,4494,1107.0
7,4388,813.0
7,266,453.0
7,5716,551.0
3,7115,366.0
2,3423,1053.0
7,6362,665.0
2,5522,1011.0
1,5525,527.0
3,4803,939.0
1,2952,537.0
1,6514,64.0
6,1006,766.0
0,3595,1273.0
1,400,892.0
0,5093,1101.0
0,2426,784.0
7,3198,1446.0
7,4597,386.0
7,6364,1160.0
6,6687,631.0
6,6286,2242.0
7,3428,797.0
