GEOID,DISTRICT
53011000909,9
53011000947,9
53011000910,9
53011000914,9
53011000912,9
53011000110,9
53011000654,9
53011000426,9
53011000371,9
53011000370,9
53011000617,9
53011000616,9
53011000614,9
53011000620,9
53011000130,9
53011000147,9
53011000587,9
53011000585,9
53011000589,9
53011000586,9
53011000560,9
53011000553,9
53011000958,9
53011000957,9
53011000961,9
53011000690,9
53011000959,9
53005005629,7
53005002565,7
53005003003,7
53005001680,7
53005001674,7
53005002590,7
53005002595,7
53049000015,4
53049000013,4
53049000011,4
53049000034,4
53049000006,4
53005005638,7
53005005625,7
53005005639,7
53005005630,7
53071000053,6
53071000034,7
53011000630,9
53011000120,9
53011000125,9
53011000490,9
53011000480,9
53005002640,7
53005000465,7
53011000684,9
53011000697,9
53011000340,9
53011000337,9
53011000175,9
53011000294,9
53017000309,7
53017000304,7
53017000209,7
53017000210,7
53017000213,7
53011000605,9
53011000537,9
53011000603,9
53071000052,6
53071000014,6
53071000018,6
53011000502,9
53011000503,9
53017000110,7
53017000301,7
53017000306,7
53017000101,7
53017000102,7
53017000313,7
53017000103,7
53017000114,7
53017000107,7
53017000109,7
53005000450,7
53005002401,7
53005002580,7
53011000484,9
53011000550,9
53011000440,9
53011000658,9
53071000025,6
53071000009,6
53071000019,6
53071000021,6
53071000003,6
53071000042,7
53071000043,7
53005006285,7
53005006293,7
53049000027,4
53049000110,4
53049000023,4
53049000024,4
53049000103,4
53049000025,4
53005004012,7
53005004011,7
53005004016,7
53005004009,7
53039000001,7
53039000014,7
53017000303,7
53017000111,7
53017000112,7
53039000002,9
53039000003,9
53005005627,7
53005006320,7
53005005637,7
53005006311,7
53005002403,7
53033000455,8
53033003282,1
53033001493,10
53033001099,1
53033000901,1
53033003735,1
53033002309,3
53033002277,3
53033001925,10
53033001765,10
53033002350,3
53033002338,3
53033000547,1
53033000639,1
53033000233,8
53033000690,8
53033000848,8
53033000739,8
53033000111,1
53033001061,10
53033001064,10
53033002674,8
53033002598,1
53033003738,1
53033003739,1
53033002967,1
53033001991,3
53033002058,1
53033001992,10
53011000250,9
53011000245,9
53011000671,9
53071000041,6
53071000050,6
53011000940,9
53071000006,6
53071000005,6
53005005621,7
53005004001,7
53005006150,7
53005000099,7
53005000096,7
53005006286,7
53005006284,7
53005006278,7
53005006288,7
53005006289,7
53005006283,7
53033000525,1
53033001565,8
53011000675,9
53011000240,9
53011000195,9
53011000200,9
53011000113,9
53011000516,9
53011000523,9
53011000514,9
53011000525,9
53011000527,9
53011000520,9
53011000521,9
53011000524,9
53011000522,9
53011000935,9
53011000906,9
53011000917,9
53011000104,9
53049000108,4
53049000001,4
53005002404,7
53005002405,7
53005001023,7
53005000455,7
53005002620,7
53005002625,7
53005002626,7
53005002630,7
53005002637,7
53005002633,7
53005002636,7
53033003636,8
53033001646,8
53033001647,8
53033001635,8
53033002728,8
53033003451,1
53033000638,1
53033003337,1
53033003218,1
53033003742,1
53033003642,1
53033000067,8
53033003790,8
53033000049,8
53033000315,1
53033000411,8
53053031925,8
53033003413,8
53033000325,1
53033000649,8
53033002974,8
53033003770,10
53033001457,10
53033003760,1
53033000186,1
53033000189,1
53033003707,1
53033003562,1
53033002142,3
53033003031,2
53033003080,2
53033003801,8
53033000476,8
53033002505,10
53033003010,2
53033003014,2
53033000954,8
53033003019,2
53033WV0930,2
53033003085,2
53033003091,2
53033003332,8
53033003758,8
53033002283,3
53033003798,3
53033003503,1
53033002602,1
53033003691,1
53033003740,1
53011000190,9
53011000171,9
53011000543,9
53011000702,9
53011000689,9
53011000470,9
53049000030,4
53049000113,4
53049000028,4
53049000029,4
53049000115,4
53005006115,7
53011000650,9
53011000530,9
53011000225,9
53049000020,4
53049000021,4
53033001697,10
53033003008,2
