GEOID,POP,X,Y
19029029010,591,-95.09817656198695,41.28818118670539
19029029007,265,-94.97544526151812,41.36733114613611
19029029009,6874,-95.01546946359113,41.39694148383865
19137137008,5962,-95.21321001028943,41.03013802960342
19137137001,135,-95.32729087938920,41.11651029974247
19135135001,140,-93.04137077038312,41.11742368230907
19099099014,2255,-93.23901788683216,41.67562813932123
19099099011,1143,-93.28019714589350,41.73351452313919
19099099015,2259,-93.05002164936816,41.63200723195662
19099099017,15765,-93.03903431831756,41.69624711264905
19069069015,146,-93.32007753175490,42.68661227440780
19087087010,9315,-91.54518541880866,40.96284047391323
19087087009,1059,-91.54481516256926,40.93898851396652
19099099018,374,-92.82495772080554,41.64484846356538
19069069008,4337,-93.20499012191827,42.74198967751847
19069069004,1130,-93.20863929073155,42.89289940134903
19015015012,957,-93.97606714607984,41.98960831104886
19015015014,688,-93.86320794100699,41.99596169578356
19169169015,803,-93.28978146677586,41.90645964323335
19169169109,3536,-93.63980985436916,42.05096186665301
19169169110,3725,-93.64094516483128,42.06598436592976
19169169120,2835,-93.65937840648640,42.04202234109781
19169169107,3134,-93.63350607122906,42.03938571967889
19169169102,3162,-93.64231230779886,42.01680209485449
19169169112,2648,-93.67267865414910,42.01396353511167
19169169113,3083,-93.66915409039783,42.01982463113357
19169169002,1869,-93.52103629802306,42.16551334170515
19169169019,4248,-93.59195106989304,41.89651674482930
19169169018,740,-93.63893052576299,41.90841424640721
19169169017,485,-93.51966026888871,41.90765880512522
19177177020,829,-91.77596753731473,40.63931991914929
19121121011,270,-94.18424157528798,41.37368689255494
19027027004,244,-94.80238457036040,42.16767011618439
19027027002,383,-94.91641021096544,42.16656764238463
19027027019,1300,-94.67849075157606,41.87490218127819
19015015015,12460,-93.87706046279287,42.05304703043610
19015015006,931,-93.88184320828121,42.08342388269748
19169169108,2965,-93.62556737688260,42.05056148035595
19169169105,2895,-93.61122666959074,42.04508357719620
19169169013,6929,-93.46643387759519,42.02054506129511
19169169009,3635,-93.64103734955694,42.08605637008836
19169169115,2824,-93.68240010375618,42.03000740367896
19099099006,965,-92.82347144907339,41.73316658797633
19099099019,1720,-92.81429265751187,41.55510214063983
19069069019,218,-93.08670372394536,42.60123110472031
19069069007,449,-93.20262689774384,42.77846114159426
19069069017,271,-93.20239715001101,42.68664387840000
19069069010,477,-93.36583023695935,42.76304558565911
19003003012,294,-94.75769124770146,40.94305263947149
19003003008,1564,-94.73979978022591,40.99232291903473
19121121013,587,-94.07083215478228,41.28645646475336
19121121010,5353,-94.01380418022731,41.34497758188435
19177177011,1380,-91.98798565435523,40.76394373226106
19177177006,367,-91.94725420338537,40.87802036192907
19177177007,182,-91.77526378662962,40.85707371531040
19177177015,276,-92.00823612706597,40.66248266060558
19185185002,223,-93.38464167920948,40.85467182598811
19185185010,108,-93.49969689286425,40.68175748549266
19185185012,213,-93.26960137145986,40.68113258649766
19185185003,224,-93.26972443593455,40.85490776022093
19187187036,1795,-94.15112219953669,42.49779350374312
19187187035,1700,-94.17260607651482,42.49261459337104
19003003007,212,-94.75822851920321,41.03047108236737
19003003009,105,-94.87246154681588,41.02890749137671
19003003010,36,-94.82457468176102,41.04974993496752
19075075016,1095,-92.87510498778596,42.22160191636291
19075075014,390,-92.82438096939333,42.25466697407063
19015015013,2007,-94.02828820259954,42.03947919225955
19121121009,543,-94.07286237202474,41.37531909528354
19027027010,10322,-94.86465487304434,42.06984538654353
19027027011,468,-94.92272586827565,42.08062077338363
19169169023,827,-93.53592417458857,41.90007927408579
19169169011,401,-93.52209206332458,41.98356648685537
19169169103,4271,-93.57514792360891,42.02417496441805
19099099007,1105,-92.93974422027182,41.73120941824675
19099099005,318,-92.82467135570157,41.81917465829419
19099099010,451,-93.16812028100637,41.73298200210450
19069069022,165,-93.32135176375409,42.60068487065669
19069069001,138,-93.43922074746645,42.86388859974440
19187187038,2300,-94.15530154955576,42.52847164182121
19187187008,424,-94.38405076743298,42.51601761961201
19187187001,313,-94.38406152698417,42.60197468662695
19003003011,183,-94.87160344910247,40.94353602689905
19087087014,783,-91.65989045711639,40.85776037872249
19111111001,202,-91.66110817705582,40.76992615214548
19087087005,358,-91.42877215798393,41.03109415741432
19099099020,434,-92.93664805615521,41.55678302003006
19187187013,305,-94.00359227114986,42.42569868892702
19187187014,381,-93.99679213509899,42.46978730462498
19099099003,328,-93.05806378186884,41.81955617258497
19187187037,1795,-94.14421977685477,42.51211493108295
19121121004,539,-93.95504724422071,41.45974909579004
19121121003,1410,-94.12228043895395,41.49441115978050
19121121001,329,-94.18487038803804,41.45999224697894
19087087001,1420,-91.65877166123121,41.11951888652595
19121121005,1074,-93.84385125730620,41.46414702879671
19121121016,971,-93.84386999351132,41.20275623970898
19027027012,766,-95.03364524005471,42.07978261150861
19169169101,3140,-93.61747884238233,41.99593279834136
19169169111,3928,-93.64757434575836,41.99937749999999
19169169104,2818,-93.61439888312566,42.02887559423169
19169169010,544,-93.64369671424237,41.97512085432346
19169169114,4043,-93.69003746156007,42.01976477129860
19169169006,189,-93.28953120563256,42.07842471205929
19117117007,4193,-93.30958259084923,41.01739901196758
19115115005,973,-91.20248369846767,41.28167867517446
19115115004,688,-91.29695421426607,41.29490582830653
19115115003,2791,-91.39402237866993,41.25561222587899
19115115010,2684,-91.20408120303310,41.15689566431541
19107107020,271,-92.23873653738261,41.20043350535165
19107107019,476,-92.12276886137343,41.20255540305624
19107107013,163,-92.24908257829085,41.31294866580526
19107107022,728,-92.30791431854401,41.17132733236529
19107107018,789,-92.00430311252242,41.20748313264169
19107107011,887,-92.35411979163149,41.37987450076680
19079079017,508,-93.58187666014398,42.31023924008654
19079079020,240,-93.75588714839024,42.25174992609211
19153153355,7379,-93.75766969697476,41.70399656966732
19153153351,3882,-93.68303477965236,41.66992919297756
19153153356,2015,-93.70825927268426,41.70671631885384
19153153353,2800,-93.73146620302445,41.66142796687453
19153153352,4457,-93.71172669943054,41.67450129283213
19153153354,3699,-93.74213470413666,41.67997352615987
19153153023,2092,-93.76792635843272,41.74769499415516
19153153030,645,-93.67529299746938,41.64721187598939
19153153334,2691,-93.72541401103570,41.64747652841950
19153153003,840,-93.63949882346068,41.82051658142153
19153153361,8579,-93.57355313553930,41.75889039099071
19153153239,2877,-93.66572979883753,41.60948562793824
19153153241,3303,-93.68247158814759,41.60721556502902
19153153367,3416,-93.57587462952901,41.69121898377831
19153153008,1101,-93.51584594486610,41.73494548810097
19153153007,7379,-93.45529630974983,41.69867334991078
19153153025,15382,-93.79102892432755,41.67652673281216
19029029008,211,-95.09933355055676,41.37452959518885
19175175011,171,-94.29988186297318,40.94196063928563
19081081014,652,-93.55704379758383,43.03917523472690
19081081007,3078,-93.60380114482385,43.09880365026989
19081081015,177,-93.55682873880927,42.95220777068571
19027027013,259,-95.03423423705014,41.99315042001624
19027027022,1674,-95.03466568744537,41.90682175968013
19027027001,213,-95.03389743774949,42.16686744265892
19059059011,5663,-95.11861972517082,43.41701578353887
19059059009,1250,-95.07700267269948,43.38193296290738
19059059004,315,-95.09137685275991,43.46751893622066
19059059012,533,-94.97345595300091,43.29855209904505
19187187002,407,-94.26821378546283,42.60167858458738
19187187018,395,-94.05345475835924,42.35749523888614
19087087003,595,-91.54371156575901,41.11930406343161
19087087007,442,-91.65992869736115,41.03246678815213
19087087012,899,-91.42967814898449,40.85649154481570
19079079015,1216,-93.63997100071349,42.31054018993366
19153153051,11034,-93.76822306778546,41.60742094564043
19153153339,3030,-93.74540821743352,41.62423555998286
19153153341,2983,-93.78432128909198,41.62438611202207
19153153052,5252,-93.71280242280410,41.60446046068114
19153153336,3071,-93.72869287185208,41.62096177957267
19153153310,3408,-93.76145762083415,41.58840500653240
19153153309,2600,-93.77435740033930,41.59375290396051
19081081001,364,-93.91117789845629,43.21225184342159
19081081016,153,-93.67548737180572,42.95195171583983
19081081009,2233,-93.79289449249067,43.12629133403442
19003003014,173,-94.52793646891847,40.94273771067640
19117117008,480,-93.38485456212810,41.02938732265783
19117117005,272,-93.15566294860191,41.03030362869863
19003003013,143,-94.64293763476377,40.94286116783457
19029029018,1141,-95.09851581644276,41.20179644052266
19029029013,180,-94.75759629991228,41.28830781510751
19029029004,1133,-94.75810973862698,41.46098825073623
19029029005,155,-94.75767230248407,41.37425583014905
19177177012,283,-92.12106387803701,40.76965666128042
19177177013,395,-92.11967444821308,40.66351433939826
19177177001,588,-92.12141798695068,40.85660916022473
19177177004,346,-92.00449040388503,40.85189870068335
19177177017,197,-91.89534352392999,40.64776758716379
19185185001,546,-93.49946587373445,40.85486081767543
19185185017,261,-93.50045694313036,40.60871277231568
19185185016,99,-93.38485146842501,40.60896895830122
19075075008,587,-92.82748447649934,42.42703572060508
19075075010,180,-92.94398899827796,42.33991500931240
19121121018,411,-94.07078377791314,41.20019001192408
19121121019,255,-94.18465909362742,41.20034330071189
19027027008,447,-94.79975203233485,42.07817601118507
19015015008,101,-93.96991581323888,42.12419594415091
19015015004,448,-93.75721729119418,42.16628304839678
19169169014,1210,-93.28964850500928,41.99212168883346
19169169008,553,-93.52059965149596,42.07977204988142
19169169016,1553,-93.40564272168997,41.90670376320399
19003003006,354,-94.64258236845916,41.02887617612870
19117117006,481,-93.26571456556226,41.03107407023958
19003003002,134,-94.75754609740045,41.11501155620327
19003003003,147,-94.64264145805190,41.11482135349462
19185185008,1526,-93.31751389572491,40.75776697665903
19169169106,3891,-93.63023922290867,42.02974272186962
19169169117,2994,-93.63821341281577,42.02600815084533
19169169119,2984,-93.66054174954280,42.03001618419030
19075075017,184,-92.94365302331882,42.25300570816766
19075075009,963,-92.94454039500434,42.42709404432219
19037037001,490,-92.49508420757118,43.14801534828614
19037037016,987,-92.19649556899995,42.96477690424316
19037037007,540,-92.25603315366054,43.03763108578804
19037037006,687,-92.14030107905188,43.03839814747299
19037037013,263,-92.37693556802610,42.95048799046305
19029029015,132,-94.75771704644528,41.20113524954451
19029029016,96,-94.87129611285010,41.20125917668806
19181181003,297,-93.76208914130055,41.50231327453901
19181181013,1809,-93.73192697230121,41.38121872392045
19197197005,2463,-93.60844817499085,42.84643248785974
19121121017,382,-93.95623120348023,41.20006453458712
19177177016,224,-92.06837207314508,40.64289848460047
19177177009,345,-91.77618231890499,40.76952347144571
19153153211,3363,-93.68838963382115,41.64108765854894
19153153333,3310,-93.71294346058386,41.62386804838109
19153153247,2875,-93.60288556363481,41.59129990265535
19153153368,4211,-93.60388011705932,41.69612177462024
19153153369,4377,-93.61225897247654,41.71442088982755
19153153365,3541,-93.59531924544365,41.72620328667558
19153153256,4062,-93.63334338610653,41.58252001156180
19153153037,19503,-93.47947779432201,41.65124893849411
19107107015,222,-92.23814791852898,41.26617867062878
19197197015,171,-93.55902042051054,42.68844348041717
19197197002,118,-93.79350650630580,42.86418284663337
19079079014,202,-93.64075324961287,42.34392132786912
19079079013,196,-93.75730807195831,42.33982290797915
19079079010,7846,-93.81664213543013,42.46240235694463
19079079006,143,-93.52224228703140,42.42727749680724
19079079023,685,-93.92255123189541,42.26959957014251
19079079022,226,-93.87199599154758,42.25239700691906
19147147002,1064,-94.73783589767464,43.21221380150618
19147147018,251,-94.68332514636097,42.93949230924540
19147147005,239,-94.50159112604474,43.12608988176653
19147147003,88,-94.61959853385406,43.21223532377233
19197197009,108,-93.91210979242616,42.77679692906498
19197197010,3814,-93.91228470006699,42.68796990316083
