GEOID,POP,X,Y
410019501001,837,-118.16730855479537,44.54275660616969
410019501002,864,-118.04366381992463,44.95527759735141
410019501003,1143,-118.05896007734545,44.84310841452687
410019502001,1029,-117.88210790757086,44.77645960284406
410019502002,1223,-117.83496692158779,44.77536667741418
410019502003,939,-117.86084906236236,44.78687773050868
410019503001,954,-117.86323462578024,44.74969883796072
410019503002,1197,-117.66242621573815,44.67788108901905
410019503003,594,-117.44593423048813,44.44101066793479
410019504001,1493,-117.81423411241437,44.79220039124085
410019504002,733,-117.82197300092425,44.77936592704945
410019504003,862,-117.82218159645868,44.77515027627454
410019505001,1865,-117.79422753263006,44.90812655212394
410019505002,884,-117.84605945561766,44.78893134655792
410019506001,553,-117.05617304297827,44.96131564548597
410019506002,622,-117.11143911545693,44.88564657690102
410019506003,876,-117.34732698588546,44.79083363131720
410030001011,1389,-123.26126409016535,44.54970719600249
410030001012,1475,-123.27180697928235,44.54574813799981
410030001013,1480,-123.26073905770504,44.54081923189646
410030001021,1597,-123.26178810828759,44.53383920620099
410030001022,1812,-123.26072318657393,44.52936669339593
410030002021,1481,-123.29547863641062,44.53690523485968
410030002022,1691,-123.30074626943693,44.55030529479466
410030002023,2084,-123.32200177546429,44.53640688952225
410030004011,1814,-123.29441104122604,44.58856871027689
410030004012,1154,-123.28276943260344,44.58938069654916
410030004021,2097,-123.27284513052567,44.59658433787510
410030004022,1203,-123.29160918297924,44.59738634119384
410030004023,1769,-123.28195344490690,44.60610375273345
410030005001,1001,-123.25443585436217,44.60708387576442
410030005002,1345,-123.26687806249912,44.63799205078587
410030005003,1070,-123.24828498614954,44.63287992449214
410030006001,1891,-123.24144321171276,44.60377701591188
410030006002,1095,-123.20793239561137,44.61244565358325
410030006003,2229,-123.24058373852354,44.58740227269583
410030009001,837,-123.28771437132428,44.58208960333261
410030009002,841,-123.28556658170054,44.57529362530350
410030009003,2412,-123.30253543170539,44.58009168538164
410030009004,1077,-123.31950440479461,44.58750849181310
410030009005,830,-123.29125670291664,44.57511892706564
410030010011,1202,-123.25579082826303,44.59435296370965
410030010012,1392,-123.25906596179600,44.58416615684208
410030010013,1470,-123.26153553767126,44.59104647264735
410030010021,933,-123.27952576285749,44.58251021703285
410030010022,1460,-123.26921999879735,44.58062369454440
