GEOID,POP,X,Y
350010001071,1727,-106.48705434912748,35.12317213787802
350010001072,966,-106.49369110742003,35.11947423958415
350010001081,1121,-106.50715347592113,35.12707000000000
350010001082,1564,-106.50910781758556,35.12785820376543
350010001091,1129,-106.52010412754096,35.12710800084461
350010001092,1272,-106.52891773899785,35.12706628555782
350010001101,1550,-106.51928499942997,35.11938016087619
350010001102,1289,-106.52729172593497,35.12153856284939
350010001103,659,-106.52835114333193,35.11805643145525
350010001111,1781,-106.50337147765678,35.12012007388639
350010001112,1039,-106.51184322087650,35.11928108237475
350010001121,1105,-106.49324015188819,35.11233943017655
350010001122,891,-106.48741233321059,35.10565320389030
350010001131,1616,-106.50209753781930,35.11249295671953
350010001132,1390,-106.51105498336953,35.11255892170322
350010001141,1598,-106.52883246266316,35.11260572929530
350010001142,1476,-106.52004262895531,35.11257816471007
350010001151,1134,-106.52876045432453,35.10706478088704
350010001152,844,-106.52856140762742,35.10344588241621
350010001153,1285,-106.51989875248499,35.10523809101955
350010001161,1412,-106.50180589852083,35.10506641471080
350010001162,1513,-106.51093965053423,35.10504161904463
350010001171,1153,-106.54673350793455,35.12722567544288
350010001172,1164,-106.53792986769169,35.12694425891176
350010001181,1760,-106.55557647957046,35.12677938514166
350010001182,934,-106.56418873681812,35.12707592966703
350010001191,1106,-106.56445809429283,35.11993426607178
350010001192,701,-106.55522714855660,35.11965207050979
350010001201,1213,-106.53767986309641,35.11985490447626
350010001202,1568,-106.54649223062040,35.11996875053823
350010001211,1435,-106.53761319282991,35.11265370375335
350010001212,1171,-106.53749168193505,35.10543487555955
350010001213,1121,-106.54725226974475,35.10703404856757
350010001214,1457,-106.54648178674937,35.11280078270570
350010001215,698,-106.54536619275630,35.10385473168591
350010001221,935,-106.55375610609177,35.10880035674227
350010001222,869,-106.55829036872976,35.11280462058994
350010001223,990,-106.56554863658091,35.11279322369407
350010001224,1490,-106.56250448610919,35.10512754415197
350010001231,660,-106.53741083832440,35.10003533527711
350010001232,1024,-106.53658946656938,35.09518885095614
350010001233,963,-106.53851237583211,35.09025047759072
350010001234,1065,-106.54645216997444,35.09185356034702
350010001235,1241,-106.54627940325241,35.09826960737812
350010001241,651,-106.57265203617047,35.10069899934084
350010001242,870,-106.56373812809743,35.09874162909853
350010001243,639,-106.55763552056850,35.09831173182315
350010001244,1179,-106.55363245889471,35.09637498249568
350010001251,1307,-106.48409131465931,35.09157008627301
350010001252,1570,-106.49276007963428,35.09181660438333
350010001253,1129,-106.49230719788063,35.09879257105765
350010001261,1420,-106.50213003376346,35.09762149432210
350010001262,1365,-106.51090871316505,35.09747401082215
350010001271,726,-106.51767336654581,35.09749737627021
350010001272,989,-106.52296582968890,35.09775660552872
350010001273,1122,-106.52869938287664,35.09850337320655
350010001281,686,-106.52986106880820,35.09015733465369
350010001282,929,-106.52542881238618,35.09288780063253
350010001283,685,-106.51788217542055,35.09073366479156
350010001284,815,-106.52260120648518,35.08877705797948
350010001291,1677,-106.49958319803775,35.09039185856482
350010001292,1665,-106.51064599660832,35.09015674087333
350010001293,910,-106.50406797333920,35.09006657496487
350010002031,1108,-106.57278703685790,35.12755519886812
350010002032,1012,-106.58216499800568,35.12752442034842
350010002041,1602,-106.59088748120813,35.12711796086351
350010002042,1371,-106.59969036538442,35.12712613650929
350010002051,897,-106.59083047227823,35.11806448790316
350010002052,612,-106.60009714921848,35.11839029229063
350010002053,683,-106.59979460073947,35.12173261265724
350010002054,1069,-106.59130897936454,35.12136611019006
350010002061,1657,-106.58174487337565,35.12041283910070
350010002062,1249,-106.57338213489263,35.12036809727400
350010002071,1177,-106.57321348102882,35.11276203666073
350010002072,934,-106.57751259174786,35.10576410752354
350010002073,1101,-106.58195173360511,35.11276995946595
350010002081,758,-106.60113116952836,35.11288812888449
350010002082,858,-106.59809181744885,35.10944166603402
350010002083,1074,-106.59064085945303,35.11011786807487
350010003001,1265,-106.60932698687024,35.10265143958252
350010003002,754,-106.60823684770590,35.09693077468503
350010003003,721,-106.60763523187735,35.09222813297499
350010003004,772,-106.61144017630970,35.09007362469335
350010003005,1240,-106.61650032421451,35.09820980611494
350010003006,1111,-106.62948497195075,35.09863900000000
350010004011,1435,-106.58228928881439,35.09888274914041
350010004012,1073,-106.59062433658883,35.09955675857836
350010004013,1762,-106.59946450535215,35.09937806878905
350010004021,1108,-106.58187272645172,35.09102757210280
350010004022,715,-106.58907252112341,35.09104560666015
350010004023,781,-106.59506117938083,35.09181988623266
350010004024,944,-106.60043734846786,35.09055321761860
350010005011,1949,-106.58176305433689,35.08232697238433
350010005012,819,-106.58197681933611,35.07506596083382
350010005031,1511,-106.59973640459299,35.08333957354285
350010005032,1839,-106.59069233260813,35.08283424619964
350010005041,1287,-106.59572850242884,35.07596572975027
350010006011,996,-106.55708674102760,35.08962027694476
350010006012,960,-106.56572564979551,35.09274570165180
350010006013,1125,-106.57314396905151,35.09097233514813
350010006014,773,-106.57364296264174,35.09714172130310
350010006031,2444,-106.55518788983443,35.08362708781630
350010006032,2272,-106.55586467607816,35.07613405213389
350010006051,1128,-106.56429451289797,35.08454706472155
350010006052,743,-106.56401621937364,35.07678956847872
350010006053,640,-106.56607120951423,35.07417138856076
350010006054,912,-106.56428188812686,35.07995993952103
350010006055,696,-106.57359951364045,35.07530651382765
350010007041,741,-106.51018473465274,35.07707267677568
350010007042,921,-106.51066019816693,35.08301483067701
350010007043,2353,-106.52464426051954,35.08367045421877
350010007111,2335,-106.48722871565681,35.08004960735804
350010007112,945,-106.49091098584117,35.07704339658399
350010007113,992,-106.49049680303476,35.07114588276494
350010007121,2115,-106.50104819038847,35.07504796436698
350010007122,2074,-106.50166916146244,35.08278286561687
350010007131,1414,-106.50339804229772,35.06709307254904
350010007132,1409,-106.51234189471612,35.06654776363364
350010007133,872,-106.51309517648600,35.06028845300538
350010007134,1814,-106.50421480493821,35.06216346162016
350010007141,730,-106.52807209788055,35.05509359804206
350010007142,1579,-106.51979776700479,35.06427649418008
350010007143,1408,-106.52026607033991,35.05600081808180
350010007144,1325,-106.52115932177574,35.05961371203324
350010007151,2151,-106.54202031295364,35.07017083487995
350010007161,1377,-106.54327452574785,35.08209871224285
350010007162,960,-106.53735672713529,35.07820357036238
350010007163,867,-106.54626009087538,35.07487579253508
350010007164,929,-106.53713006698160,35.07441448956649
350010007171,1848,-106.50744719463654,35.07146152997784
350010007181,1632,-106.52437984629505,35.06905871552336
350010007182,1238,-106.52834635360250,35.07670475221326
350010007183,1630,-106.51983953357349,35.07439186429749
350010007191,3045,-106.51666818964945,35.04807782263602
350010007201,951,-106.46736991243378,35.05093457694052
350010007202,2538,-106.50043977483350,35.05230807701226
350010007203,1042,-106.48674829070656,35.04872548713897
350010009041,2080,-106.57310328096300,35.06908767929372
350010009042,2135,-106.57301529294506,35.05965014745664
350010009051,2079,-106.58192912888228,35.06918143413031
350010009061,1395,-106.58405539654838,35.06179511285241
350010009062,1539,-106.57968573876275,35.06208576359369
350010009063,560,-106.57971349667949,35.05434213092011
350010009071,771,-106.55267724942081,35.07091329528787
350010009072,994,-106.55494368688146,35.06728221400829
350010009073,696,-106.55711277944191,35.07093995152925
350010009081,1222,-106.56180894167149,35.07086973870307
350010009082,1161,-106.56647331658334,35.07087597875453
350010009083,1075,-106.56405235688821,35.06810336609910
350010009084,924,-106.56580673266575,35.06389725535843
350010011011,1764,-106.59807217787440,35.06375184712471
350010011012,701,-106.59939331296849,35.07060539423093
350010011013,2058,-106.59061388315349,35.06722544564348
350010011021,648,-106.60827209267275,35.07134637570447
350010011022,784,-106.61027233122078,35.06491320845855
350010011023,1470,-106.60647273144258,35.06197109947745
350010012011,772,-106.61527411527550,35.06517967901565
350010012012,1275,-106.61961536622451,35.06743297923778
350010012013,1070,-106.61921075809917,35.07086794054879
350010012014,735,-106.61974304241937,35.06166806670642
350010012021,1759,-106.62498744950227,35.04423308889272
350010012022,2262,-106.63170557028418,35.06776690525990
350010013001,837,-106.64821867017932,35.06250239668892
350010013002,882,-106.64175616011769,35.06305083395784
350010013003,958,-106.64485597533852,35.06765875587128
350010013004,1312,-106.64503791913415,35.05428501599703
350010014001,1152,-106.65806825924550,35.07305677139493
350010014002,1172,-106.65273189111782,35.07693731648890
350010015001,1085,-106.64073169898110,35.08243007355361
350010015002,1767,-106.64405548295848,35.07462981275033
350010017011,978,-106.60860540445375,35.08393730168593
350010017012,1034,-106.60905269590889,35.07703635459001
350010017021,1259,-106.61852496416070,35.07923392542519
350010017022,790,-106.62140188429078,35.07549204727763
350010017023,747,-106.61580237829421,35.07548373090228
350010018001,436,-106.62130165177850,35.09400249813250
350010018002,1775,-106.61998029761409,35.08464129951727
350010020001,1299,-106.63524805032750,35.09820958077238
350010020002,1188,-106.63987626646590,35.09352594244402
