35001000364,35001000527
35006000005,35031000026
35017000019,35017000038
35001000337,35001000363
35005000073,35005000074
35053000019,35053000025
35045000051,35045000101
35001000393,35001000550
35047000005,35047000028
35047000026,35047000027
35001000030,35001000178
35001000436,35001000581
35043000006,35043000009
35053000019,35053000020
35001000457,35001000458
35037000002,35037000003
35001000227,35001000228
35031000047,35031000048
35049000106,35049000109
35049000080,35049000092
35043000009,35043000014
35001000121,35001000166
35029000005,35029000007
35039000024,35045000072
35006000018,35006000029
35025000028,35025000029
35001000291,35001000300
35045000032,35045000106
35053000011,35053000012
35001000410,35001000422
35043000067,35043000134
35013000133,35013000153
35001000477,35001000478
35055000024,35055000026
35001000101,35001000241
35027000008,35027000024
35001000397,35001000522
35049000039,35049000135
35006000022,35006000023
35013000109,35013000135
35001000134,35001000399
35027000001,35057000008
35001000027,35001000028
35001000023,35001000029
35049000142,35049000143
35031000002,35031000020
35027000013,35053000011
35049000059,35049000060
35001000322,35001000477
35009000006,35009000030
35001000423,35001000458
35001000303,35001000554
35049000110,35049000113
35027000017,35027000028
35001000552,35001000554
35013000062,35013000105
35001000070,35001000599
35025000010,35025000011
35043000068,35043000127
35009000036,35041000006
35055000026,35055000029
35039000013,35049000003
35043000047,35043000069
35039000033,35039000042
35001000090,35001000270
35001000195,35001000279
35013000075,35035000046
35049000016,35049000072
35003000004,35003000005
35043000008,35043000020
35001000388,35001000508
35031000016,35031000017
35013000018,35013000057
35035000038,35035000056
35045000109,35045000110
35061000007,35061000059
35001000023,35001000167
35061000037,35061000039
35061000012,35061000054
35006000001,35006000007
35049000058,35049000079
35001000015,35001000455
35057000013,35057000019
35061000030,35061000048
35049000043,35049000101
35049000080,35049000145
35001000544,35001000545
35035000004,35035000006
35039000030,35043000021
35001000002,35043000096
35043000045,35043000108
35001000108,35001000181
35025000025,35025000029
35045000015,35045000016
35001000294,35001000554
35013000046,35013000052
35001000270,35001000288
35053000012,35061000030
35055000011,35055000013
35017000031,35023000003
35025000009,35025000015
35013000001,35051000002
35013000077,35013000149
35001000258,35001000350
35045000033,35045000035
35003000007,35003000008
35047000016,35047000024
35001000165,35001000166
35025000023,35025000031
35035000002,35035000035
35013000084,35013000090
35045000031,35045000039
35049000080,35049000093
35001000235,35001000266
35025000015,35025000062
35041000003,35041000004
35001000143,35001000269
35006000007,35006000017
35025000026,35025000027
35017000016,35017000019
35019000003,35037000011
35039000018,35039000020
35047000004,35047000012
35001000173,35001000248
35013000004,35013000115
35047000022,35049000057
35031000062,35045000014
35001000016,35001000018
35051000002,35051000003
35013000035,35013000092
35001000392,35001000574
35035000019,35035000048
35001000556,35001000566
35001000214,35001000221
35001000077,35001000091
35045000054,35045000077
35049000028,35049000091
35001000324,35001000332
35005000006,35005000041
35005000092,35005000094
35049000003,35049000023
35045000076,35045000081
35047000001,35047000006
35001000479,35001000560
35029000003,35029000017
35045000062,35045000090
35001000506,35001000507
35013000035,35013000037
35043000063,35043000068
35013000008,35013000009
35001000055,35001000120
35047000031,35049000120
35007000001,35007000009
35031000046,35031000047
35001000410,35001000418
35049000017,35049000019
35015000004,35015000046
35037000003,35037000006
35013000105,35013000131
35035000008,35035000009
35005000073,35005000101
35001000161,35001000164
35029000013,35029000017
35013000045,35013000068
35055000010,35055000038
35015000031,35015000043
35049000009,35049000120
35001000498,35001000523
35057000003,35057000016
35049000112,35049000129
35049000089,35049000149
35001000101,35001000223
35045000047,35045000107
35031000050,35031000058
35013000031,35013000037
35006000004,35006000014
35005000032,35005000033
35001000376,35001000449
35027000010,35027000023
35001000306,35001000545
35001000328,35001000329
35001000075,35001000076
35013000132,35013000133
35001000296,35001000320
35001000044,35001000236
35013000057,35013000150
35013000024,35013000025
35001000535,35001000536
35025000027,35025000043
35033000001,35033000003
35045000044,35045000103
35045000016,35045000018
35001000119,35001000607
35061000016,35061000022
35049000024,35049000032
35041000001,35041000002
35035000017,35035000035
35049000019,35057000018
35007000001,35007000002
35013000022,35013000090
35001000481,35001000500
35006000008,35006000012
35061000011,35061000018
35017000018,35017000021
35013000022,35013000145
35001000271,35001000274
35001000473,35001000474
35043000046,35043000109
35053000013,35053000014
35015000009,35015000012
35013000011,35013000160
35017000010,35029000001
35015000008,35015000046
35025000034,35025000061
35001000010,35001000369
35031000047,35031000056
35053000002,35053000009
35025000053,35025000062
35001000420,35001000421
35055000031,35055000032
35001000253,35001000272
35001000153,35001000161
35005000023,35005000031
35007000014,35007000019
35031000041,35031000059
35049000001,35049000002
35001000372,35001000373
35001000106,35001000266
35027000002,35027000017
35001000551,35057000017
35035000027,35035000051
35045000055,35045000103
35061000022,35061000058
35001000371,35001000385
35013000049,35013000055
35001000066,35001000071
35003000003,35017000003
35001000024,35001000057
35017000025,35017000027
35001000431,35001000443
35007000002,35007000004
35009000021,35009000041
35001000084,35001000200
35028000013,35028000014
35001000540,35001000548
35013000059,35013000139
35061000004,35061000018
35009000001,35009000034
35001000487,35001000489
35027000006,35027000007
35028000004,35028000007
35001000490,35001000500
35055000020,35055000034
35005000020,35005000023
35001000362,35001000390
35053000024,35061000027
35049000053,35049000102
35001000025,35001000189
35005000031,35005000036
35001000168,35001000189
35025000020,35025000056
35001000085,35001000177
35005000104,35015000040
35039000003,35039000012
35006000004,35006000019
35041000002,35041000019
35011000003,35011000004
35001000073,35001000076
35043000073,35043000080
35001000316,35001000413
35045000032,35045000033
35001000576,35001000596
35045000060,35045000061
35005000071,35005000092
35049000053,35049000104
35049000021,35049000025
35001000438,35001000581
35001000307,35001000309
35015000001,35015000053
35001000539,35001000567
35001000029,35001000119
35006000017,35006000025
35045000040,35045000044
35001000187,35001000188
35055000020,35055000036
35001000084,35001000605
35001000432,35001000437
35001000416,35001000417
35001000076,35001000090
35013000057,35013000098
35001000220,35043000011
35043000011,35043000092
35049000107,35049000134
35013000033,35013000092
35001000141,35001000146
35047000008,35047000030
35013000009,35013000017
35001000032,35001000059
35043000047,35043000071
35047000022,35047000024
35001000483,35001000563
35013000025,35013000090
35001000367,35001000600
35015000027,35015000037
35001000063,35001000135
35027000001,35027000028
35001000502,35001000509
35039000019,35039000020
35041000012,35041000013
35013000088,35013000100
35015000029,35015000035
35045000038,35045000046
35001000302,35001000333
35025000009,35025000017
35039000001,35055000023
35001000312,35001000323
35001000254,35001000273
35011000002,35041000006
35001000093,35001000096
35001000258,35001000326
35001000060,35001000148
35001000290,35001000325
35001000552,35057000016
35049000113,35049000114
35031000032,35031000058
35006000010,35006000012
35049000018,35049000019
35039000032,35039000042
35001000430,35001000452
35049000012,35049000014
35009000010,35009000031
35005000010,35005000021
35045000008,35045000011
35003000002,35003000006
35031000050,35031000054
35001000216,35001000358
35045000074,35045000080
35001000331,35001000333
35001000533,35001000534
35001000359,35001000490
35049000019,35049000085
35013000028,35013000029
