GEOID,POP,X,Y
35001000107,2693,-106.48835636533605,35.12244667473711
35001000108,2685,-106.50673478320333,35.12707357262232
35001000109,2401,-106.52452551242490,35.12708707419730
35001000110,3498,-106.52447751304537,35.11986739712686
35001000111,2820,-106.50654396210946,35.11980588972648
35001000112,1996,-106.48886770078705,35.10732293959830
35001000113,3006,-106.50676725517840,35.11252734574572
35001000114,3074,-106.52437278727133,35.11259174392237
35001000115,3263,-106.52422492722710,35.10527030204018
35001000116,2925,-106.50620135396817,35.10505448223817
35001000117,2317,-106.54215197819728,35.12707922259266
35001000118,2694,-106.55973213152731,35.12692247606448
35001000119,1807,-106.56003462401216,35.11979903792535
35001000120,2781,-106.54207864342415,35.11991173186304
35001000121,5882,-106.54198672518713,35.10908500365181
35001000122,4284,-106.55987144364323,35.10918929482634
35001000123,4953,-106.54145978867517,35.09492352121990
35001000124,3339,-106.56043039911216,35.09811563915992
35001000125,4006,-106.48888547425085,35.09355268369741
35001000126,2785,-106.50675421138557,35.09754380724995
35001000127,2837,-106.52387955865981,35.09800124909592
35001000128,3115,-106.52404337492982,35.09072310520462
35001000129,4252,-106.50591123929169,35.09020183784737
35001000203,2120,-106.57770339789307,35.12753906334436
35001000204,2973,-106.59527155290425,35.12712203255369
35001000205,3261,-106.59527847716981,35.11991079897111
35001000206,2906,-106.57757871089591,35.12039054954567
35001000207,3212,-106.57755751759518,35.10937230247283
35001000208,2690,-106.59532879389960,35.11046234449195
35001000300,5863,-106.61612756822485,35.09836984392854
35001000401,4270,-106.59148483358075,35.09928484896668
35001000402,3548,-106.59087594489192,35.09106972042808
35001000501,2768,-106.58182909415846,35.08008378051993
35001000503,3350,-106.59491587688498,35.08307023198257
35001000504,1287,-106.59572850242884,35.07596572975027
35001000601,3854,-106.56594752648924,35.09189922633795
35001000603,4716,-106.55554183595051,35.07970837507328
35001000605,4119,-106.56691785200306,35.07904516772242
35001000704,4015,-106.51871460718976,35.08244949768095
35001000711,4272,-106.48870341669652,35.07720144060112
35001000712,4189,-106.50133566702405,35.07862881294740
35001000713,5509,-106.50685493253637,35.06387293973373
35001000714,5042,-106.52513171076980,35.05719774805835
35001000715,2151,-106.54202031295364,35.07017083487995
35001000716,4133,-106.54163036699973,35.07953966775240
35001000717,1848,-106.50744719463654,35.07146152997784
35001000718,4500,-106.52447408099286,35.07364403488909
35001000719,3045,-106.51666818964945,35.04807782263602
35001000720,4531,-106.47742756279627,35.05094781127348
35001000904,4215,-106.57304913791944,35.06328033518773
35001000905,2079,-106.58192912888228,35.06918143413031
35001000906,3494,-106.58072340211024,35.05769269667399
35001000907,2461,-106.55492167265982,35.06912429380687
35001000908,4382,-106.56478932129752,35.06729924665522
35001001101,4523,-106.59488948346031,35.06651707612932
35001001102,2902,-106.60882448474081,35.06599966669946
35001001201,3852,-106.61871146969476,35.06598620378036
35001001202,4021,-106.62672998065791,35.05033723759201
35001001300,3989,-106.64498350639762,35.05849009657151
35001001400,2324,-106.65556330905251,35.07487834216170
35001001500,2852,-106.64285485572518,35.07744744639058
35001001701,2012,-106.60882146173724,35.08060390493571
35001001702,2796,-106.61874663573238,35.07730055711126
35001001800,2211,-106.62069616367691,35.08971288787421
35001002000,2487,-106.63742222127301,35.09600937445789
35001002100,2126,-106.65019489188340,35.08573938667095
35001002200,3687,-106.66844436115784,35.08498947350292
35001002301,2024,-106.69535830261837,35.07588480940435
