GEOID,POP,X,Y
250010101001,992,-70.20063633364767,42.05769548312762
250010101002,637,-70.16292586951849,42.06154863995688
250010101003,642,-70.18289576134738,42.05812338531685
250010101004,729,-70.18798229248128,42.05372585187275
250010101005,664,-70.19008019799432,42.04857675524578
250010102061,926,-69.98511105039420,41.90477545824375
250010102062,1113,-70.05794510333573,41.93097074799941
250010102063,1527,-70.00962715055505,41.93736952255735
250010102081,892,-70.06527932949804,42.01922091525102
250010102082,768,-70.10460504359085,42.05332704330391
250010102083,794,-70.04069968247693,41.98501951313173
250010103041,1153,-69.99116049253365,41.81136718891040
250010103042,889,-69.99238270851882,41.83521331457926
250010103043,630,-69.95514163991301,41.82867737008720
250010103061,1115,-69.99354431376170,41.85879720077225
250010103062,1125,-69.97460274041926,41.84892705494315
250010103063,840,-69.97583766077162,41.86968481911030
250010104001,825,-70.00540632464968,41.79180618018455
250010104002,872,-69.99474763247613,41.78634949753915
250010104003,669,-69.99572926807342,41.76801044021482
250010104004,979,-69.97112954889381,41.73895457686603
250010105001,1217,-69.96319697204163,41.79877499193812
250010105002,877,-69.94212546939860,41.76660136406525
250010105003,868,-69.97460391507605,41.77002131510456
250010106001,632,-69.95252314933383,41.69880537692780
250010106002,834,-69.99632244808588,41.70346018010255
250010106003,1180,-69.97441357405334,41.69697436115164
250010106004,488,-69.95173423307453,41.68662264124038
250010107001,968,-69.99938763508359,41.69022290835772
250010107002,1000,-69.97991125064898,41.61575224544428
250010107003,896,-70.01068906856226,41.67664093090899
250010107004,596,-70.02582704676124,41.68609924584408
250010108001,944,-70.12849707118053,41.74450549871376
250010108002,503,-70.08912977575785,41.76435775310570
250010108003,805,-70.06547345171971,41.76415248816214
250010108004,706,-70.09634954723005,41.75394650744362
250010108005,1961,-70.10776011290680,41.72999072334309
250010109001,1863,-70.02584618133598,41.76144583029306
250010109002,1152,-70.01905329254154,41.73631381361822
250010109003,1550,-70.06333354076479,41.73684083848847
250010109004,834,-70.05056780577601,41.75686409993919
250010110021,733,-70.08780502975343,41.68411649321357
250010110022,969,-70.11321626110545,41.67628357519158
