0,41,24788.57500000007
0,44,1913
0,45,2937
0,46,1978
0,47,1662
0,49,3001
0,50,3133
0,52,3784
0,54,3005
0,70,9482
0,71,8478
0,72,9864
0,73,1904
0,74,23322
0,75,10071
0,76,9632
0,77,8342
0,78,10124
0,79,26632
0,80,10803
0,81,9380
0,82,11753
0,84,3896
0,85,1448
0,86,6108
0,87,2651
0,88,9696
0,89,9959
0,92,1716
0,93,1492
0,94,9931
0,95,11237
0,96,2584
0,97,18577
0,98,1382
0,103,9468
0,104,9626
0,107,5204
0,112,25394
0,114,6418
0,115,9092
0,118,16131
0,119,9147
0,120,9749
0,121,9610
0,125,1518
0,126,1118
0,127,3997
0,128,3342
0,129,801
0,130,1259
0,131,3244
0,132,1160
0,134,4783
0,135,4543
0,143,1077
0,144,4585
0,145,11870
0,146,769
0,148,6682
0,150,845
0,152,5026
0,153,5104
0,154,3472
0,155,629
0,156,4150
0,157,3552
0,158,7270
0,159,1197
0,160,4725
0,161,4720
0,162,220
0,163,4806
0,165,4465
0,166,1616
0,167,1745
0,168,4956
0,169,658
0,170,2351
0,171,2130
0,173,1192
0,174,4461
0,175,4491
0,176,853
0,177,6299
0,178,1374
0,179,2096
0,180,3794
0,181,2459
0,182,796
0,185,825
0,186,1974
0,192,4400
0,193,10014
0,196,3959
0,197,4104
0,198,4121
0,200,4971
0,201,5031
0,202,4838
0,203,2406
0,204,1422
0,205,8229
0,208,6185
0,209,752
0,211,1532
0,212,984
0,215,339
0,221,6476
0,222,5320
0,223,3948
0,226,5914
0,231,2607
0,232,1017
0,233,1250
0,235,1702
0,240,1776
0,241,632
0,242,446
0,245,1498
0,247,277
0,248,3633
0,249,3404
0,251,5939
0,252,1619
0,269,9658
0,270,10486
0,271,1731
0,277,262
0,280,1385
0,283,1706
0,284,1864
0,285,864
0,287,585
0,288,3998
0,290,1407
0,291,1237
0,293,569
0,298,359
0,300,5639
0,302,651
0,303,820
0,306,2172
0,307,749
0,320,374
1,0,1689
1,1,5201
1,2,1823
1,3,1691
1,4,3200
1,5,9822
1,6,2812
1,7,4918
1,8,1466
1,9,5894
1,10,7314
1,11,2931
1,12,2377
1,13,1938
1,14,2994
1,15,2429
1,16,6662
1,17,3945
1,18,4739
1,19,15817
1,20,30089
1,21,8627
1,22,8998
1,23,4680
1,24,4528
1,25,5543
1,26,6548
1,27,16214
1,28,2403
1,29,4376
1,30,811
1,31,9430
1,32,4408
1,33,6202
1,34,7830
1,35,7125
1,36,5229
1,37,16049
1,38,7669
1,39,4820
1,40,4855
1,41,1037.4249999999302
1,42,8579
1,43,7207
1,48,4707
1,51,4253
1,53,4350
1,55,4067
1,56,4482
1,57,5360
1,58,5498
1,59,5804
1,60,4520
1,61,2441
1,62,5025
1,63,4372
1,64,1028
1,65,5162
1,66,5481
1,67,6416
1,68,759
1,69,341
1,83,5819
1,90,2202
1,91,5802
1,99,2693
1,100,1971
1,101,0.01
1,102,328
1,105,9292
1,106,14871
1,108,2564
1,109,820
1,110,813
1,111,2084
1,113,14222
1,116,9737
1,117,2698
1,122,2754
1,123,4915
1,124,800
1,133,292
1,136,9326
1,137,4230
1,138,5252
1,139,306
1,140,478
1,141,1
1,142,662
1,147,2004
1,149,1083
1,151,5440
1,164,1621
1,172,0.01
1,183,2708
1,184,1434
1,187,3962
1,188,3026
1,189,1040
1,190,2694
1,191,7699
1,194,4872
1,195,2389
1,199,5576
1,206,2665
1,207,4075
1,210,7087
1,213,4490
1,214,5232
1,216,4641
1,217,8401
1,218,0.01
1,219,6005
1,220,10684
1,224,2490
1,225,0.01
1,227,2126
1,228,3218
1,229,298
1,230,25
1,234,4834
1,236,5280
1,237,5110
1,238,15490
1,239,2511
1,243,1631
1,244,2
1,246,2484
1,250,659
1,253,3069
1,254,4096
1,255,4276
1,256,8225
1,257,8886
1,258,4013
1,259,2095
1,260,1769
1,261,894
1,262,5946
1,263,755
1,264,2441
1,265,405
1,266,2467
1,267,2086
1,268,2565
1,272,5452
1,273,6722
1,274,294
1,275,1
1,276,353
1,278,1358
1,279,2597
1,281,508
1,282,3343
1,286,4565
1,289,0.01
1,292,93
1,294,4
1,295,933
1,296,68
1,297,4
1,299,0.01
1,301,1918
1,304,1043
1,305,0.01
1,308,4538
1,309,1000
1,310,0.01
1,311,647
1,312,0.01
1,313,16
1,314,2253
1,315,0.01
1,316,1
1,317,0.01
1,318,28
1,319,0.01
1,321,2
1,322,0.01
1,323,132
1,324,0.01
1,325,0.01
