GEOID,POP,X,Y
49049SR010U,0,-111.90549638961733,40.26958902667097
49049SR0007,2998,-111.90239200259137,40.32818098452745
49049SR003U,0,-111.96177985087380,40.33789900000000
49049UL001U,4,-111.79724515736062,40.25286116892086
49035BLF006,6948,-111.91980062543330,40.47050812003010
49035BLF007,2427,-111.93608482590876,40.46187287515249
49035BLF003,3180,-111.92999217930419,40.49261674947847
49035BLF005,122,-111.92388777037868,40.49883893572250
49035WJD017,4291,-112.03643918037034,40.61668003822859
49035WJD019,459,-112.01369056536403,40.62234378027789
49035WJD038,1044,-112.01660955941080,40.61529962084509
49035SLC078,961,-111.85822228132700,40.74939216751881
49035SLC076,1337,-111.85961019818977,40.75414084426744
49035SLC073,44,-111.86676129259678,40.75087704889895
49035SLC070,2351,-111.86819525616312,40.75630978978550
49035SAN010,330,-111.84474808374351,40.60414255082070
49035SAN020,266,-111.84173081306503,40.60091561718266
49035SAN022,1528,-111.83776312980287,40.59959036912181
49035RIV18A,571,-111.95297212750182,40.53867348142890
49035RIV029,1071,-111.94823644639048,40.52869029797753
49035DRP004,2280,-111.87782721611764,40.54112868604832
49035HER014,3196,-112.01983545560651,40.47305265925190
49035HER012,3489,-112.01196227809352,40.48615699066379
49035SAN003,1154,-111.88489941403411,40.60035600657771
49035SAN004,1513,-111.88722077643639,40.59472939823190
49035WJD037,3693,-112.03171273424053,40.60439592572295
49035WJD071,1270,-112.01829839364748,40.60672440476288
49035WJD040,2061,-112.03654286569787,40.59869275172835
49035SAN060,1328,-111.82244071889397,40.56536584472693
49035SJD024,2992,-112.04526748738125,40.54837802801445
49035SJD035,3277,-112.02007075913083,40.55407312469458
49035MIL044,685,-111.80199860072301,40.66600534701036
49035MIL043,1179,-111.79748861114665,40.67362092234001
49035BRT902,1,-111.78922084659803,40.65417861739019
49035HER019,5544,-112.01534492123780,40.51234799966868
49035HER004,2166,-112.03710018075338,40.51229592763415
49035HER017,2512,-112.02356675702202,40.52074601176449
49035RIV013,1500,-112.00842410777601,40.51994652834840
49035HER025,106,-112.05985839918642,40.51202249333530
49019GD6569,82,-109.48684040599659,39.06841167126695
49019GD856N,58,-109.20835384505658,38.68232754952892
49035MID001,3326,-111.91745456907323,40.62012649577131
49035MID003,3546,-111.90799711274857,40.61908196836864
49035DRP019,1868,-111.83004949727834,40.52645275011268
49035CCN001,9,-111.78927221303580,40.52782616623764
49007CB0160,1475,-110.81812922737814,39.59410711096499
49007CB0170,1568,-110.79414448253938,39.59428787121604
49007CB0310,847,-110.81303494207638,39.60341827759644
49049PR0020,2139,-111.70637394578964,40.24506406729890
49049PR0019,2217,-111.71349369466631,40.25347641505121
49049LI0005,1823,-111.71703948118950,40.34874723957528
49041KOS17I,244,-111.88200834579129,38.51351256693195
