GEOID,POP,X,Y
28037000102,752,-91.07757440893970,31.47028489822204
28037000103,435,-91.09997841067080,31.55405368372499
28027000004,1178,-90.44717286349675,34.28749166299693
28027000001,477,-90.50402337641793,34.43731456580108
28013000004,1025,-89.41426176893142,33.93314195745756
28013000001,838,-89.39959986556703,34.11634731111917
28095000506,1052,-88.51386449358952,33.96908513118807
28119000103,256,-90.33199445280903,34.37129616582720
28119000202,989,-90.36753706726142,34.26453119508433
28119000401,592,-90.30675420806200,34.23685025689186
28119000101,690,-90.24655875231858,34.42758556141123
28095000103,233,-88.27010213038557,34.00046767466426
28095000104,378,-88.32918892629088,34.00811837004402
28095000102,1657,-88.32267341742258,34.06223785904088
28095000105,2906,-88.42435870167677,34.01343969968917
28095000302,538,-88.27331598987354,33.81847421901938
28095000401,2056,-88.56074713480295,33.79364408378959
28095000305,1372,-88.45557838642611,33.82275919825244
28095000304,2546,-88.40521485991843,33.74262767106828
28095000306,1256,-88.52642215828024,33.82737200000000
28155000101,209,-89.42668181495175,33.60415546091890
28135000402,286,-90.15989527403846,33.76751800000000
28135000503,2587,-90.41517423890355,34.03127967900326
28027000014,3373,-90.56220381524474,34.14804019438983
28027000011,3226,-90.63954901258441,34.18431351597617
28027000005,1632,-90.52349316782347,34.26695406851443
28049000203,858,-90.18712072221253,32.34618517821380
28049000202,788,-90.18877355693554,32.33721177278453
28049000317,1509,-90.25703365155312,32.28598682852108
28049000306,1499,-90.24409584338969,32.29146871350041
28049000511,725,-90.19870727942872,32.32338357961815
28043000401,2724,-89.82147284545833,33.78371350000000
28043000501,3093,-89.95477606588355,33.80404500000000
28043000301,3567,-89.80420820768633,33.83389526624175
28043000502,1348,-90.04168151591625,33.74431075756166
28043000402,1416,-89.74892643259305,33.84439399999999
28043000102,2648,-89.81129228608347,33.71341664743366
28043000203,1543,-89.74911757480623,33.78526136174032
28043000202,1032,-89.64202026527670,33.73386442533079
28043000103,1131,-89.76478652656336,33.69457500884458
28043000104,644,-89.91595291212957,33.70800957671116
28061000201,1067,-89.04113808633288,32.03639092747166
28061000102,1068,-89.17360078058044,31.95241818341253
28061000502,895,-89.06616472881903,31.87801527552666
28049000516,751,-90.19931566499133,32.30171035442304
28049000208,1321,-90.17596873665019,32.36186456887486
28049000105,1495,-90.16319393117423,32.35277401610438
28049000514,2337,-90.22060691546078,32.24761832779458
28049000307,3539,-90.24475248355263,32.27599879543320
28049000121,1460,-90.14912032942772,32.33390490321429
28049000120,3309,-90.20654966620931,32.37863174941021
28049000217,2896,-90.26229628571801,32.36625833954264
28103000403,196,-88.73840352408207,32.97315162301233
28103000404,1065,-88.56176000795908,32.98140345445329
28063000004,429,-90.98413366038820,31.70111083936386
28063000013,520,-91.14053972299014,31.69089431472749
28115000405,1024,-88.87807695655569,34.20449898282071
28115000503,1238,-88.87884761960132,34.11629388317267
28147000103,1067,-90.20243917303513,31.08656698664999
28147000303,759,-90.08784730500007,31.09994410037304
28067000509,327,-89.14828724721714,31.64012345874930
28067000506,2938,-89.18714990008515,31.63028448687475
28067000505,1445,-89.13866936659039,31.66781401746018
28027000006,322,-90.75034894625617,34.25299928517308
28027000018,1739,-90.58380962423135,34.20799800000000
28027000016,166,-90.52911065535753,34.03302870556450
28107000204,2608,-89.95105146021371,34.40814737772905
28107000103,2542,-89.95505758383108,34.50935228344697
28123000203,655,-89.35268723290939,32.32189098372601
28085000302,2245,-90.36666049013802,31.46039121190019
28085000103,1177,-90.39906824179353,31.54043610900832
28121000107,1454,-90.05554028976401,32.07925066411772
28121000303,2804,-89.99886275813473,32.12172985180239
28121000312,9165,-89.97212307318713,32.24770758906163
28121000410,602,-89.86560955102667,32.24105528079054
28121000315,1975,-89.97515153424764,32.19614517010220
28121000408,5209,-89.93149311671021,32.38060461936274
28121000403,4095,-89.99641228644145,32.30901394137194
28089000403,2002,-90.33392751980176,32.53793249898906
28089000407,616,-90.10106145426676,32.57348794745705
28089000406,1729,-90.05969078265306,32.58673972230574
28089000109,1771,-90.08559845124003,32.46027717854430
28089000105,1608,-90.02358716412216,32.57897957402439
28089000505,2854,-89.97476257075836,32.67198597049379
28015000111,448,-89.96782122283572,33.32904085635592
28015000110,498,-90.08644051186418,33.34184717704316
28015000108,1118,-89.93495524024617,33.43642041861635
28015000109,839,-90.09415419711067,33.41416025817259
28121000204,5176,-90.11505340058386,32.32451450000000
