GEOID,DISTRICT
28037000102,2
28037000103,2
28027000004,1
28027000001,1
28013000004,1
28013000001,1
28095000506,1
28119000103,1
28119000202,1
28119000401,1
28119000101,1
28095000103,1
28095000104,1
28095000102,1
28095000105,1
28095000302,4
28095000401,4
28095000305,4
28095000304,4
28095000306,4
28155000101,4
28135000402,1
28135000503,1
28027000014,1
28027000011,1
28027000005,1
28049000203,2
28049000202,2
28049000317,2
28049000306,2
28049000511,2
28043000401,4
28043000501,1
28043000301,1
28043000502,4
28043000402,1
28043000102,4
28043000203,4
28043000202,4
28043000103,4
28043000104,4
28061000201,4
28061000102,4
28061000502,4
28049000516,2
28049000208,2
28049000105,2
28049000514,2
28049000307,2
28049000121,2
28049000120,2
28049000217,2
28103000403,4
28103000404,4
28063000004,2
28063000013,2
28115000405,1
28115000503,1
28147000103,3
28147000303,3
28067000509,4
28067000506,4
28067000505,4
28027000006,1
28027000018,1
28027000016,1
28107000204,1
28107000103,1
28123000203,4
28085000302,2
28085000103,2
28121000107,2
28121000303,2
28121000312,4
28121000410,4
28121000315,4
28121000408,4
28121000403,4
28089000403,2
28089000407,4
28089000406,4
28089000109,4
28089000105,4
28089000505,4
28015000111,4
28015000110,4
28015000108,4
28015000109,4
28121000204,2
28121000101,2
28121000105,2
28121000202,2
28121000505,2
28121000207,4
28153000502,3
28153000103,3
28153000503,3
28153000501,4
28107000503,1
28161000301,1
28153000505,3
28003000016,1
28003000401,1
28003000501,1
28061000503,4
28061000501,4
28085000405,2
28085000106,2
28085000301,2
28085000105,2
28025000302,4
28025000203,4
28025000301,4
28103000203,4
28103000103,4
28025000201,4
28037000301,2
28085000203,2
28023000402,4
28115000304,1
28115000504,1
28115000206,1
28115000107,1
28115000401,1
28085000202,2
28103000101,4
28027000003,1
28027000012,1
28029000303,2
28029000101,2
28015000103,4
28015000105,4
28121000203,4
28067000211,4
28067000103,4
28147000204,3
28067000503,4
28067000305,4
28067000204,4
28067000510,4
28089000101,4
28089000402,2
28089000203,2
28089000307,2
28121000103,2
28121000102,2
28013000003,1
28013000006,1
28013000002,1
28129000202,4
28129000302,4
28129000301,4
28121000507,2
28121000502,2
28027000002,1
28155000202,4
28117000304,1
28117000404,1
28037000302,2
28037000203,2
28017000109,1
28017000111,1
28075000204,4
28075000505,4
28075000105,4
28075000101,4
28075000512,4
28075000208,4
28037000202,2
28025000101,4
28025000102,4
28025000503,4
28039000501,3
28129000505,4
28043000201,4
28155000102,4
28089000301,2
28089000303,2
28037000404,2
28089000211,2
28089000302,2
28089000210,2
28089000308,2
28089000410,2
28089000506,4
28015000113,4
28015000112,4
28015000114,4
28121000405,4
28121000402,4
28121000305,2
28121000313,4
28055000104,2
28055000103,2
28055000105,2
28089000103,4
28089000503,4
28085000402,2
28085000306,2
28025000501,4
28123000404,4
28063000014,2
28063000015,2
28063000009,2
28121000411,4
28121000504,2
28107000207,1
28107000504,1
28133000403,2
28141000405,1
28141000301,1
28141000401,1
28141000202,1
28133000202,2
28133000303,2
28095000205,1
28095000107,1
28135000302,1
28129000404,4
28129000401,4
28129000504,4
28129000403,4
28037000501,2
28153000102,4
28153000401,4
28153000405,4
28133000103,2
28133000401,4
28133000504,1
28117000501,1
28141000502,1
28107000101,1
28107000106,1
28107000405,1
28161000402,1
28161000502,1
28161000503,1
28119000502,1
28119000302,1
28135000104,1
28161000401,1
28161000505,1
28151000401,2
28151000504,2
28095000202,4
28095000201,1
28095000307,4
28095000501,1
28095000109,1
28095000407,4
28119000501,1
28119000402,1
28089000401,2
28089000108,4
28089000202,2
28153000202,4
28153000201,4
28003000203,1
28003000303,1
28121000109,2
28121000501,2
28015000106,4
28015000104,4
28151000403,2
28151000204,2
28117000405,1
28151000505,2
28151000303,2
28151000402,2
28153000101,3
28153000105,3
28161000102,1
28161000201,1
28161000202,1
28153000301,4
28133000301,4
28133000101,2
28133000304,2
28133000302,2
28117000104,1
28117000103,1
28095000204,1
28115000104,1
28115000404,1
28023000503,4
28023000405,4
28023000404,4
28023000406,4
28023000102,4
28115000502,1
28117000205,1
28117000101,1
28151000501,2
28151000502,2
28115000106,1
28117000502,1
28117000402,1
28061000206,4
28061000301,4
28061000303,4
28097000502,4
28097000401,4
28097000503,4
28097000202,4
28097000102,4
28159000504,4
28159000405,4
28061000401,4
28061000402,4
28061000105,4
28097000403,4
28097000501,4
28159000303,4
28159000102,4
28163000108,2
28151000304,2
28151000104,2
28151000202,2
28151000105,2
28151000103,2
28151000102,2
28151000201,2
28151000302,2
28061000304,4
28159000104,4
28159000402,4
28163000504,2
28065000031,3
28065000043,2
28065000026,3
28065000041,4
28123000301,4
28123000102,4
28123000402,4
28159000502,4
28113000506,2
28113000403,2
28113000402,2
28113000203,2
28113000504,2
28113000501,3
28113000406,2
28163000503,2
28163000111,2
28097000101,4
28097000201,4
28091000001,3
28003000201,1
28163000302,2
28097000302,4
28159000301,4
28029000403,2
28029000501,2
28029000104,2
28029000205,2
28113000301,3
28113000204,2
28113000304,2
28113000202,2
28113000302,2
28113000201,2
28113000102,2
28031000011,4
28031000008,4
28023000504,4
28163000403,4
28121000209,4
28121000201,4
28121000508,4
28121000208,4
28121000309,4
28121000412,4
28089000306,2
28089000204,2
28091000006,3
28091000004,3
28075000309,4
28075000308,4
28075000303,4
28075000508,4
28075000504,4
28075000403,4
28075000408,4
28077000024,2
28077000004,2
28077000027,2
28023000101,4
28003000103,1
28003000301,1
28023000202,4
28023000301,4
28075000513,4
