GEOID,DISTRICT
51117000901,2
51117000601,2
51117000201,2
51117000803,2
51117000702,2
51053000201,6
51053000202,6
51053000502,6
51053000102,3
51053000402,3
51053000403,6
51147000601,2
51147000501,2
51163000203,2
51147000302,2
51147000301,2
51163000503,2
51117000802,2
51163000501,2
51163000301,2
51009000303,2
51005005701,2
51005005601,2
51079000401,4
51079000201,4
51113000003,4
51137000101,4
51003000603,4
51079000101,4
51079000301,4
51113000006,4
51700000302,5
51700000108,6
51700000106,6
51700000311,5
51700000102,5
51700000314,5
51163000202,2
51163000201,2
51163000504,2
51163000502,2
51163000101,2
51163000104,2
51163000302,2
51023000301,2
51125000101,4
51125000401,2
51053000303,6
51161000105,1
51770000001,1
51161000304,1
51810000024,11
51810000082,11
51810000086,11
51810000093,11
51810000001,11
51810000042,11
51810000052,11
51163000401,2
51163000402,2
51117000701,2
51117000203,2
51117000302,2
51117000501,2
51117000401,2
51117000103,2
51117000903,2
51005005201,1
51107000615,10
51107000625,10
51107000819,10
51810000037,11
51810000011,11
51810000017,11
51810000059,11
51710000512,11
51810000041,11
51161000104,1
51770000003,1
51009000101,2
51031000601,2
51009000201,2
51005005101,1
51107000416,10
51107000409,10
51107000403,10
51107000402,10
51107000808,10
51107000122,10
51107000124,10
51107000120,10
51107000112,10
51107000119,10
51083000401,2
51083000502,2
51083000701,2
51107000121,10
51107000210,10
51107000209,10
51107000401,10
51107000421,10
51065000301,4
51065000201,4
51077000203,1
51077000101,1
51085000704,3
51085000101,3
51085000602,6
51085000406,6
51087000209,6
51085000703,4
51199000502,5
51199000501,5
51199000201,5
51199000103,6
51095000503,6
51700000110,6
51095000502,6
51077000202,1
51197000602,1
51125000501,2
51125000201,2
51185000502,1
51185000501,1
51167000403,1
51167000303,1
51167000602,1
51167000402,1
51107000207,10
51107000307,10
51107000503,10
51107000114,10
51107000107,10
51107000123,10
51107000629,10
51107000117,10
51107000411,10
51167000501,1
51167000302,1
51185000214,1
51167000301,1
51077000108,1
51077000104,1
51107000316,10
51107000312,10
51107000321,10
51107000118,10
51107000701,10
51107000702,10
51095000403,6
51095000303,6
51095000402,6
51095000401,6
51095000202,6
51095000304,6
51810000030,11
51810000070,11
51810000050,11
51810000003,11
51810000027,11
51810000099,11
51810000044,11
51810000065,11
51810000038,11
51810000019,11
51141000501,1
51141000503,1
51590000016,2
51143000705,2
51590000004,2
51083000302,2
51083000103,2
51083000203,2
51141000301,1
51141000203,1
51141000502,1
51141000202,1
51141000302,1
51141000401,1
51053000501,6
51053000302,6
51125000502,2
51125000402,2
51163000403,2
51035000303,1
51035000301,1
51011000102,2
51011000202,2
51011000401,2
51011000101,2
51011000501,2
51057000301,6
51035000102,1
51035000105,1
51035000103,1
51810000083,11
51810000046,11
51810000080,11
51810000021,11
51810000016,11
51810000039,11
51810000063,11
51810000095,11
51035000402,1
51035000502,1
51035000406,1
51035000503,1
51035000202,1
51185000401,1
51185000402,1
51027000702,1
51141000402,1
51185000204,1
51185000209,1
51185000102,1
51107000622,10
51107000626,10
51107000707,10
51107000619,10
51107000308,10
51043000302,10
51057000201,9
51107000311,10
51107000305,10
51107000315,10
51590000003,2
51197000203,1
51197000402,1
51197000303,1
51199000401,5
51199000303,6
51199000102,6
51685000002,8
51685000001,8
51685000003,8
51167000102,1
51167000202,1
51590000013,2
51125000301,2
51035000201,1
51197000102,1
51197000101,1
51199000302,5
51199000301,5
51127000501,6
51107000319,10
51107000318,10
51107000322,10
51107000313,10
51071000302,1
51820000001,4
51015000603,4
51125000202,2
51199000403,5
51043000201,10
51043000101,10
51043000301,10
51590000011,2
51035000302,1
51185000104,1
51590000010,2
51590000017,2
51069000302,10
51043000401,10
51069000401,10
51161000106,1
51161000103,1
51775000009,1
51161000302,1
51161000507,1
51810000014,11
51810000025,11
51810000023,11
51710000408,11
51810000064,11
51810000034,11
51810000005,11
51810000004,11
51043000501,10
51155000202,1
51155000501,1
51820000002,4
51820000004,4
51083000702,2
51141000201,1
51161000405,2
51161000401,2
51165000201,4
51165000103,4
51165000104,4
51165000204,4
51165000406,4
51165000401,4
51165000205,4
51165000402,4
51085000303,6
51085000506,6
51101000501,6
51085000601,6
51085000603,6
51165000502,4
51165000501,4
51185000103,1
51185000301,1
51185000303,1
51049000501,2
51057000101,9
51107000218,10
51107000813,10
51107000309,10
51107000219,10
51107000208,10
51107000504,10
51107000502,10
51177000302,9
51177000301,9
51630000101,9
51177000103,9
51177000102,9
51177000602,9
51177000601,9
51177000504,9
51177000303,9
51165000503,4
51165000504,4
51101000201,6
51101000101,6
51177000402,9
51177000704,9
51177000703,9
51083000101,2
51085000301,3
51087000222,3
51087000223,3
51087000103,3
51087000109,3
51107000314,10
51107000320,10
51107000616,10
51107000628,10
51107000125,10
51107000509,10
51107000414,10
51107000508,10
51107000413,10
51107000501,10
51049000401,2
51107000820,10
51107000814,10
51690000005,2
51195000401,1
51195000102,1
51740000024,5
51740000022,5
51770000019,1
51770000008,2
51770000009,1
51770000020,1
51770000007,2
51770000006,2
51161000403,2
51510000109,7
51510000110,7
51510000105,7
51510000112,7
51510000103,7
51059000621,7
51510000108,7
51510000107,7
51510000106,7
51510000111,7
51013000050,7
51013000003,7
51013000052,7
51510000102,7
51510000202,7
51113000005,4
51770000015,1
51770000017,1
51770000011,1
51770000002,1
51173000401,1
51173000402,1
51173000201,1
51770000014,2
51770000013,2
51023000403,2
51195000302,1
51740000014,11
51740000017,11
51740000019,5
51550000025,11
51740000016,11
51740000005,11
51740000026,5
51740000028,5
51775000005,1
51775000001,1
51195000203,1
51195000104,1
51199000402,5
51065000101,4
51119000102,6
51775000006,1
51195000101,1
51195000301,1
51740000001,11
51173000502,1
51770000012,1
51161000505,1
51023000102,1
51023000101,2
51023000406,2
51165000101,4
51165000404,4
51165000302,4
51165000403,4
51195000402,1
51195000103,1
51047000703,4
51047000401,4
51630000401,9
51630000201,9
51109007021,4
51075000202,4
51109007022,4
51075000102,4
51109007023,4
51085000701,3
51087000308,3
51085000203,9
51085000105,9
51085000201,9
51033000601,9
51033000402,9
51161000202,2
51173000601,1
51177000702,9
51177000401,9
51177000403,9
51177000701,9
51117000604,2
51117000301,2
51041000208,3
51041000108,6
51041000405,3
51041000516,3
51041000409,3
51041000301,6
51730000701,6
51041000501,3
51041000513,3
51119000201,5
51119000501,6
51740000021,5
51740000031,5
51510000204,7
51510000305,7
51510000306,7
51510000304,7
51510000309,7
51740000039,5
51740000037,5
51740000036,5
51775000007,1
51775000004,1
51775000002,1
51195000202,1
51085000404,6
51087000503,6
51127000202,6
51047000702,4
51047000201,4
51683000001,9
51683000003,8
51683000006,8
51153000214,9
51107000623,10
51107000627,10
51107000620,10
51083000603,2
51155000102,1
51155000301,1
51155000101,1
51155000304,1
51195000201,1
51740000025,5
51071000202,1
51165000203,4
51510000308,7
51510000209,7
51510000206,7
51071000103,1
51071000201,1
51071000203,1
51041000204,3
51041000212,3
51173000101,1
51161000506,1
51770000010,1
51177000201,9
51177000203,9
51071000101,1
51155000302,1
51087000110,3
51087000101,3
51087000312,3
51087000117,3
51760000111,3
51087000203,3
51760000309,3
51087000407,3
51101000301,6
51101000202,6
51510000208,7
51510000210,7
51510000205,7
51059000402,7
51083000305,2
51115000001,5
51115000003,5
51041000515,3
51041000207,3
51041000216,3
51083000102,2
51173000301,1
51173000501,1
51165000405,4
51165000304,4
51165000108,4
51165000107,4
51165000102,4
51023000302,2
51019000601,2
51770000005,2
51770000004,2
51041000504,3
51041000511,3
51041000505,3
51041000507,3
51037000101,2
51037000702,2
51037000501,2
51037000401,2
51037000201,2
51690000001,1
51041000503,3
51041000518,3
51041000508,3
51041000416,3
51041000105,6
51041000214,6
51195000403,1
51051000301,1
51740000007,5
51740000030,5
51165000505,4
51023000501,2
51023000502,2
51173000602,1
51770000018,1
51775000008,1
51173000202,1
51173000701,1
51173000302,1
51023000202,2
51087000513,6
51087000201,6
51087000511,6
51087000220,6
51760000604,3
51087000515,6
51520000002,1
51520000003,1
51003000302,4
51139000301,4
51139000201,4
51139000401,4
51047000603,4
51047000602,4
51630000301,9
51630000402,9
51041000209,6
51710000201,5
51710000208,5
51139000501,4
51620000601,6
51041000509,3
51041000410,3
51041000110,6
51041000101,6
51109000601,4
51109000503,4
51790000201,4
51790000501,4
51015000405,2
51091000010,2
51069000503,4
51069000403,4
51069000404,4
51069000204,4
51069000103,4
51015000103,4
51790000401,4
51179000302,9
51179000301,9
51179000203,9
51179000201,9
51179000202,9
51179000602,9
51179000604,9
51179000501,9
51179000502,9
51179000601,9
51179000603,9
51179000703,9
51179000701,9
51179000702,9
51033000401,9
51085000206,9
51085000208,3
51085000202,9
51033000602,9
51033000201,9
51033000202,9
51033000501,9
51710000303,11
51710000103,5
51710000104,5
51710000406,11
51710000212,5
51091000008,2
51041000408,3
51131000401,5
51131000101,11
51131000301,5
51131000201,11
51520000001,1
51191000603,1
