GEOID,DISTRICT
01133000007,6
01133000002,6
01133000004,5
01133000005,5
01133000003,5
01133000001,6
01063000202,5
01057001101,5
01057000101,5
01057001701,5
01069000101,2
01063000104,5
01063000201,5
01063000401,5
01063000501,5
01069000331,2
01069000501,2
01069000311,2
01069000181,2
01069000410,2
01069000352,2
01069000323,2
01069000371,2
01069000211,2
01069000141,2
01069000251,2
01069000271,2
01069000121,2
01069000233,2
01069000341,2
01063000105,5
01077000115,6
01077000108,6
01077000004,6
01077000005,6
01077000103,6
01103003011,6
01103000101,6
01103001501,6
01103002801,6
01103001301,6
01103000403,6
01103000402,6
01103000501,6
01103000303,6
01069000131,2
01017000014,2
01017000013,2
01017000007,2
01017000012,2
01103002101,6
01103002201,6
01063000301,5
01017000006,2
010170001-A,2
01017000005,2
01017000002,4
010170007-A,2
01041000003,2
01041000014,2
01041000012,2
010330006-1,6
010330016-1,6
010330016-4,6
010330016-2,6
010330016-3,6
010330016-7,6
010330016-6,6
010330017-3,6
010330014-1,6
010330014-2,6
010330014-3,6
010330017-4,6
010330017-1,6
010330011-1,6
010330002-2,6
01085000031,4
01077000008,6
01077000003,6
01071000004,3
01071000028,3
01071000001,3
01071000002,3
01071000003,3
01071000006,3
01113000501,2
01039000021,2
01039000001,2
01071000015,3
01049000003,3
01049000004,3
01039000007,2
01103001001,3
01103001901,6
01103001502,6
01095000026,3
01095000028,3
01095000010,3
01095000001,3
01095000015,3
01095000021,3
01095000019,3
01095000012,3
01095000002,3
01095000007,3
01095000008,3
01095000030,3
01113000002,2
01113000706,2
01083000101,6
01083001001,6
01083001401,6
01083000201,6
01083000801,6
01083000401,6
01083000301,6
01039000023,2
010130012.2,4
01071000021,3
01113000405,2
01113000301,2
01075001301,5
01103000901,3
01103000701,3
01075002001,5
01049000002,3
01049000001,3
01103003012,6
01103001601,6
01103000401,6
01103000309,6
01103000601,6
01103000201,6
01103000307,6
01103000308,6
01103003015,6
01077000001,6
01077000006,6
01017000008,2
01017000009,2
01017000010,2
010170010-A,2
01017000001,2
01017000003,4
010170003-A,4
01017000004,4
01071000039,3
01071000038,3
01071000029,3
01071000010,3
010330017-2,6
010330002-4,6
010330002-3,6
010330002-1,6
010330002-5,6
01103003010,6
01103001401,6
01071000030,3
01095000024,3
01085000131,4
01103002401,3
010330004-1,6
010330017-5,6
010330017-6,6
01071000020,3
01071000014,3
01071000022,3
01071000013,3
01071000018,3
01075000701,5
01031000029,2
01031000028,2
01005000011,2
01005000007,2
01005000009,2
01005000006,2
01005000010,2
01005000008,2
0100500008A,2
01013000009,4
01013000008,4
01013012.4A,2
01035000131,1
01013012.4B,2
01013000002,2
010130012.3,4
01083000901,6
01071000024,3
01113000702,2
01075001501,5
01075001401,5
010330018-1,6
010330007-1,6
01035000061,2
01083001101,6
01039000003,2
01039000014,2
01001000018,4
01001000016,4
01001000013,4
01001000004,4
01001000007,4
01001000011,4
01077000104,6
01019000010,3
01031000011,2
01031000026,2
01031000013,2
01031000012,2
01031000016,2
01031000025,2
01031000003,2
01031000017,2
010330003-1,6
010330013-1,6
010330008-1,6
01039000009,2
01031000020,2
01031000023,2
01077000012,6
01077000007,6
01077000106,6
01083000501,6
01039000018,2
01039000015,2
01083001301,6
010130014.5,2
01013000018,2
01071000032,3
01085000051,4
01013000017,2
01075001701,5
01075000301,5
01075002201,5
01075000201,5
01035000041,4
01035000062,2
01035000152,4
01077000011,6
010330001-1,6
01077000102,6
01077000100,6
01077000015,6
01077000107,6
01035000081,2
01035000101,2
01035000111,2
01073003040,5
01073003210,5
01073005010,7
01073003110,7
01073003130,5
01073003090,5
01073003250,5
01073003060,5
01073001350,5
01073005070,7
01073005140,7
01073005160,7
01073003160,5
01073003310,5
01073002350,7
01073004060,7
01073004180,7
01073005040,7
01073005130,7
01073001120,7
01073001230,7
01073001110,7
01073004040,7
01073004080,7
01073004230,7
01073003260,5
01073003200,7
01073003100,7
01073003070,7
01073002190,7
01073002050,7
01073001150,5
01073003120,5
01073001320,7
01073001160,5
01073001090,7
01073001240,5
01073000021,5
01073001050,5
01073003020,5
01073003080,5
01073003270,5
01073003300,5
01083000601,6
010330012-1,6
010330011-2,6
01073004070,7
01073001060,7
01073004015,7
01073004200,7
01075002101,5
010330001-2,6
01039000016,2
01073003170,5
01073004050,7
01073004110,7
01073004090,7
01073001270,7
01073002230,7
01073001190,7
01073004010,7
01073003280,7
01073004210,7
01073001250,7
01073002100,7
01073002170,7
01073002040,5
01073002290,7
01073002030,7
01075000501,5
01075000102,5
01115000004,7
01115000003,7
01115000025,7
01115000015,7
01115000016,7
01115000024,7
01115000010,7
01075000801,5
01075000402,5
01075000902,5
01057000501,5
01065000008,5
01005000005,2
01005000001,2
01005000004,2
01073002160,7
01073002310,7
01073002010,7
01073002260,7
01073003140,5
01073003050,5
01073003150,5
01073001010,7
01073004160,7
01073004030,7
01057000901,5
01057001501,5
01021000050,4
01021000240,4
01115000009,3
01115000007,7
01115000017,7
01115000030,7
01115000023,7
01041000011,2
01065000006,5
01073001020,7
01073004100,7
01095000025,3
01095000018,3
01073002370,5
01073002390,5
01073003010,5
01073003025,5
01073003290,5
01073003030,5
01073004170,7
01073001260,7
01073004150,7
01073002200,7
01073002060,5
01073001330,7
01073001360,7
01073004130,7
01073001100,7
01035001141,2
01035000042,2
01073002090,7
01073005290,7
01073005210,7
01073002430,7
01073002420,7
01073002250,7
01073001300,7
01073001340,7
01073005100,7
01073005050,7
01073005030,7
01073005220,7
01073005020,7
01073005120,7
01065000003,5
01021000260,4
01021000270,4
01115000020,7
01115000019,7
01021000030,4
01073004140,7
01073005090,7
01039000002,2
01099001302,1
01019000012,3
01019000008,3
01019000015,3
01019000018,3
01019000020,3
01099000306,4
01099000005,4
01099001301,1
01099001405,1
01099000303,4
01025000006,1
01025000020,5
01025000014,5
01073003220,5
01073004020,7
01073003190,5
01073002120,5
01073003015,5
01073004190,7
01073004220,7
01073005190,7
01073005150,7
01073001370,7
01073002300,7
01073003240,5
01073003320,5
01073001210,7
01043000171,6
01043000010,6
01043000181,6
01043000300,6
01043000360,7
01043000340,6
01043000350,3
01079002801,6
01079000601,6
01079000501,6
01115000021,3
01021000170,4
01021000140,4
01115000026,7
01115000031,7
01015000004,3
01015000017,3
01015000013,3
01015000019,3
01015000014,3
01015000005,3
01015000015,3
01015000009,3
01015000016,3
01015000010,3
01073002150,5
01073005240,7
01073005280,7
01073001180,7
01073001070,7
01073001220,7
01073001290,7
01073004250,7
01043000142,6
01043000032,7
01043000250,7
01115000014,7
01043000202,3
01043000120,7
01043000090,7
01073004120,7
01073004240,7
01073001040,7
01073002130,7
01073002080,7
01073002320,7
01073002220,7
01073005080,7
01073005250,7
01115000012,7
01117000022,5
01117000032,7
01021000200,4
01019000009,3
01019000001,3
01023000013,5
01023000023,5
01023000024,5
01023000046,5
01023000001,5
01023000003,5
01023000039,1
01023000049,5
01023000043,1
01023000041,5
01023000036,1
01023000033,5
01023000042,5
01021000120,4
01021000220,4
01073002140,5
01073002110,5
01073002340,5
01073002210,5
01073003230,5
01073002240,5
01073005170,7
01073002020,7
01073001080,5
01117000020,4
01117000029,5
01117000025,5
01117000016,7
01117000007,4
01117000024,4
01117000008,7
01117000034,4
01117000035,4
01117000037,4
01117000041,4
01117000039,4
01117000038,4
01117000005,4
01015000012,3
01015000002,3
01127000001,5
01127000014,5
01015000007,3
01067000007,2
01127000007,5
01127000023,5
01127000011,5
01127000019,5
01127000022,5
01015000020,3
01015000018,3
01015000022,3
01015000001,3
01015000021,3
01019000017,3
01073005260,7
01073001140,7
01073005180,7
01131001001,4
01131002002,4
01021000070,4
01021000090,4
01021000250,4
01021000020,4
01117000036,4
01019000019,3
01079002901,6
01003000025,1
01003000024,1
01003000009,1
01003000018,1
01003000022,1
01003000008,1
01003000047,1
01003000038,1
01003000031,1
01003000032,1
01003000033,1
01003000048,1
01003000041,1
01003000034,1
01003000004,1
01003000015,1
01097000009,1
01003000002,1
01003000005,1
01123000901,4
01123000701,4
01027000601,4
01099000601,4
01099000301,4
01105000001,5
01105000002,5
01025000001,1
01079000301,6
01025000010,5
01025000022,5
01125000021,5
01125000017,5
01125000009,5
01125000015,5
01125000049,5
01125000050,5
01125000045,5
01125000007,5
01125000002,5
01125000001,5
01125000008,5
01125000011,5
01125000012,5
01125000013,5
01025000021,5
01025000002,1
01125000044,5
01125000041,5
01125000043,5
01125000046,5
01125000040,5
01125000052,5
01125000038,5
01125000028,5
01125000026,5
01125000042,5
01125000024,5
01125000018,5
01125000004,5
01125000033,5
01125000032,5
01099000302,4
01081000001,2
01081000008,2
01081000006,2
01081000003,2
01081000005,2
01081000002,2
01081000004,2
01081000014,2
01081000009,2
01081000010,2
01081000007,2
01081000023,2
01081000022,2
01081000013,2
01081000012,2
01081000015,2
01025000007,1
01003000046,1
01003000045,1
01003000007,1
01003000039,1
01003000040,1
01003000028,1
01003000006,1
01003000035,1
01003000020,1
01003000023,1
01003000042,1
01109000034,2
01109000007,2
01109000003,2
01109000021,2
01109000013,2
01109000001,2
01109000022,2
01109000006,2
01053000190,1
01109000033,2
01109000023,2
01109000019,2
01109000032,2
01109000008,2
01129000006,1
01129000007,1
01023000007,5
01023000010,5
01023000006,5
01023000047,5
01023000012,5
01079001701,6
01079003101,6
01079002401,6
01053000030,1
01053000300,1
01053000320,1
01053000270,1
01053000260,1
01001000014,4
01047009512,4
01047000801,4
01047000302,4
01047001001,4
01047000501,4
01047001201,4
01047000101,4
01107001800,5
01107001300,5
01001000012,4
01107001500,5
01127000004,5
01131005003,4
01131005001,5
01127000033,5
01127000034,5
01127000005,5
01127000002,5
01127000044,5
01131006001,5
01091000301,5
01091000306,5
01091000501,5
01091000407,5
01091000502,5
01091000405,5
01091000408,5
01097000029,1
01099001403,4
01099000001,1
01097000056,1
01097000055,1
01097000037,1
01097000032,1
