4,57,566.0
2,196,842.0
5,254,8626.0
3,787,4915.0
1,897,9417.0
6,976,670.0
0,1153,313.0
3,776,2752.0
3,773,5275.0
1,949,5137.0
1,901,6136.0
3,1274,2617.0
3,782,4295.0
3,707,3041.0
3,699,4442.0
5,253,1823.0
1,903,5631.0
3,1275,7748.0
1,888,7194.0
5,500,2381.0
1,1345,4948.0
1,950,4184.0
3,698,6613.0
1,902,1808.0
3,1311,6185.0
3,807,6204.0
3,705,4491.0
1,1324,3726.0
5,501,2304.0
4,47,4642.0
3,1216,5519.0
5,499,2822.0
3,781,4130.0
1,884,5549.0
1,882,8448.0
1,946,1755.0
5,337,3337.0
3,772,2144.0
4,53,650.0
5,1484,1973.0
3,716,5211.0
3,721,4648.0
5,286,13971.0
1,883,5752.0
3,808,5377.0
5,252,5343.0
5,288,1464.0
1,1348,4081.0
3,1277,5684.0
1,1301,4028.0
6,1038,246.0
1,896,9614.0
3,783,4970.0
3,774,2610.0
3,706,9817.0
3,1278,4889.0
1,1296,3821.0
5,498,1851.0
3,1217,2759.0
3,715,1931.0
1,879,3208.0
5,415,1973.0
6,975,1029.0
3,1526,7110.0
1,881,6922.0
3,1218,8562.0
3,1602,3798.0
3,1601,2805.0
3,1032,3660.0
0,1741,340.0
1,878,8503.0
6,1534,834.0
5,497,3165.0
5,287,6694.0
3,809,8471.0
1,1374,6774.0
5,338,8856.0
3,1015,1133.0
3,701,2101.0
1,1349,1427.0
0,1786,30.0
3,1280,7569.0
3,720,2912.0
1,1721,2776.0
2,195,7467.0
1,1325,686.0
4,48,6376.0
2,1462,907.0
5,451,2333.0
3,702,2527.0
5,289,1347.0
2,1734,883.0
1,1298,10541.0
1,1295,4382.0
3,695,6577.0
1,1347,2615.0
3,1031,6457.0
2,1134,686.0
5,496,3305.0
1,1365,6448.0
3,704,2481.0
3,788,2051.0
0,1762,392.0
1,1300,2758.0
3,798,5070.0
3,1279,2706.0
3,797,6122.0
6,644,2660.0
3,1350,8794.0
5,260,632.0
3,719,3269.0
5,339,3837.0
5,359,1134.0
1,1346,4399.0
3,789,3094.0
1,895,8451.0
3,703,3144.0
5,476,6047.0
3,778,10282.0
5,259,8055.0
3,700,3828.0
5,414,1922.0
1,899,553.0
6,643,3211.0
5,284,2672.0
5,285,4882.0
0,1214,162.0
1,1327,3957.0
1,1297,14368.0
3,1312,6388.0
5,358,703.0
2,1464,940.0
5,416,7514.0
2,1652,523.0
0,389,196.0
1,1328,5236.0
4,49,862.0
6,1174,329.0
4,46,13033.0
6,1620,735.0
5,794,1423.0
2,352,562.0
4,55,363.0
5,283,2172.0
5,363,9052.0
3,785,1352.0
4,138,3229.0
4,142,613.0
1,904,254.0
2,209,2424.0
2,211,807.0
3,722,6457.0
6,58,873.0
1,1373,1167.0
3,1284,3780.0
5,504,3159.0
5,1474,848.0
5,589,4199.0
1,1299,1595.0
5,423,1765.0
3,779,8701.0
6,985,814.0
5,1138,1445.0
3,816,5304.0
1,887,13686.0
6,641,2849.0
2,1701,358.0
3,777,8602.0
5,247,9144.0
5,842,16952.0
4,54,484.0
3,712,3996.0
3,1320,10119.0
5,251,3376.0
5,1674,1651.0
5,255,1878.0
5,1137,3789.0
5,261,5680.0
5,590,6256.0
6,1505,51.0
3,634,13338.0
6,645,5892.0
0,1154,3409.0
2,1585,969.0
1,1378,6494.0
5,368,4211.0
6,1163,304.0
1,1326,1741.0
5,248,5549.0
5,276,2197.0
5,281,2936.0
6,947,809.0
6,640,397.0
5,361,1310.0
0,1073,542.0
1,885,2449.0
4,1581,506.0
5,825,4049.0
5,383,5846.0
5,313,4747.0
1,900,2214.0
5,1673,79.0
3,711,8571.0
2,210,1215.0
5,843,1747.0
5,367,2522.0
0,1152,5188.0
5,1165,1811.0
0,599,7585.0
3,796,4562.0
3,723,4728.0
5,424,329.0
5,277,3792.0
3,1200,6653.0
5,250,3632.0
5,360,948.0
2,1148,1084.0
6,642,4669.0
1,1609,2340.0
0,954,570.0
6,1431,343.0
1,1166,776.0
5,1183,1282.0
3,775,3012.0
2,1584,290.0
5,385,6736.0
5,362,1155.0
5,380,1682.0
5,314,1833.0
3,628,6789.0
3,637,10231.0
1,1638,422.0
1,1252,1480.0
1,1709,4857.0
5,315,2957.0
3,893,7910.0
2,299,2189.0
5,591,2522.0
0,1239,2952.0
1,1411,1677.0
5,1490,6211.0
3,627,3655.0
2,1785,334.0
3,725,3936.0
2,1430,1296.0
5,503,6757.0
5,421,814.0
5,300,4231.0
2,116,840.0
5,477,3473.0
3,784,8216.0
4,1390,3991.0
5,1339,7867.0
5,312,2693.0
5,249,14092.0
