GEOID,DISTRICT
01133000007,2
01133000002,2
01133000004,2
01133000005,2
01133000003,2
01133000001,2
01063000202,2
01057001101,2
01057000101,2
01057001701,2
01069000101,3
01063000104,2
01063000201,2
01063000401,2
01063000501,2
01069000331,3
01069000501,3
01069000311,3
01069000181,3
01069000410,3
01069000352,3
01069000323,3
01069000371,3
01069000211,3
01069000141,3
01069000251,3
01069000271,3
01069000121,3
01069000233,3
01069000341,3
01063000105,2
01077000115,4
01077000108,4
01077000004,4
01077000005,4
01077000103,4
01103003011,4
01103000101,4
01103001501,4
01103002801,4
01103001301,4
01103000403,4
01103000402,4
01103000501,4
01103000303,4
01069000131,3
01017000014,3
01017000013,3
01017000007,3
01017000012,3
01103002101,4
01103002201,4
01063000301,2
01017000006,3
010170001-A,3
01017000005,3
01017000002,3
010170007-A,3
01041000003,3
01041000014,3
01041000012,3
010330006-1,4
010330016-1,4
010330016-4,4
010330016-2,4
010330016-3,4
010330016-7,4
010330016-6,4
010330017-3,4
010330014-1,4
010330014-2,4
010330014-3,4
010330017-4,4
010330017-1,4
010330011-1,4
010330002-2,4
01085000031,7
01077000008,4
01077000003,4
01071000004,5
01071000028,5
01071000001,5
01071000002,5
01071000003,5
01071000006,5
01113000501,3
01039000021,3
01039000001,3
01071000015,5
01049000003,5
01049000004,5
01039000007,3
01103001001,5
01103001901,4
01103001502,4
01095000026,5
01095000028,5
01095000010,5
01095000001,5
01095000015,5
01095000021,5
01095000019,5
01095000012,5
01095000002,5
01095000007,5
01095000008,5
01095000030,5
01113000002,3
01113000706,3
01083000101,4
01083001001,4
01083001401,4
01083000201,4
01083000801,4
01083000401,4
01083000301,4
01039000023,3
010130012.2,7
01071000021,5
01113000405,3
01113000301,3
01075001301,2
01103000901,5
01103000701,4
01075002001,2
01049000002,5
01049000001,5
01103003012,4
01103001601,4
01103000401,4
01103000309,4
01103000601,4
01103000201,4
01103000307,4
01103000308,4
01103003015,4
01077000001,4
01077000006,4
01017000008,3
01017000009,3
01017000010,3
010170010-A,3
01017000001,3
01017000003,3
010170003-A,3
01017000004,3
01071000039,5
01071000038,5
01071000029,5
01071000010,5
010330017-2,4
010330002-4,4
010330002-3,4
010330002-1,4
010330002-5,4
01103003010,4
01103001401,4
01071000030,5
01095000024,5
01085000131,7
01103002401,5
010330004-1,4
010330017-5,4
010330017-6,4
01071000020,5
01071000014,5
01071000022,5
01071000013,5
01071000018,5
01075000701,2
01031000029,3
01031000028,3
01005000011,3
01005000007,3
01005000009,3
01005000006,3
01005000010,3
01005000008,3
0100500008A,3
01013000009,7
01013000008,7
01013012.4A,7
01035000131,7
01013012.4B,7
01013000002,7
010130012.3,7
01083000901,4
01071000024,5
01113000702,3
01075001501,2
01075001401,2
010330018-1,4
010330007-1,2
01035000061,7
01083001101,4
01039000003,3
01039000014,3
01001000018,7
01001000016,7
01001000013,7
01001000004,7
01001000007,7
01001000011,7
01077000104,4
01019000010,5
01031000011,3
01031000026,3
01031000013,3
01031000012,3
01031000016,3
01031000025,3
01031000003,3
01031000017,3
010330003-1,4
010330013-1,4
010330008-1,4
01039000009,3
01031000020,3
01031000023,3
01077000012,4
01077000007,4
01077000106,4
01083000501,4
01039000018,3
01039000015,3
01083001301,4
010130014.5,7
01013000018,7
01071000032,5
01085000051,7
01013000017,3
01075001701,2
01075000301,2
01075002201,2
01075000201,2
01035000041,7
01035000062,7
01035000152,7
01077000011,4
010330001-1,4
01077000102,4
01077000100,4
01077000015,4
01077000107,4
01035000081,7
01035000101,7
01035000111,7
01073003040,2
01073003210,6
01073005010,6
01073003110,6
01073003130,6
01073003090,2
