GEOID,DISTRICT
01133000007,5
01133000002,7
01133000004,7
01133000005,7
01133000003,7
01133000001,7
01063000202,7
01057001101,7
01057000101,7
01057001701,7
01069000101,1
01063000104,7
01063000201,7
01063000401,7
01063000501,7
01069000331,1
01069000501,1
01069000311,1
01069000181,1
01069000410,1
01069000352,1
01069000323,1
01069000371,1
01069000211,1
01069000141,1
01069000251,1
01069000271,1
01069000121,1
01069000233,1
01069000341,1
01063000105,7
01077000115,5
01077000108,5
01077000004,5
01077000005,5
01077000103,5
01103003011,5
01103000101,5
01103001501,5
01103002801,5
01103001301,5
01103000403,5
01103000402,5
01103000501,5
01103000303,5
01069000131,1
01017000014,2
01017000013,2
01017000007,2
01017000012,2
01103002101,5
01103002201,5
01063000301,7
01017000006,2
010170001-A,2
01017000005,2
01017000002,2
010170007-A,2
01041000003,1
01041000014,1
01041000012,1
010330006-1,5
010330016-1,5
010330016-4,5
010330016-2,5
010330016-3,5
010330016-7,5
010330016-6,5
010330017-3,5
010330014-1,5
010330014-2,5
010330014-3,5
010330017-4,5
010330017-1,5
010330011-1,5
010330002-2,5
01085000031,1
01077000008,5
01077000003,5
01071000004,4
01071000028,4
01071000001,4
01071000002,4
01071000003,4
01071000006,4
01113000501,2
01039000021,1
01039000001,1
01071000015,4
01049000003,4
01049000004,4
01039000007,1
01103001001,4
01103001901,5
01103001502,5
01095000026,4
01095000028,4
01095000010,4
01095000001,4
01095000015,4
01095000021,4
01095000019,4
01095000012,4
01095000002,4
01095000007,4
01095000008,4
01095000030,4
01113000002,2
01113000706,2
01083000101,5
01083001001,5
01083001401,5
01083000201,5
01083000801,5
01083000401,5
01083000301,5
01039000023,1
010130012.2,1
01071000021,4
01113000405,2
01113000301,2
01075001301,7
01103000901,4
01103000701,5
01075002001,7
01049000002,4
01049000001,4
01103003012,5
01103001601,5
01103000401,5
01103000309,5
01103000601,5
01103000201,5
01103000307,5
01103000308,5
01103003015,5
01077000001,5
01077000006,5
01017000008,2
01017000009,2
01017000010,2
010170010-A,2
01017000001,2
01017000003,2
010170003-A,2
01017000004,2
01071000039,4
01071000038,4
01071000029,4
01071000010,4
010330017-2,5
010330002-4,5
