0,0,2450.0
0,1,7603.0
0,2,1329.0
0,3,2741.0
0,4,1730.0
0,5,2907.0
0,7,935.0
0,31,3744.0
0,32,1923.0
0,33,3109.0
0,34,7060.0
0,35,2410.0
0,36,3310.0
0,37,1163.0
0,38,10416.0
0,39,880.0
0,40,3290.0
0,41,2522.0
0,42,3907.0
0,43,7618.0
0,44,5432.0
0,50,2527.0
0,51,2515.0
0,61,715.0
0,62,777.0
0,63,2249.0
0,64,2429.0
0,65,1508.0
0,66,1500.0
0,67,930.0
0,68,2634.0
0,69,1048.0
0,70,1639.0
0,71,1321.0
0,72,1430.0
0,73,1264.0
0,74,1042.0
0,75,3014.0
0,77,2564.0
0,78,2716.0
0,93,1194.0
0,94,7245.0
0,109,28753.0
0,110,6219.0
0,111,1685.0
0,112,25316.0
0,113,6991.0
0,114,3272.0
0,115,10748.0
0,127,1127.0
0,128,2983.0
0,129,2124.0
0,130,1876.0
0,131,1092.0
0,132,706.0
0,133,1619.0
0,134,8271.0
0,135,5877.0
0,136,2018.0
0,137,5101.0
0,150,2435.0
0,151,2014.0
0,152,2307.0
0,153,1336.0
0,154,1158.0
0,155,7748.0
0,156,2649.0
0,161,2340.0
0,162,3531.0
0,163,3842.0
0,169,577.0
0,186,3829.0
0,191,2197.0
0,192,175.0
0,194,2288.0
0,203,1715.0
0,213,517.0
0,214,1111.0
0,215,361.0
0,219,4839.0
0,220,4649.0
0,221,2260.0
0,222,839.0
0,225,10669.0
0,232,141.0
0,233,163.0
0,238,2516.0
0,239,2037.0
0,240,1708.0
0,241,1255.0
0,242,2429.0
0,243,2258.0
0,290,1532.0
0,291,2667.0
0,292,1479.0
0,298,1374.0
0,316,427.0
0,317,2101.0
0,325,240.0
0,326,354.0
0,327,814.0
0,328,1346.0
0,344,275.0
0,426,3447.0
0,427,16016.0
0,428,3397.0
0,429,2323.0
0,430,1596.0
0,431,1449.0
0,432,1245.0
0,433,1721.0
0,434,733.0
0,435,883.0
0,459,709.0
0,464,2210.0
0,465,1192.0
0,521,5523.0
0,522,2733.0
0,525,2968.0
0,526,912.0
0,529,2632.0
0,547,1539.0
0,575,627.0
0,659,1806.0
0,660,108.0
0,661,494.0
0,679,2075.0
0,682,1522.0
0,683,671.0
0,684,2143.0
0,685,4519.0
0,686,768.0
0,731,1624.0
0,732,6357.0
0,740,6815.0
0,753,3579.0
0,786,1906.0
0,793,1437.0
0,800,1567.0
0,801,3530.0
0,815,2841.0
0,817,2461.0
0,818,404.0
0,819,819.0
0,820,2526.0
0,821,2464.0
0,822,2195.0
0,853,667.0
0,854,1497.0
0,855,4818.0
0,856,4022.0
0,857,2949.0
0,861,420.0
0,862,301.0
0,889,1655.0
0,905,10196.0
0,906,1168.0
0,907,1248.0
0,908,1991.0
0,909,1410.0
0,911,1233.0
0,920,513.0
0,922,869.0
0,923,609.0
0,925,2594.0
0,966,4185.0
0,967,312.0
0,968,514.0
0,969,851.0
0,1027,8969.0
0,1039,975.0
