GEOID,POP,X,Y
56001962700,3371,-105.68073450815102,41.30498750000000
56001962800,3169,-105.62795392036472,41.32123869576156
56001962900,1705,-105.60422556278264,41.32157276546693
56001963000,2219,-105.58194730876384,41.34809769990196
56001963101,3599,-105.55700075671069,41.32960909549272
56001963102,3790,-105.57347451694598,41.32357310311448
56001963400,3100,-105.58838794313799,41.31366466199826
56001963500,2515,-105.56919131165533,41.31437660024196
56001963600,4319,-105.57789143789272,41.30633226098341
56001963700,7122,-105.52455398110001,41.30138976330718
56001963900,2157,-105.73042831466103,41.67738458785350
56003962600,2487,-107.79726468180642,44.33495705056912
56003962700,3372,-108.09774370514737,44.58999131498725
56003962800,5662,-108.27820574153940,44.84457885441012
56005000101,1779,-105.31885652718222,43.90841328728781
56005000102,5829,-105.80721995136149,44.15470728431460
56005000103,2126,-105.74924513688997,43.73374266719502
56005000200,7786,-105.39910267555233,44.25246247137999
56005000300,5089,-105.43999404904791,44.27978100476241
56005000400,3901,-105.49490980194602,44.28633506654776
56005000500,6961,-105.56908541594194,44.27120326411175
56005000600,5219,-105.52925506480278,44.30656811036140
56005000701,1723,-105.74906369368412,44.66575511756943
56005000702,6613,-105.30134257631296,44.62149482409873
56007967600,2076,-107.38191600278618,41.69881728517466
56007967700,3939,-107.20814615871122,41.80920215493389
56007967800,3888,-107.25852413368924,41.80925105847828
56007968000,3229,-106.79322917277601,41.29211069185266
56007968100,1405,-106.46145895762045,41.96610283501141
56009956400,4769,-105.32927098032515,42.78069432434841
56009956500,3277,-105.42654469912603,42.74697761982574
56009956600,3102,-105.50847489204662,42.97555270199929
56009956700,2603,-105.85700521927362,42.85100716219687
56011950200,4628,-104.67030008210818,44.65451652467804
56011950300,2553,-104.32934541195601,44.43061325510767
56013000100,3976,-108.73692969564267,42.85618718703136
56013000200,3620,-108.78516618117055,42.83045462180547
56013000301,2653,-108.49001285575646,42.49596341826546
56013000302,1621,-107.92676235186296,42.95250893236022
56013000400,1783,-109.67985422797544,43.60218558069282
56013940100,3529,-109.10059578650878,43.27088070171708
56013940201,4079,-108.45876164348945,43.30236677662362
56013940202,4648,-108.45978122550545,43.01522940541231
56013940301,1859,-108.37138961746020,43.01629489015837
56013940302,3322,-108.35398485442229,43.06394869460289
56013940400,5783,-108.41895612995553,43.04275103647378
56013940500,2361,-108.38955474359511,43.02735166795784
56015957700,1715,-104.33713896755570,42.36879469937143
56015957800,3415,-104.22396482933975,42.09053298836225
56015957900,4580,-104.11064116869267,42.05517340860465
56015958000,2788,-104.37641385855252,41.84217981223527
56017967800,2695,-108.21938474518731,43.64460958355402
56017967900,1926,-108.44231525333092,43.71900177758485
56019955100,2578,-106.58378828560778,44.03685672874720
56019955201,2263,-106.70515295352445,44.32420554445166
56019955202,3606,-106.73089154399322,44.36460161473644
56021000200,4584,-104.80878607927374,41.12433953222551
56021000300,4012,-104.83047088696762,41.10864266966575
56021000401,4959,-104.81423616114425,41.07892675792621
56021000403,3530,-104.77481835541823,41.11417039120221
56021000404,2650,-104.80521492138473,41.10557757664342
56021000502,3111,-104.73912855323078,41.13924682067950
56021000503,4875,-104.76394652211289,41.13476828133346
56021000601,2594,-104.79018077979694,41.13859564301089
56021000602,3382,-104.77816290435570,41.14053758149861
56021000701,2894,-104.80532571337497,41.13995193495592
56021000702,1274,-104.83083487283132,41.13081554344399
56021000800,1738,-104.79883066491948,41.14921713586278
56021000900,2757,-104.83411490447698,41.15584778978697
56021001000,2842,-104.83048873693801,41.14123973670363
56021001100,2863,-104.86175859181031,41.14876153857855
56021001200,5142,-104.83766748796677,41.18574138238462
56021001301,3031,-104.81934608231404,41.16843206181869
56021001302,5532,-104.81364121588940,41.19002275260206
56021001401,3841,-104.77741830018449,41.15885121133704
56021001402,2655,-104.78785084463202,41.18119888387326
56021001501,5735,-104.74869718162161,41.18118052459344
56021001502,5360,-104.75226606473733,41.15079242312726
56021001901,5582,-104.66787899800426,41.43479760022753
56021001902,4862,-105.06697208004205,41.31766538088966
56021002001,4571,-104.41575714886369,41.07656350951705
56021002002,6124,-104.29472720144858,41.32546918109589
56021980801,12,-104.80925638580375,41.15595096471918
56023978001,3938,-111.02816282352941,42.99970000000000
56023978002,4460,-110.77623345751871,42.75176929853848
56023978100,6419,-110.96957331227323,42.71927425213110
56023978200,1722,-110.56028880737088,41.93575078879520
56023978400,3042,-110.54125046095315,41.81721055304263
56025000200,3730,-106.31868055553485,42.85548883387197
56025000300,3882,-106.30968140618293,42.84528483075957
56025000400,4106,-106.28913195187600,42.84868950050758
56025000501,6087,-106.28543641791728,42.83108516617636
56025000502,2647,-106.27503448457479,42.84562458228599
56025000601,2778,-106.30151755238528,42.81807806117450
56025000602,4715,-106.31686321145219,42.82356389015798
56025000700,2637,-106.33122432042779,42.83617579585863
56025000800,3623,-106.35239190170958,42.83620484243158
56025000901,5077,-106.35919709760127,42.81882067327781
56025000902,3719,-106.33873135000894,42.81633366423786
56025001000,4584,-106.39579017244643,42.82186452758643
56025001100,3153,-106.38677253619392,42.83597362183772
56025001200,1804,-106.37648831036584,42.85469711487254
56025001401,6195,-106.33814935687188,43.21202980881350
56025001602,7661,-106.26403499098573,42.84843171675255
56025001603,3797,-106.36500419683973,42.78910423720743
56025001700,5044,-106.43571161321630,42.84037995584320
56025001801,2328,-106.36654768919436,42.60160599853207
56025001802,2388,-107.05385688897847,42.96327945617294
