BLOCK,PRECINCT
320030029672003,32003001653
320030029672004,32003001653
320030029672005,32003001653
320030029673000,32003001653
320030029673001,32003001653
320030029673002,32003001653
320030029673003,32003001653
320030029673004,32003001653
320030029673005,32003001653
320030029673006,32003001653
320030029673007,32003001653
320030029681000,32003001652
320030029681001,32003001652
320030029682000,32003001652
320030029682001,32003001652
320030029682002,32003001652
320030029682003,32003001652
320030029682004,32003001652
320030029682005,32003001652
320030029682006,32003001652
320030029682007,32003001652
320030029682008,32003001652
320030029682009,32003001652
320030029682010,32003001652
320030029682011,32003001652
320030029682012,32003001652
320030029682013,32003001652
320030029682014,32003001652
320030029682015,32003001652
320030029682016,32003001652
320030029682017,32003001652
320030029682018,32003001652
320030029682019,32003001652
320030029682020,32003001652
320030029682021,32003001652
320030029682022,32003001652
320030029691000,32003001652
320030029691001,32003001652
320030029691002,32003001652
320030029691003,32003001652
320030029692000,32003001652
320030029692001,32003001652
320030029692002,32003001652
320030029692003,32003001652
320030029692004,32003001652
320030029692005,32003001652
320030029701000,32003001655
320030029701001,32003001655
320030029701002,32003001655
320030029702000,32003001655
320030029702001,32003001655
320030029703000,32003001655
320030029703001,32003001655
320030029741000,32003001616
320030029741001,32003001616
320030029741002,32003001616
320030029741003,32003001616
320030029741004,32003001616
320030029741005,32003001616
320030029741006,32003001616
320030029741007,32003001616
320030029741008,32003001616
320030029741009,32003001616
320030029741010,32003001616
320030029742000,32003001302
320030029742001,32003001302
320030029742002,32003001302
320030029742003,32003001302
320030029742004,32003001302
320030029742005,32003001302
320030029742006,32003001302
320030029742007,32003001302
320030029742008,32003001302
320030029742009,32003001302
320030029742010,32003001302
320030029742011,32003001302
320030029742012,32003001302
320030029742013,32003001302
320030029742014,32003001302
320030029742015,32003001302
320030029742016,32003001302
320030029742017,32003001302
320030029742018,32003001304
320030029742019,32003001304
320030029742020,32003001302
320030029751000,32003001303
320030029751001,32003001303
320030029751002,32003001303
320030029751003,32003001303
320030029751004,32003001303
320030029751005,32003001303
320030029751006,32003001303
320030029751007,32003001303
320030029751008,32003001303
320030029751009,32003001303
320030029751010,32003001303
320030029751011,32003001303
320030029751012,32003001303
320030029751013,32003001303
320030029751014,32003001303
320030029751015,32003001303
320030029751016,32003001303
320030029751017,32003001303
320030029751018,32003001303
320030029751019,32003001303
320030029751020,32003001303
320030029751021,32003001303
320030029751022,32003001303
320030029751023,32003001303
320030029751024,32003001303
320030029751025,32003001303
320030029751026,32003001303
320030029751027,32003001303
320030029751028,32003001303
320030029751029,32003001303
320030029751030,32003001303
320030029751031,32003001303
320030029751032,32003001304
320030029751033,32003001304
320030029751034,32003001304
320030029752000,32003001617
320030029752001,32003001617
320030029752002,32003001617
320030029752003,32003001617
320030029752004,32003001617
320030029752005,32003001617
320030029752006,32003001617
320030029752007,32003001617
320030029752008,32003001617
320030029752009,32003001617
320030029752010,32003001617
320030029752011,32003001617
320030029752012,32003001617
320030029752013,32003001617
320030029752014,32003001617
320030029752015,32003001617
320030029752016,32003001617
320030029752017,32003001617
320030029752018,32003001617
320030029752019,32003001617
320030029752020,32003001617
320030029752021,32003001617
320030029752022,32003001617
320030029761000,32003001304
320030029761001,32003001304
320030029761002,32003001304
320030029761003,32003001304
320030029761004,32003001304
320030029761005,32003001304
320030029761006,32003001304
320030029761007,32003001304
320030029761008,32003001304
320030029761009,32003001304
320030029761010,32003001304
320030029761011,32003001304
320030029761012,32003001304
320030029761013,32003001304
320030029761014,32003001304
320030029761015,32003001304
320030029761016,32003001304
320030029761017,32003001304
320030029761018,32003001609
320030029761019,32003001304
320030029761020,32003001304
320030029761021,32003001304
320030029761022,32003001304
320030029761023,32003001304
320030029761024,32003001304
320030029761025,32003001304
320030029761026,32003001304
320030029761027,32003001304
320030029761028,32003001609
320030029761029,32003001609
320030029761030,32003001609
320030029761031,32003001609
320030029761032,32003001609
320030029761033,32003001609
320030029761034,32003001609
320030029761035,32003001609
320030029761036,32003001609
320030029761037,32003001304
320030029761038,32003001304
320030029761039,32003001304
320030029761040,32003001304
320030029761041,32003001304
320030029761042,32003001609
320030029761043,32003001304
320030029761044,32003001304
320030029761045,32003001304
320030029761046,32003001304
320030029761047,32003001304
320030029762000,32003001609
320030029762001,32003001609
320030029762002,32003001609
320030029762003,32003001609
320030029762004,32003001609
320030029762005,32003001609
320030029762006,32003001609
320030029762007,32003001609
320030029762008,32003001609
320030029762009,32003001609
320030029762010,32003001609
320030029762011,32003001609
320030029762012,32003001609
320030029762013,32003001609
320030029762014,32003001609
320030029771000,32003001307
320030029771001,32003001307
320030029771002,32003001307
320030029771003,32003001307
320030029771004,32003001307
320030029771005,32003001307
320030029771006,32003001607
320030029771007,32003001607
320030029771008,32003001607
320030029771009,32003001607
320030029771010,32003001607
320030029771011,32003001307
320030029771012,32003001307
320030029771013,32003001307
320030029771014,32003001307
320030029771015,32003001307
320030029771016,32003001307
320030029771017,32003001307
320030029771018,32003001307
320030029771019,32003001307
320030029771020,32003001307
320030029771021,32003001307
320030029771022,32003001307
320030029771023,32003001307
320030029771024,32003001307
320030029771025,32003001307
320030029771026,32003001307
320030029771027,32003001307
320030029772000,32003001307
320030029772001,32003001307
320030029772002,32003001307
320030029772003,32003001307
320030029772004,32003001307
320030029772005,32003001307
320030029772006,32003001307
320030029772007,32003001307
320030029772008,32003001307
320030029772009,32003001307
320030029781000,32003006725
320030029781001,32003006725
320030029781002,32003006725
320030029781003,32003006725
320030029781004,32003006725
320030029781005,32003006725
320030029781006,32003006720
320030029781007,32003006720
320030029781008,32003006720
320030029781009,32003006720
320030029781010,32003006720
320030029781011,32003006720
320030029781012,32003006720
320030029781013,32003006720
320030029781014,32003006720
320030029781015,32003006725
320030029781016,32003006725
320030029781017,32003006725
320030029781018,32003006725
320030029781019,32003006725
320030029781020,32003006725
320030029781021,32003006725
320030029781022,32003006725
320030029781023,32003006725
320030029781024,32003006725
320030029781025,32003006725
320030029781026,32003006717
320030029781027,32003006720
320030029781028,32003006720
320030029781029,32003006720
320030029781030,32003006717
320030029781031,32003006717
320030029781032,32003006725
320030029781033,32003006725
320030029781034,32003006725
320030029781035,32003006725
320030029781036,32003006725
320030029781037,32003006725
320030029781038,32003006725
320030029781039,32003006725
320030029781040,32003006725
320030029781041,32003006725
320030029781042,32003006717
320030029781043,32003006717
320030029781044,32003006717
320030029781045,32003006717
320030029781046,32003006717
320030029781047,32003006717
320030029781048,32003006717
320030029781049,32003006717
320030029781050,32003006717
320030029781051,32003006720
320030029781052,32003006717
320030029781053,32003006717
320030029781054,32003006717
320030029781055,32003006717
320030029781056,32003006717
320030029781057,32003006717
320030029781058,32003006717
320030029781059,32003006717
320030029781060,32003006717
320030029781061,32003006717
320030029781062,32003006717
320030029781063,32003006717
320030029781064,32003006725
320030029781065,32003006725
320030029781066,32003006725
320030029781067,32003006725
320030029781068,32003006725
320030029781069,32003006725
320030029791000,32003001692
320030029791001,32003001692
320030029791002,32003001692
320030029791003,32003001693
320030029791004,32003001695
320030029791005,32003001692
320030029791006,32003001692
320030029791007,32003001692
320030029791008,32003001692
320030029791009,32003001693
320030029791010,32003001693
320030029791011,32003001693
320030029791012,32003001693
320030029791013,32003001693
320030029791014,32003001693
320030029791015,32003001693
320030029791016,32003001693
320030029791017,32003001693
320030029791018,32003001693
320030029791019,32003001693
320030029791020,32003001693
320030029791021,32003001695
320030029791022,32003001695
320030029791023,32003001695
320030029791024,32003001695
320030029791025,32003001695
320030029791026,32003001695
320030029791027,32003001693
320030029791028,32003001695
320030029791029,32003001695
320030029791030,32003001695
320030029791031,32003001695
320030029791032,32003001695
320030029791033,32003001695
320030029791034,32003001695
320030029791035,32003001695
320030029791036,32003001695
320030029791037,32003001695
320030029791038,32003001695
320030029791039,32003001695
320030029791040,32003001695
320030029791041,32003001695
320030029791042,32003001695
320030029791043,32003001692
320030029791044,32003001692
320030029791045,32003001692
320030029791046,32003001692
320030029791047,32003001692
320030029791048,32003001695
320030029791049,32003001695
320030029791050,32003001695
320030029791051,32003001695
320030029791052,32003001695
320030029791053,32003001695
320030029791054,32003001695
320030029791055,32003001695
320030029791056,32003001695
320030029791057,32003001695
320030029791058,32003001695
320030029791059,32003001695
320030029791060,32003001693
320030029791061,32003001693
320030029791062,32003001693
320030029791063,32003001693
320030029791064,32003001693
320030029791065,32003001693
320030029791066,32003001693
320030029791067,32003001693
320030029791068,32003001693
320030029791069,32003001693
320030029791070,32003001692
320030029791071,32003001693
320030029791072,32003001693
320030029791073,32003001693
320030029791074,32003001695
320030029791075,32003001695
320030029791076,32003001695
320030029801000,32003001318
320030029801001,32003001318
320030029801002,32003001318
320030029801003,32003001318
320030029801004,32003001318
320030029801005,32003001318
320030029801006,32003001318
320030029801007,32003001318
320030029801008,32003001318
320030029801009,32003001318
320030029801010,32003001318
320030029801011,32003001318
320030029801012,32003001318
320030029801013,32003001318
320030029801014,32003001318
320030029801015,32003001318
320030029801016,32003001318
320030029802000,32003001318
320030029802001,32003001318
320030029802002,32003001318
320030029802003,32003001618
320030029802004,32003001618
320030029802005,32003001618
320030029802006,32003001618
320030029802007,32003001318
320030029803000,32003001618
320030029803001,32003001618
320030029803002,32003001618
320030029803003,32003001618
320030029803004,32003001618
320030029803005,32003001618
320030029803006,32003001618
320030029803007,32003001618
320030029803008,32003001618
320030029803009,32003001618
320030029803010,32003001618
320030029803011,32003001618
320030029803012,32003001618
320030029803013,32003001618
320030029803014,32003001618
320030029803015,32003001618
320030029803016,32003001618
320030029811000,32003001327
320030029811001,32003001327
320030029811002,32003001327
320030029811003,32003001327
320030029811004,32003001327
320030029811005,32003001327
320030029811006,32003001327
320030029811007,32003001327
320030029811008,32003001327
320030029811009,32003001327
320030029811010,32003001327
320030029811011,32003001327
320030029811012,32003001327
320030029811013,32003001327
320030029811014,32003001327
320030029811015,32003001327
320030029811016,32003001327
320030029811017,32003001327
320030029811018,32003001327
320030029811019,32003001327
320030029811020,32003001327
320030029812000,32003001327
320030029812001,32003001327
320030029812002,32003001327
320030029812003,32003001327
320030029812004,32003001327
320030029821000,32003001703
320030029821001,32003001703
320030029821002,32003001703
320030029821003,32003001619
320030029821004,32003001619
320030029821005,32003001619
320030029821006,32003001703
320030029821007,32003001703
320030029821008,32003001703
320030029822000,32003001619
320030029822001,32003001619
320030029822002,32003001619
320030029822003,32003001619
320030029822004,32003001619
320030029822005,32003001619
320030029822006,32003001619
320030029823000,32003001703
320030029823001,32003001703
320030029823002,32003001703
320030029823003,32003001703
320030029823004,32003001703
320030029823005,32003001703
320030029823006,32003001703
320030029823007,32003001703
320030029823008,32003001703
320030029823009,32003001703
320030029823010,32003001703
320030029823011,32003001703
320030029823012,32003001703
320030029831000,32003001702
320030029831001,32003001702
320030029831002,32003001702
320030029831003,32003001702
320030029831004,32003001702
320030029831005,32003001702
320030029831006,32003001702
320030029831007,32003001702
320030029831008,32003001702
320030029831009,32003001702
320030029831010,32003001702
320030029831011,32003001702
320030029831012,32003001702
320030029831013,32003001702
320030029831014,32003001702
320030029831015,32003001702
320030029831016,32003001702
320030029831017,32003001702
320030029831018,32003001702
320030029831019,32003001702
320030029831020,32003001702
320030029831021,32003001702
320030029831022,32003006713
320030029831023,32003006713
320030029831024,32003006713
320030029831025,32003006713
320030029831026,32003006713
320030029831027,32003006713
320030029831028,32003006713
320030029831029,32003006713
320030029831030,32003006713
320030029831031,32003006713
320030029831032,32003006713
320030029831033,32003006713
320030029831034,32003006713
320030029831035,32003006713
320030029831036,32003006713
320030029831037,32003006713
320030029831038,32003006713
320030029831039,32003006713
320030029831040,32003006713
320030029831041,32003001702
320030029831042,32003001702
320030029851000,32003001704
320030029851001,32003001704
320030029851002,32003001704
320030029851003,32003001704
320030029851004,32003001704
320030029851005,32003001702
320030029851006,32003001702
320030029851007,32003001702
320030029851008,32003001702
320030029851009,32003001702
320030029851010,32003001702
320030029851011,32003001702
320030029851012,32003001702
320030029851013,32003001702
320030029851014,32003001702
320030029851015,32003001704
320030029851016,32003001702
320030029851017,32003001702
320030029851018,32003001702
320030029851019,32003001702
320030029851020,32003001702
320030029851021,32003001702
320030029851022,32003001702
320030029851023,32003001702
320030029851024,32003001702
320030029851025,32003001702
320030029851026,32003001702
320030029851027,32003001702
320030029851028,32003001704
320030029851029,32003001704
320030029851030,32003001702
320030029851031,32003001702
320030029851032,32003001702
320030029851033,32003001702
320030029851034,32003001702
320030029851035,32003001704
320030029851036,32003001704
320030029851037,32003001704
320030029851038,32003001704
320030029851039,32003001702
320030029851040,32003001704
320030029851041,32003001704
320030029851042,32003001704
320030029851043,32003001704
320030029851044,32003001704
320030029851045,32003001704
320030029851046,32003001704
320030029851047,32003001704
320030029851048,32003001704
320030029851049,32003001704
320030029851050,32003006715
320030029851051,32003006715
320030029851052,32003006715
320030029851053,32003006715
320030029851054,32003006715
320030029851055,32003006715
320030029851056,32003006715
320030029851057,32003006715
320030029851058,32003006715
320030029851059,32003006715
320030029851060,32003006715
320030029851061,32003006715
320030029851062,32003001704
320030029951000,32003006710
320030029951001,32003006710
320030029951002,32003006710
320030029951003,32003006710
320030029951004,32003006710
320030029951005,32003006710
320030029951006,32003006710
320030029951007,32003006710
320030029952000,32003006710
320030029953000,32003006710
320030029953001,32003006710
320030029953002,32003006710
320030029953003,32003006710
320030029953004,32003006710
320030029953005,32003006710
320030029953006,32003006710
320030029953007,32003006710
320030029953008,32003006710
320030029953009,32003006710
320030029953010,32003006710
320030029953011,32003006710
320030029953012,32003006710
320030029953013,32003006710
320030029953014,32003006710
320030029953015,32003006710
320030029953016,32003006710
320030029953017,32003006710
320030029953018,32003006710
320030029961000,32003006710
320030029961001,32003006710
320030029961002,32003006710
320030029962000,32003006710
320030029962001,32003006710
320030029963000,32003006710
320030029963001,32003006710
320030029963002,32003006710
320030029964000,32003006710
320030029971000,32003006673
320030029971001,32003006673
320030029971002,32003006673
320030029971003,32003006673
320030029971004,32003006673
320030029971005,32003006673
320030029971006,32003006673
320030029972000,32003006673
320030029972001,32003006673
320030029972002,32003006673
320030029972003,32003006673
320030029972004,32003006673
320030029972005,32003006673
320030029972006,32003006673
320030029972007,32003006673
320030029972008,32003006673
320030029972009,32003006673
320030029972010,32003006673
320030029972011,32003006673
320030029972012,32003006673
320030029972013,32003006673
320030029981000,32003006675
320030029981001,32003006674
320030029981002,32003006674
320030029981003,32003006674
320030029981004,32003006674
320030029981005,32003006674
320030029981006,32003006674
320030029981007,32003006674
320030029981008,32003006675
320030029981009,32003006675
320030029981010,32003006675
320030029981011,32003006675
320030029981012,32003006675
320030029981013,32003006675
320030029981014,32003006675
320030029981015,32003006675
320030029981016,32003006674
320030029981017,32003006675
320030029981018,32003006675
320030030011000,32003003782
320030030011001,32003003782
320030030011002,32003003782
320030030011003,32003003782
320030030011004,32003003782
320030030011005,32003003782
320030030011006,32003003782
320030030011007,32003003782
320030030012000,32003003784
320030030012001,32003003784
320030030012002,32003003784
320030030012003,32003003784
320030030012004,32003003784
320030030012005,32003003784
320030030012006,32003003784
320030030012007,32003003784
320030030013000,32003003784
320030030013001,32003003784
320030030013002,32003003784
320030030013003,32003003784
320030030013004,32003003784
320030030013005,32003003784
320030030014000,32003003826
320030030014001,32003003826
320030030014002,32003003826
320030030014003,32003003826
320030030014004,32003003826
320030030014005,32003003826
320030030014006,32003003826
320030030014007,32003003826
320030030031000,32003003764
320030030031001,32003003764
320030030031002,32003003764
320030030031003,32003003764
320030030031004,32003003764
320030030031005,32003003764
320030030031006,32003003764
320030030031007,32003003764
320030030031008,32003003764
320030030031009,32003003764
320030030031010,32003003764
320030030031011,32003003764
320030030032000,32003003772
320030030032001,32003003772
320030030032002,32003003772
320030030032003,32003003772
320030030032004,32003003772
320030030032005,32003003772
320030030032006,32003003772
320030030032007,32003003772
320030030032008,32003003772
320030030032009,32003003772
320030030032010,32003003772
320030030033000,32003003772
320030030033001,32003003772
320030030033002,32003003772
320030030033003,32003003772
320030030033004,32003003764
320030030033005,32003003764
320030030033006,32003003764
320030030033007,32003003764
320030030033008,32003003772
320030030033009,32003003772
320030030033010,32003003764
320030030033011,32003003772
320030030041000,32003003773
320030030041001,32003003773
320030030041002,32003003773
320030030041003,32003003773
320030030041004,32003003773
320030030041005,32003003773
320030030042000,32003003782
320030030042001,32003003782
320030030042002,32003003782
320030030042003,32003003773
320030030042004,32003003773
320030030042005,32003003773
320030030042006,32003003773
320030030042007,32003003773
320030030042008,32003003773
320030030042009,32003003773
320030030051000,32003003774
320030030051001,32003003774
320030030051002,32003003774
320030030051003,32003003774
320030030051004,32003003774
320030030051005,32003003774
320030030051006,32003003774
320030030051007,32003003774
320030030051008,32003003774
320030030051009,32003003774
320030030051010,32003003774
320030030052000,32003003774
320030030052001,32003003774
320030030052002,32003003774
320030030052003,32003003774
320030030052004,32003003774
320030030052005,32003003774
320030030052006,32003003774
320030030052007,32003003774
320030030052008,32003003774
320030030052009,32003003774
320030030053000,32003003775
320030030053001,32003003775
320030030053002,32003003775
320030030053003,32003003775
320030030053004,32003003775
320030030053005,32003003775
320030030053006,32003003775
320030030053007,32003003775
320030030054000,32003003782
320030030054001,32003003782
320030030054002,32003003782
320030030054003,32003003782
320030030054004,32003003782
320030030054005,32003003775
320030030054006,32003003775
320030030054007,32003003775
320030030061000,32003006601
320030030061001,32003006601
320030030061002,32003006601
320030030061003,32003006601
320030030061004,32003006601
320030030061005,32003006601
320030030062000,32003006601
320030030062001,32003006601
320030030062002,32003006601
320030030062003,32003006601
320030030062004,32003006601
320030030062005,32003006601
320030030062006,32003006601
320030030062007,32003006601
320030030062008,32003006601
320030030062009,32003006601
320030030062010,32003006601
320030030063000,32003006606
320030030063001,32003006606
320030030063002,32003006606
320030030063003,32003006601
320030030063004,32003006601
320030030063005,32003006601
320030030063006,32003006601
320030030063007,32003006601
320030030063008,32003006601
320030031021000,32003003785
320030031021001,32003003785
320030031021002,32003003785
320030031021003,32003003785
320030031021004,32003003785
320030031022000,32003003785
320030031022001,32003003785
320030031022002,32003003785
320030031022003,32003003785
320030031022004,32003003785
320030031022005,32003003785
320030031022006,32003003785
320030031023000,32003003783
320030031023001,32003003783
320030031023002,32003003783
320030031023003,32003003783
320030031023004,32003003783
320030031023005,32003003783
320030031023006,32003003783
320030031023007,32003003783
320030031023008,32003003783
320030031023009,32003003783
320030031023010,32003003783
320030031023011,32003003783
320030031023012,32003003783
320030031024000,32003003783
320030031024001,32003003783
320030031024002,32003003783
320030031024003,32003003783
320030031024004,32003003783
320030031024005,32003003783
320030031024006,32003003783
320030031024007,32003003783
320030031031000,32003003802
320030031031001,32003003804
320030031031002,32003003804
320030031031003,32003003804
320030031031004,32003003804
320030031031005,32003003804
320030031031006,32003003804
320030031031007,32003003804
320030031031008,32003003804
320030031031009,32003003804
320030031031010,32003003804
320030031031011,32003003804
320030031032000,32003003804
320030031032001,32003003804
320030031032002,32003003804
320030031032003,32003003804
320030031032004,32003003804
320030031032005,32003003804
320030031032006,32003003804
320030031032007,32003003804
320030031041000,32003003812
320030031041001,32003003812
320030031041002,32003003811
320030031041003,32003003811
320030031041004,32003003811
320030031041005,32003003805
320030031041006,32003003811
320030031041007,32003003811
320030031041008,32003003811
320030031042000,32003003811
320030031042001,32003003811
320030031042002,32003003811
320030031042003,32003003811
320030031042004,32003003811
320030031042005,32003003811
320030031042006,32003003811
320030031042007,32003003811
320030031042008,32003003805
320030031042009,32003003805
320030032041000,32003003716
320030032041001,32003003716
320030032041002,32003003716
320030032041003,32003003717
320030032041004,32003003717
320030032041005,32003003717
320030032041006,32003003717
320030032041007,32003003717
320030032041008,32003003717
320030032041009,32003003715
320030032041010,32003003715
320030032041011,32003003717
320030032041012,32003003717
320030032041013,32003003712
320030032041014,32003003717
320030032042000,32003003464
320030032042001,32003003464
320030032042002,32003003464
320030032042003,32003003464
320030032042004,32003003464
320030032042005,32003003464
320030032042006,32003003716
320030032042007,32003003716
320030032042008,32003003716
320030032042009,32003003716
320030032042010,32003003716
320030032042011,32003003716
320030032042012,32003003716
320030032042013,32003003716
320030032043000,32003003464
320030032043001,32003003464
320030032043002,32003003464
320030032043003,32003003464
320030032043004,32003003464
320030032043005,32003003464
320030032043006,32003003464
320030032043007,32003003464
320030032044000,32003003465
320030032044001,32003003465
320030032044002,32003003465
320030032044003,32003003465
320030032044004,32003003465
320030032044005,32003003465
320030032044006,32003003465
320030032044007,32003003465
320030032044008,32003003465
320030032044009,32003003465
320030032044010,32003003465
320030032044011,32003003465
320030032044012,32003003465
320030032044013,32003003464
320030032044014,32003003701
320030032044015,32003003701
320030032045000,32003003711
320030032045001,32003003711
320030032045002,32003003711
320030032045003,32003003711
320030032045004,32003003710
320030032045005,32003003710
320030032045006,32003003710
320030032045007,32003003710
320030032045008,32003003717
320030032045009,32003003717
320030032045010,32003003717
320030032045011,32003003717
320030032045012,32003003710
320030032045013,32003003711
320030032045014,32003003711
320030032045015,32003003711
320030032045016,32003003711
320030032045017,32003003711
320030032045018,32003003711
320030032045019,32003003711
320030032045020,32003003711
320030032045021,32003003710
320030032045022,32003003710
320030032045023,32003003717
320030032045024,32003003710
320030032045025,32003003717
320030032045026,32003003713
320030032045027,32003003713
320030032045028,32003003710
320030032045029,32003003710
320030032045030,32003003711
320030032045031,32003003711
320030032045032,32003003711
320030032045033,32003003711
320030032045034,32003003745
320030032081000,32003003759
320030032081001,32003003759
320030032081002,32003003759
320030032081003,32003003759
320030032081004,32003003759
320030032081005,32003003758
320030032081006,32003003758
320030032081007,32003003758
320030032081008,32003003758
320030032081009,32003003758
320030032081010,32003003758
320030032081011,32003003758
320030032081012,32003003766
320030032081013,32003003766
320030032081014,32003003766
320030032081015,32003003766
320030032081016,32003003758
320030032081017,32003003758
320030032081018,32003003758
320030032081019,32003003758
320030032081020,32003003758
320030032081021,32003003758
320030032081022,32003003766
320030032081023,32003003758
320030032081024,32003003758
320030032081025,32003003758
320030032081026,32003003758
320030032081027,32003003758
320030032081028,32003003714
320030032081029,32003003758
320030032081030,32003003758
320030032081031,32003003758
320030032081032,32003003758
320030032081033,32003003758
320030032081034,32003003758
320030032081035,32003003758
320030032082000,32003003766
320030032082001,32003003766
320030032082002,32003003766
320030032082003,32003003766
320030032082004,32003003758
320030032082005,32003003758
320030032082006,32003003758
320030032082007,32003003758
320030032082008,32003003758
320030032082009,32003003758
320030032082010,32003003758
320030032082011,32003003758
320030032082012,32003003758
320030032082013,32003003758
320030032082014,32003003758
320030032082015,32003003766
320030032082016,32003003758
320030032082017,32003003766
320030032082018,32003003766
320030032082019,32003003766
320030032082020,32003003766
320030032082021,32003003766
320030032082022,32003003766
320030032082023,32003003766
320030032101000,32003003727
320030032101001,32003003910
320030032101002,32003003719
320030032101003,32003003727
320030032101004,32003003727
320030032101005,32003003727
320030032101006,32003003727
320030032101007,32003003727
320030032101008,32003003727
320030032101009,32003003727
320030032101010,32003003727
320030032101011,32003003727
320030032101012,32003003727
320030032101013,32003003727
320030032102000,32003003727
320030032102001,32003003727
320030032102002,32003003727
320030032102003,32003003727
320030032102004,32003003727
320030032102005,32003003727
320030032102006,32003003727
320030032102007,32003003727
320030032102008,32003003727
320030032102009,32003003727
320030032102010,32003003727
320030032102011,32003003727
320030032102012,32003003727
320030032102013,32003003727
320030032103000,32003003413
320030032103001,32003003413
320030032103002,32003003413
320030032103003,32003003413
320030032103004,32003003413
320030032103005,32003003413
320030032103006,32003003413
320030032103007,32003003413
320030032103008,32003003413
320030032103009,32003003413
320030032103010,32003003413
320030032103011,32003003413
320030032103012,32003003413
320030032103013,32003003413
320030032104000,32003003727
320030032104001,32003003413
320030032104002,32003003413
320030032104003,32003003413
320030032104004,32003003413
320030032104005,32003003413
320030032104006,32003003413
320030032104007,32003003413
320030032104008,32003003413
320030032104009,32003003413
320030032104010,32003003413
320030032104011,32003003413
320030032111000,32003003789
320030032111001,32003003789
320030032111002,32003003788
320030032111003,32003003788
320030032111004,32003003788
320030032111005,32003003788
320030032111006,32003003788
320030032111007,32003003788
320030032111008,32003003788
320030032111009,32003003788
320030032111010,32003003788
320030032111011,32003003727
320030032111012,32003003788
320030032111013,32003003788
320030032111014,32003003789
320030032111015,32003003789
320030032111016,32003003789
320030032111017,32003003789
320030032111018,32003003789
320030032111019,32003003789
320030032111020,32003003789
320030032111021,32003003789
320030032111022,32003003789
320030032111023,32003003789
320030032111024,32003003789
320030032111025,32003003789
320030032112000,32003003790
320030032112001,32003003790
320030032112002,32003003790
320030032112003,32003003790
320030032112004,32003003790
320030032112005,32003003790
320030032112006,32003003790
320030032112007,32003003790
320030032112008,32003003790
320030032112009,32003003790
320030032112010,32003003790
320030032112011,32003003790
320030032112012,32003003790
320030032112013,32003003789
320030032112014,32003003790
320030032112015,32003003790
320030032112016,32003003790
320030032112017,32003003790
320030032112018,32003003790
320030032112019,32003003790
320030032112020,32003003790
320030032112021,32003003790
320030032112022,32003003790
320030032112023,32003003790
320030032112024,32003003790
320030032112025,32003003789
320030032112026,32003003790
320030032112027,32003003790
320030032131000,32003003788
320030032131001,32003003788
320030032131002,32003003788
320030032131003,32003003788
320030032131004,32003003788
320030032131005,32003003788
320030032131006,32003003788
320030032131007,32003003040
320030032131008,32003003788
320030032131009,32003003788
320030032131010,32003003788
320030032131011,32003003788
320030032131012,32003003788
320030032131013,32003003788
320030032131014,32003003788
320030032131015,32003003788
320030032131016,32003003788
320030032131017,32003003788
320030032131018,32003003788
320030032131019,32003003788
320030032131020,32003003788
320030032132000,32003003040
320030032132001,32003003040
320030032132002,32003003040
320030032132003,32003003040
320030032132004,32003003040
320030032132005,32003003040
320030032132006,32003003040
320030032132007,32003003040
320030032132008,32003003040
320030032132009,32003003040
320030032132010,32003003040
320030032132011,32003003040
320030032132012,32003003040
320030032132013,32003003040
320030032132014,32003003040
320030032132015,32003003040
320030032141000,32003003037
320030032141001,32003003037
320030032141002,32003003037
320030032141003,32003003037
320030032141004,32003003037
320030032141005,32003003037
320030032141006,32003003037
320030032141007,32003003037
320030032141008,32003003037
320030032141009,32003003037
320030032141010,32003003037
320030032142000,32003003036
320030032142001,32003003036
320030032142002,32003003036
320030032142003,32003003036
320030032142004,32003003036
320030032142005,32003003036
320030032142006,32003003036
320030032142007,32003003036
320030032142008,32003003036
320030032142009,32003003036
320030032142010,32003003036
320030032142011,32003003036
320030032142012,32003003037
320030032142013,32003003036
320030032142014,32003003036
320030032142015,32003003036
320030032142016,32003003036
320030032142017,32003003036
320030032142018,32003003036
320030032142019,32003003037
320030032142020,32003003037
320030032142021,32003003036
320030032151000,32003003747
320030032151001,32003003747
320030032151002,32003003747
320030032151003,32003003747
320030032152000,32003003393
320030032152001,32003003393
320030032152002,32003003393
320030032152003,32003003393
320030032152004,32003003393
320030032152005,32003003393
320030032152006,32003003393
320030032152007,32003003393
320030032152008,32003003393
320030032152009,32003003393
320030032153000,32003003392
320030032153001,32003003392
320030032153002,32003003392
320030032153003,32003003392
320030032153004,32003003392
320030032153005,32003003392
320030032153006,32003003392
320030032153007,32003003392
320030032154000,32003003754
320030032154001,32003003754
320030032154002,32003003754
320030032154003,32003003754
320030032154004,32003003754
320030032154005,32003003392
320030032154006,32003003392
320030032181000,32003003807
320030032181001,32003003807
320030032181002,32003003807
320030032181003,32003003807
320030032181004,32003003807
320030032181005,32003003807
320030032181006,32003003807
320030032181007,32003003807
320030032181008,32003003807
320030032181009,32003003807
320030032182000,32003003807
320030032182001,32003003807
320030032182002,32003003807
320030032182003,32003003807
320030032182004,32003003807
320030032182005,32003003807
320030032182006,32003003806
320030032182007,32003003806
320030032182008,32003003806
320030032182009,32003003806
320030032182010,32003003806
320030032182011,32003003806
320030032182012,32003003806
320030032182013,32003003806
320030032182014,32003003806
320030032183000,32003003365
320030032183001,32003003365
320030032183002,32003003365
320030032183003,32003003365
