GEOID,POP,X,Y
32001950100,2464,-118.14528735279796,39.57030039487415
32001950301,4150,-118.76829052948615,39.47462343977836
32001950302,5526,-118.78869495475035,39.47317511038204
32001950400,291,-118.70422101468276,39.42222014556035
32001950500,1527,-118.68037978097996,39.58579555878463
32001950600,5736,-118.96182767390025,39.78131858315209
32001950700,5822,-118.87572571491496,39.32706281762510
32003000101,6669,-115.19225981535283,36.18148521800741
32003000103,5917,-115.23295260367038,36.16282042129176
32003000105,3962,-115.19901932767712,36.16672924479771
32003000106,4527,-115.21506262992402,36.16998393631475
32003000107,4009,-115.21490234140849,36.16267795582922
32003000108,3748,-115.20979672025452,36.18214408110064
32003000109,3591,-115.21699781356111,36.17738798146527
32003000201,4787,-115.16948574053220,36.18235342050582
32003000203,3987,-115.16685878248396,36.16748579126851
32003000204,954,-115.16674290821673,36.15255685791886
32003000301,2996,-115.15119118498308,36.17776082302847
32003000302,5188,-115.15886680200319,36.18801890906946
32003000401,2463,-115.13819194686344,36.18204920797820
32003000402,3265,-115.12997649208083,36.18092413180620
32003000403,2316,-115.12991489178047,36.17083414093392
32003000510,5274,-115.12030057693535,36.18041799966741
32003000513,3666,-115.07124286599699,36.18484335778567
32003000514,5850,-115.09335590671229,36.17725098580627
32003000515,5075,-115.07131652373724,36.17745138441435
32003000516,5795,-115.09309988710199,36.16986510743696
32003000517,5257,-115.07126184186349,36.17008256942151
32003000518,5668,-115.09293823440875,36.16255766941367
32003000519,5155,-115.07127583046392,36.16274409587626
32003000520,1978,-115.12056993797471,36.17088210117370
32003000521,3958,-115.12049331106539,36.16338423830335
32003000522,3206,-115.11083839513792,36.17082663017722
32003000523,2848,-115.11072520545390,36.16334527666467
32003000524,2477,-115.11118777178072,36.17732648647652
32003000525,2862,-115.11165811237710,36.18477079706120
32003000526,2861,-115.10276196565847,36.18458855035930
32003000527,3551,-115.09211589716620,36.18376090669479
32003000528,3117,-115.08520339863398,36.18575152159855
32003000600,2644,-115.12926815409210,36.16242933407946
32003000700,2870,-115.14118845357422,36.17012742917660
32003001003,4211,-115.21653471191864,36.15191037705737
32003001004,6820,-115.19796092251951,36.15211906676920
32003001005,1528,-115.18281665084682,36.16719269312880
32003001006,3932,-115.18089545133191,36.15119801875163
32003001100,2954,-115.15682374903142,36.15135696999820
