GEOID,POP,X,Y
50001960100,3835,-73.06741206320190,44.22814432023607
50001960200,2646,-73.27721769775999,44.20633707875545
50001960300,2553,-73.25564729951788,44.16638878515401
50001960400,4954,-73.26764498943787,44.09233247541010
50001960500,3782,-73.07065685665874,44.12423008819110
50001960600,2894,-72.93575505449094,43.99116258379264
50001960700,4004,-73.10574461859072,44.01117895307247
50001960800,5148,-73.15905546684611,43.98851893756654
50001960900,5336,-73.28941084849740,43.90154768177241
50001961000,2211,-73.10539138655113,43.90032284929891
50003970401,2803,-73.07561853304567,43.15996940476384
50003970402,1681,-73.03181246264137,43.19406400756677
50003970500,1890,-72.92027478924474,43.21045814270382
50003970601,2053,-73.04470926139052,42.87028321781553
50003970800,3598,-73.20796196508633,42.98052177601897
50003970900,2239,-73.17744740364199,42.90997435020491
50003971000,3540,-73.24348158186409,42.88558251721501
50003971100,4596,-73.18031435648443,42.85871275930497
50003971200,4958,-73.19312181800947,42.88440960044733
50003971300,3258,-73.21205510058036,42.79186180115114
50003971400,2831,-73.11849459156274,43.26109708017290
50003971600,3900,-73.15368250950877,43.10399430091788
50005957000,4102,-72.10131523949512,44.60584853496434
50005957100,2226,-71.92307009158252,44.56777373067742
50005957200,2558,-71.97208817162603,44.53908468249725
50005957300,2933,-72.03452081729188,44.54974009376640
50005957400,3709,-72.04005184411187,44.45821806066527
50005957500,3655,-71.98253750090655,44.45252599106380
50005957600,2335,-72.12620782739810,44.43205560834607
50005957700,2920,-72.34800407788867,44.52357178710888
50005957800,2864,-72.20416950024911,44.26496082093040
50005957900,2931,-72.01281663905461,44.34804888234086
50007000100,4573,-73.25155041806009,44.51865539236528
50007000200,6101,-73.24883845952670,44.49021984241831
50007000300,5259,-73.22160252358742,44.50208215440642
50007000600,4306,-73.18591799691340,44.48182100000000
50007000800,2595,-73.20846167807754,44.46088751498139
50007000900,2742,-73.20864435387588,44.47125240065142
50007001000,2906,-73.22073680323432,44.46998294078756
50007001100,2486,-73.22231835806760,44.45168953752226
50007002101,2789,-73.18831313884952,44.65991373200313
50007002103,4156,-73.09052562463764,44.62551113745795
50007002104,3778,-73.14933278169666,44.61606922655615
50007002201,3062,-73.17386793568245,44.50906973032625
50007002202,4967,-73.14973057009652,44.54842563813475
50007002301,1369,-73.20390121591551,44.58641996293256
50007002303,5215,-73.28344670915565,44.55503376736393
50007002304,2895,-73.21546808489914,44.53432881386122
50007002400,3441,-73.19170602608392,44.49769325198574
50007002501,2252,-73.17739138631585,44.49682814942916
50007002502,2320,-73.18266311119152,44.48954244201973
50007002601,6049,-73.12380313200021,44.49160092731083
50007002602,4563,-73.09771194268599,44.48790630787270
50007002701,6231,-73.09366652475764,44.52753354377868
50007002702,5251,-73.02925282284798,44.52025881590384
50007002800,5104,-72.96293108970860,44.47626444730448
50007002900,6492,-72.91803914511816,44.51243007758632
50007003000,4167,-72.99322410428701,44.39417384068518
50007003101,8002,-73.07943803699584,44.45609286869721
50007003102,2101,-73.09834437301933,44.41263757850601
50007003301,4851,-73.16962767996037,44.42803734115048
50007003304,5983,-73.26633937422862,44.47304976957806
50007003401,5343,-73.18576946082263,44.38404549236002
50007003402,2374,-73.27051570527642,44.39392276952247
50007003501,3912,-73.23591315851537,44.30894039808577
50007003502,5492,-73.09273249590072,44.32914725517805
50007003503,1963,-72.95216002711847,44.28900698136893
50007003600,4703,-73.17921255481248,44.46234989146927
50007003900,7343,-73.19766460654552,44.46895453053703
50007004002,4755,-73.15397574972310,44.46481848045136
50007004100,2231,-73.20714457263954,44.47836472816020
50007004200,4201,-73.21316934455309,44.48268254775257
50007980000,0,-73.15155916998991,44.47218003218714
50009950100,1693,-71.69768762418511,44.84785908583132
50009950200,1157,-71.86952936843707,44.80264449897781
50009950500,3070,-71.76306942639673,44.53445684649390
50011010101,3472,-73.05619057981893,44.96557270813469
50011010102,3499,-72.90890011877049,44.93838045439864
50011010200,4357,-72.75266157019834,44.92209487877049
50011010300,3530,-72.61030569402187,44.90740061836944
50011010400,3317,-72.87620418760105,44.80289799417289
50011010500,6701,-73.12553103739531,44.90829461391687
50011010600,6988,-73.14529460598128,44.81074838638070
50011010700,3523,-73.09085882689521,44.81256976209615
50011010800,3354,-73.07833479160547,44.81120610084430
50011010900,4845,-73.12763141974071,44.72823878764398
50011011000,6360,-72.95566553272337,44.70517662466287
50013020100,3533,-73.28529319826322,44.89107574090980
50013020200,3760,-73.30782826627606,44.66842715383608
50015953000,2382,-72.61291079309792,44.72941651951094
50015953100,3839,-72.81880095642121,44.62789474009664
50015953200,3491,-72.68502720036538,44.64803645759015
50015953300,3020,-72.56454491283752,44.62459336603253
50015953400,2556,-72.48435826030121,44.53173886574990
50015953500,5434,-72.63764824754423,44.54822702149032
50015953600,5223,-72.72182339464649,44.48133372883036
50017959000,2293,-72.11978966151693,44.10959368244080
50017959101,2080,-72.39836723309291,44.11356250696023
50017959102,2654,-72.26968100536634,44.08602910791802
50017959200,3515,-72.54133954914501,44.10940618533647
50017959300,2451,-72.65407644323000,43.99995912542706
50017959400,4774,-72.60649033268473,43.93735328840342
50017959500,4336,-72.41129906079153,43.92746600130857
50017959600,2775,-72.24852496387867,43.83556435240733
50017959700,1609,-72.19625668223506,43.93281025919674
50017959800,2790,-72.15801657689232,44.01092856205180
50019951100,2291,-71.99161849969313,44.90609569498282
50019951200,2753,-72.10411037608422,44.94260254455357
50019951300,1826,-72.17522380022906,44.96138216345453
50019951400,2017,-72.19549524642619,44.93186179537916
50019951500,2438,-72.21973856339024,44.94154113331698
50019951600,4333,-72.40634039312759,44.92898676776947
50019951700,4439,-72.37655285044515,44.75286684257909
50019951800,2872,-72.16583402528521,44.75807596432890
50019951900,2499,-72.11832076835287,44.81874483633528
50019952000,1925,-72.26006344295386,44.64362783747752
50021962100,1741,-72.90064663199134,43.76764737869301
50021962200,4129,-73.07989938071661,43.79954935282928
50021962300,2493,-73.26880468559845,43.70873723115004
50021962400,2862,-73.04383642315439,43.70997955847616
50021962500,1763,-73.03670538483767,43.65192719350178
50021962600,2214,-73.06174374187727,43.61383346005380
50021962700,3924,-73.01659522093951,43.62049050000000
50021962800,3652,-72.83934999095733,43.60021066040172
50021963000,4273,-72.96162991853622,43.61557971762775
50021963100,3195,-72.97938893594953,43.61314480683321
50021963200,2910,-72.99340538840083,43.61773637721823
50021963300,5429,-72.97586936977604,43.59789692096671
50021963400,2412,-72.98533788385947,43.53039127947534
50021963500,1715,-73.08607798527404,43.48996646049662
