GEOID,POP,X,Y
100010401001,2456,-75.70029925352840,39.22902159646910
100010401002,1820,-75.67658344832637,39.19926678769040
100010401003,1484,-75.72183760331913,39.28247692274921
100010401004,1555,-75.68436588293402,39.25821382476416
100010402011,2819,-75.64257968486842,39.28839869846595
100010402012,946,-75.61119196600198,39.30021142593153
100010402013,1681,-75.61577576508809,39.30329369452858
100010402031,1429,-75.55071914437232,39.29235353264968
100010402032,1211,-75.58329180550115,39.25729230046407
100010402033,2542,-75.59524813070658,39.29313559234325
100010402041,2575,-75.60755865899691,39.29255908231605
100010402042,2118,-75.62860954200811,39.27236565966360
100010402043,1758,-75.61849688669392,39.28227294768188
100010402051,1420,-75.60019326867229,39.27150637175718
100010402052,1803,-75.59636129578658,39.28088350727189
100010402053,1476,-75.60640148469641,39.27596742756143
100010402061,7643,-75.61555971348649,39.25028202876537
100010405011,2570,-75.51727250357362,39.17930091200589
100010405012,995,-75.54042104420991,39.19585494440094
100010405013,1040,-75.56639248227556,39.21777837783196
100010405021,1399,-75.53682512397097,39.22444107025142
100010405022,1246,-75.50073774511625,39.19098876206332
100010407001,1926,-75.56967278250715,39.17858947244041
100010407002,1373,-75.55410511984896,39.17075665558123
100010407003,2162,-75.55102849735385,39.16346679443662
100010409001,1311,-75.52605378164627,39.16700708410877
100010409002,1063,-75.52306395949719,39.17153855002258
100010410001,2896,-75.48035527419677,39.17757882252220
100010410002,2129,-75.50666803287945,39.16139409113913
100010410003,2418,-75.47265274480020,39.15369150204255
100010411011,1454,-75.48797619819695,39.12238325196876
100010411012,656,-75.49076198677788,39.11502707435445
100010411013,706,-75.48006169933717,39.11501400092766
100010412001,1861,-75.50218317313694,39.12686875017867
100010412002,1520,-75.51287741283430,39.13426669689586
100010412003,987,-75.50916856112561,39.14657734810725
100010413001,968,-75.51588854080768,39.15685590087434
100010413002,1091,-75.52190876886755,39.15170804176345
100010414001,2623,-75.54455968563971,39.14625688257083
100010414002,1216,-75.53497793332374,39.15735134525064
100010415001,2814,-75.53371846171513,39.13784692801174
100010415002,1271,-75.54109333007656,39.12774957051453
100010416001,2107,-75.52555127410984,39.12415937862277
100010417011,1967,-75.56247208414406,39.11090379105021
100010417012,914,-75.54754052837767,39.11503662639007
100010417013,1683,-75.54662785978670,39.10384979475393
100010417014,1600,-75.56425664763691,39.09826832274819
100010417021,2379,-75.51547519454185,39.11083175110620
100010417022,2093,-75.53329414226334,39.10307962240106
100010418021,2208,-75.59084498185068,39.12629384625815
100010418022,3134,-75.57361112553981,39.15082009416827
100010418023,1378,-75.61760790247641,39.14367687203501
100010418031,2489,-75.59484000002725,39.21851078948517
100010418032,1895,-75.59525996258304,39.20131616357754
100010418041,2031,-75.56456332596511,39.16355785793736
100010418042,2964,-75.61522921831256,39.17460555239550
100010418043,985,-75.58896919864914,39.16173731815879
100010419001,2462,-75.71045759995437,39.12290902826694
100010419002,1260,-75.69091634771438,39.17561685124593
100010419003,1567,-75.69445726947839,39.15514210157587
100010420001,1278,-75.68025396729317,39.08650320606994
100010420002,1786,-75.67164640614041,39.04193502416956
100010421001,1592,-75.60623514462199,39.06092858631911
100010421002,2405,-75.58555942478695,39.08567071819922
