GEOID,POP,X,Y
10001040100,7315,-75.69475222382869,39.23729199288391
10001040201,5446,-75.63777592775375,39.29072915130337
10001040203,5182,-75.55363355968478,39.29116990853757
10001040204,6451,-75.61776615632087,39.28285224342719
10001040205,4699,-75.60050667138663,39.27627750511196
10001040206,7643,-75.61555971348649,39.25028202876537
10001040501,4605,-75.54391109125842,39.19958604272033
10001040502,2645,-75.53012193297529,39.21822734073851
10001040700,5461,-75.56394333847881,39.17455362868544
10001040900,2374,-75.52465810423875,39.16912241548427
10001041000,7443,-75.47700712383693,39.16334201204366
10001041101,2816,-75.48571638397529,39.11684979939685
10001041200,4368,-75.50666725853644,39.13386351112955
10001041300,2059,-75.52021989677199,39.15315218565922
10001041400,3839,-75.54357567277452,39.14739624556512
10001041500,4085,-75.53765382973613,39.13245878874683
10001041600,2107,-75.52555127410984,39.12415937862277
10001041701,6164,-75.55920301310209,39.10619135232928
10001041702,4472,-75.52304386694135,39.10753900209072
10001041802,6720,-75.59926982580059,39.13562127947228
10001041803,4384,-75.59506377126840,39.20934887081636
10001041804,5980,-75.60886712926677,39.17203623188114
10001041900,5289,-75.70162385567983,39.14300230558472
10001042000,3064,-75.67520027381047,39.06033622027609
10001042100,3997,-75.59616037499211,39.07298481850008
10001042203,5705,-75.49133060066445,39.09426401329921
10001042204,4773,-75.52189920126629,39.07660778211906
10001042205,3019,-75.54406756987423,39.06191065492970
10001042206,2822,-75.52844546212215,39.03344786713404
10001042207,2576,-75.48081000452865,39.06787051612125
10001042208,4016,-75.48309382639934,39.03952993216793
10001042500,3590,-75.41992712157226,38.92601818926320
10001042801,2007,-75.66693257510320,38.98657284496519
10001042802,5612,-75.56155757702082,38.99340161499850
10001042900,5105,-75.52902157452107,38.90136453739080
10001043000,5414,-75.57776653251372,38.92044156224628
10001043100,2573,-75.66334532203342,38.89066526070262
10001043202,3722,-75.42983814296944,39.14549356399836
10001043300,6553,-75.54674269714697,39.18082717433107
10001043400,5648,-75.47230320154289,38.96790679192009
10001980000,108,-75.46633054634148,39.12103297759853
10001990000,0,-75.30701886751380,39.12000227801006
10003000200,5298,-75.52816771451401,39.76455539421100
10003000300,3012,-75.53916523515238,39.76087709318208
10003000400,2957,-75.54794078825311,39.75883997237809
10003000500,3453,-75.54006086454231,39.75449784400844
10003000601,2773,-75.52897972344147,39.75271821413831
10003000602,2876,-75.53683350249609,39.74974297434584
10003000900,2267,-75.54137435756290,39.74518571295405
10003001100,3375,-75.55745464078765,39.75593663003988
10003001200,1605,-75.56318658693525,39.75870307276107
10003001300,3588,-75.56938526084406,39.76312252227221
10003001400,2103,-75.56646267695865,39.75200231920531
10003001500,2231,-75.55994802699787,39.74972508797399
10003001600,2419,-75.55501891062599,39.74689487819278
10003001902,2113,-75.53264081240020,39.71883866695198
10003002100,1809,-75.55733055795402,39.74243011913751
10003002200,2874,-75.56336911874665,39.74474948249488
10003002300,3003,-75.56971552472142,39.74733044163592
10003002400,4250,-75.57981215669383,39.75016914224744
10003002500,3235,-75.57478710511545,39.74144656091908
10003002600,3730,-75.56668997337006,39.73975826950573
