GEOID,DISTRICT
13091000LEE,10
130910RAWLI,10
130910MITCH,14
130910EDDIN,10
130910MULLI,10
130910PLAIN,10
1315300ROZR,10
1315300RECR,10
1315300HHPC,10
13153000VHS,10
1315300CGTC,10
13153000BMS,10
1315300NSES,10
1315300CENT,10
1315300HEFS,10
1305900006A,3
13269000005,10
13319000010,10
13209000005,4
13209000001,4
13161000402,14
13209000007,4
13185000001,14
13153000TMS,10
13071000008,14
13183000002,11
13183000006,11
13183000001,11
13183000007,11
13183000004,11
13015000003,12
13015000016,12
13015000005,12
13015000011,12
1315300FMMS,10
13015000014,12
13185000009,14
13185000008,14
13185000003,14
13185000002,14
13185000005,14
13185000006,14
13185000007,14
13275000115,14
1305900007C,3
13173000001,14
13263000008,5
13133000008,10
13263000002,5
13133000004,10
13133000001,10
13133000005,10
13133000006,10
1315300MCMS,10
1305900002A,3
1305900001A,3
1305900005C,3
1305900005D,3
1315300ANNX,10
1315300HCTC,10
1315300TWPK,10
13273000001,14
13015000008,12
13015000004,12
13015000018,12
13015000009,12
13015000015,12
13071000016,14
13071000023,14
13015000007,12
13071000001,14
13071000015,14
1314100003B,10
13151000028,7
13161000202,4
131870000DA,3
13151000035,7
13151000052,7
13275000110,14
13275000108,14
13275000109,14
13003000001,14
13003000002,14
13023000001,10
130050DOUGL,11
13175000022,4
13175000004,4
13093000002,14
13093000007,14
13027001402,14
13027001199,14
13027000660,14
13151000061,7
13151000037,7
13161000301,4
13025000003,11
13151000030,7
13151000051,7
13275000117,14
13275000114,14
13275000120,14
13185000004,14
13029000003,11
13029000002,11
13237000101,10
13237000105,10
13237000104,10
13161000100,4
13027001230,14
130750000DB,14
1307500000C,14
13021000GF1,10
13021000GF3,10
13021000EM1,10
13021000VV2,10
13021000VV4,10
1304900005W,11
1304900003S,11
1304900005F,11
13049000002,11
1304900004H,11
13071000002,14
131210SS08B,8
1312100008B,8
1312100012N,8
1312100RW09,6
1312100012J,8
1312100RW01,6
1312100JC11,6
1312100JC07,6
1312100JC09,6
1322900003A,11
1300100003C,11
13001000002,11
13273000005,14
13003000003,14
1305900003B,3
13263000005,5
13015000010,12
13273000003,14
13183000005,11
13183000003,11
13123000009,12
13025000002,11
13025000001,11
13161000201,4
13123000010,12
13151000055,7
13151000039,7
1322900004C,11
132250000C1,10
13303001488,4
13029000008,11
13029000010,11
13029000006,11
13029FTSTEW,11
13029000004,11
13263000004,5
13319000008,10
13319000005,10
13269000006,10
13209000002,4
13177000004,14
13177000005,14
131210EP04B,9
131210EP04A,9
131210SC19B,9
1312100002J,8
1312100006G,8
1312100001T,8
131210CP051,9
131210CP07F,9
131210CP052,9
131210CP07D,9
131210CP07C,9
1312100002G,8
13151000059,10
13257000004,3
