0,0,8498.0
0,1,1707.0
0,2,505.0
0,3,1450.0
0,5,663.0
0,20,1044.0
0,22,8332.0
0,24,2293.0
0,36,5706.0
0,37,6035.0
0,38,45590.0
0,39,21347.0
0,40,15154.0
0,41,7091.0
0,42,7212.0
0,43,1949.0
0,45,9877.0
0,61,4763.0
0,67,671.0
0,68,1958.0
0,70,6464.0
0,71,2499.0
0,78,2831.0
0,79,3219.0
0,80,2937.0
0,81,3121.0
0,82,1322.0
4,84,11140.0
0,88,4677.0
0,89,1465.0
0,90,6123.0
0,91,2888.0
0,94,2230.0
0,98,1074.0
0,99,3358.0
0,100,3632.0
0,101,1784.0
0,108,476.0
0,109,4105.0
0,110,3212.0
0,121,8718.0
0,135,2022.0
0,162,4921.0
0,163,2106.0
0,184,582.0
0,185,1922.0
0,190,1730.0
0,191,4550.0
0,193,1440.0
0,194,4206.0
0,205,1919.0
0,259,1598.0
0,260,883.0
0,262,1587.0
0,267,3697.0
0,268,550.0
0,293,627.0
0,317,2107.0
0,318,3015.0
0,319,5803.0
0,320,2686.0
0,321,6850.0
0,322,10344.0
0,339,4947.0
0,343,1792.0
0,345,1696.0
0,355,1890.0
0,356,5981.0
0,357,2010.0
0,358,6096.0
0,398,14918.0
0,401,4730.0
0,404,2922.0
0,410,847.0
0,412,1336.0
0,414,8673.0
0,417,485.0
0,472,5779.0
0,473,3264.0
0,474,6184.0
0,475,942.0
0,496,2540.0
0,501,1309.0
0,589,1010.0
0,590,1171.0
0,591,556.0
0,592,2717.0
0,598,28571.0
0,610,985.0
0,612,1303.0
0,622,1745.0
0,654,2099.0
0,656,340.0
0,741,379.0
0,758,796.0
0,759,10320.0
0,760,2702.0
0,763,3639.0
0,764,499.0
0,906,4241.0
0,907,1906.0
0,908,3343.0
0,914,866.0
0,915,3910.0
0,916,2707.0
0,918,2121.0
0,919,1962.0
0,920,6483.0
0,921,1158.0
0,922,3396.0
0,941,912.0
0,942,2075.0
0,948,975.0
0,950,2183.0
0,956,2107.0
0,961,5926.0
0,962,792.0
0,963,1546.0
0,964,1335.0
0,965,1787.0
0,968,786.0
0,969,1499.0
0,976,3306.0
0,980,2540.0
0,981,739.0
0,989,1814.0
0,990,5217.0
0,997,2250.0
0,998,1466.0
0,999,1404.0
0,1013,1837.0
0,1014,791.0
0,1015,732.0
0,1016,3389.0
0,1017,811.0
0,1018,2182.0
0,1023,3595.0
0,1024,841.0
0,1027,2928.0
0,1048,4179.0
0,1058,606.0
0,1080,1140.0
0,1082,4857.0
0,1085,4082.0
0,1132,9855.0
0,1218,1203.0
0,1219,1558.0
0,1226,2838.0
0,1292,956.0
0,1298,731.0
0,1299,6000.0
0,1330,4340.0
0,1355,862.0
0,1356,1838.0
0,1379,1580.0
0,1380,955.0
0,1381,843.0
0,1390,1641.0
0,1400,3349.0
0,1401,5360.0
0,1410,1555.0
0,1411,2397.0
0,1413,3367.0
0,1414,2910.0
0,1417,1383.0
0,1425,1647.0
0,1458,1219.0
0,1461,85.0
0,1469,1547.0
0,1477,469.0
0,1486,372.0
0,1500,1424.0
0,1525,889.0
0,1526,5699.0
0,1527,459.0
0,1561,2003.0
0,1580,671.0
0,1583,1540.0
0,1594,1825.0
0,1596,2003.0
0,1597,1874.0
0,1620,1456.0
0,1661,427.0
0,1680,941.0
0,1682,3780.0
0,1683,3205.0
0,1687,3020.0
0,1688,4902.0
0,1746,5727.0
0,1749,503.0
0,1765,477.0
0,1767,1224.0
0,1773,1492.0
0,1780,1640.0
0,1781,5445.0
0,1800,1830.0
0,1801,1253.0
0,1802,276.0
0,1813,2133.0
0,1814,5685.0
0,1817,756.0
0,1835,2310.0
0,1853,358.0
0,1854,175.0
0,1855,952.0
0,1856,638.0
0,1857,182.0
0,1869,587.0
0,1870,1886.0
0,1879,1821.0
0,1883,345.0
0,1884,1482.0
0,1885,1099.0
0,1903,6740.0
0,1922,3865.0
0,1933,1599.0
0,1934,1899.0
0,1937,209.0
0,2008,1290.0
0,2048,1191.0
0,2049,3479.0
0,2052,1147.0
