GEOID,DISTRICT
13091000LEE,12
130910RAWLI,12
130910MITCH,12
130910EDDIN,12
130910MULLI,12
130910PLAIN,12
1315300ROZR,12
1315300RECR,12
1315300HHPC,12
13153000VHS,12
1315300CGTC,12
13153000BMS,12
1315300NSES,12
1315300CENT,12
1315300HEFS,12
1305900006A,8
13269000005,12
13319000010,12
13209000005,13
13209000001,13
13161000402,9
13209000007,13
13185000001,9
13153000TMS,12
13071000008,9
13183000002,10
13183000006,10
13183000001,10
13183000007,10
13183000004,10
13015000003,11
13015000016,11
13015000005,11
13015000011,11
1315300FMMS,12
13015000014,11
13185000009,9
13185000008,9
13185000003,9
13185000002,9
13185000005,9
13185000006,9
13185000007,9
13275000115,9
1305900007C,8
13173000001,9
13263000008,1
13133000008,13
13263000002,1
13133000004,13
13133000001,13
13133000005,13
13133000006,13
1315300MCMS,12
1305900002A,8
1305900001A,8
1305900005C,8
1305900005D,8
1315300ANNX,12
1315300HCTC,12
1315300TWPK,12
13273000001,9
13015000008,11
13015000004,11
13015000018,11
13015000009,11
13015000015,11
13071000016,9
13071000023,9
13015000007,11
13071000001,9
13071000015,9
1314100003B,13
13151000028,5
13161000202,9
131870000DA,8
13151000035,5
13151000052,5
13275000110,9
13275000108,9
13275000109,9
13003000001,9
13003000002,9
13023000001,12
130050DOUGL,9
13175000022,12
13175000004,12
13093000002,12
13093000007,12
13027001402,9
13027001199,9
13027000660,9
13151000061,5
13151000037,5
13161000301,9
13025000003,10
13151000030,5
13151000051,5
13275000117,9
13275000114,9
13275000120,9
13185000004,9
13029000003,10
13029000002,10
13237000101,12
13237000105,13
13237000104,12
13161000100,9
13027001230,9
130750000DB,9
1307500000C,9
13021000GF1,12
13021000GF3,12
13021000EM1,12
13021000VV2,12
13021000VV4,12
1304900005W,10
1304900003S,9
1304900005F,10
13049000002,10
1304900004H,10
13071000002,9
131210SS08B,2
1312100008B,2
1312100012N,3
1312100RW09,2
1312100012J,3
1312100RW01,2
1312100JC11,4
1312100JC07,4
1312100JC09,4
1322900003A,10
1300100003C,10
13001000002,10
13273000005,9
13003000003,9
1305900003B,8
13263000005,1
13015000010,11
13273000003,9
13183000005,10
13183000003,10
13123000009,11
13025000002,10
13025000001,10
13161000201,9
13123000010,11
13151000055,5
13151000039,5
1322900004C,9
132250000C1,12
13303001488,13
13029000008,10
13029000010,10
13029000006,10
13029FTSTEW,10
13029000004,10
13263000004,1
13319000008,12
13319000005,12
13269000006,12
13209000002,13
13177000004,9
13177000005,9
131210EP04B,3
131210EP04A,3
131210SC19B,3
1312100002J,14
1312100006G,14
1312100001T,3
131210CP051,3
131210CP07F,3
131210CP052,3
131210CP07D,3
131210CP07C,3
1312100002G,14
13151000059,5
13257000004,8
13119000003,8
13119000001,8
13119000004,8
13119000005,8
1312500EDGH,13
132890000HV,12
13177000001,9
13177000003,9
1300100001B,10
1300100004B,10
132250000B1,12
13303000088,13
13273000002,9
13071000019,9
13249000001,12
13275000111,9
13275000105,9
13237000107,12
1312500MILL,13
1312500GIBS,13
13197000955,1
13119000002,8
13151000060,5
13151000057,5
13151000053,5
13151000038,5
13151000034,5
13275000107,9
13151000025,5
13119000007,8
13257000001,8
13137000002,8
13137000004,8
13137000005,8
13137000001,8
132250000F2,12
13151000046,5
13151000041,5
13151000056,5
13257000003,8
13119000006,8
13257000008,8
13123000001,11
13123000006,11
1311100SUGC,11
132250000F3,12
13279000513,13
13279000043,13
13279015361,13
13279000514,13
13109000011,10
13031000011,13
13031000014,13
13031000013,13
13031000004,10
1305900001D,13
13175000015,13
13175000016,12
132250000F1,12
13303000097,13
1300100005B,9
1300100004D,9
1300100001C,9
130010003A1,10
132250000B2,12
1314100002A,13
1314100004A,13
13175000003,12
13175000021,13
1314100002B,13
1314100001B,13
13175000005,12
13175000014,12
13175000007,13
1312100010E,3
1312100010P,3
131210ML072,4
131210ML071,4
131210ML07A,4
1312100SS06,2
1312100012F,3
130990000CS,9
1309900000U,9
1324300718B,1
130990000CU,9
13115000055,11
13115000140,11
13115000076,11
13115000001,11
13101001058,9
1306500000D,9
13115000050,11
13115000020,11
13115000135,11
13115000090,11
13115000110,11
13039000014,10
13039000002,10
13115000065,11
13115000025,11
131210AP01D,4
131210AP01A,4
131210AP01B,4
1312100AP14,4
131210AP01C,4
1312100007M,14
131210EP03B,3
131210CP01B,3
13039000009,10
13039000007,10
13039000001,10
1322300001C,7
1322300011B,7
13115000040,11
13295000871,11
132050000CT,9
13055001083,11
13053FTBEN1,1
13055001382,11
13055000925,11
13053000001,1
13053FTBEN3,1
13215000112,1
13115000105,11
13039000012,10
1312100001R,3
1312100001G,3
1312100SC13,3
1312100CH02,7
131210UC02A,3
1312100011B,3
1312100PA01,1
131210CH04A,1
1312100012M,3
1312100009E,3
1312100012K,3
1312100004K,3
131210EP02B,3
131210EP02E,3
13277000006,9
13277000002,9
13277000012,9
13277000003,9
13017000001,9
13017000002,9
13021000HO4,12
13021000VV1,12
13021000RU2,12
13021000GF5,12
13021000GF4,12
13021000HO5,12
13295000881,11
13295001818,11
13295001812,11
13189000136,13
13295000869,11
13295000960,11
13295001893,11
1312100009C,3
1312100009B,3
1312100003M,3
1306500000H,9
13245000112,13
13021000EM3,12
13311000071,8
13253000001,9
13311000081,8
13253000004,9
13021000EM5,12
13021000EM4,12
13033000007,13
13021000HO3,12
13033000014,13
13033000016,13
13031000003,13
13031000012,13
13031000010,10
13277000004,9
13277000001,9
13277000007,9
13277000009,9
13123000008,11
1312100010A,3
131210006L1,14
131210006L2,14
1312100006D,14
13021000WA1,12
13207000011,12
13021000RU1,12
13021000EM2,12
13039000005,10
13039000013,10
131210SC212,3
131210SC211,3
131210FA01B,3
131210SC21A,3
131210UC035,3
131210FA01C,3
131210FA01A,3
131210SC07A,3
13189000132,13
13189000134,13
13189000131,13
13031000008,10
13031000009,13
131210ML06A,4
131210AP12C,4
131210AP12A,4
131210AP12B,4
131210AP12D,4
131210AP07B,4
131210AP09A,4
1312100008L,14
1312100010B,3
131210AP07A,4
1312100004M,3
1312100002D,14
1312100005J,14
131210EP02A,3
131210EP02C,3
130810CORDE,12
1324500804H,13
13245000608,13
13277000011,9
13137000006,8
13137000007,8
132050000CN,9
13021000HA2,12
13033000011,13
13021000GF2,12
13245000106,13
1300900MONT,12
13019001767,9
13009000319,12
13277000005,9
1322300007B,7
13019001157,9
13137000003,8
13079000002,12
1300700000E,9
13245000207,13
13079000005,12
1323900000M,1
13279000039,10
131210SS07C,2
131210ML021,4
131210ML022,4
13245000303,13
13245000301,13
13245000703,13
13245000801,13
13245000803,13
1324500801B,13
13245000210,13
13245000503,13
13011000007,8
13009000322,12
1300900321W,12
13189000135,13
1318900133A,13
131210SS07A,2
1312100011K,3
131210SC14B,3
131210SC14A,3
1312100011C,3
1312100010D,3
131210005A2,14
131210005A1,14
1312100002E,14
1312100RW03,2
131210RW07A,2
13107000053,13
13169000001,12
13169000011,12
13169000003,12
13245000309,13
13245000310,13
13073000076,13
13245000402,13
13139000029,6
13139000031,8
13139000030,8
1310300001B,10
1310300003D,10
1310300004C,10
13139000002,8
13139000021,8
13179000001,10
13179000007,10
13179000003,10
13179000006,10
13179000011,10
13085000003,8
13085000002,4
13069000005,9
13069000002,9
13155001529,9
13155001753,9
13215000101,1
13215000103,1
13215000113,1
13179000004,10
13179000009,10
13295001809,11
13245000604,13
13245000102,13
13245000502,13
13245000501,13
13207000008,12
13245000807,13
13245000111,13
13013000003,6
13013000014,6
13211000006,5
13211000004,12
13211000007,6
13157002000,8
13211000005,12
13155000901,9
13013000005,8
130550P-870,11
13055000870,11
13055000962,11
130810LISTO,12
1310300004A,10
1310300003B,10
1310300001D,10
1310300001C,10
1310300001A,10
1310300005B,10
1310300005C,10
13139000022,8
13139000012,8
13139000005,8
13139000006,8
13139000024,8
13215000118,1
13215000109,1
13215000125,1
13215000119,1
13215000124,1
13107001502,13
13139000007,4
13139000004,8
13139000019,8
13139000025,8
13139000015,8
13139000013,8
13139000023,8
1310300005A,10
131210SC01C,3
131210SC01D,3
131210SC16B,3
131210SC01B,3
131210SC01A,3
131210SC08B,3
131210CP084,3
131210SC08F,3
131210SC08E,3
131210SC29B,3
131210SC08H,3
131210UC033,3
131210SC08C,3
131210UC01A,3
131210SC17C,3
131210SC09B,3
131210UC01D,3
131210SC08D,3
131210SC08G,3
131210SC17B,3
131210UC031,3
131210SC08A,3
1312100008G,14
1312100005C,3
1312100001I,3
1312100005K,3
1312100002S,14
1312100003C,3
131210ML05C,4
131210ML05B,4
131210ML05A,4
1312100006R,14
13121003P1A,3
1312100003N,3
13121003P1B,3
13013000016,6
13013000008,8
13013000015,8
13033000002,13
13033000006,13
13033000012,13
13193000002,12
13193000001,12
13193000004,12
13117000019,4
1312100JC01,4
13117000021,4
13157004000,8
13157001000,8
13227000004,11
13207000006,12
13245000706,13
13245000708,13
13245000104,13
13245000107,13
13245000306,13
13245000308,13
13207000003,12
13245000802,13
13245000202,13
13245000114,13
13071000010,9
13071000012,9
13071000013,9
13071000017,9
131290849-A,11
131290849-B,11
13129000980,11
13129000874,11
131450000WH,1
13069000001,9
13139000028,8
13139000026,8
13139000014,8
13139000020,8
13053FTBEN2,1
1310300003A,10
13055001216,11
13085000001,4
133130000ES,11
1331300005A,11
1331300006A,11
13019001329,9
1322300010C,7
130810ARABI,9
132410RABUN,8
13117000029,4
13117000007,4
13117000025,4
13117000008,4
13117000016,4
13117000027,4
13117000015,4
13117000001,4
13071000011,9
13295001161,11
13295000944,11
13295001898,11
13055000940,11
13055XC-968,11
13147000003,8
1311100TOCC,11
13285000008,1
13219000011,8
13219000009,8
13285000003,1
13219000004,13
13219000013,8
13285000004,1
13285000016,1
13285000011,1
13285000005,1
13233000006,11
13285000002,1
13213001013,11
13163001460,13
13163000082,13
13295001501,11
13147000002,13
13117000010,4
1306300RD08,3
1300900CTY1,12
13179000013,10
133130000DG,11
1331300004A,11
13167001201,13
13019001144,9
1300900CTY3,12
1300700000M,9
13213001895,11
13213000824,11
13063000LJ3,5
1306300JB06,5
1306300JB11,5
13285000006,1
13219000010,8
13285000012,1
13233000007,11
13233000003,11
13255000013,1
13255000010,1
13255000005,1
13255000006,1
13255000002,5
13167001746,13
13073000134,13
13073000075,13
13073000074,13
13073000016,13
13073000085,13
1306300RD02,3
13113000014,1
13113000033,1
13113000008,3
13113000027,1
13045000642,7
13097001258,7
13045000649,7
13045000641,7
132470000BT,5
13211000002,12
13219000003,13
13285000010,1
13293005610,1
13293000589,12
13117000003,4
13219000001,8
130450714A3,1
13045000640,7
132470000OT,5
13217000012,5
132470000FI,5
132470000CO,5
13113000026,1
13113000029,3
131450000HA,1
131450000CA,1
13129000856,11
13215000102,1
13215000116,1
13215000107,1
13215000104,1
13227000010,11
13227000007,11
13171001713,12
130450714A1,1
13045001240,1
13113000004,3
13113000002,1
13255000019,1
13045001483,1
13255000001,1
13113000003,3
13045001533,1
13057000026,2
13057000042,2
13057000002,2
13057000004,4
13057000039,2
131450000U9,1
13073000031,13
13045001006,1
130450714BW,1
132470000LA,5
132470000MA,5
13113000034,1
13045001496,7
13057000018,4
13057000010,11
13057000013,11
13057000022,2
13057000037,2
13171001714,12
13019001148,9
1305103-10C,10
1305107-08C,10
1305107-12C,10
1305107-11C,10
1305104-08C,10
1305104-06C,10
1305102-11C,10
1305102-05C,10
1305105-06C,10
1305107-10C,10
1305108-05C,10
1305108-06C,10
1305108-12C,10
1305107-14C,10
1305102-09C,10
1305101-12C,10
131310000SH,9
13087000513,9
13087000694,9
13171001711,12
1317101712A,12
131310000WL,9
1313100000L,9
13215000110,1
13227000008,11
13057000044,2
1305107-09C,10
1305106-11C,10
1305102-07C,10
1305107-03C,10
1305107-04C,10
1305107-15C,10
1305108-13C,10
1305108-03C,10
1305101-16C,10
1305108-01C,10
1305104-04C,10
1305104-05C,10
1305104-15C,10
1305104-12C,10
1305107-01C,10
1305103-01C,10
1305108-07C,10
13073000030,13
13135000012,14
13135000148,14
13135000068,6
13135000047,6
13135000133,6
13135000077,6
13135000095,6
13135000057,4
13135000096,4
13135000089,4
13135000024,6
13135000100,4
13135000106,4
13135000028,6
13135000038,14
130890000JB,14
130890000MN,14
130890000CK,14
130890000IA,14
130890000GD,2
130890000DF,2
13057000024,2
13073000060,13
13073000070,13
13073000080,13
13073000107,13
13073000109,13
133130000TR,11
1331300002A,11
133130000WS,11
13135000035,6
13135000053,6
13135000044,6
13135000153,6
13135000084,6
13135000078,6
13135000055,4
130890000CW,14
130890000DC,14
130890000CX,14
130890000CE,14
130890000AB,14
130890000WK,14
130890000WJ,14
130890000LC,14
130890000HI,14
130890000EA,14
130890000MP,14
130890000TA,14
130890000MD,14
130890000CQ,14
130890000BI,14
130890000SE,14
130890000SF,14
130890000SI,14
130890000SD,14
13251000007,13
130890000FL,5
130890000CM,14
13135000059,4
13135000114,4
13083000974,11
13083000960,11
13135000052,6
13117000004,8
13117000006,8
13113000007,3
13113000010,3
13045000713,1
13045001111,1
132470000SP,5
13113000016,1
13211000001,12
13135000101,4
13135000103,6
13135000064,5
13073000110,13
13073000090,13
13077000014,1
13077000028,1
13077000006,1
13291000001,8
13291000007,8
13281000833,8
13281000990,8
1311100MORG,8
