GEOID,DISTRICT
13091000LEE,1
130910RAWLI,1
130910MITCH,1
130910EDDIN,1
130910MULLI,1
130910PLAIN,1
1315300ROZR,1
1315300RECR,1
1315300HHPC,1
13153000VHS,1
1315300CGTC,1
13153000BMS,1
1315300NSES,1
1315300CENT,1
1315300HEFS,1
1305900006A,2
13269000005,1
13319000010,1
13209000005,9
13209000001,9
13161000402,3
13209000007,9
13185000001,4
13153000TMS,1
13071000008,4
13183000002,3
13183000006,3
13183000001,3
13183000007,3
13183000004,3
13015000003,5
13015000016,5
13015000005,5
13015000011,5
1315300FMMS,1
13015000014,5
13185000009,3
13185000008,3
13185000003,4
13185000002,4
13185000005,4
13185000006,4
13185000007,4
13275000115,4
1305900007C,2
13173000001,1
13263000008,6
13133000008,2
13263000002,7
13133000004,2
13133000001,2
13133000005,2
13133000006,2
1315300MCMS,1
1305900002A,2
1305900001A,2
1305900005C,2
1305900005D,2
1315300ANNX,1
1315300HCTC,1
1315300TWPK,1
13273000001,4
13015000008,5
13015000004,5
13015000018,5
13015000009,5
13015000015,5
13071000016,4
13071000023,4
13015000007,5
13071000001,4
13071000015,4
1314100003B,2
13151000028,7
13161000202,9
131870000DA,8
13151000035,7
13151000052,7
13275000110,4
13275000108,4
13275000109,4
13003000001,3
13003000002,3
13023000001,1
130050DOUGL,3
13175000022,1
13175000004,1
13093000002,1
13093000007,1
13027001402,4
13027001199,4
13027000660,4
13151000061,7
13151000037,7
13161000301,9
13025000003,3
13151000030,7
13151000051,7
13275000117,4
13275000114,4
13275000120,4
13185000004,3
13029000003,9
13029000002,9
13237000101,2
13237000105,2
13237000104,2
13161000100,1
13027001230,4
130750000DB,4
1307500000C,4
13021000GF1,1
13021000GF3,1
13021000EM1,1
13021000VV2,1
13021000VV4,1
1304900005W,3
1304900003S,3
1304900005F,3
13049000002,3
1304900004H,3
13071000002,4
131210SS08B,10
1312100008B,10
1312100012N,11
1312100RW09,10
1312100012J,11
1312100RW01,10
1312100JC11,10
1312100JC07,8
1312100JC09,8
1322900003A,3
1300100003C,3
13001000002,3
13273000005,4
13003000003,1
1305900003B,2
13263000005,7
13015000010,5
13273000003,4
13183000005,3
13183000003,3
13123000009,5
13025000002,3
13025000001,3
13161000201,1
13123000010,5
13151000055,7
13151000039,7
1322900004C,3
132250000C1,1
13303001488,9
13029000008,3
13029000010,3
13029000006,3
13029FTSTEW,3
13029000004,3
13263000004,1
13319000008,1
13319000005,1
13269000006,1
13209000002,9
13177000004,4
13177000005,4
131210EP04B,11
131210EP04A,11
131210SC19B,11
1312100002J,12
1312100006G,12
1312100001T,11
131210CP051,11
131210CP07F,11
131210CP052,11
131210CP07D,11
131210CP07C,11
1312100002G,12
13151000059,7
13257000004,2
13119000003,2
13119000001,2
13119000004,2
13119000005,2
1312500EDGH,9
132890000HV,1
13177000001,4
13177000003,4
1300100001B,9
1300100004B,3
132250000B1,1
13303000088,1
13273000002,4
13071000019,4
13249000001,1
13275000111,4
13275000105,4
13237000107,1
1312500MILL,9
1312500GIBS,9
13197000955,1
13119000002,2
13151000060,7
13151000057,7
13151000053,7
13151000038,7
13151000034,7
13275000107,4
13151000025,7
13119000007,2
13257000001,2
13137000002,2
13137000004,2
13137000005,2
13137000001,2
132250000F2,1
13151000046,12
13151000041,7
13151000056,7
13257000003,2
13119000006,2
13257000008,2
13123000001,5
13123000006,5
1311100SUGC,5
132250000F3,1
13279000513,9
13279000043,9
13279015361,9
13279000514,9
13109000011,9
13031000011,9
13031000014,9
13031000013,9
13031000004,9
1305900001D,2
13175000015,1
13175000016,1
132250000F1,1
13303000097,9
1300100005B,3
1300100004D,3
1300100001C,9
130010003A1,3
132250000B2,1
1314100002A,2
1314100004A,2
13175000003,1
13175000021,1
1314100002B,1
1314100001B,2
13175000005,1
13175000014,1
13175000007,1
1312100010E,11
1312100010P,11
131210ML072,8
131210ML071,8
131210ML07A,8
1312100SS06,10
1312100012F,11
130990000CS,4
1309900000U,4
1324300718B,4
130990000CU,4
13115000055,5
13115000140,5
13115000076,5
13115000001,5
13101001058,3
1306500000D,3
13115000050,5
13115000020,5
13115000135,5
13115000090,5
13115000110,5
13039000014,3
13039000002,3
13115000065,5
13115000025,5
131210AP01D,10
131210AP01A,10
131210AP01B,10
1312100AP14,10
131210AP01C,10
1312100007M,10
131210EP03B,11
131210CP01B,11
13039000009,3
13039000007,3
13039000001,3
1322300001C,13
1322300011B,6
13115000040,5
13295000871,5
132050000CT,4
13055001083,5
13053FTBEN1,1
13055001382,5
13055000925,5
13053000001,4
13053FTBEN3,4
13215000112,4
13115000105,5
13039000012,3
1312100001R,11
1312100001G,11
1312100SC13,6
1312100CH02,6
131210UC02A,11
1312100011B,11
1312100PA01,6
131210CH04A,6
1312100012M,11
1312100009E,11
1312100012K,11
1312100004K,11
131210EP02B,11
131210EP02E,11
13277000006,4
13277000002,1
13277000012,4
13277000003,4
13017000001,1
13017000002,1
13021000HO4,1
13021000VV1,1
13021000RU2,1
13021000GF5,1
13021000GF4,1
13021000HO5,1
13295000881,5
13295001818,5
13295001812,5
13189000136,9
13295000869,5
13295000960,5
13295001893,5
1312100009C,11
1312100009B,11
1312100003M,11
1306500000H,3
13245000112,9
13021000EM3,1
13311000071,8
13253000001,4
13311000081,8
13253000004,4
13021000EM5,1
13021000EM4,1
13033000007,9
13021000HO3,1
13033000014,9
13033000016,9
13031000003,9
13031000012,9
13031000010,9
13277000004,4
13277000001,4
13277000007,4
13277000009,4
13123000008,5
1312100010A,11
131210006L1,12
131210006L2,12
1312100006D,12
13021000WA1,1
13207000011,1
13021000RU1,1
13021000EM2,1
13039000005,3
13039000013,3
131210SC212,6
131210SC211,11
131210FA01B,6
131210SC21A,11
131210UC035,11
131210FA01C,11
131210FA01A,6
131210SC07A,6
13189000132,2
13189000134,9
13189000131,9
13031000008,9
13031000009,9
131210ML06A,8
131210AP12C,10
131210AP12A,8
131210AP12B,8
131210AP12D,8
131210AP07B,10
131210AP09A,8
1312100008L,10
1312100010B,11
131210AP07A,10
1312100004M,11
1312100002D,12
1312100005J,11
131210EP02A,11
131210EP02C,11
130810CORDE,1
1324500804H,9
13245000608,9
13277000011,4
13137000006,2
13137000007,2
132050000CN,4
13021000HA2,1
13033000011,9
13021000GF2,1
13245000106,9
1300900MONT,1
13019001767,1
13009000319,1
13277000005,4
1322300007B,6
13019001157,4
13137000003,2
13079000002,1
1300700000E,4
13245000207,9
13079000005,1
1323900000M,4
13279000039,9
131210SS07C,10
131210ML021,8
131210ML022,10
13245000303,9
13245000301,9
13245000703,9
13245000801,9
13245000803,9
1324500801B,9
13245000210,9
13245000503,9
13011000007,2
13009000322,1
1300900321W,1
13189000135,9
1318900133A,9
131210SS07A,10
1312100011K,11
131210SC14B,11
131210SC14A,11
1312100011C,11
1312100010D,11
131210005A2,12
131210005A1,12
1312100002E,12
1312100RW03,10
131210RW07A,10
13107000053,9
13169000001,1
13169000011,1
13169000003,1
13245000309,9
13245000310,9
13073000076,9
13245000402,9
13139000029,8
13139000031,8
13139000030,8
1310300001B,9
1310300003D,9
1310300004C,9
13139000002,8
13139000021,8
13179000001,3
13179000007,3
13179000003,3
13179000006,3
13179000011,3
13085000003,8
13085000002,8
13069000005,3
13069000002,1
13155001529,1
13155001753,1
13215000101,4
13215000103,4
13215000113,4
13179000004,3
13179000009,3
13295001809,5
13245000604,9
13245000102,9
13245000502,9
13245000501,9
13207000008,7
13245000807,9
13245000111,9
13013000003,2
13013000014,2
13211000006,2
13211000004,2
13211000007,2
13157002000,2
13211000005,2
13155000901,1
13013000005,2
130550P-870,5
13055000870,5
13055000962,5
130810LISTO,1
1310300004A,9
1310300003B,9
1310300001D,9
1310300001C,9
1310300001A,9
1310300005B,9
1310300005C,9
13139000022,2
13139000012,2
13139000005,8
13139000006,8
13139000024,8
13215000118,4
13215000109,6
13215000125,4
13215000119,4
13215000124,4
13107001502,9
13139000007,8
13139000004,8
13139000019,8
13139000025,8
13139000015,8
13139000013,2
13139000023,8
1310300005A,9
131210SC01C,11
131210SC01D,11
131210SC16B,11
131210SC01B,11
131210SC01A,11
131210SC08B,11
131210CP084,11
131210SC08F,11
131210SC08E,11
131210SC29B,11
131210SC08H,11
131210UC033,11
131210SC08C,11
131210UC01A,11
131210SC17C,11
131210SC09B,11
131210UC01D,11
131210SC08D,11
131210SC08G,11
131210SC17B,11
131210UC031,11
131210SC08A,11
1312100008G,10
1312100005C,11
1312100001I,11
1312100005K,11
1312100002S,11
1312100003C,11
131210ML05C,8
131210ML05B,8
131210ML05A,8
1312100006R,12
13121003P1A,11
1312100003N,11
13121003P1B,11
13013000016,2
13013000008,2
13013000015,2
13033000002,9
13033000006,9
13033000012,9
13193000002,1
13193000001,1
13193000004,1
13117000019,8
1312100JC01,14
13117000021,8
13157004000,2
13157001000,2
13227000004,5
13207000006,1
13245000706,9
13245000708,9
13245000104,9
13245000107,9
13245000306,9
13245000308,9
13207000003,1
13245000802,9
13245000202,9
13245000114,9
13071000010,4
13071000012,4
13071000013,4
13071000017,4
131290849-A,5
131290849-B,5
13129000980,5
13129000874,5
131450000WH,6
13069000001,3
13139000028,8
13139000026,2
13139000014,2
13139000020,8
13053FTBEN2,4
1310300003A,9
13055001216,5
13085000001,8
133130000ES,5
1331300005A,5
1331300006A,5
13019001329,4
1322300010C,6
130810ARABI,1
132410RABUN,2
13117000029,8
13117000007,8
13117000025,8
13117000008,8
13117000016,8
13117000027,8
13117000015,8
13117000001,8
13071000011,4
13295001161,5
13295000944,5
13295001898,5
13055000940,5
13055XC-968,5
13147000003,2
1311100TOCC,5
13285000008,6
13219000011,2
13219000009,2
13285000003,6
13219000004,2
13219000013,2
13285000004,6
13285000016,6
13285000011,6
13285000005,6
13233000006,5
13285000002,6
13213001013,5
13163001460,9
13163000082,9
13295001501,5
13147000002,2
13117000010,8
1306300RD08,11
1300900CTY1,1
13179000013,3
133130000DG,5
1331300004A,5
13167001201,9
13019001144,1
1300900CTY3,1
1300700000M,4
13213001895,5
13213000824,5
13063000LJ3,7
1306300JB06,7
1306300JB11,7
13285000006,6
13219000010,2
13285000012,6
13233000007,6
13233000003,5
13255000013,7
13255000010,7
13255000005,7
13255000006,7
13255000002,7
13167001746,9
13073000134,9
13073000075,9
13073000074,9
13073000016,9
13073000085,9
1306300RD02,11
13113000014,6
13113000033,6
13113000008,11
13113000027,6
13045000642,6
13097001258,6
13045000649,6
13045000641,6
132470000BT,14
13211000002,2
13219000003,2
13285000010,6
13293005610,7
13293000589,1
13117000003,8
13219000001,2
130450714A3,6
13045000640,6
132470000OT,7
13217000012,7
132470000FI,7
132470000CO,7
13113000026,6
13113000029,7
131450000HA,6
131450000CA,6
13129000856,5
13215000102,4
13215000116,4
13215000107,4
13215000104,4
13227000010,5
13227000007,5
13171001713,7
130450714A1,6
13045001240,6
13113000004,11
13113000002,7
13255000019,7
13045001483,6
13255000001,7
13113000003,11
13045001533,6
13057000026,10
13057000042,13
13057000002,10
13057000004,8
13057000039,13
131450000U9,6
13073000031,9
13045001006,6
130450714BW,6
132470000LA,12
132470000MA,7
13113000034,6
13045001496,6
13057000018,8
13057000010,5
13057000013,5
13057000022,13
13057000037,13
13171001714,7
13019001148,4
1305103-10C,3
1305107-08C,3
1305107-12C,3
1305107-11C,3
1305104-08C,3
1305104-06C,3
1305102-11C,3
1305102-05C,3
1305105-06C,3
1305107-10C,3
1305108-05C,3
1305108-06C,3
1305108-12C,3
1305107-14C,3
1305102-09C,3
1305101-12C,3
131310000SH,4
13087000513,4
13087000694,4
13171001711,7
1317101712A,7
131310000WL,4
1313100000L,4
13215000110,4
13227000008,5
13057000044,13
1305107-09C,3
1305106-11C,3
1305102-07C,3
1305107-03C,3
1305107-04C,9
1305107-15C,9
1305108-13C,3
1305108-03C,3
1305101-16C,3
1305108-01C,3
1305104-04C,3
1305104-05C,3
1305104-15C,3
1305104-12C,3
1305107-01C,3
1305103-01C,3
1305108-07C,3
13073000030,9
13135000012,12
13135000148,12
13135000068,14
13135000047,14
13135000133,14
13135000077,14
13135000095,14
13135000057,14
13135000096,14
13135000089,8
13135000024,8
13135000100,8
13135000106,14
13135000028,14
13135000038,10
130890000JB,12
130890000MN,12
130890000CK,12
130890000IA,12
130890000GD,10
130890000DF,10
13057000024,13
13073000060,9
13073000070,9
13073000080,9
13073000107,9
13073000109,9
133130000TR,5
