0,125,7721
0,127,6053
0,128,5786
0,129,7199
0,130,4805
0,254,2194
0,255,148
0,256,1026
0,278,1481
0,279,7302
0,280,1952
0,281,4390
0,282,3292
0,383,6036
0,384,3050
0,385,1913
0,386,2787
0,387,0.01
0,388,2554
0,389,7259
0,392,5728
0,423,3243
0,424,381
0,447,7358
0,448,3730
0,556,6070
0,557,570
0,558,64
0,572,10552
0,573,8604
0,574,21951
0,614,25858
0,615,7076
0,616,16838
0,617,10161
0,618,18460
0,619,15669
0,620,13000
0,621,25518
0,647,30426
0,726,7967
0,735,7091
0,800,6986
0,845,8300
0,846,8306
0,859,3217
0,1072,3138
0,1073,6984
0,1105,9283
0,1127,8147
0,1181,5414
0,1193,6034
0,1198,7900
0,1273,5286
0,1354,5635
0,1447,5484
0,1448,2120
0,1533,4288
0,1534,6194
0,1543,7197
0,1544,4302
0,1545,16
0,1547,4915
0,1548,4418
0,1611,13394
0,1642,1321
0,1783,5953
0,1784,5275
0,1816,4441
0,1821,5036
0,1872,3501
0,1895,3645
0,1896,345
0,1897,2124
0,1899,5014
0,1911,4661
0,1924,3818
0,1925,624
0,1926,2488
0,1927,4333
0,1928,3367
0,1929,871
0,1930,1940
0,1996,5057
0,2005,4432
0,2012,4356
0,2013,3279
0,2020,6267
0,2163,1510
0,2175,1457
0,2176,571
0,2183,8232
0,2213,2966
0,2214,4453
0,2215,3807
0,2235,7637
0,2247,4473
0,2248,2126
0,2268,3620
0,2282,5353
0,2283,3258
0,2286,5014
0,2287,0.01
0,2291,4271
0,2292,5400
0,2314,4731
0,2315,4093
0,2332,4098
0,2335,2710
0,2367,2772
0,2372,3314
0,2383,4219
0,2396,3703
0,2415,4079
0,2418,355
0,2419,6021
0,2420,1416
0,2425,3869
0,2428,2231.274999999925
0,2429,19
0,2430,5374
0,2449,2897
0,2450,3971
0,2451,2313
0,2454,4844
0,2455,5450
0,2472,2614
0,2473,1626
0,2474,157
0,2486,4840
0,2495,3341
0,2516,27
0,2517,3719
0,2530,6420
0,2536,3338
0,2547,758
0,2566,2515
0,2585,5777
0,2586,2951
0,2616,2908
0,2626,2780
0,2634,3428
0,2639,4042
0,2643,2857
0,2646,3421
0,2649,3671
0,2652,3091
0,2654,2279
0,2655,172
0,2661,7036
0,2670,876
0,2671,2585
0,2677,1823
0,2679,2554
0,2692,2721
0,2695,591
0,2696,1222
1,290,13996
1,305,4034
1,306,495
1,309,4510
1,310,991
1,377,8756
1,413,8793
1,529,499
1,530,13
1,531,2791
1,532,36
1,611,10893
1,633,8030
1,636,4007
1,637,4347
1,638,4636
1,639,3222
1,640,9474
1,641,7239
1,662,5261
1,664,3808
1,665,3237
1,683,9624
1,684,8754
1,685,6140
1,686,7613
1,690,5020
1,695,5964
1,696,4020
1,713,8617
1,714,3715
1,718,4772
1,721,2452
1,729,1538
1,730,2926
1,734,2000
1,854,4186
1,855,4539
1,865,14111
1,913,1978
1,926,8274
1,927,5376
1,928,3630
1,929,3536
1,1028,6186
1,1029,1211
1,1049,16279
1,1050,2953
1,1052,4359
1,1053,9165
1,1054,5533
1,1069,3327
1,1070,950
1,1081,1103
1,1109,4554
1,1110,3153
1,1111,6538
1,1112,7650
1,1113,6014
