GEOID,DISTRICT
13091000LEE,9
130910RAWLI,9
130910MITCH,9
130910EDDIN,8
130910MULLI,12
130910PLAIN,9
1315300ROZR,8
1315300RECR,8
1315300HHPC,8
13153000VHS,8
1315300CGTC,8
13153000BMS,8
1315300NSES,8
1315300CENT,8
1315300HEFS,8
1305900006A,7
13269000005,8
13319000010,12
13209000005,12
13209000001,12
13161000402,9
13209000007,12
13185000001,9
13153000TMS,8
13071000008,9
13183000002,3
13183000006,3
13183000001,3
13183000007,3
13183000004,3
13015000003,13
13015000016,13
13015000005,13
13015000011,13
1315300FMMS,8
13015000014,13
13185000009,9
13185000008,9
13185000003,9
13185000002,9
13185000005,9
13185000006,9
13185000007,9
13275000115,9
1305900007C,7
13173000001,9
13263000008,8
13133000008,12
13263000002,8
13133000004,12
13133000001,7
13133000005,12
13133000006,12
1315300MCMS,8
1305900002A,7
1305900001A,7
1305900005C,7
1305900005D,7
1315300ANNX,8
1315300HCTC,8
1315300TWPK,8
13273000001,8
13015000008,13
13015000004,13
13015000018,13
13015000009,13
13015000015,13
13071000016,9
13071000023,9
13015000007,13
13071000001,9
13071000015,9
1314100003B,12
13151000028,10
13161000202,9
131870000DA,2
13151000035,10
13151000052,10
13275000110,9
13275000108,9
13275000109,9
13003000001,9
13003000002,9
13023000001,8
130050DOUGL,9
13175000022,12
13175000004,12
13093000002,8
13093000007,8
13027001402,9
13027001199,9
13027000660,9
13151000061,10
13151000037,10
13161000301,9
13025000003,3
13151000030,10
13151000051,10
13275000117,9
13275000114,9
13275000120,9
13185000004,9
13029000003,3
13029000002,3
13237000101,7
13237000105,12
13237000104,7
13161000100,9
13027001230,9
130750000DB,9
1307500000C,9
13021000GF1,8
13021000GF3,8
13021000EM1,10
13021000VV2,10
13021000VV4,8
1304900005W,3
1304900003S,9
1304900005F,3
13049000002,3
1304900004H,9
13071000002,9
131210SS08B,4
1312100008B,4
1312100012N,4
1312100RW09,1
1312100012J,4
1312100RW01,1
1312100JC11,11
1312100JC07,11
1312100JC09,11
1322900003A,9
1300100003C,3
13001000002,9
13273000005,8
13003000003,9
1305900003B,7
13263000005,8
13015000010,13
13273000003,8
13183000005,3
13183000003,3
13123000009,13
13025000002,3
13025000001,9
13161000201,9
13123000010,13
13151000055,10
13151000039,10
1322900004C,9
132250000C1,8
13303001488,12
13029000008,3
13029000010,3
13029000006,3
13029FTSTEW,3
13029000004,3
13263000004,8
13319000008,12
13319000005,12
13269000006,8
13209000002,12
13177000004,8
13177000005,8
131210EP04B,5
131210EP04A,5
131210SC19B,5
1312100002J,4
1312100006G,4
1312100001T,4
131210CP051,5
131210CP07F,5
131210CP052,5
131210CP07D,5
131210CP07C,5
1312100002G,4
13151000059,10
13257000004,7
13119000003,7
13119000001,7
13119000004,7
13119000005,7
1312500EDGH,12
132890000HV,8
13177000001,8
13177000003,8
1300100001B,9
