GEOID,DISTRICT
45079000401,3
45079000132,3
45079000458,5
45079000446,5
45079000426,5
45079000129,3
45071000005,3
45071000020,3
45071000001,3
45071000034,5
45071000040,3
45071000015,3
45079000448,5
45079000126,6
45079000483,6
45079000484,5
45071000002,3
45071000019,3
45071000042,3
45071000027,5
45079000480,6
45079000479,6
45079000102,3
45079000455,6
45079000507,6
45079000442,6
45079000441,6
45079000403,3
45079000402,3
45079000431,3
45079000420,3
45079000478,3
45079000413,5
45079000474,5
45079000452,5
45079000440,3
45079000492,3
45079000493,3
45079000491,3
45079000109,3
45079000449,5
45079000408,5
45079000501,3
45079000421,3
45079000400,6
45079000513,3
45071000007,3
45071000008,3
45079000123,3
45079000457,6
45079000417,3
45079000118,3
45079000464,5
45079000508,5
45079000514,5
45079000463,5
45079000465,5
45079000114,3
45079000467,5
45079000466,3
45079000468,3
45071000039,3
45071000013,3
45071000036,3
45071000051,3
45071000028,5
45079000462,5
45079000113,3
45079000494,3
45079000450,3
45079000459,6
45079000406,5
45079000430,3
45079000131,3
45079000103,3
45079000405,6
45079000415,3
45079000427,5
45079000122,3
45079000439,3
45079000472,3
45079000125,6
45023000001,5
45023000003,5
45023000011,5
45079000497,5
45079000454,5
45079000509,5
45027000016,6
45027000019,6
45027000006,6
45027000020,6
45027000021,6
45079000506,5
45079000410,6
45079000411,6
45079000460,5
45079000445,5
45059000007,2
45059000001,2
45059000006,2
45059000004,2
45059000005,2
45079000433,3
45079000471,3
45063000054,3
45079000503,5
45089000022,6
45089000014,6
45035000049,6
45035000092,6
45035000043,6
45035000072,6
45035000107,6
45035000073,1
45035000063,1
45079000511,6
45079000423,6
45079000496,3
45079000104,3
45079000515,6
45079000447,3
45079000106,3
45059000013,2
45059000022,2
45045000337,2
45083000027,2
45079000453,5
45015000002,6
45015000035,6
45015000085,6
45015000088,6
45015000093,6
45015000098,6
45015000029,6
45015000096,6
45015000001,6
45015000087,6
45015000099,1
45015000057,6
45015000058,6
45015000054,6
45015000012,1
45015000063,1
45015000064,1
45015000062,1
45059000018,2
45059000029,2
45059000015,2
45057000009,5
45057000023,5
45057000026,5
45057000013,5
45023000018,5
45059000002,2
45059000003,2
45059000009,2
45059000020,2
45059000010,2
45029000024,6
45029000029,6
45029000019,6
45029000015,1
45029000025,6
45029000031,6
45029000040,6
45029000032,6
45029000036,6
45029000017,6
45059000014,2
45029000033,6
45079000505,3
45079000504,3
45079000105,3
45089000011,4
45015000027,6
45015000034,6
45015000070,6
45015000031,6
45015000049,6
45015000084,6
45015000086,6
45015000097,6
45015000007,1
45015000038,6
45015000040,6
45015000071,6
45015000045,6
45015000047,6
45015000073,6
45015000072,6
45015000066,6
45057000010,5
45057000005,5
45057000018,5
45057000041,5
45057000033,5
45057000035,5
45057000032,5
45057000021,5
45023000026,5
45023000031,5
45023000033,5
45007000045,7
45057000038,5
45057000036,5
45057000019,5
45035000109,1
45035000076,1
45035000102,6
45057000007,5
45057000022,5
45061000004,6
45061000008,6
45085000116,6
45089000016,4
45089000015,6
45089000004,4
45035000048,6
45035000069,6
45035000031,6
45035000027,6
45089000002,4
45089000009,4
45089000005,4
45089000013,4
45035000044,6
45035000029,6
45035000028,6
45035000026,6
45089000008,6
45089000029,6
45085000153,6
45085000105,6
45085000110,6
45023000004,5
45023000030,5
45035000096,6
45023000013,5
45085000128,6
45085000127,6
45085000131,6
45085000108,6
45085000126,6
45007000066,7
45007000071,7
45035000104,6
45035000038,6
45035000095,6
45027000007,6
45027000011,6
45085000130,6
45085000152,6
45085000155,6
45007000015,7
45007000064,7
45077000131,7
45077000156,7
45007000013,7
45007000053,7
45077000101,7
45035000105,6
45035000066,6
45035000087,6
45035000079,6
45035000034,6
45015000024,6
45035000101,6
45089000032,6
45089000030,6
45089000018,6
45035000090,6
45035000108,6
45035000042,6
45087000003,5
45087000018,5
45087000011,5
45087000023,2
45015000082,1
45015000081,1
45015000100,1
45015000068,1
45087000012,5
45089000006,4
45015000011,6
45015000069,6
45015000026,6
45015000030,6
45015000003,6
45015000037,6
45007000068,7
45007000070,7
45007000062,7
45007000057,7
45007000111,7
45007000011,7
45007000039,7
45007000010,7
45001000012,7
45001000006,7
45007000042,7
45001000013,7
45007000058,7
45015000042,6
45015000079,1
45015000080,1
45015000077,1
45015000078,1
45015000076,1
45015000023,1
45015000022,1
45015000067,6
45015000060,6
45015000008,6
45015000094,6
45015000059,6
45015000090,6
45085000125,6
45085000158,6
45015000009,6
45015000083,6
45015000092,6
45007000069,7
45027000022,6
45027000014,6
45015000041,4
45051000109,4
45051000219,4
45051000163,4
45051000138,4
45051000231,4
45051000232,4
45051000154,4
45051000168,4
45015000044,6
45015000074,6
45015000033,6
45085000156,6
45085000150,6
45085000111,6
45085000124,6
45085000102,6
45089000024,4
45035000070,6
45007000049,7
45007000024,7
45007000033,7
45015000046,6
45027000008,6
45007000047,7
45007000028,7
45007000032,7
45007000029,7
45007000073,7
45031000026,6
45041000003,6
45051000222,4
45051000165,4
45015000065,6
45015000091,6
45015000048,6
45015000089,6
45015000101,6
45057000011,5
45057000004,5
45057000015,5
45023000009,5
45023000015,5
45023000021,5
45023000022,5
45035000056,6
45045000306,7
45045000218,7
45031000001,4
45031000041,4
45031000038,4
45031000019,4
45031000017,4
45045000260,2
45045000346,7
45045000286,2
45045000259,2
45015000032,6
45007000000,7
45007000038,7
45007000051,7
45047000044,7
45047000029,7
45047000009,7
45047000003,7
45047000007,7
45047000035,7
45047000022,7
45047000025,7
45089000010,6
45015000095,6
45015000014,6
45007000041,7
45007000061,7
45045000269,7
45077000119,7
45061000014,6
45061000017,6
45051000137,4
45051000104,4
45015000013,1
45015000061,1
45015000005,6
45015000043,6
45047000020,3
45047000013,7
45047000046,3
45061000001,6
45051000189,4
45051000117,4
45051000173,4
45061000019,6
45061000002,6
45061000009,6
45061000012,6
45047000049,7
45047000008,7
45051000143,4
45061000016,6
45075000124,6
45075000139,6
45075000126,6
45045000349,2
45045000303,2
45045000251,2
45045000297,7
45047000048,7
45035000077,1
45045000302,2
45045000249,2
45045000282,2
45045000332,2
45045000350,2
45045000367,2
45083000033,2
45047000010,7
45047000005,7
45047000033,7
45061000021,6
45047000023,7
45047000031,7
45007000083,7
45007000018,7
45007000054,7
45045000295,7
45007000025,7
45007000084,7
45031000018,4
45031000012,4
45031000032,4
45031000020,4
45031000002,4
45045000284,7
45045000256,7
45045000275,2
45051000113,4
45051000215,4
45051000123,4
45051000218,4
45051000151,4
45051000174,4
45051000175,4
45051000225,4
45051000161,4
45051000170,4
45051000216,4
45051000171,4
45051000191,4
45051000177,4
45047000034,7
45047000050,7
45047000047,7
45035000089,6
45035000045,6
45045000339,7
45045000277,2
45045000224,2
45045000214,7
45045000281,2
45045000270,7
45051000127,4
45051000214,4
45051000128,4
45051000183,4
45051000182,4
45051000112,4
45051000133,4
45051000230,4
45013000180,1
45013000185,1
45013000208,1
45013000131,1
45013000140,1
45013000113,1
45013000181,1
45013000204,1
45013000151,1
45013000150,1
45013000225,1
45013000316,1
45013000311,1
45013000318,1
45013000317,1
45013000300,1
45013000305,1
45013000313,1
45013000364,1
45013000365,1
45013000135,1
45075000154,6
45075000132,6
45075000120,6
45075000118,6
45075000110,6
45075000145,6
45031000003,4
45031000040,4
45051000217,4
45051000202,4
45051000199,4
45051000201,4
45051000150,4
45051000211,4
45051000192,4
45051000213,4
45051000114,4
45051000179,4
45051000186,4
45051000207,4
45051000205,4
45051000210,4
45051000124,4
45047000011,7
45013000103,1
45013000115,1
45013000101,1
45013000102,1
45047000030,7
45047000027,7
45047000041,7
45047000040,7
45087000004,5
45087000010,2
45017000009,6
45017000012,6
45017000005,6
45017000002,6
45075000140,3
45087000013,5
45087000022,5
45029000006,6
45029000021,6
45029000014,6
45059000012,2
45059000017,2
45059000021,2
45059000034,2
45061000015,6
45051000105,4
45051000181,4
45051000115,4
45051000206,4
45051000194,4
45075000147,3
45075000127,6
45013000200,1
45001000014,7
45001000007,7
45045000359,7
45031000016,4
45057000016,5
45013000179,1
45013000112,1
45013000163,1
45013000120,1
45013000303,1
45045000343,7
45045000250,7
45045000313,2
45045000352,2
45045000328,2
45045000321,2
45045000255,2
45045000357,2
45045000271,2
45045000323,2
45045000289,2
45045000205,7
45045000206,7
45045000226,7
45045000348,2
45083000139,2
45045000266,7
45045000242,7
45045000354,2
45045000353,2
45045000219,7
45045000322,2
45013000141,1
45013000116,1
45013000308,1
45013000223,1
45041000051,4
45041000063,4
45041000012,4
45041000047,4
45041000033,4
45041000043,4
45057000024,5
45057000025,5
45057000040,5
45057000039,5
45057000002,5
45057000020,5
45029000035,1
45075000134,6
45059000025,2
45075000135,6
45075000148,6
45013000111,1
45031000011,4
45045000299,7
45045000279,2
