GEOID,DISTRICT
45079000401,1
45079000132,1
45079000458,2
45079000446,2
45079000426,2
45079000129,1
45071000005,1
45071000020,1
45071000001,1
45071000034,1
45071000040,1
45071000015,1
45079000448,2
45079000126,3
45079000483,3
45079000484,2
45071000002,1
45071000019,1
45071000042,1
45071000027,1
45079000480,3
45079000479,3
45079000102,1
45079000455,3
45079000507,3
45079000442,3
45079000441,3
45079000403,1
45079000402,1
45079000431,1
45079000420,1
45079000478,1
45079000413,2
45079000474,2
45079000452,2
45079000440,1
45079000492,1
45079000493,1
45079000491,1
45079000109,1
45079000449,2
45079000408,2
45079000501,1
45079000421,1
45079000400,2
45079000513,1
45071000007,1
45071000008,1
45079000123,3
45079000457,3
45079000417,1
45079000118,1
45079000464,2
45079000508,2
45079000514,2
45079000463,2
45079000465,2
45079000114,3
45079000467,1
45079000466,1
45079000468,1
45071000039,1
45071000013,1
45071000036,1
45071000051,1
45071000028,1
45079000462,2
45079000113,3
45079000494,1
45079000450,1
45079000459,3
45079000406,2
45079000430,3
45079000131,1
45079000103,1
45079000405,3
45079000415,2
45079000427,2
45079000122,1
45079000439,1
45079000472,1
45079000125,3
45023000001,2
45023000003,2
45023000011,2
45079000497,2
45079000454,2
45079000509,2
45027000016,3
45027000019,3
45027000006,3
45027000020,3
45027000021,3
45079000506,2
45079000410,3
45079000411,3
45079000460,2
45079000445,2
45059000007,4
45059000001,4
45059000006,4
45059000004,4
45059000005,4
45079000433,1
45079000471,1
45063000054,1
45079000503,2
45089000022,3
45089000014,5
45035000049,3
45035000092,3
45035000043,3
45035000072,3
45035000107,3
45035000073,6
45035000063,6
45079000511,3
45079000423,3
45079000496,1
45079000104,1
45079000515,2
45079000447,2
45079000106,2
45059000013,4
45059000022,4
45045000337,4
45083000027,4
45079000453,2
45015000002,3
45015000035,3
45015000085,3
45015000088,3
45015000093,3
45015000098,3
45015000029,3
45015000096,3
45015000001,3
45015000087,3
45015000099,6
45015000057,3
45015000058,3
45015000054,3
45015000012,6
45015000063,6
45015000064,6
45015000062,6
45059000018,4
45059000029,4
45059000015,4
45057000009,2
45057000023,2
45057000026,2
45057000013,2
45023000018,2
45059000002,4
45059000003,4
45059000009,4
45059000020,4
45059000010,4
45029000024,3
45029000029,3
45029000019,3
45029000015,3
45029000025,3
45029000031,3
45029000040,3
45029000032,3
45029000036,3
45029000017,3
45059000014,1
45029000033,3
45079000505,1
45079000504,1
45079000105,1
45089000011,5
45015000027,5
45015000034,3
45015000070,3
45015000031,3
45015000049,3
45015000084,3
45015000086,3
45015000097,3
45015000007,6
45015000038,3
45015000040,3
45015000071,3
45015000045,3
45015000047,3
45015000073,3
45015000072,3
45015000066,3
45057000010,2
45057000005,2
45057000018,2
45057000041,2
45057000033,2
45057000035,2
45057000032,2
45057000021,2
45023000026,2
45023000031,2
45023000033,2
45007000045,7
45057000038,2
45057000036,2
45057000019,2
45035000109,6
45035000076,6
45035000102,3
45057000007,2
45057000022,2
45061000004,3
45061000008,3
45085000116,3
45089000016,5
45089000015,5
45089000004,5
45035000048,3
45035000069,3
45035000031,3
45035000027,3
45089000002,5
45089000009,5
45089000005,5
45089000013,5
45035000044,3
45035000029,3
45035000028,3
45035000026,3
45089000008,3
45089000029,5
45085000153,3
45085000105,3
45085000110,3
45023000004,2
45023000030,2
45035000096,3
45023000013,2
45085000128,3
45085000127,3
45085000131,3
45085000108,3
45085000126,3
45007000066,7
45007000071,7
45035000104,3
45035000038,3
45035000095,3
45027000007,3
45027000011,3
45085000130,3
45085000152,3
45085000155,3
45007000015,7
45007000064,7
45077000131,7
45077000156,7
45007000013,7
45007000053,7
45077000101,7
45035000105,3
45035000066,3
45035000087,3
45035000079,3
45035000034,3
45015000024,3
45035000101,3
45089000032,5
45089000030,5
45089000018,3
45035000090,3
45035000108,3
45035000042,3
45087000003,4
45087000018,4
45087000011,4
45087000023,4
45015000082,6
45015000081,6
45015000100,6
45015000068,6
45087000012,2
45089000006,5
45015000011,3
45015000069,3
45015000026,6
45015000030,3
45015000003,3
45015000037,3
45007000068,7
45007000070,7
45007000062,7
45007000057,7
45007000111,7
45007000011,7
45007000039,7
45007000010,7
45001000012,7
45001000006,7
45007000042,7
45001000013,7
45007000058,7
45015000042,3
45015000079,6
45015000080,6
45015000077,6
45015000078,6
45015000076,6
45015000023,6
45015000022,6
45015000067,3
45015000060,3
45015000008,3
45015000094,3
45015000059,3
45015000090,3
45085000125,3
45085000158,3
45015000009,3
45015000083,3
45015000092,3
45007000069,7
45027000022,3
45027000014,3
45015000041,5
45051000109,5
45051000219,5
45051000163,5
45051000138,5
45051000231,5
45051000232,5
45051000154,5
45051000168,5
45015000044,3
45015000074,3
45015000033,3
45085000156,3
45085000150,3
45085000111,3
45085000124,3
45085000102,3
45089000024,5
45035000070,3
45007000049,7
45007000024,7
45007000033,7
45015000046,3
45027000008,5
45007000047,7
45007000028,7
45007000032,7
45007000029,7
45007000073,7
45031000026,5
45041000003,5
45051000222,5
45051000165,5
45015000065,3
45015000091,3
45015000048,3
45015000089,3
45015000101,3
45057000011,2
45057000004,2
45057000015,2
45023000009,2
45023000015,2
45023000021,2
45023000022,2
45035000056,3
45045000306,7
45045000218,7
45031000001,5
45031000041,5
45031000038,5
45031000019,5
45031000017,5
45045000260,4
45045000346,7
45045000286,4
45045000259,4
45015000032,3
45007000000,7
45007000038,7
45007000051,7
45047000044,7
45047000029,7
45047000009,7
45047000003,1
45047000007,1
45047000035,7
45047000022,1
45047000025,1
45089000010,5
45015000095,3
45015000014,3
45007000041,7
45007000061,7
45045000269,7
45077000119,7
45061000014,3
45061000017,3
45051000137,5
45051000104,5
45015000013,6
45015000061,6
45015000005,3
45015000043,3
45047000020,1
45047000013,1
45047000046,1
45061000001,2
45051000189,5
45051000117,5
45051000173,5
45061000019,3
45061000002,3
45061000009,3
45061000012,3
45047000049,7
45047000008,1
45051000143,5
45061000016,2
45075000124,3
45075000139,3
45075000126,3
45045000349,4
45045000303,4
45045000251,4
45045000297,7
45047000048,7
45035000077,6
45045000302,4
45045000249,4
45045000282,4
45045000332,4
45045000350,4
45045000367,4
45083000033,4
45047000010,7
45047000005,1
45047000033,1
45061000021,2
45047000023,1
45047000031,7
45007000083,7
45007000018,7
45007000054,7
45045000295,7
45007000025,7
45007000084,7
45031000018,5
45031000012,5
45031000032,5
45031000020,2
45031000002,5
45045000284,7
45045000256,7
45045000275,7
45051000113,5
45051000215,5
45051000123,5
45051000218,5
45051000151,5
45051000174,5
45051000175,5
45051000225,5
45051000161,5
45051000170,5
45051000216,5
45051000171,5
45051000191,5
45051000177,5
45047000034,1
45047000050,4
45047000047,1
45035000089,3
45035000045,3
45045000339,7
45045000277,4
45045000224,7
45045000214,7
45045000281,4
45045000270,7
45051000127,5
45051000214,5
45051000128,5
45051000183,5
45051000182,5
45051000112,5
45051000133,5
45051000230,5
45013000180,6
45013000185,6
45013000208,6
45013000131,6
45013000140,6
45013000113,6
45013000181,6
45013000204,6
45013000151,6
45013000150,6
45013000225,6
45013000316,6
45013000311,6
45013000318,6
45013000317,6
45013000300,6
45013000305,6
45013000313,6
45013000364,6
45013000365,6
45013000135,6
45075000154,3
45075000132,3
45075000120,3
45075000118,3
45075000110,3
45075000145,3
45031000003,5
45031000040,5
45051000217,5
45051000202,5
45051000199,5
45051000201,5
45051000150,5
45051000211,5
45051000192,5
45051000213,5
45051000114,5
45051000179,5
45051000186,5
45051000207,5
45051000205,5
45051000210,5
45051000124,5
45047000011,1
45013000103,6
45013000115,6
45013000101,6
45013000102,6
45047000030,1
45047000027,1
45047000041,1
45047000040,7
45087000004,4
45087000010,4
45017000009,3
45017000012,3
45017000005,3
45017000002,3
45075000140,3
45087000013,4
45087000022,4
