GEOID,POP,X,Y
45079000401,944,-81.06455782263441,34.03211987867279
45079000132,1205,-81.01830163600205,34.02077653424180
45079000458,3678,-80.99663585408430,34.08323405296173
45079000446,2846,-80.96602470023147,34.08429621304021
45079000426,4466,-81.00018380515247,34.11794924867550
45079000129,2030,-81.03390882603371,34.05619459325465
45071000005,857,-81.62049213261487,34.26568866801439
45071000020,934,-81.54719148281977,34.26163509819177
45071000001,724,-81.62660737330575,34.28139816862436
45071000034,157,-81.34212031418339,34.23271461238721
45071000040,1083,-81.57054726721145,34.14886582183192
45071000015,2076,-81.45991656979211,34.12783673904627
45079000448,3420,-80.87190248397778,34.22878120039419
45079000126,10666,-80.82861141146266,34.03933037973479
45079000483,4592,-80.64527620332271,34.08901150000000
45079000484,3436,-80.82361889660682,34.13161396784789
45071000002,2330,-81.61406612010863,34.28816794517213
45071000019,679,-81.71663768971071,34.35759087564973
45071000042,1504,-81.50151686829072,34.29507987341599
45071000027,2131,-81.56784423911760,34.33378461279315
45079000480,2522,-80.87541096634649,33.98132768008566
45079000479,1810,-80.88286854788160,33.97329073960411
45079000102,2394,-81.02998830596911,34.00916121901459
45079000455,2531,-80.91090600073669,33.97372621876492
45079000507,2530,-80.92507794941243,33.95791849180258
45079000442,2151,-80.84575708436206,33.90508099515482
45079000441,1825,-80.91714714432634,33.87273866707191
45079000403,2585,-81.24334024613661,34.11325795472359
45079000402,2309,-81.23764387726970,34.13292770787378
45079000431,2515,-81.20926525477040,34.11148395401160
45079000420,1931,-81.20406563053170,34.13575344427243
45079000478,2726,-81.12353619699574,34.06215935992856
45079000413,3169,-80.87261758361490,34.15960613913812
45079000474,3503,-80.88486839615940,34.14829013646851
45079000452,2980,-81.04230974808783,34.09202144293557
45079000440,1865,-81.12581967307672,34.09081611631196
45079000492,1883,-81.18164354843883,34.11852109499900
45079000493,1954,-81.16629159735439,34.12894985098178
45079000491,1567,-81.18326948227725,34.14133917798236
45079000109,1379,-81.01395250481087,34.00888539514536
45079000449,4335,-80.97431297007400,34.15253966151743
45079000408,3818,-81.00400619296377,34.17926609699850
45079000501,3572,-81.28525233575637,34.18912844642617
45079000421,3596,-81.24156744939928,34.16111218851093
45079000400,2200,-80.95064684199669,34.04919248318039
45079000513,3325,-81.10622342038687,34.04304393625354
45071000007,1297,-81.63136947983539,34.27273079162519
45071000008,1998,-81.59022291906825,34.27847207872252
45079000123,1308,-81.00011767768311,34.00334676318124
45079000457,2326,-80.95982824252792,33.96731310773002
45079000417,1696,-81.06685418338584,34.06872504322653
45079000118,2026,-81.00656657455177,34.02441816039496
45079000464,4509,-80.88945449341114,34.12492935402812
45079000508,3719,-80.86512969163984,34.11349712101303
45079000514,3982,-80.88264106777659,34.10222078486576
45079000463,1758,-80.90509735352191,34.13575415497909
45079000465,2863,-80.91196241752196,34.12624140362781
45079000114,2026,-80.99428325545622,33.99361028379197
45079000467,1120,-81.15508023195690,34.14362047268175
45079000466,1871,-81.14203463343517,34.12479673154422
45079000468,1532,-81.15432007058372,34.11748848504593
45071000039,1027,-81.71588917302249,34.23031807689879
45071000013,889,-81.85479266204197,34.21937025142987
45071000036,1099,-81.53278814455797,34.21218228382807
45071000051,1632,-81.49307891352953,34.22100999999999
45071000028,1504,-81.44179625002134,34.35519941008258
45079000462,2478,-81.10115581415306,34.15854340483973
45079000113,2788,-80.99601685794529,33.98558842899913
45079000494,3706,-81.15203305856282,34.10739939302816
45079000450,4179,-81.09079091926733,34.05173756190279
45079000459,1070,-80.79703294000511,33.92817930754418
45079000406,2980,-81.03676029868417,34.21544238782849
45079000430,1995,-80.98073772854407,34.01632906440067
45079000131,1728,-81.03246009877121,34.04063471869094
45079000103,2011,-81.05576696055495,34.01965546486026
45079000405,3208,-80.95423477066430,33.93709348421146
45079000415,2288,-81.01588516066957,34.06250774890215
45079000427,1046,-81.00378015136035,34.06090925926443
45079000122,2175,-81.05838988885780,34.04502479090601
45079000439,3481,-81.14360486514703,34.08619228511666
45079000472,1784,-81.15986968716770,34.08573605649065
45079000125,2579,-80.96509192405890,34.00407956016439
45023000001,2059,-81.27390303587927,34.70800115107020
45023000003,1237,-80.92887893487833,34.62131974887287
45023000011,2436,-80.90835603180125,34.70169892581914
45079000497,4584,-80.93969834796040,34.15566872495976
45079000454,2991,-80.95020258326883,34.16443415880304
45079000509,5427,-80.94427441279537,34.12769526556124
45027000016,1615,-80.03212480674243,33.83482853038143
45027000019,349,-80.08915464276656,33.82502480689372
45027000006,2116,-80.25641097755248,33.54385041454636
45027000020,2784,-80.35021531672633,33.51082136060141
45027000021,565,-80.44107435484590,33.57158880602123
45079000506,1467,-80.96254248511396,34.05403876893610
45079000410,3590,-80.93657381227148,33.96918175102857
45079000411,3750,-80.94688998455615,33.96010485605207
45079000460,4819,-80.93816474704636,34.06413704462148
45079000445,3359,-80.94749818363768,34.08733256406865
45059000007,1703,-81.96470484812275,34.45979964349189
45059000001,1037,-82.01224224395494,34.49481956626739
45059000006,1848,-82.04326776130156,34.50338214861583
45059000004,1308,-82.00934096113389,34.48099875243941
45059000005,2349,-82.03341618302498,34.48786762403102
45079000433,2035,-81.18780206644340,34.10762450000000
45079000471,1534,-81.17079467556539,34.09445580424308
45063000054,2730,-81.17020939494866,34.07925950843204
45079000503,4099,-80.94006821140655,34.11018506327941
45089000022,474,-79.95463352895297,33.67483085384894
45089000014,3978,-79.86632446859134,33.67779918430971
45035000049,1644,-80.19322132986757,33.02116149544639
45035000092,1166,-80.18852587059189,33.01182722800055
45035000043,2214,-80.27079461039460,33.01376711512644
45035000072,4762,-80.27200513458666,33.05352103399092
45035000107,1273,-80.25439867992176,33.03012356528175
45035000073,2190,-80.12804971988504,32.91346888465344
45035000063,3361,-80.11619362213308,32.90555620030398
45079000511,1598,-80.68439130064381,33.90948631000301
45079000423,1502,-80.67369930759166,33.83210112839630
45079000496,2109,-81.08944379050267,34.02366775591463
45079000104,1969,-81.03585706204191,34.02065852659720
45079000515,5058,-80.92676180182275,34.05530783512963
45079000447,2553,-80.98982037299315,34.04590163495192
45079000106,1834,-80.99230320426389,34.03315383127673
45059000013,2759,-81.87658764768409,34.46311958795420
45059000022,4556,-82.14189246460087,34.72078606565396
45045000337,8550,-82.18050657147734,34.76395097099833
45083000027,1977,-82.09855897331680,34.78737671945270
45079000453,6737,-80.93336162423726,34.18403234551315
45015000002,350,-79.77118126376249,33.19620411634779
45015000035,1586,-79.98800113452735,33.09447395908180
45015000085,3422,-80.01589820847754,33.06798904323522
45015000088,42,-79.93751054281375,33.03356986936151
45015000093,2566,-80.03446335753063,33.07457641560775
